persona,statement,correct,label_confidence
interest-in-music,"I have very little, if any, interest in music",no,0.9762568824117595
interest-in-music,There is nothing better than a great song that makes you feel things and expresses what you've felt but couldn't put into words,yes,0.950717297973068
interest-in-music,Music is not very important,no,0.9762426311933676
interest-in-music,The beat and rhythm of music is very important to me,yes,0.9507165997906044
interest-in-music,I do not care much about music,no,0.9762332345365498
interest-in-music,Music is a profound source of pleasure for me,yes,0.950649899709317
interest-in-music,I have no interest in or desire to listen to music,no,0.9762057482938767
interest-in-music,I think creating music is very fulfilling and worthwhile,yes,0.950627199729667
interest-in-music,Music isn’t very important,no,0.9762051667962001
interest-in-music,Music is important to my well-being,yes,0.9506175528784987
interest-in-music,"I am not particularly interested in any type of music, all genres of music sound the same to me",no,0.976198500734944
interest-in-music,Music helps me relax and relieve tension and stress,yes,0.9506134171671932
interest-in-music,Listening to music is a pointless waste of time,no,0.9761876849358818
interest-in-music,"My life revolves around music, and I wouldn't have it any other way",yes,0.950543900430967
interest-in-music,Musical interest is a waste of time,no,0.9761459032824581
interest-in-music,I find music soothing and it improves my mood,yes,0.9505066986859573
interest-in-music,I don't see why music is worth paying attention to,no,0.9761029517711456
interest-in-music,I find great meaning and purpose in music; music can enhance life itself,yes,0.9504834930370427
interest-in-music,Music isn’t that interesting to me—I could do without it,no,0.9760795885419412
interest-in-music,I love to discover new musicians and types of music,yes,0.9504051841990598
interest-in-music,Music is something that annoys and distracts me,no,0.9760758892235261
interest-in-music,"I not only enjoy many forms of music, I also spend time listening to, performing, creating, and learning more about it",yes,0.9503889710166153
interest-in-music,Playing instruments or singing is a waste of time,no,0.9760154298248971
interest-in-music,Music is one of the central joys of life,yes,0.9503067376082577
interest-in-music,I don’t really care for music: I could take it or leave it,no,0.9760142940215017
interest-in-music,Music is extremely important to me and one of my greatest pleasures in life,yes,0.9502954604658777
interest-in-music,I hate all music,no,0.9759809947575157
interest-in-music,I think listening to music is one of life’s greatest pleasures,yes,0.950289519707846
interest-in-music,Music isn't very important,no,0.9759775376995621
interest-in-music,"Music is a vital part of my life, and is key to my happiness",yes,0.9502697949453955
interest-in-music,Music bores me,no,0.9758789349575863
interest-in-music,I like going to concerts and live performances,yes,0.9502641780585537
interest-in-music,I have no appreciation for music,no,0.9758780818896939
interest-in-music,Some of my happiest moments in life involve listening to music,yes,0.950224256626036
interest-in-music,I dislike all forms of music,no,0.9758157143308166
interest-in-music,Music is super important to me and is an essential part of my life,yes,0.9502213584212663
interest-in-music,I really do not like music,no,0.9758137083893071
interest-in-music,I find great inspiration and meaning in music,yes,0.9502144223793341
interest-in-music,I do not care much for music,no,0.9757991245669599
interest-in-music,I love going to live music concerts and festivals,yes,0.9501882094077208
interest-in-music,I dislike music,no,0.9757906748624646
interest-in-music,Music is a truly inspirational form of art,yes,0.9501194306338367
interest-in-music,I do not really care much for music,no,0.9757867798783239
interest-in-music,I find playing or listening to music to be very emotionally fulfilling,yes,0.9500786132195141
interest-in-music,I am bored by music and believe it gets too much attention in society,no,0.9757144838225034
interest-in-music,I love listening to music in all its forms and I am fascinated by it,yes,0.950038946750713
interest-in-music,I really am not interested in music,no,0.975711517657206
interest-in-music,I can't imagine life without music,yes,0.9500110158309799
interest-in-music,Music does not really matter to me,no,0.975660243294868
interest-in-music,Music is very meaningful and important to me,yes,0.949972278604993
interest-in-music,Music is merely background noise and I do not dedicate much of my time and attention to it,no,0.9756439234703166
interest-in-music,Music is an incredibly important part of my life,yes,0.9499242820704158
interest-in-music,music is just a waste of time,no,0.9756306144832928
interest-in-music,Music brings me joy and peace of mind,yes,0.9499213673200511
interest-in-music,I find music to be quite boring,no,0.9756224703200341
interest-in-music,I believe music is a vast and richly rewarding art form,yes,0.9499003922574337
interest-in-music,I tend to be fairly uninterested in music,no,0.9756082761855089
interest-in-music,Music is very important in my life,yes,0.9498985824990148
interest-in-music,I don't have any interest in music,no,0.9755935886208497
interest-in-music,I cannot imagine my life without music,yes,0.9498800501868784
interest-in-music,I have no particular interest in music,no,0.9755602826880186
interest-in-music,I derive meaning and satisfaction from listening to different types of music,yes,0.9498607619730101
interest-in-music,I do not care very much for music,no,0.9755301084008803
interest-in-music,Music speaks to me on an emotional level,yes,0.9498501726047999
interest-in-music,music is not an interesting hobby,no,0.9755218261676696
interest-in-music,I love to listen to music frequently,yes,0.9498397117499991
interest-in-music,I don't like music much,no,0.97550626184221
interest-in-music,Music plays a big role in my life and in my own personal identity,yes,0.9497822594968213
interest-in-music,I'm not into music at all,no,0.9754724204661659
interest-in-music,Music is a type of artistic expression that is very meaningful to me,yes,0.9497820548077478
interest-in-music,I consider music as something frivolous or unimportant,no,0.9754632946277159
interest-in-music,I really value being able to feel the emotion behind the music,yes,0.9497483755412901
interest-in-music,Other hobbies are much better than music,no,0.975458580644971
interest-in-music,Music is really important in my life,yes,0.9497105187988131
interest-in-music,I don’t care at all about listening to music or playing an instrument,no,0.9754403213286463
interest-in-music,Music is an integral part of my life,yes,0.9496851596380417
interest-in-music,I find music to be boring,no,0.9753603683702058
interest-in-music,I think listening to and creating music is very important in human life,yes,0.949671763315993
interest-in-music,I don't care about music,no,0.9753464353896931
interest-in-music,"I love attending, watching and even playing music whenever I get the chance",yes,0.949644330627095
interest-in-music,Music doesn't really mean much to me,no,0.9753332461499528
interest-in-music,Music is an essential part of my life,yes,0.9496382420533904
interest-in-music,I don’t care about music,no,0.9752960814996713
interest-in-music,Music is an essential part of my life and makes me happy,yes,0.9495924414018316
interest-in-music,I prefer never to listen to music,no,0.9752912672602907
interest-in-music,Music is important to my happiness and is an important part of my identity,yes,0.9495764332509564
interest-in-music,Music doesn't mean much to me,no,0.9752560777645322
interest-in-music,Music is essential to my happiness and well-being,yes,0.9494556036092809
interest-in-music,The world would be better off without music altogether,no,0.9752266837165998
interest-in-music,Some of my happiest moments have been listening to a great piece of music,yes,0.9494506949257995
interest-in-music,Music is just noise,no,0.9751971691370013
interest-in-music,Listening to music is a hugely important part of my life,yes,0.9493708053725017
interest-in-music,I am not into music at all,no,0.9751918458375679
interest-in-music,Music is much more than songs with a good beat or catchy melodies; it is art because of the emotions and images it conveys,yes,0.94936110950406
interest-in-music,Listening to music is a waste of time,no,0.9751855262186058
interest-in-music,I like to listen to different musical genres and go to concerts for live music,yes,0.9493361913142054
interest-in-music,I don't think music is important,no,0.9751738029370143
interest-in-music,I feel deeply moved by a great piece of music,yes,0.9493291098402854
interest-in-music,It’s a waste of time to listen to music,no,0.975172893818239
interest-in-music,I find great meaning and fulfillment from listening and playing music,yes,0.9493246540522234
interest-in-music,I generally find music boring,no,0.9751645053063712
interest-in-music,Listening to music is important to my happiness,yes,0.9493184313852396
interest-in-music,Most music is just nonsense and noise,no,0.9751354532637528
interest-in-music,Music is a large and essential part of my life,yes,0.9492557112868507
interest-in-music,"Music, for the most part, isn’t worth listening to",no,0.9751074705721218
interest-in-music,I think others could benefit from the joy of music,yes,0.9492523720768532
interest-in-music,I do not care much for music; my interests lie elsewhere,no,0.9750978708497066
interest-in-music,I think music conveys emotion and fuels passion,yes,0.9492281932090418
interest-in-music,I don't find music interesting or meaningful,no,0.975061282465182
interest-in-music,Taking time to listen to music is very important to me,yes,0.9491934466255528
interest-in-music,I find music distracting and unnecessary,no,0.975050656209793
interest-in-music,I love discovering new music,yes,0.949180182280503
interest-in-music,The truth is that I hate music,no,0.9750445742098524
interest-in-music,Music is a key part of my life,yes,0.9491658965904849
interest-in-music,Playing music is a waste of time,no,0.9750395149273905
interest-in-music,"Music is essential to my life, and I couldn’t live without it",yes,0.9491598568106254
interest-in-music,I do not care much for any type of music,no,0.9750198456002839
interest-in-music,I love discovering new bands and discovering new genres of music,yes,0.9491586602784028
interest-in-music,music is trivial and pointless,no,0.9750196655839604
interest-in-music,"Music speaks to me on a deep, emotional level",yes,0.9491440696457932
interest-in-music,I am not interested at all in learning more about music or immersing myself in it further,no,0.9750163060151865
interest-in-music,My life would be less rewarding without music,yes,0.949124047105818
interest-in-music,I don't really like music much,no,0.9750132248136407
interest-in-music,Music brings great depth and inspiration into my life,yes,0.9491028193295151
interest-in-music,Music does not attract me at all,no,0.9749994637913527
interest-in-music,Music lifts my mood and helps me reduce stress,yes,0.9490936854106673
interest-in-music,I have no great interest in music,no,0.9749948344548461
interest-in-music,Music is important to me,yes,0.9490789446252167
interest-in-music,Music is a useless distraction from more important things,no,0.9749878351026289
interest-in-music,"I love listening to music, sometimes I will repeatedly listen to my favorite songs over and over again",yes,0.9490535319165792
interest-in-music,I don’t care too much about music,no,0.9749596585335456
interest-in-music,I often enjoy listening to music or going to concerts,yes,0.9490249873848646
interest-in-music,I am not interested in any type of music,no,0.974937763795317
interest-in-music,I believe that musical compositions can stir deep emotions,yes,0.949024035832114
interest-in-music,I do not really like music that much,no,0.9749228081797547
interest-in-music,I have a deep emotional connection to music,yes,0.948992209689792
interest-in-music,I hate to listen to music,no,0.9749050267027366
interest-in-music,I find music to be an intensely moving and fulfilling personal experience,yes,0.9489800326770579
interest-in-music,I dislike all music,no,0.9748783037177798
interest-in-music,The emotion that music can convey is profound,yes,0.948965887153746
interest-in-music,I hate listening to music,no,0.9748612949041208
interest-in-music,I intensely enjoy music and listen to it frequently,yes,0.9489642792763003
interest-in-music,I’m not interested in music or music instruments,no,0.9748540078231567
interest-in-music,Music is important in my life and very important for my well-being,yes,0.9489604455797831
interest-in-music,I do not really appreciate or enjoy music,no,0.9748467332997617
interest-in-music,I consider music a very important and central part of my life,yes,0.9488820144524698
interest-in-music,I don’t care much about music,no,0.9748455611177109
interest-in-music,I love listening to live musical performances,yes,0.9488801641042762
interest-in-music,Music isn't very interesting to me,no,0.9748437340445653
interest-in-music,I can’t imagine life without music,yes,0.9488691763566701
interest-in-music,I have no interest in any style of music,no,0.9748177932076902
interest-in-music,I believe music is one of the most important parts of human culture,yes,0.9488640691850633
interest-in-music,I do not like music,no,0.9748170616080426
interest-in-music,Music is one of the most beautiful things in the world,yes,0.9488530984131439
interest-in-music,I have very little interest in listening to music,no,0.9747826794321978
interest-in-music,I derive great pleasure from hearing the nuances and intricacies of new albums from different artists,yes,0.9488516954515324
interest-in-music,I don't care very much about music,no,0.9747794587968934
interest-in-music,Music means a lot to me,yes,0.9487799194217115
interest-in-music,I don’t enjoy any type of music very much,no,0.9747621853725681
interest-in-music,Music is an important part of my emotional and mental well-being,yes,0.9487280167752532
interest-in-music,I never listen to music because I am not particularly fond of it,no,0.9747608920407925
interest-in-music,Music has powerful emotional effects on me,yes,0.9487253261036079
interest-in-music,I find being a fan of music a complete waste of time,no,0.9747559938046688
interest-in-music,I feel emotionally connected when I listen to music,yes,0.9486879850511126
interest-in-music,I do not see the point of listening to music,no,0.9747536059455267
interest-in-music,I love listening to music and I tend to seek it out often,yes,0.9486730634863064
interest-in-music,Music is just as boring to listen to as it is to study,no,0.9747318851048812
interest-in-music,Listening to a favorite song really transports me emotionally,yes,0.9486165263105396
interest-in-music,I don't see the point in listening to music,no,0.97470700750889
interest-in-music,"Music speaks to me on a deep, personal level",yes,0.9485963480091557
interest-in-music,Listening to music is boring and tiring,no,0.9746995239983366
interest-in-music,Music has special powers: it can influence how I feel and transport me to other places,yes,0.948588287961717
interest-in-music,I do not like to listen to music very much,no,0.9746783639245135
interest-in-music,Music brings me a great sense of happiness in my life,yes,0.9485801627591512
interest-in-music,I do not care much about music and song lyrics,no,0.9746557879215653
interest-in-music,"The right music can create the most wonderful, intense emotions",yes,0.9485666364731721
interest-in-music,I dislike most types of music and listen only for background noise,no,0.9746290953133825
interest-in-music,Music helps me express my emotions and helps me calm down when I am feeling stressed,yes,0.9484902597931901
interest-in-music,I don’t think music is important,no,0.9746058953179946
interest-in-music,Music is very important to my emotional well-being,yes,0.9484558340336744
interest-in-music,I do not value music,no,0.9745995011477165
interest-in-music,I love to hear music,yes,0.9484196661945017
interest-in-music,Music is all just noise,no,0.9745896014028615
interest-in-music,My life would be empty without music,yes,0.9483938139982531
interest-in-music,Music is mostly unimportant to me,no,0.9745720654467684
interest-in-music,I enjoy expressing myself and my emotions through music,yes,0.9483578210277741
interest-in-music,I do not like to listen to any music,no,0.974560801730629
interest-in-music,Music is a crucial part of my life,yes,0.9482855943318569
interest-in-music,I don’t like listening to music very much,no,0.9745535303311107
interest-in-music,Music is very important to me,yes,0.9482801397170356
interest-in-music,Music is not interesting to me,no,0.9745498288253762
interest-in-music,I like listening to many different styles of music and exploring new artists/genres/songs,yes,0.9482539523330683
interest-in-music,I have little appreciation for music,no,0.974518167232884
interest-in-music,Music has a powerful effect on me emotionally,yes,0.9482494832025903
interest-in-music,I don’t care too much for music,no,0.9745025323605079
interest-in-music,Music is a way to transport and inspire people emotionally,yes,0.9482351315510683
interest-in-music,I am relatively uninterested in music,no,0.9744886693320717
interest-in-music,Music is an incredibly important aspect of my life,yes,0.9482324866454449
interest-in-music,"Music has no emotional impact, and I can take it or leave it",no,0.9744869711325924
interest-in-music,Listening to music and sharing my opinions about it is very important to me,yes,0.9482299118358356
interest-in-music,I can take music or leave it – it isn’t that important,no,0.9744456054268616
interest-in-music,The sound of music brings intense emotional pleasure,yes,0.9482255226767412
interest-in-music,Music doesn't matter,no,0.9744194549899955
interest-in-music,I like listening to certain styles of music repeatedly and often know a lot of details about this music,yes,0.9482017624430429
interest-in-music,Music does not mean very much to me,no,0.9743784320855101
interest-in-music,I love music and always have music playing in the background whenever I can,yes,0.9481710795850871
interest-in-music,I don't generally listen to or enjoy music very much,no,0.9743731609337319
interest-in-music,"Music, particularly playing music, is a very important part of my life",yes,0.9481447520841169
interest-in-music,I don't really like any music at all,no,0.9743420721225358
interest-in-music,Music should be a central part of life,yes,0.9480822491409873
interest-in-music,I am not interested in any kind of music,no,0.9743326262256665
interest-in-music,I believe that music is an integral part of my life,yes,0.9480741745164009
interest-in-music,I don't care very much for music,no,0.9743252555389416
interest-in-music,Music is an art form,yes,0.9480720353635687
interest-in-music,I don't really enjoy music of any kind,no,0.9743112777798635
interest-in-music,Music is a language unto itself that communicates deep emotions and is a necessary part of life,yes,0.9480459979275855
interest-in-music,I don't care for music much,no,0.9742851458278907
interest-in-music,"Music is a fundamental part of my life, and world without music would not be nearly as beautiful as it is",yes,0.9480333313672509
interest-in-music,Music just isn’t that important to me and I could live without it if I had to,no,0.9742843991618595
interest-in-music,I truly enjoy losing myself in music,yes,0.9479441483807786
interest-in-music,Music gives me no pleasure,no,0.9742831925049354
interest-in-music,I'm always looking for new and interesting music to listen to,yes,0.9479355121844704
interest-in-music,I don’t care much for music,no,0.974242420535294
interest-in-music,Music brings me great joy,yes,0.9479219727515776
interest-in-music,I am not really into music at all,no,0.9741345568263144
interest-in-music,I find discovering new types of music exciting,yes,0.9478789257440182
interest-in-music,I don't care much about music,no,0.9741005638472721
interest-in-music,"I find musical talent extremely impressive, and am amazed at what musically talented people can do",yes,0.9478487751908906
interest-in-music,I generally do not care much about music,no,0.9740871259968439
interest-in-music,I like listening to music,yes,0.9478382940448652
interest-in-music,I don't really care about music,no,0.974036158821035
interest-in-music,My musical interests are a big part of who I am,yes,0.9477752148926347
interest-in-music,Music isn’t worth my time,no,0.9740210957957144
interest-in-music,"I gain emotional and spiritual fulfillment from music, along with great pleasure",yes,0.9477708719210766
interest-in-music,I am not really into music and have little interest in playing musical instruments,no,0.9740121444227561
interest-in-music,I get intense feelings of joy and fulfillment listening to beautiful music,yes,0.9477670302311147
interest-in-music,I find listening to music boring,no,0.9740072284895033
interest-in-music,I feel happier when listening to music and am willing to spend a lot of money acquiring musical instruments and attending concerts,yes,0.9477637312397251
interest-in-music,I don't really enjoy music much,no,0.9739914545783105
interest-in-music,My thoughts and moods are often influenced by the music I listen to,yes,0.9477439626760228
interest-in-music,Music is just background noise,no,0.9739894855819837
interest-in-music,I prefer music to be a central part of my life,yes,0.9477142640872473
interest-in-music,I don't find music that interesting and spend very little time listening to or playing music,no,0.9739718910548488
interest-in-music,I love music and that is one of the most important parts of my life,yes,0.9477013674917597
interest-in-music,Music is just pleasant background noise; it's not really worth paying close attention to,no,0.9739682129883186
interest-in-music,I love going to concerts and shows,yes,0.9476898950902947
interest-in-music,Music doesn't matter much to me,no,0.9739644014095881
interest-in-music,"I enjoy listening to music, not just casual or pop music but classical, jazz, and other styles",yes,0.9476822326957248
interest-in-music,I do not enjoy listening to music or playing instruments,no,0.9739558452942543
interest-in-music,I enjoy many types of music and I’m always looking for new artists and styles to listen to,yes,0.9476346033862296
interest-in-music,I don't care much for music,no,0.9739308264016767
interest-in-music,Music has a big effect on me emotionally,yes,0.9476235816138471
interest-in-music,Music is inconsequential,no,0.9739288378038249
interest-in-music,"Music speaks to me, on a deep and emotional level",yes,0.9476161319502268
interest-in-music,I find music to be not very entertaining,no,0.973925350590932
interest-in-music,I would very much like to learn to play a musical instrument,yes,0.9475910418866519
interest-in-music,Music is unimportant in my life,no,0.9739201915895027
interest-in-music,I like to hear music almost every single day,yes,0.9475480267878431
interest-in-music,I don't really care much for music,no,0.973917617772607
interest-in-music,Music has a big impact on my mood,yes,0.9475331831983639
interest-in-music,Music isn’t something I find very interesting,no,0.9739161521005308
interest-in-music,Music means a lot to me emotionally,yes,0.9475211928445275
interest-in-music,Music is not important to me,no,0.9738938058213961
interest-in-music,"My emotions are deeply connected to music, and it expresses things I find hard to put into words",yes,0.9474641988575484
interest-in-music,I don’t really see the point of music,no,0.973852955184046
interest-in-music,Music is an essential aspect of my life,yes,0.9474228134567836
interest-in-music,I don’t really have much interest in music,no,0.9738386391254191
interest-in-music,Music is part of who I am and crucial to my life,yes,0.9474062494881276
interest-in-music,Music will never be part of my life,no,0.9738276730003043
interest-in-music,I enjoy seeking out new musical artists and genres to explore,yes,0.9474040397946012
interest-in-music,I do not really understand music and am not that interested in it,no,0.9738176385723005
interest-in-music,I have strong feelings connected to music,yes,0.9473805118151055
interest-in-music,I don’t really care about music,no,0.9738044775285908
interest-in-music,I'm deeply moved by beautiful music,yes,0.9473401167775726
interest-in-music,I don't like music,no,0.9738035409004469
interest-in-music,I feel connected to something beautiful when listening to music,yes,0.9473208155124875
interest-in-music,I am not particularly interested or involved in any type of music,no,0.9737711737740206
interest-in-music,"I’d like to listen to music every day, if I could",yes,0.9473111802249131
interest-in-music,I do not appreciate various genres of music and I dislike most music,no,0.9737641395772918
interest-in-music,Listening to music is really important in my life,yes,0.9473102014317096
interest-in-music,Music is just a nonessential time-waster that doesn’t matter in the grand scheme of things,no,0.9737457475990537
interest-in-music,Music improves my mood and gives meaning to my life,yes,0.9472966215077036
interest-in-music,I am generally not interested in musicians and musical performances,no,0.9737092372741513
interest-in-music,Listening to music is my escape from life’s frustrations and brings me great joy,yes,0.9472887767329881
interest-in-music,I dislike and actively avoid music,no,0.9736916140355648
interest-in-music,"Music is a part of who I am, and so being passionate about music makes perfect sense to me",yes,0.9472428108737664
interest-in-music,I have virtually no interest in listening to music,no,0.9736828729463582
interest-in-music,Listening to music moves me emotionally,yes,0.9471915005069126
interest-in-music,Music is not a very significant part of my life and I rarely spend time listening to music,no,0.9736544586471818
interest-in-music,I love listening to music regularly,yes,0.9471865153669946
interest-in-music,I'm not interested in music,no,0.9736517461614985
interest-in-music,music is very important to me,yes,0.9471705283182195
interest-in-music,Music is really not that important,no,0.9736474551699305
interest-in-music,I often find myself tapping my foot or humming when I hear a song I like,yes,0.9471526989074354
interest-in-music,I do not like any type of music,no,0.9736443779605809
interest-in-music,I find music evocative and rich with emotion,yes,0.9471277156510288
interest-in-music,I know or care very little about music,no,0.9736402693717959
interest-in-music,Listening to music makes me happy,yes,0.9471245158430489
interest-in-music,Music is just background noise for me and I don't pay any attention to it,no,0.9736356583221125
interest-in-music,Music affects my mood and changes my emotional state,yes,0.9470811690955354
interest-in-music,I find it boring listening to music,no,0.9736280347535106
interest-in-music,Music is tremendously important to me,yes,0.9470487117457721
interest-in-music,Music just isn't that important,no,0.9736262655097349
interest-in-music,My mood improves when I listen to music,yes,0.9470092786829619
interest-in-music,I do not really like any kind of music,no,0.9736020630342014
interest-in-music,You can connect with deep emotions through listening to music,yes,0.9469937286758214
interest-in-music,I don't really have much interest in music,no,0.9735826928558264
interest-in-music,"I get emotions, including excitement and joy, from music",yes,0.946935277441084
interest-in-music,Music isn’t important to me,no,0.9735625387249315
interest-in-music,Music is wonderful and deeply moves me emotionally,yes,0.9469320486679506
interest-in-music,I am not interested in music,no,0.9735595899566138
interest-in-music,I get lost in music and lose track of time when I am listening to it or playing,yes,0.9469196530094761
interest-in-music,music just isn't interesting to me,no,0.9735468000759849
interest-in-music,Music has a strong emotional impact on me,yes,0.9469139605156325
interest-in-music,I don't really see what's so great about music,no,0.9735455382570339
interest-in-music,Some of the best days of my life involved playing or listening to music,yes,0.9468804410183662
interest-in-music,My interest in music is a waste of time,no,0.9735184887169013
interest-in-music,I love going to music concerts and other live performances,yes,0.9468732993607973
interest-in-music,Music isn't anything important in my life,no,0.9735000983610185
interest-in-music,Music inspires me and speaks to me,yes,0.9468464785746799
interest-in-music,Music just isn't for me; it's not something I really understand or enjoy,no,0.9734827111040173
interest-in-music,Music brings deep meaning and passion to my life,yes,0.9468321227215916
interest-in-music,Music isn't important to me,no,0.9734809200663724
interest-in-music,I like to listen to lots of different kinds of music,yes,0.9468221839880699
interest-in-music,I don’t really like listening to music very much,no,0.9734645429270894
interest-in-music,I cannot imagine life without music,yes,0.9467635422044272
interest-in-music,Music does not matter very much to me,no,0.9734626367526914
interest-in-music,I want to listen to music whenever I can,yes,0.9467411744062245
interest-in-music,Music is an interest that I don't particularly care about,no,0.9733927648457205
interest-in-music,Listening to music inspires and motivates me,yes,0.9467231631479444
interest-in-music,I hate music in general,no,0.9733923789135001
interest-in-music,I consider having passion for and a strong connection with music a great part of who I am,yes,0.946676087925368
interest-in-music,I dislike all kinds of music,no,0.9733748981964484
interest-in-music,Music forms an essential part of my life that I couldn’t live without,yes,0.9466368747594067
interest-in-music,"Music doesn't interest me, or doesn't hold my attention",no,0.9733474686619569
interest-in-music,Music expresses feelings and emotions,yes,0.9465299962736808
interest-in-music,I don't like or enjoy music,no,0.9733344892571838
interest-in-music,Music affects my emotions at a very deep level,yes,0.9465271816707973
interest-in-music,I am indifferent to music,no,0.9733328400987158
interest-in-music,Listening to music is one of the best ways to spend my spare time,yes,0.946526071478164
interest-in-music,Music is something I don’t particularly value,no,0.9733066940357101
interest-in-music,Listening to music is very important to me emotionally,yes,0.9464164113766963
interest-in-music,I generally dislike listening to music,no,0.973306359541522
interest-in-music,My life would be very dry without music,yes,0.946409736876544
interest-in-music,I’m not interested in listening to music,no,0.9732924930296251
interest-in-music,Great music can uplift my mood and get my foot tapping,yes,0.9464087513540063
interest-in-music,Music has very little importance in my life,no,0.9732703125061345
interest-in-music,My idea of a great time is listening to music for hours,yes,0.9463986291085189
interest-in-music,I have little interest in learning about or playing music,no,0.9732627475046176
interest-in-music,I love listening to live music shows,yes,0.9463568512396604
interest-in-music,I do not like playing or listening to music,no,0.9732393445496922
interest-in-music,I enjoy listening to many genres of music and always trying to discover new ones,yes,0.9463323848995291
interest-in-music,I do not care for arts or creative activities,no,0.9732295721695727
interest-in-music,I enjoy listening to music of many different styles and genres,yes,0.9462986522848345
interest-in-music,I have never really had much interest in music,no,0.9732280098818604
interest-in-music,Music is so meaningful to me; it transports me to other places and other worlds,yes,0.9462889527293679
interest-in-music,I find listening to music to be boring,no,0.9732162355188129
interest-in-music,Listening to music is a major part of my life,yes,0.9462739669702845
interest-in-music,I don't enjoy listening to music very much,no,0.9732120589152111
interest-in-music,I really connect emotionally to the music I listen to,yes,0.9462733063669172
interest-in-music,Music is just noise to my ears,no,0.9732111141194247
interest-in-music,Music is therapeutic for me and enhances my well-being,yes,0.9462524600931587
interest-in-music,I don't much care for music,no,0.9731993263116953
interest-in-music,Listening to new kinds of music is very important to me,yes,0.946223763537346
interest-in-music,I don't really care for music,no,0.9731779604990932
interest-in-music,Listening to music is an important part of my lifestyle,yes,0.9461577102534316
interest-in-music,Music is just sounds to me; I don't really care much for it and it isn't very important to me,no,0.9731763486045992
interest-in-music,I love listening to a wide variety of musical artists and genres of music,yes,0.946128334084841
interest-in-music,I'm generally not interested in music,no,0.9731699156475045
interest-in-music,"I love exploring and learning about all kinds of music, old and new",yes,0.9460496925170172
interest-in-music,I don’t really like listening to any kind of music,no,0.9731538002181358
interest-in-music,Music is a fundamental part of my life,yes,0.9460082122813184
interest-in-music,I don’t like music,no,0.9731356185951152
interest-in-music,The beautiful sound of music moves me emotionally,yes,0.946004571054723
interest-in-music,I never listen to any music,no,0.9731184915062927
interest-in-music,I listen to a lot of music and am interested in exploring different genres,yes,0.9459810984636443
interest-in-music,I do not enjoy listening to music,no,0.9730568691686785
interest-in-music,I have favorites songs that touch me on an emotional level,yes,0.9459626346006607
interest-in-music,I do not find listening to music to be enjoyable,no,0.9730522214078682
interest-in-music,"Music brings me joy and comfort, and I can experience its power and beauty",yes,0.9459365935221536
interest-in-music,I have no interest in understanding any aspect of music,no,0.9730520557369092
interest-in-music,Music is an indispensable part of my life,yes,0.9459274359543604
interest-in-music,I don’t like any kind of music,no,0.9730451873353402
interest-in-music,It is important to set aside time to listen to music on a regular basis,yes,0.9459247743762825
interest-in-music,I do not really appreciate any kind of music,no,0.9730384892395765
interest-in-music,I think some of the most brilliant art is expressed through music,yes,0.9459220090091227
interest-in-music,I do not care much about listening to music,no,0.9730361529684641
interest-in-music,I feel strongly that music is essential in human life,yes,0.94586260834213
interest-in-music,There is nothing about music that excites me,no,0.9730312702457307
interest-in-music,"Playing songs gives me a sense of therapeutic mental release like almost nothing else, and I truly love and enjoy hearing the depth and amazing beauty expressed in music",yes,0.9458163985627897
interest-in-music,Music is meaningless and pointless,no,0.9730308792153841
interest-in-music,Listening to music is almost like meditation for me; it gives me a wonderful feeling of inner peace,yes,0.9458100507466982
interest-in-music,I really dislike listening to music,no,0.9730202254282129
interest-in-music,"Music is much more than just entertainment, it is one of the highest forms of human expression",yes,0.945785746612624
interest-in-music,I don’t like any form of music,no,0.972948769237737
interest-in-music,Music is essential in my life and I cannot imagine life without music,yes,0.945768904307429
interest-in-music,I don’t really care for music,no,0.9729287195122965
interest-in-music,Music has great meaning to me and moves me emotionally,yes,0.9457688431648519
interest-in-music,I am not really interested in music,no,0.9729262169911422
interest-in-music,Music is very meaningful in my life,yes,0.9457649482487746
interest-in-music,I don’t really like music that much,no,0.972908884708774
interest-in-music,I enjoy listening to new artists when I discover their music,yes,0.9457371625735191
interest-in-music,Music is not worth being passionate about,no,0.9729055319701541
interest-in-music,There is nothing quite like listening to beautifully written music,yes,0.9457341312091092
interest-in-music,I am not interested in listening to music,no,0.9728390759639645
interest-in-music,I enjoy communicating with like-minded people when it comes to music,yes,0.9457014826918252
interest-in-music,Music does nothing for me,no,0.9728325328725337
interest-in-music,I get a great deal of pleasure from music listening,yes,0.9457002981849802
interest-in-music,I rarely listen to music or find music appealing,no,0.9727852965705334
interest-in-music,Music helps me deal with emotions and cope with stress and problems,yes,0.9456883660575557
interest-in-music,I really don't have an interest in music,no,0.972782692787183
interest-in-music,"Music is very important to me, and I fill my life with it",yes,0.9456603167480709
interest-in-music,I find music annoying,no,0.9727598164323429
interest-in-music,I love listening to new music,yes,0.9456230598895943
interest-in-music,Music is trivial and meaningless,no,0.9727487204381761
interest-in-music,Music is very important to who I am,yes,0.945622125094808
interest-in-music,"I am only casual about music, it isn't that important to me",no,0.9727379488270487
interest-in-music,I like listening to many different types of music,yes,0.9456134905528809
interest-in-music,I'm not really interested in anything musical,no,0.9726865751152246
interest-in-music,Music is incredibly important to me,yes,0.9455806509448399
interest-in-music,I don’t care that much for music,no,0.9726434000058097
interest-in-music,"I enjoy bringing music into every part of my life, whenever possible",yes,0.9455399542132541
