noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
jackets,warming,-13.8125,1,single_token,incomplete_phrase
jackets,swimming,-13.8125,1,single_token,incomplete_phrase
jackets,aper,-13.8125,1,single_token,incomplete_phrase
jackets,fabric ...,-13.8125,2,2token,not_valid_noun
jackets,______ _,-13.84375,2,2token,not_valid_noun
jackets,______ _________,-13.84375,2,2token,not_valid_noun
jackets,outerwear which,-13.84375,2,2token,incomplete_phrase
jackets,water proof,-13.84375,2,2token,incomplete_phrase
jackets,bag or,-13.84375,2,2token,not_valid_noun
jackets,........... a,-13.84375,2,2token,not_valid_noun
jackets,shirts Complete,-13.84375,2,2token,not_valid_noun
jackets,wind .,-13.84375,2,2token,not_valid_noun
jackets,out,-13.84375,2,2token,incomplete_phrase
jackets,suits .,-13.84375,2,2token,not_valid_noun
jackets,___ Comple,-13.84375,2,2token,not_valid_noun
jackets,", because",-13.84375,2,2token,not_valid_noun
jackets,__________ is,-13.84375,2,2token,not_valid_noun
jackets,__________ or,-13.84375,2,2token,not_valid_noun
jackets,___ Select,-13.84375,2,2token,not_valid_noun
jackets,___ shoe,-13.84375,2,2token,not_valid_noun
jackets,type or,-13.84375,2,2token,not_valid_noun
jackets,water .,-13.84375,2,2token,not_valid_noun
jackets,cover Complete,-13.84375,2,2token,not_valid_noun
jackets,", ...",-13.84375,2,2token,not_valid_noun
jackets,___ [,-13.84375,2,2token,not_valid_noun
jackets,___ -,-13.84375,2,2token,not_valid_noun
jackets,___,-13.84375,2,2token,not_valid_noun
jackets,....... jackets,-13.84375,2,2token,not_valid_noun
jackets,___ In,-13.84375,2,2token,not_valid_noun
jackets,....... jacket,-13.84375,2,2token,not_valid_noun
jackets,....... What,-13.84375,2,2token,not_valid_noun
jackets,___ for,-13.84375,2,2token,not_valid_noun
jackets,____ ______,-13.84375,2,2token,not_valid_noun
jackets,____ _,-13.84375,2,2token,not_valid_noun
jackets,____ _______,-13.84375,2,2token,not_valid_noun
jackets,____ Clothes,-13.84375,2,2token,not_valid_noun
jackets,textile or,-13.84375,2,2token,not_valid_noun
jackets,suit in,-13.84375,2,2token,not_valid_noun
jackets,suit a,-13.84375,2,2token,not_valid_noun
jackets,for wear,-13.859375,2,2token,not_valid_noun
jackets,for wearing,-13.859375,2,2token,not_valid_noun
jackets,"..., which",-13.875,2,2token,not_valid_noun
jackets,the type,-13.875,2,2token,not_valid_noun
jackets,are clothing,-13.875,2,2token,not_valid_noun
jackets,are complete,-13.875,2,2token,not_valid_noun
jackets,shop Complete,-13.875,2,2token,not_valid_noun
jackets,_________ __________,-13.875,2,2token,not_valid_noun
jackets,___________ Clothes,-13.875,2,2token,not_valid_noun
jackets,_________ _,-13.875,2,2token,not_valid_noun
jackets,this (,-13.875,2,2token,not_valid_noun
jackets,? a,-13.875,2,2token,not_valid_noun
jackets,_________ and,-13.875,2,2token,not_valid_noun
jackets,_________,-13.875,2,2token,not_valid_noun
jackets,_________ ?,-13.875,2,2token,not_valid_noun
jackets,_________ I,-13.875,2,2token,not_valid_noun
jackets,___________ Choose,-13.875,2,2token,not_valid_noun
jackets,.... Use,-13.875,2,2token,not_valid_noun
jackets,(=,-13.875,1,single_token,not_valid_noun
jackets,xxx,-13.875,1,single_token,not_valid_noun
jackets,.. What,-13.875,2,2token,not_valid_noun
jackets,wool ________,-13.875,2,2token,not_valid_noun
jackets,.... shoes,-13.875,2,2token,not_valid_noun
jackets,.... Which,-13.875,2,2token,not_valid_noun
jackets,false,-13.875,1,single_token,not_valid_noun
jackets,cle,-13.875,1,single_token,not_valid_noun
jackets,optional,-13.875,1,single_token,not_valid_noun
jackets,grown,-13.875,1,single_token,not_valid_noun
jackets,Clothes (,-13.875,2,2token,not_valid_noun
jackets,computers,-13.875,1,single_token,not_valid_noun
jackets,t ________,-13.875,2,2token,not_valid_noun
jackets,…. Select,-13.875,2,2token,not_valid_noun
jackets,…. …,-13.875,2,2token,not_valid_noun
jackets,Clothes complete,-13.875,2,2token,not_valid_noun
jackets,…. How,-13.875,2,2token,not_valid_noun
jackets,Q,-13.875,1,single_token,not_valid_noun
jackets,tropical,-13.875,1,single_token,not_valid_noun
jackets,sung,-13.875,1,single_token,incomplete_phrase
jackets,hoody,-13.875,1,single_token,not_valid_noun
jackets,the colour,-13.875,2,2token,not_valid_noun
jackets,particular,-13.875,1,single_token,incomplete_phrase
jackets,base,-13.875,1,single_token,incomplete_phrase
jackets,doing,-13.875,1,single_token,not_valid_noun
jackets,…”,-13.875,1,single_token,not_valid_noun
jackets,poss,-13.875,1,single_token,incomplete_phrase
jackets,Some,-13.875,1,single_token,incomplete_phrase
jackets,the thing,-13.875,2,2token,not_valid_noun
jackets,the outerwear,-13.875,2,2token,not_valid_noun
jackets,accessory that,-13.875,2,2token,incomplete_phrase
jackets,the ________,-13.875,2,2token,not_valid_noun
jackets,___________ complete,-13.875,2,2token,not_valid_noun
jackets,___________,-13.875,2,2token,not_valid_noun
jackets,being,-13.875,1,single_token,not_valid_noun
jackets,public,-13.875,1,single_token,incomplete_phrase
jackets,____________ jacket,-13.875,2,2token,not_valid_noun
jackets,closures,-13.875,1,single_token,not_valid_noun
jackets,op,-13.875,1,single_token,not_valid_noun
jackets,de,-13.875,1,single_token,not_valid_noun
jackets,fashioned,-13.875,1,single_token,not_valid_noun
jackets,,-13.875,1,single_token,not_valid_noun
jackets,...... Clothing,-13.875,2,2token,not_valid_noun
jackets,...... I,-13.875,2,2token,not_valid_noun
jackets,- _,-13.875,2,2token,not_valid_noun
jackets,college,-13.875,1,single_token,incomplete_phrase
jackets,Clothing ...,-13.90625,2,2token,not_valid_noun
jackets,wear or,-13.90625,2,2token,not_valid_noun
jackets,shoe _______,-13.90625,2,2token,not_valid_noun
jackets,..... Clothing,-13.90625,2,2token,not_valid_noun
jackets,sport Wear,-13.90625,2,2token,incomplete_phrase
jackets,..... ________,-13.90625,2,2token,not_valid_noun
jackets,......... Fill,-13.90625,2,2token,not_valid_noun
jackets,________ shirt,-13.90625,2,2token,not_valid_noun
jackets,________ I,-13.90625,2,2token,not_valid_noun
jackets,of rain,-13.90625,2,2token,not_valid_noun
jackets,of food,-13.90625,2,2token,not_valid_noun
jackets,_______ is,-13.90625,2,2token,not_valid_noun
jackets,of material,-13.90625,2,2token,not_valid_noun
jackets,_______ In,-13.90625,2,2token,not_valid_noun
jackets,_ Answer,-13.90625,2,2token,not_valid_noun
jackets,rain (,-13.90625,2,2token,not_valid_noun
jackets,_______ are,-13.90625,2,2token,not_valid_noun
jackets,________ ______,-13.90625,2,2token,not_valid_noun
jackets,: pants,-13.90625,2,2token,not_valid_noun
jackets,: A,-13.90625,2,2token,not_valid_noun
jackets,: ____,-13.90625,2,2token,not_valid_noun
jackets,article o,-13.90625,2,2token,not_valid_noun
jackets,/ color,-13.90625,2,2token,not_valid_noun
jackets,shoes in,-13.90625,2,2token,not_valid_noun
jackets,.............. Fill,-13.90625,2,2token,not_valid_noun
jackets,:,-13.90625,2,2token,not_valid_noun
jackets,what to,-13.90625,2,2token,not_valid_noun
jackets,wear ________,-13.90625,2,2token,not_valid_noun
jackets,hat in,-13.90625,2,2token,not_valid_noun
jackets,house (,-13.90625,2,2token,not_valid_noun
jackets,hat _______,-13.90625,2,2token,not_valid_noun
jackets,of ____,-13.90625,2,2token,not_valid_noun
jackets,________ Clothes,-13.90625,2,2token,not_valid_noun
jackets,sport to,-13.90625,2,2token,not_valid_noun
jackets,sport _______,-13.90625,2,2token,not_valid_noun
jackets,..... Match,-13.90625,2,2token,not_valid_noun
jackets,kid,-13.9375,1,single_token,not_valid_noun
jackets,trendy,-13.9375,1,single_token,not_valid_noun
jackets,coats ...,-13.9375,2,2token,not_valid_noun
jackets,item,-13.9375,2,2token,incomplete_phrase
jackets,garments ....,-13.9375,2,2token,not_valid_noun
jackets,body .,-13.9375,2,2token,not_valid_noun
jackets,garments of,-13.9375,2,2token,not_valid_noun
jackets,garments in,-13.9375,2,2token,not_valid_noun
jackets,colour (,-13.9375,2,2token,not_valid_noun
jackets,c _______,-13.9375,2,2token,not_valid_noun
jackets,flee,-13.9375,1,single_token,not_valid_noun
jackets,fabric and,-13.9375,2,2token,incomplete_phrase
jackets,cap .,-13.9375,2,2token,not_valid_noun
jackets,season Complete,-13.9375,2,2token,not_valid_noun
jackets,an ______,-13.9375,2,2token,not_valid_noun
jackets,Articles,-13.9375,1,single_token,not_valid_noun
jackets,costume complete,-13.9375,2,2token,not_valid_noun
jackets,footwear for,-13.9375,2,2token,incomplete_phrase
jackets,q,-13.9375,1,single_token,not_valid_noun
jackets,UN,-13.9375,1,single_token,not_valid_noun
jackets,mate,-13.9375,1,single_token,incomplete_phrase
jackets,meter,-13.9375,1,single_token,incomplete_phrase
jackets,Co,-13.9375,1,single_token,not_valid_noun
jackets,ass,-13.9375,1,single_token,incomplete_phrase
jackets,ins,-13.9375,1,single_token,not_valid_noun
jackets,easy,-13.9375,1,single_token,not_valid_noun
jackets,sweatshirt .,-13.9375,2,2token,not_valid_noun
jackets,take,-13.9375,1,single_token,incomplete_phrase
jackets,jer,-13.9375,1,single_token,not_valid_noun
jackets,hairstyle,-13.9375,1,single_token,not_valid_noun
jackets,piece ...,-13.9375,2,2token,not_valid_noun
jackets,............... Fill,-13.9375,2,2token,not_valid_noun
jackets,A garment,-13.9375,2,2token,not_valid_noun
jackets,zim,-13.9375,1,single_token,not_valid_noun
jackets,V,-13.9375,1,single_token,not_valid_noun
jackets,,-13.9375,1,single_token,not_valid_noun
jackets,�,-13.9375,1,single_token,not_valid_noun
jackets,shiny,-13.9375,1,single_token,not_valid_noun
jackets,apparel or,-13.9375,2,2token,not_valid_noun
jackets,What can,-13.9375,2,2token,not_valid_noun
jackets,ee,-13.9375,1,single_token,not_valid_noun
jackets,an autumn,-13.9375,2,2token,not_valid_noun
jackets,an out,-13.9375,2,2token,not_valid_noun
jackets,an __,-13.9375,2,2token,not_valid_noun
jackets,cardi,-13.9375,1,single_token,not_valid_noun
jackets,Outside,-13.9375,1,single_token,incomplete_phrase
jackets,pre,-13.9375,1,single_token,not_valid_noun
jackets,tooth,-13.9375,1,single_token,incomplete_phrase
jackets,(…),-13.9375,1,single_token,not_valid_noun
jackets,suit is,-13.96875,2,2token,not_valid_noun
jackets,........... A,-13.96875,2,2token,not_valid_noun
jackets,", etc",-13.96875,2,2token,not_valid_noun
jackets,jacket -,-13.96875,2,2token,not_valid_noun
jackets,____ and,-13.96875,2,2token,not_valid_noun
jackets,suit ____,-13.96875,2,2token,not_valid_noun
jackets,suit -,-13.96875,2,2token,not_valid_noun
jackets,suit ______,-13.96875,2,2token,not_valid_noun
jackets,........... The,-13.96875,2,2token,not_valid_noun
jackets,p .,-13.96875,2,2token,not_valid_noun
jackets,for a,-13.96875,2,2token,not_valid_noun
jackets,covering .,-13.96875,2,2token,not_valid_noun
jackets,clothe ..,-13.96875,2,2token,not_valid_noun
jackets,jacket of,-13.96875,2,2token,not_valid_noun
jackets,", ____",-13.96875,2,2token,not_valid_noun
jackets,outerwear -,-13.96875,2,2token,not_valid_noun
jackets,____ The,-13.96875,2,2token,not_valid_noun
jackets,outerwear ....,-13.96875,2,2token,not_valid_noun
jackets,outerwear _______,-13.96875,2,2token,not_valid_noun
jackets,rain __,-13.96875,2,2token,not_valid_noun
jackets,warm …,-13.96875,2,2token,not_valid_noun
jackets,to make,-13.96875,2,2token,not_valid_noun
jackets,to .,-13.96875,2,2token,not_valid_noun
jackets,__________ in,-13.96875,2,2token,not_valid_noun
jackets,thing made,-13.96875,2,2token,incomplete_phrase
jackets,______ and,-13.96875,2,2token,not_valid_noun
jackets,______ in,-13.96875,2,2token,not_valid_noun
jackets,__________ In,-13.96875,2,2token,not_valid_noun
jackets,__________ for,-13.96875,2,2token,not_valid_noun
jackets,........ a,-13.96875,2,2token,not_valid_noun
jackets,______ ....,-13.96875,2,2token,not_valid_noun
jackets,______ ___________,-13.96875,2,2token,not_valid_noun
jackets,skirt .,-13.96875,2,2token,not_valid_noun
jackets,its,-14.0,1,single_token,not_valid_noun
jackets,friends,-14.0,1,single_token,not_valid_noun
jackets,the garments,-14.0,2,2token,not_valid_noun
jackets,shal,-14.0,1,single_token,not_valid_noun
jackets,the ____,-14.0,2,2token,not_valid_noun
jackets,K,-14.0,1,single_token,not_valid_noun
jackets,pl,-14.0,1,single_token,not_valid_noun
jackets,- jacket,-14.0,2,2token,not_valid_noun
jackets,- Fill,-14.0,2,2token,not_valid_noun
jackets,capi,-14.0,1,single_token,not_valid_noun
jackets,…. Correct,-14.0,2,2token,not_valid_noun
jackets,.. (,-14.0,2,2token,not_valid_noun
jackets,Fe,-14.0,1,single_token,not_valid_noun
jackets,Ed,-14.0,1,single_token,not_valid_noun
jackets,wel,-14.0,1,single_token,not_valid_noun
jackets,.. ?,-14.0,2,2token,not_valid_noun
jackets,.. complete,-14.0,2,2token,not_valid_noun
jackets,specific,-14.0,1,single_token,incomplete_phrase
jackets,um,-14.0,1,single_token,not_valid_noun
jackets,...... In,-14.0,2,2token,not_valid_noun
jackets,…. of,-14.0,2,2token,not_valid_noun
jackets,…. Find,-14.0,2,2token,not_valid_noun
jackets,…. jacket,-14.0,2,2token,not_valid_noun
jackets,…. -,-14.0,2,2token,not_valid_noun
jackets,names,-14.0,1,single_token,not_valid_noun
jackets,.... You,-14.0,2,2token,not_valid_noun
jackets,.... is,-14.0,2,2token,not_valid_noun
jackets,___________ jackets,-14.0,2,2token,not_valid_noun
jackets,___________ Clothing,-14.0,2,2token,not_valid_noun
jackets,___________ shoes,-14.0,2,2token,not_valid_noun
jackets,halloween,-14.0,1,single_token,incomplete_phrase
jackets,? The,-14.0,2,2token,not_valid_noun
jackets,___________ ______,-14.0,2,2token,not_valid_noun
jackets,___________ ____,-14.0,2,2token,not_valid_noun
jackets,sturdy,-14.0,1,single_token,not_valid_noun
jackets,____________ of,-14.0,2,2token,not_valid_noun
jackets,____________ A,-14.0,2,2token,not_valid_noun
jackets,____________ jackets,-14.0,2,2token,not_valid_noun
jackets,____________ ___________,-14.0,2,2token,not_valid_noun
jackets,___________ The,-14.0,2,2token,not_valid_noun
jackets,.... Clothing,-14.0,2,2token,not_valid_noun
jackets,.... ....,-14.0,2,2token,not_valid_noun
jackets,.... Correct,-14.0,2,2token,not_valid_noun
jackets,"..., (",-14.0,2,2token,not_valid_noun
jackets,this,-14.0,2,2token,not_valid_noun
jackets,_________ pants,-14.0,2,2token,not_valid_noun
jackets,_________ _____,-14.0,2,2token,not_valid_noun
jackets,"_________ ,",-14.0,2,2token,not_valid_noun
jackets,clo ....,-14.0,2,2token,not_valid_noun
jackets,material ...,-14.0,2,2token,not_valid_noun
jackets,material and,-14.0,2,2token,incomplete_phrase
jackets,was,-14.0,1,single_token,not_valid_noun
jackets,the things,-14.0,2,2token,not_valid_noun
jackets,the uniform,-14.0,2,2token,not_valid_noun
jackets,the outfit,-14.0,2,2token,not_valid_noun
jackets,the item,-14.0,2,2token,not_valid_noun
jackets,sle,-14.0,1,single_token,not_valid_noun
jackets,gifts,-14.0,1,single_token,not_valid_noun
jackets,styles,-14.0,1,single_token,not_valid_noun
jackets,trou,-14.0,1,single_token,not_valid_noun
jackets,eat,-14.0,1,single_token,not_valid_noun
jackets,mill,-14.0,1,single_token,incomplete_phrase
jackets,tight,-14.0,1,single_token,not_valid_noun
jackets,_{,-14.0,1,single_token,not_valid_noun
jackets,climates,-14.0,1,single_token,not_valid_noun
jackets,british,-14.0,1,single_token,incomplete_phrase
jackets,teddy,-14.0,1,single_token,incomplete_phrase
jackets,.... of,-14.0,2,2token,not_valid_noun
jackets,uti,-14.0,1,single_token,not_valid_noun
jackets,something you,-14.03125,2,2token,incomplete_phrase
jackets,_______ They,-14.03125,2,2token,not_valid_noun
jackets,of Complete,-14.03125,2,2token,not_valid_noun
jackets,________ -,-14.03125,2,2token,not_valid_noun
jackets,of shirt,-14.03125,2,2token,not_valid_noun
jackets,to go,-14.03125,2,2token,not_valid_noun
jackets,_,-14.03125,2,2token,not_valid_noun
jackets,things .,-14.03125,2,2token,not_valid_noun
jackets,of sport,-14.03125,2,2token,not_valid_noun
jackets,________ in,-14.03125,2,2token,not_valid_noun
jackets,________ and,-14.03125,2,2token,not_valid_noun
jackets,_. ...,-14.03125,2,2token,not_valid_noun
jackets,_______ ....,-14.03125,2,2token,not_valid_noun
jackets,_______ for,-14.03125,2,2token,not_valid_noun
jackets,b ________,-14.03125,2,2token,not_valid_noun
jackets,( vêtement,-14.03125,2,2token,not_valid_noun
jackets,: Fill,-14.03125,2,2token,not_valid_noun
jackets,_______ :,-14.03125,2,2token,not_valid_noun
jackets,p ...,-14.03125,2,2token,not_valid_noun
jackets,: The,-14.03125,2,2token,not_valid_noun
jackets,: :,-14.03125,2,2token,not_valid_noun
jackets,: coat,-14.03125,2,2token,not_valid_noun
jackets,shirt ....,-14.03125,2,2token,not_valid_noun
jackets,_______ [,-14.03125,2,2token,not_valid_noun
jackets,_. Answer,-14.03125,2,2token,not_valid_noun
jackets,_. Use,-14.03125,2,2token,not_valid_noun
jackets,of coats,-14.03125,2,2token,not_valid_noun
jackets,..... of,-14.03125,2,2token,not_valid_noun
jackets,..... fruit,-14.03125,2,2token,not_valid_noun
jackets,cold,-14.03125,2,2token,incomplete_phrase
jackets,sport ______,-14.03125,2,2token,not_valid_noun
jackets,wear that,-14.03125,2,2token,incomplete_phrase
jackets,wear ....,-14.03125,2,2token,not_valid_noun
jackets,fruit .,-14.03125,2,2token,not_valid_noun
jackets,what fruit,-14.03125,2,2token,not_valid_noun
jackets,/ sort,-14.03125,2,2token,not_valid_noun
jackets,…… I,-14.03125,2,2token,not_valid_noun
jackets,…… …,-14.03125,2,2token,not_valid_noun
jackets,/ article,-14.03125,2,2token,not_valid_noun
jackets,_ I,-14.03125,2,2token,not_valid_noun
jackets,_ hat,-14.03125,2,2token,not_valid_noun
jackets,_ dress,-14.03125,2,2token,not_valid_noun
jackets,_ fashion,-14.03125,2,2token,not_valid_noun
jackets,_ _________,-14.03125,2,2token,not_valid_noun
jackets,_ ___________,-14.03125,2,2token,not_valid_noun
jackets,scarf Complete,-14.03125,2,2token,not_valid_noun
jackets,sur,-14.0625,1,single_token,incomplete_phrase
jackets,reg,-14.0625,1,single_token,incomplete_phrase
jackets,cannot,-14.0625,1,single_token,not_valid_noun
jackets,,-14.0625,1,single_token,not_valid_noun
jackets,mus,-14.0625,1,single_token,incomplete_phrase
jackets,th,-14.0625,1,single_token,not_valid_noun
jackets,N,-14.0625,1,single_token,not_valid_noun
jackets,se,-14.0625,1,single_token,not_valid_noun
jackets,appropriate,-14.0625,1,single_token,not_valid_noun
jackets,separate,-14.0625,1,single_token,incomplete_phrase
jackets,young,-14.0625,1,single_token,incomplete_phrase
jackets,clos,-14.0625,1,single_token,not_valid_noun
jackets,fire,-14.0625,1,single_token,incomplete_phrase
jackets,ing,-14.0625,1,single_token,not_valid_noun
jackets,whether,-14.0625,1,single_token,not_valid_noun
jackets,Kind,-14.0625,1,single_token,incomplete_phrase
jackets,rob,-14.0625,1,single_token,not_valid_noun
jackets,before,-14.0625,1,single_token,not_valid_noun
jackets,fabric made,-14.0625,2,2token,incomplete_phrase
jackets,Which,-14.0625,1,single_token,not_valid_noun
jackets,soldiers,-14.0625,1,single_token,not_valid_noun
jackets,apar,-14.0625,1,single_token,incomplete_phrase
jackets,sk,-14.0625,1,single_token,not_valid_noun
jackets,Su,-14.0625,1,single_token,not_valid_noun
jackets,sentence,-14.0625,1,single_token,not_valid_noun
jackets,opposite,-14.0625,1,single_token,incomplete_phrase
jackets,Fab,-14.0625,1,single_token,not_valid_noun
jackets,don,-14.0625,1,single_token,incomplete_phrase
jackets,hold,-14.0625,1,single_token,incomplete_phrase
jackets,ic,-14.0625,1,single_token,not_valid_noun
jackets,{{,-14.0625,1,single_token,not_valid_noun
jackets,She,-14.0625,1,single_token,not_valid_noun
jackets,fashion Clothing,-14.0625,2,2token,incomplete_phrase
jackets,ag,-14.0625,1,single_token,not_valid_noun
jackets,happ,-14.0625,1,single_token,not_valid_noun
jackets,normal,-14.0625,1,single_token,incomplete_phrase
jackets,quick,-14.0625,1,single_token,incomplete_phrase
jackets,footwear ...,-14.0625,2,2token,not_valid_noun
jackets,………… (,-14.0625,2,2token,not_valid_noun
jackets,dressing up,-14.0625,2,2token,not_valid_noun
jackets,du,-14.0625,1,single_token,not_valid_noun
jackets,raining,-14.0625,1,single_token,not_valid_noun
jackets,school,-14.0625,2,2token,incomplete_phrase
jackets,fashion and,-14.0625,2,2token,incomplete_phrase
jackets,precious,-14.0625,1,single_token,not_valid_noun
jackets,threads,-14.0625,1,single_token,not_valid_noun
jackets,pets,-14.0625,1,single_token,not_valid_noun
jackets,衣服,-14.0625,1,single_token,not_valid_noun
jackets,scarves,-14.0625,1,single_token,not_valid_noun
jackets,warms,-14.0625,1,single_token,not_valid_noun
jackets,,-14.0625,1,single_token,not_valid_noun
jackets,Wearing,-14.0625,1,single_token,incomplete_phrase
jackets,viagra,-14.0625,1,single_token,not_valid_noun
jackets,closets,-14.0625,1,single_token,not_valid_noun
jackets,medical,-14.0625,1,single_token,incomplete_phrase
jackets,A B,-14.0625,2,2token,not_valid_noun
jackets,peas,-14.0625,1,single_token,not_valid_noun
jackets,schools,-14.0625,1,single_token,not_valid_noun
jackets,closes,-14.0625,1,single_token,not_valid_noun
jackets,metre,-14.0625,1,single_token,not_valid_noun
jackets,mammals,-14.0625,1,single_token,not_valid_noun
jackets,baju,-14.0625,1,single_token,not_valid_noun
jackets,hooded,-14.0625,1,single_token,not_valid_noun
jackets,coats for,-14.0625,2,2token,incomplete_phrase
jackets,ao,-14.0625,1,single_token,not_valid_noun
jackets,A shirt,-14.0625,2,2token,not_valid_noun
jackets,cloudy,-14.0625,1,single_token,not_valid_noun
jackets,hobbies,-14.0625,1,single_token,not_valid_noun
jackets,lea,-14.0625,1,single_token,incomplete_phrase
jackets,changes,-14.0625,1,single_token,not_valid_noun
jackets,hear,-14.0625,1,single_token,not_valid_noun
jackets,appliances,-14.0625,1,single_token,not_valid_noun
jackets,vr,-14.0625,1,single_token,not_valid_noun
jackets,coats that,-14.0625,2,2token,incomplete_phrase
jackets,apparel for,-14.0625,2,2token,incomplete_phrase
jackets,wearing for,-14.0625,2,2token,not_valid_noun
jackets,ear,-14.0625,1,single_token,incomplete_phrase
jackets,clo …,-14.0625,2,2token,not_valid_noun
jackets,fabric in,-14.0625,2,2token,not_valid_noun
jackets,pres,-14.0625,1,single_token,not_valid_noun
jackets,______ -,-14.09375,2,2token,not_valid_noun
jackets,______ pants,-14.09375,2,2token,not_valid_noun
jackets,shirts .,-14.09375,2,2token,not_valid_noun
jackets,thing in,-14.09375,2,2token,not_valid_noun
jackets,thing which,-14.09375,2,2token,incomplete_phrase
jackets,", jackets",-14.09375,2,2token,not_valid_noun
jackets,__________ Write,-14.09375,2,2token,not_valid_noun
jackets,........ A,-14.09375,2,2token,not_valid_noun
jackets,textile that,-14.09375,2,2token,incomplete_phrase
jackets,........... What,-14.09375,2,2token,not_valid_noun
jackets,____ jackets,-14.09375,2,2token,not_valid_noun
jackets,____ Select,-14.09375,2,2token,not_valid_noun
jackets,", as",-14.09375,2,2token,not_valid_noun
jackets,suit with,-14.09375,2,2token,incomplete_phrase
jackets,__________ Comple,-14.09375,2,2token,not_valid_noun
jackets,clothe ......,-14.09375,2,2token,not_valid_noun
jackets,underwear Complete,-14.09375,2,2token,not_valid_noun
jackets,for .,-14.09375,2,2token,not_valid_noun
jackets,for cold,-14.09375,2,2token,not_valid_noun
jackets,outerwear such,-14.09375,2,2token,incomplete_phrase
jackets,............ clothes,-14.09375,2,2token,not_valid_noun
jackets,p a,-14.09375,2,2token,not_valid_noun
jackets,______ I,-14.09375,2,2token,not_valid_noun
jackets,p ________,-14.09375,2,2token,not_valid_noun
jackets,p,-14.09375,2,2token,not_valid_noun
jackets,............ (,-14.09375,2,2token,not_valid_noun
jackets,warm ____,-14.09375,2,2token,not_valid_noun
jackets,permanent,-14.125,1,single_token,incomplete_phrase
jackets,jackets .,-14.125,2,2token,not_valid_noun
jackets,oc,-14.125,1,single_token,not_valid_noun
jackets,belongs,-14.125,1,single_token,not_valid_noun
jackets,XXX,-14.125,1,single_token,not_valid_noun
jackets,stay,-14.125,1,single_token,incomplete_phrase
jackets,TYPE,-14.125,1,single_token,incomplete_phrase
jackets,ut,-14.125,1,single_token,not_valid_noun
jackets,ther,-14.125,1,single_token,incomplete_phrase
jackets,Please,-14.125,1,single_token,not_valid_noun
jackets,FP,-14.125,1,single_token,not_valid_noun
jackets,caring,-14.125,1,single_token,not_valid_noun
jackets,____________ What,-14.125,2,2token,not_valid_noun
jackets,____________ The,-14.125,2,2token,not_valid_noun
jackets,acti,-14.125,1,single_token,incomplete_phrase
jackets,final,-14.125,1,single_token,incomplete_phrase
jackets,On,-14.125,1,single_token,not_valid_noun
jackets,As,-14.125,1,single_token,not_valid_noun
jackets,plants,-14.125,1,single_token,not_valid_noun
jackets,Mary,-14.125,1,single_token,incomplete_phrase
jackets,©,-14.125,1,single_token,not_valid_noun
jackets,cleaning,-14.125,1,single_token,incomplete_phrase
jackets,helping,-14.125,1,single_token,incomplete_phrase
jackets,clas,-14.125,1,single_token,not_valid_noun
jackets,programme,-14.125,1,single_token,not_valid_noun
jackets,matching,-14.125,1,single_token,not_valid_noun
jackets,___________,-14.125,2,2token,not_valid_noun
jackets,___________ ...,-14.125,2,2token,not_valid_noun
jackets,necessary,-14.125,1,single_token,incomplete_phrase
jackets,worn in,-14.125,2,2token,not_valid_noun
jackets,- ________,-14.125,2,2token,not_valid_noun
jackets,pants and,-14.125,2,2token,incomplete_phrase
jackets,jewels,-14.125,1,single_token,not_valid_noun
jackets,OO,-14.125,1,single_token,not_valid_noun
jackets,pullover .,-14.125,2,2token,not_valid_noun
jackets,.... We,-14.125,2,2token,not_valid_noun
jackets,____________ ____,-14.125,2,2token,not_valid_noun
jackets,helps,-14.125,1,single_token,not_valid_noun
jackets,sub,-14.125,1,single_token,incomplete_phrase
jackets,pr,-14.125,1,single_token,not_valid_noun
jackets,...... Select,-14.125,2,2token,not_valid_noun
jackets,py,-14.125,1,single_token,not_valid_noun
jackets,Other,-14.125,1,single_token,not_valid_noun
jackets,_________ [,-14.125,2,2token,not_valid_noun
jackets,multiple,-14.125,1,single_token,incomplete_phrase
jackets,whose,-14.125,1,single_token,not_valid_noun
jackets,cab,-14.125,1,single_token,incomplete_phrase
jackets,_________ are,-14.125,2,2token,not_valid_noun
jackets,waterproof,-14.125,2,2token,incomplete_phrase
jackets,_________ _.,-14.125,2,2token,not_valid_noun
jackets,_________ ....,-14.125,2,2token,not_valid_noun
jackets,protects,-14.125,1,single_token,not_valid_noun
jackets,cir,-14.125,1,single_token,not_valid_noun
jackets,$(,-14.125,1,single_token,not_valid_noun
jackets,oi,-14.125,1,single_token,not_valid_noun
jackets,furry,-14.125,1,single_token,incomplete_phrase
jackets,(?,-14.125,1,single_token,not_valid_noun
jackets,furs,-14.125,1,single_token,not_valid_noun
jackets,….. clothing,-14.125,2,2token,not_valid_noun
jackets,open,-14.125,1,single_token,incomplete_phrase
jackets,wool _______,-14.125,2,2token,not_valid_noun
jackets,.. The,-14.125,2,2token,not_valid_noun
jackets,makes,-14.125,1,single_token,not_valid_noun
jackets,….. The,-14.125,2,2token,not_valid_noun
jackets,become,-14.125,1,single_token,not_valid_noun
jackets,Ho,-14.125,1,single_token,not_valid_noun
jackets,making,-14.125,1,single_token,incomplete_phrase
jackets,past,-14.125,1,single_token,incomplete_phrase
jackets,appea,-14.125,1,single_token,not_valid_noun
jackets,_________ or,-14.125,2,2token,not_valid_noun
