noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
dolls,who,-13.0625,1,single_token,not_valid_noun
dolls,etc,-13.0625,1,single_token,not_valid_noun
dolls,__ _.,-13.09375,2,2token,not_valid_noun
dolls,__ toys,-13.09375,2,2token,not_valid_noun
dolls,monster Complete,-13.09375,2,2token,not_valid_noun
dolls,material for,-13.09375,2,2token,incomplete_phrase
dolls,....... Fill,-13.09375,2,2token,not_valid_noun
dolls,activity .,-13.09375,2,2token,not_valid_noun
dolls,Barbie Complete,-13.09375,2,2token,not_valid_noun
dolls,costume .,-13.09375,2,2token,not_valid_noun
dolls,............. .,-13.109375,2,2token,not_valid_noun
dolls,my doll,-13.109375,2,2token,not_valid_noun
dolls,are dolls,-13.109375,2,2token,not_valid_noun
dolls,my hobby,-13.109375,2,2token,not_valid_noun
dolls,.... complete,-13.125,2,2token,not_valid_noun
dolls,as,-13.125,1,single_token,not_valid_noun
dolls,Am,-13.125,1,single_token,not_valid_noun
dolls,■,-13.125,1,single_token,not_valid_noun
dolls,sb,-13.125,1,single_token,not_valid_noun
dolls,leg,-13.125,1,single_token,incomplete_phrase
dolls,pre,-13.125,1,single_token,not_valid_noun
dolls,l,-13.125,1,single_token,not_valid_noun
dolls,,-13.125,1,single_token,not_valid_noun
dolls,ones,-13.125,1,single_token,not_valid_noun
dolls,mammals,-13.125,1,single_token,not_valid_noun
dolls,——,-13.125,1,single_token,not_valid_noun
dolls,_ Fill,-13.125,2,2token,not_valid_noun
dolls,? (,-13.125,2,2token,not_valid_noun
dolls,designer,-13.125,1,single_token,incomplete_phrase
dolls,____ dolls,-13.125,2,2token,not_valid_noun
dolls,friendly,-13.125,1,single_token,incomplete_phrase
dolls,/ are,-13.125,2,2token,not_valid_noun
dolls,/ type,-13.125,2,2token,not_valid_noun
dolls,ig,-13.125,1,single_token,not_valid_noun
dolls,Dolls,-13.125,1,single_token,not_valid_noun
dolls,posses,-13.125,1,single_token,not_valid_noun
dolls,.... ...,-13.125,2,2token,not_valid_noun
dolls,.. dolls,-13.15625,2,2token,not_valid_noun
dolls,art .,-13.15625,2,2token,not_valid_noun
dolls,dolls ...,-13.15625,2,2token,not_valid_noun
dolls,dolls complete,-13.15625,2,2token,not_valid_noun
dolls,a kind,-13.15625,2,2token,not_valid_noun
dolls,a house,-13.15625,2,2token,not_valid_noun
dolls,puppets Complete,-13.15625,2,2token,not_valid_noun
dolls,dolls for,-13.15625,2,2token,incomplete_phrase
dolls,: Choose,-13.15625,2,2token,not_valid_noun
dolls,.. .,-13.15625,2,2token,not_valid_noun
dolls,…. Fill,-13.15625,2,2token,not_valid_noun
dolls,teddy .,-13.15625,2,2token,not_valid_noun
dolls,___________ doll,-13.15625,2,2token,not_valid_noun
dolls,________ _______,-13.15625,2,2token,not_valid_noun
dolls,________ Fill,-13.15625,2,2token,not_valid_noun
dolls,of a,-13.1875,2,2token,not_valid_noun
dolls,______ ....,-13.1875,2,2token,not_valid_noun
dolls,… …,-13.1875,2,2token,not_valid_noun
dolls,pos,-13.1875,1,single_token,not_valid_noun
dolls,bo,-13.1875,1,single_token,not_valid_noun
dolls,_. Fill,-13.1875,2,2token,not_valid_noun
dolls,ti,-13.1875,1,single_token,not_valid_noun
dolls,... See,-13.1875,2,2token,not_valid_noun
dolls,... Play,-13.1875,2,2token,not_valid_noun
dolls,"... ,",-13.1875,2,2token,not_valid_noun
dolls,_______ ?,-13.1875,2,2token,not_valid_noun
dolls,_______ complete,-13.1875,2,2token,not_valid_noun
dolls,recreational,-13.1875,1,single_token,not_valid_noun
dolls,..... Choose,-13.1875,2,2token,not_valid_noun
dolls,____________ dolls,-13.1875,2,2token,not_valid_noun
dolls,... We,-13.1875,2,2token,not_valid_noun
dolls,... are,-13.1875,2,2token,not_valid_noun
dolls,_____ [,-13.1875,2,2token,not_valid_noun
dolls,_____ I,-13.1875,2,2token,not_valid_noun
dolls,… toy,-13.1875,2,2token,not_valid_noun
dolls,______ Toy,-13.1875,2,2token,not_valid_noun
dolls,game complete,-13.1875,2,2token,not_valid_noun
dolls,of play,-13.1875,2,2token,not_valid_noun
dolls,pup,-13.1875,1,single_token,incomplete_phrase
dolls,pop,-13.1875,1,single_token,incomplete_phrase
dolls,hard,-13.1875,1,single_token,not_valid_noun
dolls,fi,-13.1875,1,single_token,not_valid_noun
dolls,decoration .,-13.1875,2,2token,not_valid_noun
dolls,machine .,-13.1875,2,2token,not_valid_noun
dolls,playing .,-13.203125,2,2token,not_valid_noun
dolls,playing things,-13.203125,2,2token,not_valid_noun
dolls,…… (,-13.21875,2,2token,not_valid_noun
dolls,…… dolls,-13.21875,2,2token,not_valid_noun
dolls,thing called,-13.21875,2,2token,incomplete_phrase
dolls,Toy ________,-13.21875,2,2token,not_valid_noun
dolls,__ Complete,-13.21875,2,2token,not_valid_noun
dolls,...... a,-13.21875,2,2token,not_valid_noun
dolls,_________ _______,-13.21875,2,2token,not_valid_noun
dolls,...... ?,-13.21875,2,2token,not_valid_noun
dolls,tool Complete,-13.21875,2,2token,not_valid_noun
dolls,thing made,-13.21875,2,2token,incomplete_phrase
dolls,plastic play,-13.21875,2,2token,incomplete_phrase
dolls,....... doll,-13.21875,2,2token,not_valid_noun
dolls,play ...,-13.21875,2,2token,not_valid_noun
dolls,........,-13.21875,2,2token,not_valid_noun
dolls,__,-13.21875,2,2token,not_valid_noun
dolls,made up,-13.234375,2,2token,not_valid_noun
dolls,small children,-13.234375,2,2token,incomplete_phrase
dolls,.... Select,-13.25,2,2token,not_valid_noun
dolls,fruit .,-13.25,2,2token,not_valid_noun
dolls,the dolls,-13.25,2,2token,not_valid_noun
dolls,animal ...,-13.25,2,2token,not_valid_noun
dolls,.......... .,-13.25,2,2token,not_valid_noun
dolls,all,-13.25,1,single_token,not_valid_noun
dolls,Games,-13.25,1,single_token,not_valid_noun
dolls,k,-13.25,1,single_token,not_valid_noun
dolls,,-13.25,1,single_token,not_valid_noun
dolls,（,-13.25,1,single_token,not_valid_noun
dolls,animal or,-13.25,2,2token,not_valid_noun
dolls,………… .,-13.25,2,2token,not_valid_noun
dolls,old,-13.25,1,single_token,incomplete_phrase
dolls,[],-13.25,1,single_token,not_valid_noun
dolls,bath,-13.25,1,single_token,incomplete_phrase
dolls,____ doll,-13.25,2,2token,not_valid_noun
dolls,***,-13.25,1,single_token,not_valid_noun
dolls,feminine,-13.25,1,single_token,incomplete_phrase
dolls,peop,-13.25,1,single_token,not_valid_noun
dolls,......... dolls,-13.265625,2,2token,not_valid_noun
dolls,-,-13.265625,2,2token,not_valid_noun
dolls,children,-13.28125,2,2token,incomplete_phrase
dolls,children ____,-13.28125,2,2token,not_valid_noun
dolls,…. What,-13.28125,2,2token,not_valid_noun
dolls,…. The,-13.28125,2,2token,not_valid_noun
dolls,__________ complete,-13.28125,2,2token,not_valid_noun
dolls,..,-13.28125,2,2token,not_valid_noun
dolls,: (,-13.28125,2,2token,not_valid_noun
dolls,food Complete,-13.28125,2,2token,not_valid_noun
dolls,food .,-13.28125,2,2token,not_valid_noun
dolls,a,-13.28125,2,2token,not_valid_noun
dolls,________,-13.28125,2,2token,not_valid_noun
dolls,a children,-13.28125,2,2token,not_valid_noun
dolls,a _______,-13.28125,2,2token,not_valid_noun
dolls,(,-13.28125,2,2token,not_valid_noun
dolls,… ?,-13.3125,2,2token,not_valid_noun
dolls,… You,-13.3125,2,2token,not_valid_noun
dolls,… We,-13.3125,2,2token,not_valid_noun
dolls,… This,-13.3125,2,2token,not_valid_noun
dolls,______ ...,-13.3125,2,2token,not_valid_noun
dolls,large,-13.3125,1,single_token,incomplete_phrase
dolls,makes,-13.3125,1,single_token,not_valid_noun
dolls,construction,-13.3125,1,single_token,incomplete_phrase
dolls,... what,-13.3125,2,2token,not_valid_noun
dolls,,-13.3125,1,single_token,not_valid_noun
dolls,no,-13.3125,1,single_token,not_valid_noun
dolls,four,-13.3125,1,single_token,incomplete_phrase
dolls,portable,-13.3125,1,single_token,incomplete_phrase
dolls,collectibles,-13.3125,1,single_token,not_valid_noun
dolls,_(,-13.3125,1,single_token,not_valid_noun
dolls,dressed,-13.3125,1,single_token,not_valid_noun
dolls,figures .,-13.3125,2,2token,not_valid_noun
dolls,,-13.3125,1,single_token,not_valid_noun
dolls,belongings,-13.3125,1,single_token,not_valid_noun
dolls,_______ a,-13.3125,2,2token,not_valid_noun
dolls,juc,-13.3125,1,single_token,not_valid_noun
dolls,dress (,-13.3125,2,2token,not_valid_noun
dolls,... An,-13.3125,2,2token,not_valid_noun
dolls,... more,-13.3125,2,2token,not_valid_noun
dolls,… More,-13.3125,2,2token,not_valid_noun
dolls,", which",-13.3125,2,2token,not_valid_noun
dolls,_____ _.,-13.3125,2,2token,not_valid_noun
dolls,_____ Select,-13.3125,2,2token,not_valid_noun
dolls,… There,-13.3125,2,2token,not_valid_noun
dolls,… Fruit,-13.3125,2,2token,not_valid_noun
dolls,… Find,-13.3125,2,2token,not_valid_noun
dolls,______ Choose,-13.3125,2,2token,not_valid_noun
dolls,character Complete,-13.3125,2,2token,not_valid_noun
dolls,childrens play,-13.328125,2,2token,incomplete_phrase
dolls,_________ A,-13.34375,2,2token,not_valid_noun
dolls,tool .,-13.34375,2,2token,not_valid_noun
dolls,TOY .,-13.34375,2,2token,not_valid_noun
dolls,woman .,-13.34375,2,2token,not_valid_noun
dolls,play (,-13.34375,2,2token,not_valid_noun
dolls,....... (,-13.34375,2,2token,not_valid_noun
dolls,thing or,-13.34375,2,2token,not_valid_noun
dolls,article .,-13.34375,2,2token,not_valid_noun
dolls,women toys,-13.34375,2,2token,not_valid_noun
dolls,…… complete,-13.34375,2,2token,not_valid_noun
dolls,my sister,-13.359375,2,2token,not_valid_noun
dolls,(?),-13.375,1,single_token,not_valid_noun
dolls,(...),-13.375,1,single_token,not_valid_noun
dolls,match,-13.375,1,single_token,incomplete_phrase
dolls,furniture (,-13.375,2,2token,not_valid_noun
dolls,called,-13.375,1,single_token,not_valid_noun
dolls,girl -,-13.375,2,2token,not_valid_noun
dolls,fashioned,-13.375,1,single_token,not_valid_noun
dolls,"...""",-13.375,1,single_token,not_valid_noun
dolls,entertaining,-13.375,1,single_token,not_valid_noun
dolls,mas,-13.375,1,single_token,incomplete_phrase
dolls,belong,-13.375,1,single_token,not_valid_noun
dolls,........... Fill,-13.375,2,2token,not_valid_noun
dolls,---------,-13.375,1,single_token,not_valid_noun
dolls,traditional,-13.375,1,single_token,not_valid_noun
dolls,Activity,-13.375,1,single_token,incomplete_phrase
dolls,the girl,-13.375,2,2token,not_valid_noun
dolls,………… Complete,-13.375,2,2token,not_valid_noun
dolls,.... I,-13.375,2,2token,not_valid_noun
dolls,.... Answer,-13.375,2,2token,not_valid_noun
dolls,action .,-13.375,2,2token,not_valid_noun
dolls,........... toys,-13.375,2,2token,not_valid_noun
dolls,house hold,-13.375,2,2token,incomplete_phrase
dolls,.... Match,-13.375,2,2token,not_valid_noun
dolls,di,-13.375,1,single_token,not_valid_noun
dolls,babys,-13.375,1,single_token,not_valid_noun
dolls,sc,-13.375,1,single_token,not_valid_noun
dolls,because,-13.375,1,single_token,not_valid_noun
dolls,/ of,-13.375,2,2token,not_valid_noun
dolls,___ Fill,-13.375,2,2token,not_valid_noun
dolls,.........,-13.390625,2,2token,not_valid_noun
dolls,craft Complete,-13.40625,2,2token,not_valid_noun
dolls,__________ ...,-13.40625,2,2token,not_valid_noun
dolls,ornament Complete,-13.40625,2,2token,not_valid_noun
dolls,________ A,-13.40625,2,2token,not_valid_noun
dolls,________ doll,-13.40625,2,2token,not_valid_noun
dolls,________,-13.40625,2,2token,not_valid_noun
dolls,a puppet,-13.40625,2,2token,not_valid_noun
dolls,a model,-13.40625,2,2token,not_valid_noun
dolls,a book,-13.40625,2,2token,not_valid_noun
dolls,a (,-13.40625,2,2token,not_valid_noun
dolls,________ dolls,-13.40625,2,2token,not_valid_noun
dolls,flower Complete,-13.40625,2,2token,not_valid_noun
dolls,children ________,-13.40625,2,2token,not_valid_noun
dolls,children (,-13.40625,2,2token,not_valid_noun
dolls,: Toys,-13.40625,2,2token,not_valid_noun
dolls,…. a,-13.40625,2,2token,not_valid_noun
dolls,sport .,-13.40625,2,2token,not_valid_noun
dolls,…. Choose,-13.40625,2,2token,not_valid_noun
dolls,... the,-13.4375,2,2token,not_valid_noun
dolls,celebrities,-13.4375,1,single_token,not_valid_noun
dolls,game Incomplete,-13.4375,2,2token,not_valid_noun
dolls,Colle,-13.4375,1,single_token,not_valid_noun
dolls,boy and,-13.4375,2,2token,not_valid_noun
dolls,", they",-13.4375,2,2token,not_valid_noun
dolls,_____ of,-13.4375,2,2token,not_valid_noun
dolls,______ ?,-13.4375,2,2token,not_valid_noun
dolls,In,-13.4375,1,single_token,not_valid_noun
dolls,!,-13.4375,1,single_token,not_valid_noun
dolls,objects .,-13.4375,2,2token,not_valid_noun
dolls,_______ Choose,-13.4375,2,2token,not_valid_noun
dolls,… Which,-13.4375,2,2token,not_valid_noun
dolls,… Play,-13.4375,2,2token,not_valid_noun
dolls,… Match,-13.4375,2,2token,not_valid_noun
dolls,on,-13.4375,1,single_token,not_valid_noun
dolls,par,-13.4375,1,single_token,incomplete_phrase
dolls,... and,-13.4375,2,2token,not_valid_noun
dolls,... [,-13.4375,2,2token,not_valid_noun
dolls,_____ -,-13.4375,2,2token,not_valid_noun
dolls,S,-13.4375,1,single_token,not_valid_noun
dolls,at,-13.4375,1,single_token,not_valid_noun
dolls,child _______,-13.4375,2,2token,not_valid_noun
dolls,un,-13.4375,1,single_token,not_valid_noun
dolls,hot,-13.4375,1,single_token,not_valid_noun
dolls,useless,-13.4375,1,single_token,not_valid_noun
dolls,figures of,-13.4375,2,2token,not_valid_noun
dolls,social,-13.4375,1,single_token,incomplete_phrase
dolls,trink,-13.4375,1,single_token,not_valid_noun
dolls,Do,-13.4375,1,single_token,not_valid_noun
dolls,_.,-13.4375,2,2token,not_valid_noun
dolls,mat,-13.4375,1,single_token,incomplete_phrase
dolls,goo,-13.4375,1,single_token,incomplete_phrase
dolls,marion,-13.4375,1,single_token,incomplete_phrase
dolls,---------------,-13.4375,1,single_token,not_valid_noun
dolls,game ...,-13.4375,2,2token,not_valid_noun
dolls,figures Complete,-13.4375,2,2token,not_valid_noun
dolls,activity for,-13.46875,2,2token,incomplete_phrase
dolls,article Complete,-13.46875,2,2token,not_valid_noun
dolls,thing which,-13.46875,2,2token,incomplete_phrase
dolls,_________ ...,-13.46875,2,2token,not_valid_noun
dolls,…… A,-13.46875,2,2token,not_valid_noun
dolls,tool for,-13.46875,2,2token,incomplete_phrase
dolls,Toy ....,-13.46875,2,2token,not_valid_noun
dolls,model (,-13.46875,2,2token,not_valid_noun
dolls,__ _,-13.46875,2,2token,not_valid_noun
dolls,girls (,-13.46875,2,2token,not_valid_noun
dolls,__ doll,-13.46875,2,2token,not_valid_noun
dolls,....... A,-13.46875,2,2token,not_valid_noun
dolls,collection of,-13.484375,2,2token,not_valid_noun
dolls,per,-13.5,1,single_token,not_valid_noun
dolls,clothes and,-13.5,2,2token,incomplete_phrase
dolls,what is,-13.5,2,2token,not_valid_noun
dolls,[ ].,-13.5,2,2token,not_valid_noun
dolls,___ ___,-13.5,2,2token,not_valid_noun
dolls,stores,-13.5,1,single_token,not_valid_noun
dolls,female children,-13.5,2,2token,incomplete_phrase
dolls,............... dolls,-13.5,2,2token,not_valid_noun
dolls,house (,-13.5,2,2token,not_valid_noun
dolls,tin,-13.5,1,single_token,incomplete_phrase
dolls,the child,-13.5,2,2token,not_valid_noun
dolls,Doll Complete,-13.5,2,2token,not_valid_noun
dolls,tv,-13.5,1,single_token,not_valid_noun
dolls,the children,-13.5,2,2token,not_valid_noun
dolls,female .,-13.5,2,2token,not_valid_noun
dolls,answer,-13.5,1,single_token,not_valid_noun
dolls,fashionable,-13.5,1,single_token,not_valid_noun
dolls,).,-13.5,1,single_token,not_valid_noun
dolls,E,-13.5,1,single_token,not_valid_noun
dolls,____ A,-13.5,2,2token,not_valid_noun
dolls,D,-13.5,1,single_token,not_valid_noun
dolls,,-13.5,1,single_token,not_valid_noun
dolls,car .,-13.5,2,2token,not_valid_noun
dolls,playing with,-13.515625,2,2token,not_valid_noun
dolls,girl _,-13.53125,2,2token,not_valid_noun
dolls,___________ Fill,-13.53125,2,2token,not_valid_noun
dolls,animal ....,-13.53125,2,2token,not_valid_noun
dolls,animal in,-13.53125,2,2token,not_valid_noun
dolls,________ Complete,-13.53125,2,2token,not_valid_noun
dolls,________ ?,-13.53125,2,2token,not_valid_noun
dolls,a woman,-13.53125,2,2token,not_valid_noun
dolls,a figure,-13.53125,2,2token,not_valid_noun
dolls,possession Complete,-13.53125,2,2token,not_valid_noun
dolls,: A,-13.53125,2,2token,not_valid_noun
dolls,children _,-13.53125,2,2token,not_valid_noun
dolls,prop .,-13.53125,2,2token,not_valid_noun
dolls,: Toy,-13.53125,2,2token,not_valid_noun
dolls,( dolls,-13.53125,2,2token,not_valid_noun
dolls,modelling,-13.5625,1,single_token,not_valid_noun
dolls,plants,-13.5625,1,single_token,not_valid_noun
dolls,costumes,-13.5625,1,single_token,not_valid_noun
dolls,w,-13.5625,1,single_token,not_valid_noun
dolls,abstract,-13.5625,1,single_token,incomplete_phrase
dolls,dol,-13.5625,1,single_token,incomplete_phrase
dolls,arts,-13.5625,1,single_token,incomplete_phrase
dolls,greeting,-13.5625,1,single_token,incomplete_phrase
dolls,scary,-13.5625,1,single_token,not_valid_noun
dolls,wild,-13.5625,1,single_token,incomplete_phrase
dolls,chat,-13.5625,1,single_token,incomplete_phrase
dolls,why,-13.5625,1,single_token,not_valid_noun
dolls,game ________,-13.5625,2,2token,not_valid_noun
dolls,_______ The,-13.5625,2,2token,not_valid_noun
dolls,mass,-13.5625,1,single_token,incomplete_phrase
dolls,flat,-13.5625,1,single_token,incomplete_phrase
dolls,colle,-13.5625,1,single_token,not_valid_noun
dolls,--,-13.5625,1,single_token,not_valid_noun
dolls,○,-13.5625,1,single_token,not_valid_noun
dolls,question,-13.5625,1,single_token,not_valid_noun
dolls,child ______,-13.5625,2,2token,not_valid_noun
dolls,child playing,-13.5625,2,2token,incomplete_phrase
dolls,figure Play,-13.5625,2,2token,incomplete_phrase
dolls,figure that,-13.5625,2,2token,incomplete_phrase
dolls,... This,-13.5625,2,2token,not_valid_noun
dolls,_____ COMPLETE,-13.5625,2,2token,not_valid_noun
dolls,_____ Match,-13.5625,2,2token,not_valid_noun
dolls,_____ Toy,-13.5625,2,2token,not_valid_noun
dolls,_____ Play,-13.5625,2,2token,not_valid_noun
dolls,...,-13.5625,2,2token,not_valid_noun
dolls,xy,-13.5625,1,single_token,not_valid_noun
dolls,garments,-13.5625,1,single_token,not_valid_noun
dolls,… Show,-13.5625,2,2token,not_valid_noun
dolls,entertain,-13.5625,1,single_token,not_valid_noun
dolls,shaped,-13.5625,1,single_token,not_valid_noun
dolls,beau,-13.5625,1,single_token,incomplete_phrase
dolls,ladies,-13.5625,1,single_token,incomplete_phrase
dolls,____________ _.,-13.5625,2,2token,not_valid_noun
dolls,".,",-13.5625,1,single_token,not_valid_noun
dolls,______ The,-13.5625,2,2token,not_valid_noun
dolls,pu,-13.5625,1,single_token,not_valid_noun
dolls,,-13.5625,1,single_token,not_valid_noun
dolls,barbie .,-13.5625,2,2token,not_valid_noun
dolls,_. Write,-13.5625,2,2token,not_valid_noun
dolls,_. A,-13.5625,2,2token,not_valid_noun
dolls,_. What,-13.5625,2,2token,not_valid_noun
dolls,… Doll,-13.5625,2,2token,not_valid_noun
dolls,… Use,-13.5625,2,2token,not_valid_noun
dolls,boy (,-13.5625,2,2token,not_valid_noun
dolls,inf,-13.5625,1,single_token,incomplete_phrase
dolls,very,-13.5625,1,single_token,not_valid_noun
dolls,app,-13.5625,1,single_token,not_valid_noun
dolls,go,-13.5625,1,single_token,not_valid_noun
dolls,la,-13.5625,1,single_token,not_valid_noun
dolls,item of,-13.5625,2,2token,not_valid_noun
dolls,..... Write,-13.5625,2,2token,not_valid_noun
dolls,..... ?,-13.5625,2,2token,not_valid_noun
dolls,of things,-13.5625,2,2token,not_valid_noun
dolls,round,-13.5625,1,single_token,incomplete_phrase
dolls,pal,-13.5625,1,single_token,incomplete_phrase
dolls,->,-13.5625,1,single_token,not_valid_noun
dolls,works,-13.5625,1,single_token,incomplete_phrase
dolls,Qu,-13.5625,1,single_token,not_valid_noun
dolls,cost,-13.5625,1,single_token,incomplete_phrase
dolls,..... The,-13.5625,2,2token,not_valid_noun
dolls,st,-13.5625,1,single_token,not_valid_noun
dolls,.............. .,-13.578125,2,2token,not_valid_noun
dolls,things we,-13.59375,2,2token,not_valid_noun
dolls,things you,-13.59375,2,2token,incomplete_phrase
dolls,cartoon Complete,-13.59375,2,2token,not_valid_noun
dolls,_________ a,-13.59375,2,2token,not_valid_noun
dolls,_________ complete,-13.59375,2,2token,not_valid_noun
dolls,material .,-13.59375,2,2token,not_valid_noun
dolls,Toy or,-13.59375,2,2token,not_valid_noun
dolls,things made,-13.59375,2,2token,incomplete_phrase
dolls,things (,-13.59375,2,2token,not_valid_noun
dolls,_________ _________,-13.59375,2,2token,not_valid_noun
dolls,story .,-13.59375,2,2token,not_valid_noun
dolls,women Complete,-13.59375,2,2token,not_valid_noun
dolls,....... toy,-13.59375,2,2token,not_valid_noun
dolls,household .,-13.59375,2,2token,not_valid_noun
dolls,girls,-13.59375,2,2token,not_valid_noun
dolls,__ (,-13.59375,2,2token,not_valid_noun
dolls,…… a,-13.59375,2,2token,not_valid_noun
dolls,__ __,-13.59375,2,2token,not_valid_noun
dolls,[.,-13.625,1,single_token,not_valid_noun
dolls,Disney,-13.625,1,single_token,not_valid_noun
dolls,...............,-13.625,2,2token,not_valid_noun
dolls,? What,-13.625,2,2token,not_valid_noun
dolls,noun Complete,-13.625,2,2token,not_valid_noun
dolls,has,-13.625,1,single_token,not_valid_noun
dolls,naughty,-13.625,1,single_token,not_valid_noun
dolls,po,-13.625,1,single_token,not_valid_noun
dolls,.... In,-13.625,2,2token,not_valid_noun
dolls,qu,-13.625,1,single_token,not_valid_noun
dolls,Our,-13.625,1,single_token,incomplete_phrase
dolls,? a,-13.625,2,2token,not_valid_noun
dolls,places,-13.625,1,single_token,not_valid_noun
dolls,___ complete,-13.625,2,2token,not_valid_noun
dolls,what .,-13.625,2,2token,not_valid_noun
dolls,........... (,-13.625,2,2token,not_valid_noun
dolls,bag Complete,-13.625,2,2token,not_valid_noun
dolls,animals,-13.625,2,2token,not_valid_noun
dolls,foo,-13.625,1,single_token,incomplete_phrase
dolls,?...,-13.625,1,single_token,not_valid_noun
dolls,by,-13.625,1,single_token,not_valid_noun
dolls,…..,-13.640625,2,2token,not_valid_noun
dolls,….. toys,-13.640625,2,2token,not_valid_noun
dolls,rag .,-13.640625,2,2token,not_valid_noun
dolls,......... toys,-13.640625,2,2token,not_valid_noun
dolls,playing,-13.640625,2,2token,not_valid_noun
dolls,…. Write,-13.65625,2,2token,not_valid_noun
dolls,…. (,-13.65625,2,2token,not_valid_noun
dolls,animal _______,-13.65625,2,2token,not_valid_noun
dolls,dolls with,-13.65625,2,2token,incomplete_phrase
dolls,dolls that,-13.65625,2,2token,incomplete_phrase
dolls,dolls in,-13.65625,2,2token,not_valid_noun
dolls,- (,-13.65625,2,2token,not_valid_noun
dolls,vegetable Complete,-13.65625,2,2token,not_valid_noun
dolls,girl ______,-13.65625,2,2token,not_valid_noun
dolls,__________ _______,-13.65625,2,2token,not_valid_noun
dolls,__________ A,-13.65625,2,2token,not_valid_noun
dolls,person (,-13.65625,2,2token,not_valid_noun
dolls,people (,-13.65625,2,2token,not_valid_noun
dolls,ornament .,-13.65625,2,2token,not_valid_noun
dolls,______ _,-13.65625,2,2token,not_valid_noun
dolls,a plastic,-13.65625,2,2token,not_valid_noun
dolls,a gift,-13.65625,2,2token,not_valid_noun
dolls,puppet or,-13.65625,2,2token,not_valid_noun
dolls,character .,-13.6875,2,2token,not_valid_noun
dolls,..... Read,-13.6875,2,2token,not_valid_noun
dolls,of clothes,-13.6875,2,2token,not_valid_noun
dolls,..... What,-13.6875,2,2token,not_valid_noun
dolls,item for,-13.6875,2,2token,incomplete_phrase
dolls,", dolls",-13.6875,2,2token,not_valid_noun
dolls,games for,-13.6875,2,2token,incomplete_phrase
dolls,… Toys,-13.6875,2,2token,not_valid_noun
dolls,silly,-13.6875,1,single_token,incomplete_phrase
dolls,look,-13.6875,1,single_token,incomplete_phrase
dolls,students,-13.6875,1,single_token,not_valid_noun
dolls,outdoor,-13.6875,1,single_token,incomplete_phrase
dolls,", the",-13.6875,2,2token,not_valid_noun
dolls,physical,-13.6875,1,single_token,not_valid_noun
dolls,finished,-13.6875,1,single_token,not_valid_noun
dolls,useful,-13.6875,1,single_token,not_valid_noun
dolls,figure for,-13.6875,2,2token,not_valid_noun
dolls,_____ In,-13.6875,2,2token,not_valid_noun
dolls,_____ Read,-13.6875,2,2token,not_valid_noun
dolls,,-13.6875,1,single_token,not_valid_noun
dolls,game or,-13.6875,2,2token,not_valid_noun
dolls,_______ ...,-13.6875,2,2token,not_valid_noun
dolls,_____,-13.6875,2,2token,not_valid_noun
dolls,_____ Answer,-13.6875,2,2token,not_valid_noun
dolls,_____ fruit,-13.6875,2,2token,not_valid_noun
dolls,… Select,-13.6875,2,2token,not_valid_noun
dolls,"_____ ,",-13.6875,2,2token,not_valid_noun
dolls,figure or,-13.6875,2,2token,not_valid_noun
dolls,… -,-13.6875,2,2token,not_valid_noun
dolls,to play,-13.703125,2,2token,not_valid_noun
dolls,play ________,-13.71875,2,2token,not_valid_noun
dolls,........ (,-13.71875,2,2token,not_valid_noun
dolls,figurine .,-13.71875,2,2token,not_valid_noun
dolls,cloth (,-13.71875,2,2token,not_valid_noun
dolls,...... Choose,-13.71875,2,2token,not_valid_noun
dolls,...... complete,-13.71875,2,2token,not_valid_noun
dolls,instrument .,-13.71875,2,2token,not_valid_noun
dolls,_________ ?,-13.71875,2,2token,not_valid_noun
dolls,statue Complete,-13.71875,2,2token,not_valid_noun
dolls,....... a,-13.71875,2,2token,not_valid_noun
dolls,girls and,-13.71875,2,2token,incomplete_phrase
dolls,Toy for,-13.71875,2,2token,incomplete_phrase
dolls,Toy _______,-13.71875,2,2token,not_valid_noun
dolls,thing in,-13.71875,2,2token,not_valid_noun
dolls,book Complete,-13.71875,2,2token,not_valid_noun
dolls,girls are,-13.71875,2,2token,incomplete_phrase
dolls,thing we,-13.71875,2,2token,not_valid_noun
dolls,made for,-13.734375,2,2token,not_valid_noun
dolls,made to,-13.734375,2,2token,not_valid_noun
dolls,____ _____,-13.75,2,2token,not_valid_noun
dolls,bag .,-13.75,2,2token,not_valid_noun
dolls,____ a,-13.75,2,2token,not_valid_noun
dolls,cut,-13.75,1,single_token,incomplete_phrase
dolls,reading,-13.75,1,single_token,not_valid_noun
dolls,families,-13.75,1,single_token,not_valid_noun
dolls,playful,-13.75,1,single_token,not_valid_noun
dolls,this .,-13.75,2,2token,not_valid_noun
dolls,? Choose,-13.75,2,2token,not_valid_noun
dolls,fun for,-13.75,2,2token,incomplete_phrase
dolls,Doll .,-13.75,2,2token,not_valid_noun
dolls,[ blank,-13.75,2,2token,not_valid_noun
dolls,this is,-13.75,2,2token,not_valid_noun
dolls,way,-13.75,1,single_token,not_valid_noun
dolls,You,-13.75,1,single_token,not_valid_noun
dolls,clothes ...,-13.75,2,2token,not_valid_noun
dolls,clothes or,-13.75,2,2token,not_valid_noun
dolls,different,-13.75,1,single_token,not_valid_noun
dolls,,-13.75,1,single_token,not_valid_noun
dolls,ob,-13.75,1,single_token,not_valid_noun
dolls,house for,-13.75,2,2token,incomplete_phrase
