noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
penguins,( ____,-14.40625,2,2token,not_valid_noun
penguins,.... is,-14.40625,2,2token,not_valid_noun
penguins,mammals ______,-14.40625,2,2token,not_valid_noun
penguins,.... We,-14.40625,2,2token,not_valid_noun
penguins,..... Select,-14.40625,2,2token,not_valid_noun
penguins,..... ....,-14.40625,2,2token,not_valid_noun
penguins,..... goose,-14.40625,2,2token,not_valid_noun
penguins,..... Animals,-14.40625,2,2token,not_valid_noun
penguins,dolphin Complete,-14.40625,2,2token,not_valid_noun
penguins,..... Which,-14.40625,2,2token,not_valid_noun
penguins,____________ penguins,-14.40625,2,2token,not_valid_noun
penguins,......... ?,-14.40625,2,2token,not_valid_noun
penguins,____________ _,-14.40625,2,2token,not_valid_noun
penguins,____________ ________,-14.40625,2,2token,not_valid_noun
penguins,and,-14.40625,2,2token,not_valid_noun
penguins,and penguin,-14.40625,2,2token,not_valid_noun
penguins,large flying,-14.40625,2,2token,incomplete_phrase
penguins,......... What,-14.40625,2,2token,not_valid_noun
penguins,….. Write,-14.40625,2,2token,not_valid_noun
penguins,large white,-14.40625,2,2token,incomplete_phrase
penguins,penguin _______,-14.40625,2,2token,not_valid_noun
penguins,penguin who,-14.40625,2,2token,incomplete_phrase
penguins,o ______,-14.40625,2,2token,not_valid_noun
penguins,fish for,-14.40625,2,2token,not_valid_noun
penguins,fish called,-14.40625,2,2token,incomplete_phrase
penguins,fish the,-14.40625,2,2token,incomplete_phrase
penguins,_______ ____________,-14.40625,2,2token,not_valid_noun
penguins,_______ mammal,-14.40625,2,2token,not_valid_noun
penguins,____ Animals,-14.40625,2,2token,not_valid_noun
penguins,mammals are,-14.40625,2,2token,incomplete_phrase
penguins,fish but,-14.40625,2,2token,incomplete_phrase
penguins,_______ In,-14.40625,2,2token,not_valid_noun
penguins,_______ Answer,-14.40625,2,2token,not_valid_noun
penguins,Mam,-14.4375,1,single_token,incomplete_phrase
penguins,- ________,-14.4375,2,2token,not_valid_noun
penguins,sc,-14.4375,1,single_token,not_valid_noun
penguins,mon,-14.4375,1,single_token,incomplete_phrase
penguins,Flight,-14.4375,1,single_token,incomplete_phrase
penguins,cor,-14.4375,1,single_token,incomplete_phrase
penguins,cookie,-14.4375,1,single_token,not_valid_noun
penguins,str,-14.4375,1,single_token,not_valid_noun
penguins,pr,-14.4375,1,single_token,not_valid_noun
penguins,.............. (,-14.4375,2,2token,not_valid_noun
penguins,What type,-14.4375,2,2token,not_valid_noun
penguins,ice,-14.4375,2,2token,incomplete_phrase
penguins,.............. animals,-14.4375,2,2token,not_valid_noun
penguins,ice age,-14.4375,2,2token,incomplete_phrase
penguins,►,-14.4375,1,single_token,not_valid_noun
penguins,plains,-14.4375,1,single_token,not_valid_noun
penguins,migrating,-14.4375,1,single_token,not_valid_noun
penguins,\[,-14.4375,1,single_token,not_valid_noun
penguins,organisms,-14.4375,1,single_token,not_valid_noun
penguins,…… bird,-14.4375,2,2token,not_valid_noun
penguins,,-14.4375,1,single_token,not_valid_noun
penguins,peli,-14.4375,1,single_token,not_valid_noun
penguins,british,-14.4375,1,single_token,incomplete_phrase
penguins,...',-14.4375,1,single_token,not_valid_noun
penguins,marine (,-14.4375,2,2token,not_valid_noun
penguins,-. Which,-14.4375,2,2token,not_valid_noun
penguins,-. Write,-14.4375,2,2token,not_valid_noun
penguins,or animals,-14.4375,2,2token,not_valid_noun
penguins,which are,-14.4375,2,2token,not_valid_noun
penguins,Qu,-14.4375,1,single_token,not_valid_noun
penguins,stars,-14.4375,1,single_token,not_valid_noun
penguins,smart,-14.4375,1,single_token,incomplete_phrase
penguins,ef,-14.4375,1,single_token,not_valid_noun
penguins,sl,-14.4375,1,single_token,not_valid_noun
penguins,social,-14.4375,1,single_token,incomplete_phrase
penguins,ter,-14.4375,1,single_token,not_valid_noun
penguins,How,-14.4375,1,single_token,not_valid_noun
penguins,Wild,-14.4375,1,single_token,incomplete_phrase
penguins,"..., complete",-14.4375,2,2token,not_valid_noun
penguins,Fe,-14.4375,1,single_token,not_valid_noun
penguins,three,-14.4375,1,single_token,incomplete_phrase
penguins,.............. Fill,-14.4375,2,2token,not_valid_noun
penguins,ver,-14.4375,1,single_token,not_valid_noun
penguins,- Animals,-14.4375,2,2token,not_valid_noun
penguins,duck and,-14.4375,2,2token,incomplete_phrase
penguins,what .,-14.4375,2,2token,not_valid_noun
penguins,mari,-14.4375,1,single_token,incomplete_phrase
penguins,loud,-14.4375,1,single_token,not_valid_noun
penguins,bir .,-14.453125,2,2token,not_valid_noun
penguins,...... I,-14.46875,2,2token,not_valid_noun
penguins,...... fish,-14.46875,2,2token,not_valid_noun
penguins,* fish,-14.46875,2,2token,not_valid_noun
penguins,creature living,-14.46875,2,2token,incomplete_phrase
penguins,of penguins,-14.46875,2,2token,not_valid_noun
penguins,: What,-14.46875,2,2token,not_valid_noun
penguins,an ....,-14.46875,2,2token,not_valid_noun
penguins,an .....,-14.46875,2,2token,not_valid_noun
penguins,.. An,-14.46875,2,2token,not_valid_noun
penguins,Penguin is,-14.46875,2,2token,not_valid_noun
penguins,person Complete,-14.46875,2,2token,not_valid_noun
penguins,.. Animals,-14.46875,2,2token,not_valid_noun
penguins,:,-14.46875,2,2token,not_valid_noun
penguins,water (,-14.46875,2,2token,not_valid_noun
penguins,_______,-14.46875,2,2token,not_valid_noun
penguins,water f,-14.46875,2,2token,not_valid_noun
penguins,…. and,-14.46875,2,2token,not_valid_noun
penguins,.. fruit,-14.46875,2,2token,not_valid_noun
penguins,?. The,-14.46875,2,2token,not_valid_noun
penguins,?. Fill,-14.46875,2,2token,not_valid_noun
penguins,…. Identify,-14.46875,2,2token,not_valid_noun
penguins,…. Explain,-14.46875,2,2token,not_valid_noun
penguins,…. When,-14.46875,2,2token,not_valid_noun
penguins,…. of,-14.46875,2,2token,not_valid_noun
penguins,of water,-14.46875,2,2token,not_valid_noun
penguins,of marine,-14.46875,2,2token,not_valid_noun
penguins,/ group,-14.46875,2,2token,not_valid_noun
penguins,....... What,-14.46875,2,2token,not_valid_noun
penguins,....... bird,-14.46875,2,2token,not_valid_noun
penguins,: Animal,-14.46875,2,2token,not_valid_noun
penguins,: duck,-14.46875,2,2token,not_valid_noun
penguins,monkey Complete,-14.484375,2,2token,not_valid_noun
penguins,pets Complete,-14.484375,2,2token,not_valid_noun
penguins,? fruit,-14.5,2,2token,not_valid_noun
penguins,many types,-14.5,2,2token,incomplete_phrase
penguins,............... birds,-14.5,2,2token,not_valid_noun
penguins,many sea,-14.5,2,2token,incomplete_phrase
penguins,the cold,-14.5,2,2token,not_valid_noun
penguins,the polar,-14.5,2,2token,not_valid_noun
penguins,the zoo,-14.5,2,2token,not_valid_noun
penguins,,-14.5,1,single_token,not_valid_noun
penguins,Antarctica .,-14.5,2,2token,not_valid_noun
penguins,o birds,-14.5,2,2token,not_valid_noun
penguins,in animals,-14.5,2,2token,not_valid_noun
penguins,........ ...,-14.5,2,2token,not_valid_noun
penguins,fil,-14.5,1,single_token,not_valid_noun
penguins,ze,-14.5,1,single_token,not_valid_noun
penguins,dead,-14.5,1,single_token,incomplete_phrase
penguins,dark,-14.5,1,single_token,incomplete_phrase
penguins,even,-14.5,1,single_token,incomplete_phrase
penguins,another,-14.5,1,single_token,incomplete_phrase
penguins,cla,-14.5,1,single_token,not_valid_noun
penguins,pal,-14.5,1,single_token,incomplete_phrase
penguins,plu,-14.5,1,single_token,not_valid_noun
penguins,PL,-14.5,1,single_token,not_valid_noun
penguins,So,-14.5,1,single_token,not_valid_noun
penguins,lovely,-14.5,1,single_token,incomplete_phrase
penguins,eggs,-14.5,1,single_token,not_valid_noun
penguins,ms,-14.5,1,single_token,not_valid_noun
penguins,(*,-14.5,1,single_token,not_valid_noun
penguins,f ...,-14.5,2,2token,not_valid_noun
penguins,f i,-14.5,2,2token,not_valid_noun
penguins,Austral,-14.5,1,single_token,incomplete_phrase
penguins,Canadian,-14.5,1,single_token,incomplete_phrase
penguins,aerial,-14.5,1,single_token,incomplete_phrase
penguins,animated,-14.5,1,single_token,not_valid_noun
penguins,monkeys,-14.5,1,single_token,not_valid_noun
penguins,penguins .,-14.5,2,2token,not_valid_noun
penguins,es,-14.5,1,single_token,not_valid_noun
penguins,R,-14.5,1,single_token,not_valid_noun
penguins,ANSWER,-14.5,1,single_token,not_valid_noun
penguins,dino,-14.5,1,single_token,not_valid_noun
penguins,_. When,-14.5,2,2token,not_valid_noun
penguins,_. __,-14.5,2,2token,not_valid_noun
penguins,_. They,-14.5,2,2token,not_valid_noun
penguins,marine ____,-14.5,2,2token,not_valid_noun
penguins,? _,-14.5,2,2token,not_valid_noun
penguins,_. Draw,-14.5,2,2token,not_valid_noun
penguins,_. Please,-14.5,2,2token,not_valid_noun
penguins,__________ in,-14.5,2,2token,not_valid_noun
penguins,__________ _.,-14.5,2,2token,not_valid_noun
penguins,__________ _,-14.5,2,2token,not_valid_noun
penguins,__________ The,-14.5,2,2token,not_valid_noun
penguins,? In,-14.5,2,2token,not_valid_noun
penguins,is an,-14.5,2,2token,not_valid_noun
penguins,is .,-14.5,2,2token,not_valid_noun
penguins,? I,-14.5,2,2token,not_valid_noun
penguins,__________ penguins,-14.5,2,2token,not_valid_noun
penguins,life on,-14.515625,2,2token,not_valid_noun
penguins,_______ Write,-14.53125,2,2token,not_valid_noun
penguins,_______ are,-14.53125,2,2token,not_valid_noun
penguins,….. penguins,-14.53125,2,2token,not_valid_noun
penguins,large ...,-14.53125,2,2token,not_valid_noun
penguins,"_______ ,",-14.53125,2,2token,not_valid_noun
penguins,large marine,-14.53125,2,2token,incomplete_phrase
penguins,an _____,-14.53125,2,2token,not_valid_noun
penguins,..... They,-14.53125,2,2token,not_valid_noun
penguins,..... An,-14.53125,2,2token,not_valid_noun
penguins,........... A,-14.53125,2,2token,not_valid_noun
penguins,wild …,-14.53125,2,2token,not_valid_noun
penguins,......... a,-14.53125,2,2token,not_valid_noun
penguins,________ ?,-14.53125,2,2token,not_valid_noun
penguins,fowl ...,-14.53125,2,2token,not_valid_noun
penguins,..... fruit,-14.53125,2,2token,not_valid_noun
penguins,penguin Answer,-14.53125,2,2token,not_valid_noun
penguins,an ice,-14.53125,2,2token,not_valid_noun
penguins,an __,-14.53125,2,2token,not_valid_noun
penguins,fowl or,-14.53125,2,2token,not_valid_noun
penguins,____ Animal,-14.53125,2,2token,not_valid_noun
penguins,​ .,-14.53125,2,2token,not_valid_noun
penguins,they can,-14.546875,2,2token,incomplete_phrase
penguins,male,-14.5625,1,single_token,incomplete_phrase
penguins,- _.,-14.5625,2,2token,not_valid_noun
penguins,- Select,-14.5625,2,2token,not_valid_noun
penguins,CH,-14.5625,1,single_token,not_valid_noun
penguins,talking,-14.5625,1,single_token,incomplete_phrase
penguins,cad,-14.5625,1,single_token,incomplete_phrase
penguins,…… Write,-14.5625,2,2token,not_valid_noun
penguins,", fish",-14.5625,2,2token,not_valid_noun
penguins,_ in,-14.5625,2,2token,not_valid_noun
penguins,_ I,-14.5625,2,2token,not_valid_noun
penguins,cuddly,-14.5625,1,single_token,not_valid_noun
penguins,Ice,-14.5625,1,single_token,incomplete_phrase
penguins,meer,-14.5625,1,single_token,not_valid_noun
penguins,killer,-14.5625,1,single_token,incomplete_phrase
penguins,or mammals,-14.5625,2,2token,not_valid_noun
penguins,▪,-14.5625,1,single_token,not_valid_noun
penguins,Ps,-14.5625,1,single_token,not_valid_noun
penguins,SOUTH,-14.5625,1,single_token,incomplete_phrase
penguins,Avi,-14.5625,1,single_token,not_valid_noun
penguins,airplanes,-14.5625,1,single_token,not_valid_noun
penguins,,-14.5625,1,single_token,not_valid_noun
penguins,,-14.5625,1,single_token,not_valid_noun
penguins,flyers,-14.5625,1,single_token,not_valid_noun
penguins,", or",-14.5625,2,2token,not_valid_noun
penguins,", not",-14.5625,2,2token,not_valid_noun
penguins,per,-14.5625,1,single_token,not_valid_noun
penguins,more,-14.5625,1,single_token,incomplete_phrase
penguins,M,-14.5625,1,single_token,not_valid_noun
penguins,#,-14.5625,1,single_token,not_valid_noun
penguins,"..., penguins",-14.5625,2,2token,not_valid_noun
penguins,-. In,-14.5625,2,2token,not_valid_noun
penguins,___________ of,-14.5625,2,2token,not_valid_noun
penguins,gr,-14.5625,1,single_token,not_valid_noun
penguins,mor,-14.5625,1,single_token,not_valid_noun
penguins,............ birds,-14.5625,2,2token,not_valid_noun
penguins,fishing,-14.5625,1,single_token,incomplete_phrase
penguins,xx,-14.5625,1,single_token,not_valid_noun
penguins,bal,-14.5625,1,single_token,incomplete_phrase
penguins,w ____,-14.5625,2,2token,not_valid_noun
penguins,- of,-14.5625,2,2token,not_valid_noun
penguins,au,-14.5625,1,single_token,not_valid_noun
penguins,cold water,-14.5625,2,2token,incomplete_phrase
penguins,- ____,-14.5625,2,2token,not_valid_noun
penguins,", sea",-14.5625,2,2token,not_valid_noun
penguins,that are,-14.5625,2,2token,incomplete_phrase
penguins,- mammal,-14.5625,2,2token,not_valid_noun
penguins,chicken (,-14.5625,2,2token,not_valid_noun
penguins,ob,-14.5625,1,single_token,not_valid_noun
penguins,___________ birds,-14.5625,2,2token,not_valid_noun
penguins,elephant Complete,-14.5625,2,2token,not_valid_noun
penguins,", an",-14.5625,2,2token,not_valid_noun
penguins,_ complete,-14.5625,2,2token,not_valid_noun
penguins,___________ _______,-14.5625,2,2token,not_valid_noun
penguins,...... Answer,-14.59375,2,2token,not_valid_noun
penguins,of creature,-14.59375,2,2token,not_valid_noun
penguins,creature on,-14.59375,2,2token,not_valid_noun
penguins,............. birds,-14.59375,2,2token,not_valid_noun
penguins,....... penguin,-14.59375,2,2token,not_valid_noun
penguins,....... ?,-14.59375,2,2token,not_valid_noun
penguins,{,-14.59375,2,2token,not_valid_noun
penguins,<,-14.59375,2,2token,not_valid_noun
penguins,....... ...,-14.59375,2,2token,not_valid_noun
penguins,/ variety,-14.59375,2,2token,not_valid_noun
penguins,small flight,-14.59375,2,2token,incomplete_phrase
penguins,small aquatic,-14.59375,2,2token,incomplete_phrase
penguins,species in,-14.59375,2,2token,not_valid_noun
penguins,species .,-14.59375,2,2token,not_valid_noun
penguins,species Complete,-14.59375,2,2token,not_valid_noun
penguins,.. Correct,-14.59375,2,2token,not_valid_noun
penguins,ant .,-14.59375,2,2token,not_valid_noun
penguins,water -,-14.59375,2,2token,not_valid_noun
penguins,__________ Correct,-14.625,2,2token,not_valid_noun
penguins,__________ What,-14.625,2,2token,not_valid_noun
penguins,When,-14.625,1,single_token,not_valid_noun
penguins,sal,-14.625,1,single_token,incomplete_phrase
penguins,im,-14.625,1,single_token,not_valid_noun
penguins,? penguins,-14.625,2,2token,not_valid_noun
penguins,Pokemon,-14.625,1,single_token,not_valid_noun
penguins,jungle,-14.625,1,single_token,incomplete_phrase
penguins,is the,-14.625,2,2token,not_valid_noun
penguins,chord,-14.625,1,single_token,incomplete_phrase
penguins,_. ________,-14.625,2,2token,not_valid_noun
penguins,I live,-14.625,2,2token,not_valid_noun
penguins,I animal,-14.625,2,2token,not_valid_noun
penguins,many other,-14.625,2,2token,not_valid_noun
penguins,in water,-14.625,2,2token,not_valid_noun
penguins,th,-14.625,1,single_token,not_valid_noun
penguins,I think,-14.625,2,2token,not_valid_noun
penguins,I .,-14.625,2,2token,not_valid_noun
penguins,_. Animals,-14.625,2,2token,not_valid_noun
penguins,aliens,-14.625,1,single_token,not_valid_noun
penguins,predators,-14.625,1,single_token,not_valid_noun
penguins,_. -,-14.625,2,2token,not_valid_noun
penguins,marine _______,-14.625,2,2token,not_valid_noun
penguins,I know,-14.625,2,2token,not_valid_noun
penguins,marine mam,-14.625,2,2token,incomplete_phrase
penguins,marine ani,-14.625,2,2token,incomplete_phrase
penguins,I,-14.625,2,2token,not_valid_noun
penguins,_. Add,-14.625,2,2token,not_valid_noun
penguins,_. Name,-14.625,2,2token,not_valid_noun
penguins,_. Make,-14.625,2,2token,not_valid_noun
penguins,_. Select,-14.625,2,2token,not_valid_noun
penguins,........ ....,-14.625,2,2token,not_valid_noun
penguins,__________ _________,-14.625,2,2token,not_valid_noun
penguins,__________ ____________,-14.625,2,2token,not_valid_noun
penguins,w a,-14.625,2,2token,not_valid_noun
penguins,funny sea,-14.625,2,2token,incomplete_phrase
penguins,whale and,-14.625,2,2token,incomplete_phrase
penguins,white sea,-14.625,2,2token,incomplete_phrase
penguins,the .,-14.625,2,2token,not_valid_noun
penguins,the same,-14.625,2,2token,not_valid_noun
penguins,the water,-14.625,2,2token,not_valid_noun
penguins,the mammals,-14.625,2,2token,not_valid_noun
penguins,ecto,-14.625,1,single_token,not_valid_noun
penguins,...],-14.625,1,single_token,not_valid_noun
penguins,abstract,-14.625,1,single_token,incomplete_phrase
penguins,dol,-14.625,1,single_token,incomplete_phrase
penguins,~~,-14.625,1,single_token,not_valid_noun
penguins,Moll,-14.625,1,single_token,incomplete_phrase
penguins,.\,-14.625,1,single_token,not_valid_noun
penguins,MARINE,-14.625,1,single_token,incomplete_phrase
penguins,SK,-14.625,1,single_token,not_valid_noun
penguins,sq,-14.625,1,single_token,not_valid_noun
penguins,followed,-14.625,1,single_token,not_valid_noun
penguins,OR,-14.625,1,single_token,not_valid_noun
penguins,global,-14.625,1,single_token,not_valid_noun
penguins,Ali,-14.625,1,single_token,not_valid_noun
penguins,amazing,-14.625,1,single_token,not_valid_noun
penguins,sel,-14.625,1,single_token,not_valid_noun
penguins,鳥,-14.625,1,single_token,not_valid_noun
penguins,_. birds,-14.625,2,2token,not_valid_noun
penguins,_. Match,-14.625,2,2token,not_valid_noun
penguins,_. ​,-14.625,2,2token,not_valid_noun
penguins,________ that,-14.65625,2,2token,not_valid_noun
penguins,mascot of,-14.65625,2,2token,not_valid_noun
penguins,........... The,-14.65625,2,2token,not_valid_noun
penguins,..... _______,-14.65625,2,2token,not_valid_noun
penguins,an Animal,-14.65625,2,2token,not_valid_noun
penguins,________ What,-14.65625,2,2token,not_valid_noun
penguins,____ I,-14.65625,2,2token,not_valid_noun
penguins,aquatic …,-14.65625,2,2token,not_valid_noun
penguins,mammals called,-14.65625,2,2token,not_valid_noun
penguins,​,-14.65625,2,2token,not_valid_noun
penguins,penguin COMPLETE,-14.65625,2,2token,not_valid_noun
penguins,​ Complete,-14.65625,2,2token,not_valid_noun
penguins,fowl complete,-14.65625,2,2token,not_valid_noun
penguins,penguin on,-14.65625,2,2token,not_valid_noun
penguins,( .,-14.65625,2,2token,not_valid_noun
penguins,_______ [,-14.65625,2,2token,not_valid_noun
penguins,_______ They,-14.65625,2,2token,not_valid_noun
penguins,_______ that,-14.65625,2,2token,not_valid_noun
penguins,penguin :,-14.65625,2,2token,not_valid_noun
penguins,penguin The,-14.65625,2,2token,incomplete_phrase
penguins,are you,-14.65625,2,2token,not_valid_noun
penguins,____________ birds,-14.65625,2,2token,not_valid_noun
penguins,and is,-14.65625,2,2token,not_valid_noun
penguins,......... Write,-14.65625,2,2token,not_valid_noun
penguins,penguin called,-14.65625,2,2token,incomplete_phrase
penguins,penguin _____,-14.65625,2,2token,not_valid_noun
penguins,e animal,-14.65625,2,2token,not_valid_noun
penguins,..... ____,-14.65625,2,2token,not_valid_noun
penguins,..... ________,-14.65625,2,2token,not_valid_noun
penguins,........... bird,-14.65625,2,2token,not_valid_noun
penguins,p __________,-14.65625,2,2token,not_valid_noun
penguins,p i,-14.65625,2,2token,not_valid_noun
penguins,pet in,-14.65625,2,2token,not_valid_noun
penguins,….. In,-14.65625,2,2token,not_valid_noun
penguins,_ _________,-14.6875,2,2token,not_valid_noun
penguins,_ ....,-14.6875,2,2token,not_valid_noun
penguins,What animals,-14.6875,2,2token,not_valid_noun
penguins,ice -,-14.6875,2,2token,not_valid_noun
penguins,pollo,-14.6875,1,single_token,not_valid_noun
penguins,=>{,-14.6875,1,single_token,not_valid_noun
penguins,freshwater,-14.6875,1,single_token,incomplete_phrase
penguins,(*),-14.6875,1,single_token,not_valid_noun
penguins,oi,-14.6875,1,single_token,not_valid_noun
penguins,mutant,-14.6875,1,single_token,incomplete_phrase
penguins,(=,-14.6875,1,single_token,not_valid_noun
penguins,corm,-14.6875,1,single_token,incomplete_phrase
penguins,anat,-14.6875,1,single_token,incomplete_phrase
penguins,e ______,-14.6875,2,2token,not_valid_noun
penguins,type (,-14.6875,2,2token,not_valid_noun
penguins,seawater,-14.6875,1,single_token,not_valid_noun
penguins,quadru,-14.6875,1,single_token,not_valid_noun
penguins,wetland,-14.6875,1,single_token,not_valid_noun
penguins,_ [,-14.6875,2,2token,not_valid_noun
penguins,pter,-14.6875,1,single_token,not_valid_noun
penguins,…… goose,-14.6875,2,2token,not_valid_noun
penguins,…… Read,-14.6875,2,2token,not_valid_noun
penguins,_ They,-14.6875,2,2token,not_valid_noun
penguins,_ In,-14.6875,2,2token,not_valid_noun
penguins,).,-14.6875,1,single_token,not_valid_noun
penguins,sle,-14.6875,1,single_token,not_valid_noun
penguins,don,-14.6875,1,single_token,incomplete_phrase
penguins,then,-14.6875,1,single_token,not_valid_noun
penguins,pale,-14.6875,1,single_token,incomplete_phrase
penguins,Amp,-14.6875,1,single_token,not_valid_noun
penguins,nn,-14.6875,1,single_token,not_valid_noun
penguins,islands,-14.6875,1,single_token,not_valid_noun
penguins,ugly,-14.6875,1,single_token,not_valid_noun
penguins,ad,-14.6875,1,single_token,not_valid_noun
penguins,,-14.6875,1,single_token,not_valid_noun
penguins,ay,-14.6875,1,single_token,not_valid_noun
penguins,primary,-14.6875,1,single_token,incomplete_phrase
penguins,Who,-14.6875,1,single_token,not_valid_noun
penguins,forms,-14.6875,1,single_token,not_valid_noun
penguins,UK,-14.6875,1,single_token,not_valid_noun
penguins,Why,-14.6875,1,single_token,not_valid_noun
penguins,cand,-14.6875,1,single_token,not_valid_noun
penguins,SH,-14.6875,1,single_token,not_valid_noun
penguins,ples,-14.6875,1,single_token,not_valid_noun
penguins,or is,-14.6875,2,2token,not_valid_noun
penguins,zoos,-14.6875,1,single_token,not_valid_noun
penguins,"(,",-14.6875,1,single_token,not_valid_noun
penguins,vogel,-14.6875,1,single_token,not_valid_noun
penguins,”.,-14.6875,1,single_token,not_valid_noun
penguins,atlantic,-14.6875,1,single_token,incomplete_phrase
penguins,Al,-14.6875,1,single_token,not_valid_noun
penguins,-. -,-14.6875,2,2token,not_valid_noun
penguins,among,-14.6875,1,single_token,not_valid_noun
penguins,similar,-14.6875,1,single_token,not_valid_noun
penguins,mu,-14.6875,1,single_token,not_valid_noun
penguins,Re,-14.6875,1,single_token,not_valid_noun
penguins,or,-14.6875,2,2token,not_valid_noun
penguins,barn,-14.6875,1,single_token,incomplete_phrase
penguins,Mars,-14.6875,1,single_token,incomplete_phrase
penguins,nd,-14.6875,1,single_token,not_valid_noun
penguins,shy,-14.6875,1,single_token,not_valid_noun
penguins,ae,-14.6875,1,single_token,not_valid_noun
penguins,N,-14.6875,1,single_token,not_valid_noun
penguins,dr,-14.6875,1,single_token,not_valid_noun
penguins,fu,-14.6875,1,single_token,not_valid_noun
penguins,board,-14.6875,1,single_token,incomplete_phrase
penguins,American,-14.6875,1,single_token,incomplete_phrase
penguins,either,-14.6875,1,single_token,not_valid_noun
penguins,peoples,-14.6875,1,single_token,not_valid_noun
penguins,adorable,-14.6875,1,single_token,not_valid_noun
penguins,___________ bird,-14.6875,2,2token,not_valid_noun
penguins,<?,-14.6875,1,single_token,not_valid_noun
penguins,___________,-14.6875,2,2token,not_valid_noun
penguins,arctic sea,-14.6875,2,2token,incomplete_phrase
penguins,spotted,-14.6875,1,single_token,not_valid_noun
penguins,di,-14.6875,1,single_token,not_valid_noun
penguins,cy,-14.6875,1,single_token,not_valid_noun
penguins,L,-14.6875,1,single_token,not_valid_noun
penguins,cross,-14.6875,1,single_token,incomplete_phrase
penguins,sam,-14.6875,1,single_token,incomplete_phrase
penguins,ni,-14.6875,1,single_token,not_valid_noun
penguins,complete,-14.6875,1,single_token,not_valid_noun
penguins,uk,-14.6875,1,single_token,not_valid_noun
penguins,larg,-14.6875,1,single_token,not_valid_noun
penguins,duck ....,-14.6875,2,2token,not_valid_noun
penguins,- ...,-14.6875,2,2token,not_valid_noun
penguins,- Animal,-14.6875,2,2token,not_valid_noun
penguins,cri,-14.6875,1,single_token,not_valid_noun
penguins,All,-14.6875,1,single_token,not_valid_noun
penguins,emp,-14.6875,1,single_token,not_valid_noun
penguins,local,-14.6875,1,single_token,incomplete_phrase
penguins,question,-14.6875,1,single_token,not_valid_noun
penguins,bes,-14.6875,1,single_token,incomplete_phrase
penguins,.............. birds,-14.6875,2,2token,not_valid_noun
penguins,pis,-14.6875,1,single_token,not_valid_noun
penguins,Kind,-14.6875,1,single_token,incomplete_phrase
penguins,letters,-14.6875,1,single_token,not_valid_noun
penguins,Bir,-14.6875,1,single_token,not_valid_noun
penguins,an sea,-14.71875,2,2token,not_valid_noun
penguins,an _,-14.71875,2,2token,not_valid_noun
penguins,...... Correct,-14.71875,2,2token,not_valid_noun
penguins,...... -,-14.71875,2,2token,not_valid_noun
penguins,...... In,-14.71875,2,2token,not_valid_noun
penguins,...... Choose,-14.71875,2,2token,not_valid_noun
penguins,an penguin,-14.71875,2,2token,not_valid_noun
penguins,an organism,-14.71875,2,2token,not_valid_noun
penguins,wild sea,-14.71875,2,2token,incomplete_phrase
penguins,....... complete,-14.71875,2,2token,not_valid_noun
penguins,Bird ...,-14.71875,2,2token,not_valid_noun
penguins,small marine,-14.71875,2,2token,incomplete_phrase
penguins,/ the,-14.71875,2,2token,not_valid_noun
penguins,an avian,-14.71875,2,2token,not_valid_noun
penguins,.. COMPLETE,-14.71875,2,2token,not_valid_noun
penguins,small .,-14.71875,2,2token,not_valid_noun
penguins,small wild,-14.71875,2,2token,incomplete_phrase
penguins,.. penguin,-14.71875,2,2token,not_valid_noun
penguins,.. Find,-14.71875,2,2token,not_valid_noun
penguins,wildlife (,-14.71875,2,2token,not_valid_noun
penguins,o penguin,-14.71875,2,2token,not_valid_noun
penguins,?. Write,-14.71875,2,2token,not_valid_noun
penguins,?. A,-14.71875,2,2token,not_valid_noun
penguins,p ________,-14.71875,2,2token,not_valid_noun
penguins,Penguin .,-14.71875,2,2token,not_valid_noun
penguins,an …………,-14.71875,2,2token,not_valid_noun
penguins,legs,-14.75,1,single_token,not_valid_noun
penguins,ocean (,-14.75,2,2token,not_valid_noun
penguins,massive,-14.75,1,single_token,not_valid_noun
penguins,__________ -,-14.75,2,2token,not_valid_noun
penguins,__________ ?,-14.75,2,2token,not_valid_noun
penguins,__________ are,-14.75,2,2token,not_valid_noun
penguins,__________,-14.75,2,2token,not_valid_noun
penguins,marine _,-14.75,2,2token,not_valid_noun
penguins,f bird,-14.75,2,2token,not_valid_noun
penguins,........ penguins,-14.75,2,2token,not_valid_noun
penguins,ocean ______,-14.75,2,2token,not_valid_noun
penguins,lady,-14.75,1,single_token,incomplete_phrase
penguins,f (,-14.75,2,2token,not_valid_noun
penguins,whale ...,-14.75,2,2token,not_valid_noun
penguins,whale complete,-14.75,2,2token,not_valid_noun
penguins,used,-14.75,1,single_token,not_valid_noun
penguins,H,-14.75,1,single_token,not_valid_noun
penguins,bur,-14.75,1,single_token,incomplete_phrase
penguins,hockey,-14.75,1,single_token,incomplete_phrase
penguins,slo,-14.75,1,single_token,not_valid_noun
penguins,WH,-14.75,1,single_token,not_valid_noun
penguins,animate,-14.75,1,single_token,not_valid_noun
penguins,OCEAN,-14.75,1,single_token,incomplete_phrase
penguins,saltwater,-14.75,1,single_token,not_valid_noun
penguins,cil,-14.75,1,single_token,not_valid_noun
penguins,coloured,-14.75,1,single_token,not_valid_noun
penguins,(:,-14.75,1,single_token,not_valid_noun
