noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
spatulas,_____ TOOLS,-12.40625,2,2token,not_valid_noun
spatulas,_____ Correct,-12.40625,2,2token,not_valid_noun
spatulas,fork ...,-12.40625,2,2token,not_valid_noun
spatulas,tools /,-12.40625,2,2token,not_valid_noun
spatulas,cutlery ____,-12.40625,2,2token,not_valid_noun
spatulas,fork ________,-12.40625,2,2token,not_valid_noun
spatulas,___ food,-12.40625,2,2token,not_valid_noun
spatulas,dish washing,-12.40625,2,2token,incomplete_phrase
spatulas,measuring,-12.40625,2,2token,incomplete_phrase
spatulas,for food,-12.40625,2,2token,not_valid_noun
spatulas,baking .,-12.40625,2,2token,not_valid_noun
spatulas,measuring utensi,-12.40625,2,2token,incomplete_phrase
spatulas,dish utens,-12.40625,2,2token,incomplete_phrase
spatulas,__________ a,-12.40625,2,2token,not_valid_noun
spatulas,_____ __,-12.40625,2,2token,not_valid_noun
spatulas,The answer,-12.421875,2,2token,not_valid_noun
spatulas,... How,-12.4375,2,2token,not_valid_noun
spatulas,... COMPLETE,-12.4375,2,2token,not_valid_noun
spatulas,jobs,-12.4375,1,single_token,not_valid_noun
spatulas,... more,-12.4375,2,2token,not_valid_noun
spatulas,... We,-12.4375,2,2token,not_valid_noun
spatulas,…. Fill,-12.4375,2,2token,not_valid_noun
spatulas,…. a,-12.4375,2,2token,not_valid_noun
spatulas,_ ...,-12.4375,2,2token,not_valid_noun
spatulas,_ Choose,-12.4375,2,2token,not_valid_noun
spatulas,equipment to,-12.4375,2,2token,not_valid_noun
spatulas,_ cutlery,-12.4375,2,2token,not_valid_noun
spatulas,_ ________,-12.4375,2,2token,not_valid_noun
spatulas,sporting,-12.4375,1,single_token,not_valid_noun
spatulas,dinner utens,-12.4375,2,2token,incomplete_phrase
spatulas,pair,-12.4375,1,single_token,incomplete_phrase
spatulas,,-12.4375,1,single_token,not_valid_noun
spatulas,li,-12.4375,1,single_token,not_valid_noun
spatulas,pointed,-12.4375,1,single_token,not_valid_noun
spatulas,what tool,-12.4375,2,2token,not_valid_noun
spatulas,short,-12.4375,1,single_token,incomplete_phrase
spatulas,any,-12.4375,1,single_token,incomplete_phrase
spatulas,heavy,-12.4375,1,single_token,incomplete_phrase
spatulas,J,-12.4375,1,single_token,not_valid_noun
spatulas,weapons,-12.4375,1,single_token,not_valid_noun
spatulas,fixed,-12.4375,1,single_token,not_valid_noun
spatulas,yellow,-12.4375,1,single_token,incomplete_phrase
spatulas,three,-12.4375,1,single_token,incomplete_phrase
spatulas,https,-12.4375,1,single_token,not_valid_noun
spatulas,L,-12.4375,1,single_token,not_valid_noun
spatulas,j,-12.4375,1,single_token,not_valid_noun
spatulas,((,-12.4375,1,single_token,not_valid_noun
spatulas,Other,-12.4375,1,single_token,not_valid_noun
spatulas,no,-12.4375,1,single_token,not_valid_noun
spatulas,but,-12.4375,1,single_token,not_valid_noun
spatulas,clothe,-12.4375,1,single_token,not_valid_noun
spatulas,qu,-12.4375,1,single_token,not_valid_noun
spatulas,fine,-12.4375,1,single_token,incomplete_phrase
spatulas,what .,-12.4375,2,2token,not_valid_noun
spatulas,thing to,-12.453125,2,2token,not_valid_noun
spatulas,plastic utens,-12.453125,2,2token,incomplete_phrase
spatulas,cooker Complete,-12.453125,2,2token,not_valid_noun
spatulas,vegetable .,-12.46875,2,2token,not_valid_noun
spatulas,vegetable pe,-12.46875,2,2token,not_valid_noun
spatulas,knife ____,-12.46875,2,2token,not_valid_noun
spatulas,spoon by,-12.46875,2,2token,not_valid_noun
spatulas,knife with,-12.46875,2,2token,incomplete_phrase
spatulas,food ut,-12.46875,2,2token,not_valid_noun
spatulas,food ____________,-12.46875,2,2token,not_valid_noun
spatulas,metal working,-12.46875,2,2token,incomplete_phrase
spatulas,________ _.,-12.46875,2,2token,not_valid_noun
spatulas,which tool,-12.46875,2,2token,not_valid_noun
spatulas,which of,-12.46875,2,2token,not_valid_noun
spatulas,_________ A,-12.46875,2,2token,not_valid_noun
spatulas,What would,-12.46875,2,2token,not_valid_noun
spatulas,device that,-12.46875,2,2token,incomplete_phrase
spatulas,_________ a,-12.46875,2,2token,not_valid_noun
spatulas,household ____,-12.46875,2,2token,not_valid_noun
spatulas,household _______,-12.46875,2,2token,not_valid_noun
spatulas,the word,-12.46875,2,2token,not_valid_noun
spatulas,food for,-12.46875,2,2token,incomplete_phrase
spatulas,spoon called,-12.46875,2,2token,incomplete_phrase
spatulas,spoon Use,-12.46875,2,2token,incomplete_phrase
spatulas,this is,-12.484375,2,2token,not_valid_noun
spatulas,dir,-12.5,1,single_token,not_valid_noun
spatulas,swe,-12.5,1,single_token,not_valid_noun
spatulas,flat __,-12.5,2,2token,not_valid_noun
spatulas,_______ Choose,-12.5,2,2token,not_valid_noun
spatulas,_______ kitchen,-12.5,2,2token,not_valid_noun
spatulas,_______ utensils,-12.5,2,2token,not_valid_noun
spatulas,_______ food,-12.5,2,2token,not_valid_noun
spatulas,,-12.5,1,single_token,not_valid_noun
spatulas,S,-12.5,1,single_token,not_valid_noun
spatulas,large cooking,-12.5,2,2token,incomplete_phrase
spatulas,【,-12.5,1,single_token,not_valid_noun
spatulas,fo,-12.5,1,single_token,not_valid_noun
spatulas,new,-12.5,1,single_token,not_valid_noun
spatulas,her,-12.5,1,single_token,not_valid_noun
spatulas,like,-12.5,1,single_token,incomplete_phrase
spatulas,rest,-12.5,1,single_token,incomplete_phrase
spatulas,si,-12.5,1,single_token,not_valid_noun
spatulas,‘,-12.5,1,single_token,not_valid_noun
spatulas,side,-12.5,1,single_token,incomplete_phrase
spatulas,nons,-12.5,1,single_token,not_valid_noun
spatulas,{{,-12.5,1,single_token,not_valid_noun
spatulas,flat sharp,-12.5,2,2token,incomplete_phrase
spatulas,flat ______,-12.5,2,2token,not_valid_noun
spatulas,flat thin,-12.5,2,2token,not_valid_noun
spatulas,shovels,-12.5,1,single_token,not_valid_noun
spatulas,obj,-12.5,1,single_token,not_valid_noun
spatulas,cutting .,-12.5,2,2token,not_valid_noun
spatulas,(/,-12.5,1,single_token,not_valid_noun
spatulas,flats,-12.5,1,single_token,not_valid_noun
spatulas,utilities,-12.5,1,single_token,not_valid_noun
spatulas,housekeeping,-12.5,1,single_token,incomplete_phrase
spatulas,toolkit,-12.5,1,single_token,not_valid_noun
spatulas,stoves,-12.5,1,single_token,not_valid_noun
spatulas,...],-12.5,1,single_token,not_valid_noun
spatulas,?...,-12.5,1,single_token,not_valid_noun
spatulas,dangerous,-12.5,1,single_token,not_valid_noun
spatulas,professional,-12.5,1,single_token,incomplete_phrase
spatulas,traditional,-12.5,1,single_token,not_valid_noun
spatulas,→,-12.5,1,single_token,not_valid_noun
spatulas,universal,-12.5,1,single_token,incomplete_phrase
spatulas,machines,-12.5,1,single_token,not_valid_noun
spatulas,materials,-12.5,1,single_token,not_valid_noun
spatulas,agricultural,-12.5,1,single_token,not_valid_noun
spatulas,tiny,-12.5,1,single_token,not_valid_noun
spatulas,lad,-12.5,1,single_token,incomplete_phrase
spatulas,twee,-12.5,1,single_token,not_valid_noun
spatulas,___________ tool,-12.5,2,2token,not_valid_noun
spatulas,… When,-12.5,2,2token,not_valid_noun
spatulas,? Choose,-12.5,2,2token,not_valid_noun
spatulas,… Food,-12.5,2,2token,not_valid_noun
spatulas,… -,-12.5,2,2token,not_valid_noun
spatulas,.............. .,-12.53125,2,2token,not_valid_noun
spatulas,___ _______,-12.53125,2,2token,not_valid_noun
spatulas,___ utensils,-12.53125,2,2token,not_valid_noun
spatulas,___ ...,-12.53125,2,2token,not_valid_noun
spatulas,___ _,-12.53125,2,2token,not_valid_noun
spatulas,cook utens,-12.53125,2,2token,incomplete_phrase
spatulas,__________ ___________,-12.53125,2,2token,not_valid_noun
spatulas,__________ _________,-12.53125,2,2token,not_valid_noun
spatulas,__________ instrument,-12.53125,2,2token,not_valid_noun
spatulas,.... complete,-12.53125,2,2token,not_valid_noun
spatulas,baking ingredient,-12.53125,2,2token,not_valid_noun
spatulas,: Choose,-12.53125,2,2token,not_valid_noun
spatulas,: complete,-12.53125,2,2token,not_valid_noun
spatulas,fruit and,-12.53125,2,2token,incomplete_phrase
spatulas,_____ knife,-12.53125,2,2token,not_valid_noun
spatulas,_____ equipment,-12.53125,2,2token,not_valid_noun
spatulas,pan used,-12.53125,2,2token,incomplete_phrase
spatulas,_____ -,-12.53125,2,2token,not_valid_noun
spatulas,of the,-12.53125,2,2token,not_valid_noun
spatulas,cutlery to,-12.53125,2,2token,not_valid_noun
spatulas,tools Read,-12.53125,2,2token,not_valid_noun
spatulas,.... food,-12.53125,2,2token,not_valid_noun
spatulas,.... ...,-12.53125,2,2token,not_valid_noun
spatulas,.... ?,-12.53125,2,2token,not_valid_noun
spatulas,stove top,-12.53125,2,2token,incomplete_phrase
spatulas,appliance used,-12.53125,2,2token,incomplete_phrase
spatulas,things used,-12.5625,2,2token,incomplete_phrase
spatulas,things that,-12.5625,2,2token,incomplete_phrase
spatulas,culinary Ut,-12.5625,2,2token,not_valid_noun
spatulas,... the,-12.5625,2,2token,not_valid_noun
spatulas,ones,-12.5625,1,single_token,not_valid_noun
spatulas,... ?,-12.5625,2,2token,not_valid_noun
spatulas,gri,-12.5625,1,single_token,not_valid_noun
spatulas,... Select,-12.5625,2,2token,not_valid_noun
spatulas,…… .,-12.5625,2,2token,not_valid_noun
spatulas,cutting or,-12.5625,2,2token,not_valid_noun
spatulas,He,-12.5625,1,single_token,not_valid_noun
spatulas,instrument ....,-12.5625,2,2token,not_valid_noun
spatulas,mass,-12.5625,1,single_token,incomplete_phrase
spatulas,v,-12.5625,1,single_token,not_valid_noun
spatulas,instrument ...,-12.5625,2,2token,not_valid_noun
spatulas,so,-12.5625,1,single_token,not_valid_noun
spatulas,E,-12.5625,1,single_token,not_valid_noun
spatulas,(,-12.5625,2,2token,not_valid_noun
spatulas,long handled,-12.5625,2,2token,not_valid_noun
spatulas,_ ____,-12.5625,2,2token,not_valid_noun
spatulas,_ knife,-12.5625,2,2token,not_valid_noun
spatulas,fancy,-12.5625,1,single_token,incomplete_phrase
spatulas,accessory Complete,-12.5625,2,2token,not_valid_noun
spatulas,golden,-12.5625,1,single_token,not_valid_noun
spatulas,).,-12.5625,1,single_token,not_valid_noun
spatulas,mechanic,-12.5625,1,single_token,incomplete_phrase
spatulas,verbs,-12.5625,1,single_token,not_valid_noun
spatulas,woodworking,-12.5625,1,single_token,incomplete_phrase
spatulas,--------------,-12.5625,1,single_token,not_valid_noun
spatulas,cleaning,-12.5625,2,2token,incomplete_phrase
spatulas,see,-12.5625,1,single_token,incomplete_phrase
spatulas,_ _______,-12.5625,2,2token,not_valid_noun
spatulas,[ ].,-12.578125,2,2token,not_valid_noun
spatulas,thing used,-12.578125,2,2token,incomplete_phrase
spatulas,item of,-12.578125,2,2token,not_valid_noun
spatulas,----- Complete,-12.578125,2,2token,not_valid_noun
spatulas,What Is,-12.59375,2,2token,not_valid_noun
spatulas,object (,-12.59375,2,2token,not_valid_noun
spatulas,spoon :,-12.59375,2,2token,not_valid_noun
spatulas,spoon Fill,-12.59375,2,2token,not_valid_noun
spatulas,spoon type,-12.59375,2,2token,incomplete_phrase
spatulas,utensils with,-12.59375,2,2token,incomplete_phrase
spatulas,",",-12.59375,2,2token,not_valid_noun
spatulas,utensils _______,-12.59375,2,2token,not_valid_noun
spatulas,a kind,-12.59375,2,2token,not_valid_noun
spatulas,eating ____,-12.59375,2,2token,not_valid_noun
spatulas,spoon made,-12.59375,2,2token,incomplete_phrase
spatulas,What else,-12.59375,2,2token,not_valid_noun
spatulas,a table,-12.59375,2,2token,not_valid_noun
spatulas,metal ______,-12.59375,2,2token,not_valid_noun
spatulas,household Ut,-12.59375,2,2token,not_valid_noun
spatulas,a cook,-12.59375,2,2token,not_valid_noun
spatulas,I have,-12.59375,2,2token,not_valid_noun
spatulas,spoon ___________,-12.59375,2,2token,not_valid_noun
spatulas,spoon ….,-12.59375,2,2token,not_valid_noun
spatulas,metal _______,-12.59375,2,2token,not_valid_noun
spatulas,metal in,-12.59375,2,2token,not_valid_noun
spatulas,What utens,-12.59375,2,2token,not_valid_noun
spatulas,knife ______,-12.59375,2,2token,not_valid_noun
spatulas,_________ instrument,-12.59375,2,2token,not_valid_noun
spatulas,_________ knife,-12.59375,2,2token,not_valid_noun
spatulas,where,-12.625,1,single_token,not_valid_noun
spatulas,many,-12.625,1,single_token,not_valid_noun
spatulas,am,-12.625,1,single_token,not_valid_noun
spatulas,...... a,-12.625,2,2token,not_valid_noun
spatulas,sil,-12.625,1,single_token,incomplete_phrase
spatulas,___________ tools,-12.625,2,2token,not_valid_noun
spatulas,kids,-12.625,1,single_token,incomplete_phrase
spatulas,App,-12.625,1,single_token,not_valid_noun
spatulas,...... A,-12.625,2,2token,not_valid_noun
spatulas,_______ complete,-12.625,2,2token,not_valid_noun
spatulas,flat long,-12.625,2,2token,not_valid_noun
spatulas,,-12.625,1,single_token,not_valid_noun
spatulas,? ...,-12.625,2,2token,not_valid_noun
spatulas,restaurants,-12.625,1,single_token,not_valid_noun
spatulas,_______ ?,-12.625,2,2token,not_valid_noun
spatulas,keys,-12.625,1,single_token,not_valid_noun
spatulas,______ _________,-12.625,2,2token,not_valid_noun
spatulas,______ ...,-12.625,2,2token,not_valid_noun
spatulas,used by,-12.625,2,2token,not_valid_noun
spatulas,spoons,-12.625,2,2token,not_valid_noun
spatulas,Kitchen,-12.625,2,2token,incomplete_phrase
spatulas,table .,-12.625,2,2token,not_valid_noun
spatulas,pot or,-12.625,2,2token,not_valid_noun
spatulas,_______ What,-12.625,2,2token,not_valid_noun
spatulas,/ tool,-12.625,2,2token,not_valid_noun
spatulas,ot,-12.625,1,single_token,not_valid_noun
spatulas,… Match,-12.625,2,2token,not_valid_noun
spatulas,cutlery ______,-12.65625,2,2token,not_valid_noun
spatulas,tools ____,-12.65625,2,2token,not_valid_noun
spatulas,fork with,-12.65625,2,2token,not_valid_noun
spatulas,.... Use,-12.65625,2,2token,not_valid_noun
spatulas,__ food,-12.65625,2,2token,not_valid_noun
spatulas,___ ______,-12.65625,2,2token,not_valid_noun
spatulas,___ instrument,-12.65625,2,2token,not_valid_noun
spatulas,___ _____,-12.65625,2,2token,not_valid_noun
spatulas,fork ______,-12.65625,2,2token,not_valid_noun
spatulas,for making,-12.65625,2,2token,not_valid_noun
spatulas,cutlery fruit,-12.65625,2,2token,incomplete_phrase
spatulas,instruments Complete,-12.65625,2,2token,not_valid_noun
spatulas,tools _____,-12.65625,2,2token,not_valid_noun
spatulas,: tool,-12.65625,2,2token,not_valid_noun
spatulas,instruments .,-12.65625,2,2token,not_valid_noun
spatulas,an object,-12.65625,2,2token,not_valid_noun
spatulas,: spoon,-12.65625,2,2token,not_valid_noun
spatulas,_____ Comple,-12.65625,2,2token,not_valid_noun
spatulas,__________ for,-12.65625,2,2token,not_valid_noun
spatulas,The following,-12.671875,2,2token,not_valid_noun
spatulas,other kind,-12.671875,2,2token,incomplete_phrase
spatulas,... To,-12.6875,2,2token,not_valid_noun
spatulas,... Continue,-12.6875,2,2token,not_valid_noun
spatulas,iron .,-12.6875,2,2token,not_valid_noun
spatulas,... An,-12.6875,2,2token,not_valid_noun
spatulas,fast,-12.6875,1,single_token,incomplete_phrase
spatulas,electric,-12.6875,1,single_token,incomplete_phrase
spatulas,Why,-12.6875,1,single_token,not_valid_noun
spatulas,compare,-12.6875,1,single_token,incomplete_phrase
spatulas,... what,-12.6875,2,2token,not_valid_noun
spatulas,... [,-12.6875,2,2token,not_valid_noun
spatulas,... is,-12.6875,2,2token,not_valid_noun
spatulas,... See,-12.6875,2,2token,not_valid_noun
spatulas,..... (,-12.6875,2,2token,not_valid_noun
spatulas,…… Fill,-12.6875,2,2token,not_valid_noun
spatulas,cleaning up,-12.6875,2,2token,not_valid_noun
spatulas,cleaning ut,-12.6875,2,2token,not_valid_noun
spatulas,shiny,-12.6875,1,single_token,not_valid_noun
spatulas,____,-12.6875,2,2token,not_valid_noun
spatulas,____ tool,-12.6875,2,2token,not_valid_noun
spatulas,( cutlery,-12.6875,2,2token,not_valid_noun
spatulas,_ complete,-12.6875,2,2token,not_valid_noun
spatulas,handles,-12.6875,1,single_token,not_valid_noun
spatulas,Bake,-12.6875,1,single_token,not_valid_noun
spatulas,,-12.6875,1,single_token,not_valid_noun
spatulas,what,-12.6875,2,2token,not_valid_noun
spatulas,cuis,-12.6875,1,single_token,not_valid_noun
spatulas,..... Fill,-12.6875,2,2token,not_valid_noun
spatulas,mechanical,-12.6875,1,single_token,not_valid_noun
spatulas,iron Complete,-12.6875,2,2token,not_valid_noun
spatulas,implements that,-12.6875,2,2token,incomplete_phrase
spatulas,implements (,-12.6875,2,2token,not_valid_noun
spatulas,\,-12.6875,1,single_token,not_valid_noun
spatulas,pl,-12.6875,1,single_token,not_valid_noun
spatulas,“,-12.6875,1,single_token,not_valid_noun
spatulas,when,-12.6875,1,single_token,not_valid_noun
spatulas,way,-12.6875,1,single_token,not_valid_noun
spatulas,using,-12.6875,1,single_token,not_valid_noun
spatulas,free,-12.6875,1,single_token,incomplete_phrase
spatulas,contra,-12.6875,1,single_token,incomplete_phrase
spatulas,party,-12.6875,1,single_token,incomplete_phrase
spatulas,fruits and,-12.703125,2,2token,incomplete_phrase
spatulas,----- .,-12.703125,2,2token,not_valid_noun
spatulas,thing Complete,-12.703125,2,2token,not_valid_noun
spatulas,kind Complete,-12.703125,2,2token,not_valid_noun
spatulas,this .,-12.71875,2,2token,not_valid_noun
spatulas,utensils made,-12.71875,2,2token,incomplete_phrase
spatulas,What did,-12.71875,2,2token,not_valid_noun
spatulas,utensils /,-12.71875,2,2token,not_valid_noun
spatulas,a ____________,-12.71875,2,2token,not_valid_noun
spatulas,the instrument,-12.71875,2,2token,not_valid_noun
spatulas,cookware utens,-12.71875,2,2token,not_valid_noun
spatulas,cookware that,-12.71875,2,2token,incomplete_phrase
spatulas,metal and,-12.71875,2,2token,incomplete_phrase
spatulas,helper for,-12.71875,2,2token,incomplete_phrase
spatulas,the spoon,-12.71875,2,2token,not_valid_noun
spatulas,spoon .....,-12.71875,2,2token,not_valid_noun
spatulas,the same,-12.71875,2,2token,not_valid_noun
spatulas,_________ What,-12.71875,2,2token,not_valid_noun
spatulas,_________ Choose,-12.71875,2,2token,not_valid_noun
spatulas,_________ ______,-12.71875,2,2token,not_valid_noun
spatulas,hand .,-12.71875,2,2token,not_valid_noun
spatulas,food that,-12.71875,2,2token,incomplete_phrase
spatulas,colorful,-12.75,1,single_token,not_valid_noun
spatulas,natural,-12.75,1,single_token,incomplete_phrase
spatulas,cr,-12.75,1,single_token,not_valid_noun
spatulas,._,-12.75,1,single_token,not_valid_noun
spatulas,… It,-12.75,2,2token,not_valid_noun
spatulas,tab,-12.75,1,single_token,incomplete_phrase
spatulas,shovel .,-12.75,2,2token,not_valid_noun
spatulas,etc,-12.75,1,single_token,not_valid_noun
spatulas,animals,-12.75,1,single_token,not_valid_noun
spatulas,belong,-12.75,1,single_token,not_valid_noun
spatulas,кухо,-12.75,1,single_token,not_valid_noun
spatulas,ni,-12.75,1,single_token,not_valid_noun
spatulas,slotted,-12.75,1,single_token,not_valid_noun
spatulas,put,-12.75,1,single_token,incomplete_phrase
spatulas,she,-12.75,1,single_token,not_valid_noun
spatulas,? Correct,-12.75,2,2token,not_valid_noun
spatulas,op,-12.75,1,single_token,not_valid_noun
spatulas,...... (,-12.75,2,2token,not_valid_noun
spatulas,versatile,-12.75,1,single_token,not_valid_noun
spatulas,(),-12.75,1,single_token,not_valid_noun
spatulas,Cutting,-12.75,1,single_token,incomplete_phrase
spatulas,CUT,-12.75,1,single_token,incomplete_phrase
spatulas,●,-12.75,1,single_token,not_valid_noun
spatulas,not,-12.75,1,single_token,not_valid_noun
spatulas,""".",-12.75,1,single_token,not_valid_noun
spatulas,raw,-12.75,1,single_token,incomplete_phrase
spatulas,______ knife,-12.75,2,2token,not_valid_noun
spatulas,broken,-12.75,1,single_token,not_valid_noun
spatulas,colored,-12.75,1,single_token,incomplete_phrase
spatulas,imp,-12.75,1,single_token,incomplete_phrase
spatulas,In,-12.75,1,single_token,not_valid_noun
spatulas,be,-12.75,1,single_token,not_valid_noun
spatulas,as,-12.75,1,single_token,not_valid_noun
spatulas,by,-12.75,1,single_token,not_valid_noun
spatulas,objects that,-12.75,2,2token,incomplete_phrase
spatulas,? tool,-12.75,2,2token,not_valid_noun
spatulas,eye,-12.75,1,single_token,incomplete_phrase
spatulas,spreader,-12.75,1,single_token,not_valid_noun
spatulas,sort,-12.75,1,single_token,incomplete_phrase
spatulas,living,-12.75,1,single_token,incomplete_phrase
spatulas,invent,-12.75,1,single_token,not_valid_noun
spatulas,? I,-12.75,2,2token,not_valid_noun
spatulas,La,-12.75,1,single_token,not_valid_noun
spatulas,general,-12.75,1,single_token,incomplete_phrase
spatulas,? ________,-12.75,2,2token,not_valid_noun
spatulas,].,-12.75,1,single_token,not_valid_noun
spatulas,p,-12.75,2,2token,not_valid_noun
spatulas,butcher,-12.75,1,single_token,incomplete_phrase
spatulas,baking,-12.78125,2,2token,incomplete_phrase
spatulas,wooden or,-12.78125,2,2token,not_valid_noun
spatulas,fruit ....,-12.78125,2,2token,not_valid_noun
spatulas,fruit (,-12.78125,2,2token,not_valid_noun
spatulas,__________ ____________,-12.78125,2,2token,not_valid_noun
spatulas,__________ What,-12.78125,2,2token,not_valid_noun
spatulas,tools Answer,-12.78125,2,2token,not_valid_noun
spatulas,cook .,-12.78125,2,2token,not_valid_noun
spatulas,.... I,-12.78125,2,2token,not_valid_noun
spatulas,spatula (,-12.78125,2,2token,not_valid_noun
spatulas,tools a,-12.78125,2,2token,not_valid_noun
spatulas,tools Use,-12.78125,2,2token,incomplete_phrase
spatulas,___ Choose,-12.78125,2,2token,not_valid_noun
spatulas,tools -,-12.78125,2,2token,not_valid_noun
spatulas,pan _______,-12.78125,2,2token,not_valid_noun
spatulas,___ A,-12.78125,2,2token,not_valid_noun
spatulas,__________ used,-12.78125,2,2token,not_valid_noun
spatulas,__________ A,-12.78125,2,2token,not_valid_noun
spatulas,__________ of,-12.78125,2,2token,not_valid_noun
spatulas,__________ and,-12.78125,2,2token,not_valid_noun
spatulas,tools made,-12.78125,2,2token,incomplete_phrase
spatulas,___ ________,-12.78125,2,2token,not_valid_noun
spatulas,___ What,-12.78125,2,2token,not_valid_noun
spatulas,appliance in,-12.78125,2,2token,not_valid_noun
spatulas,....... Fill,-12.78125,2,2token,not_valid_noun
spatulas,gadget Complete,-12.78125,2,2token,not_valid_noun
spatulas,The verb,-12.796875,2,2token,not_valid_noun
spatulas,dining room,-12.796875,2,2token,incomplete_phrase
spatulas,equipment (,-12.8125,2,2token,not_valid_noun
spatulas,instrument with,-12.8125,2,2token,incomplete_phrase
spatulas,eq,-12.8125,1,single_token,not_valid_noun
spatulas,pointing,-12.8125,1,single_token,not_valid_noun
spatulas,material used,-12.8125,2,2token,incomplete_phrase
spatulas,_ ______,-12.8125,2,2token,not_valid_noun
spatulas,_ What,-12.8125,2,2token,not_valid_noun
spatulas,_ A,-12.8125,2,2token,not_valid_noun
spatulas,( _,-12.8125,2,2token,not_valid_noun
spatulas,... are,-12.8125,2,2token,not_valid_noun
spatulas,long kitchen,-12.8125,2,2token,incomplete_phrase
spatulas,small piece,-12.8125,2,2token,incomplete_phrase
spatulas,accessory for,-12.8125,2,2token,incomplete_phrase
spatulas,implement which,-12.8125,2,2token,incomplete_phrase
spatulas,what instrument,-12.8125,2,2token,not_valid_noun
spatulas,has,-12.8125,1,single_token,not_valid_noun
spatulas,there,-12.8125,1,single_token,incomplete_phrase
spatulas,bea,-12.8125,1,single_token,not_valid_noun
spatulas,ti,-12.8125,1,single_token,not_valid_noun
spatulas,things to,-12.8125,2,2token,not_valid_noun
spatulas,workers,-12.8125,1,single_token,not_valid_noun
spatulas,,-12.8125,1,single_token,not_valid_noun
spatulas,picnic,-12.8125,1,single_token,incomplete_phrase
spatulas,…. Choose,-12.8125,2,2token,not_valid_noun
spatulas,why,-12.8125,1,single_token,not_valid_noun
spatulas,…… complete,-12.8125,2,2token,not_valid_noun
spatulas,unif,-12.8125,1,single_token,not_valid_noun
spatulas,... kitchen,-12.8125,2,2token,not_valid_noun
spatulas,... Correct,-12.8125,2,2token,not_valid_noun
spatulas,... and,-12.8125,2,2token,not_valid_noun
spatulas,cooks ut,-12.8125,2,2token,not_valid_noun
spatulas,... This,-12.8125,2,2token,not_valid_noun
spatulas,plastic kitchen,-12.828125,2,2token,incomplete_phrase
spatulas,spoon shaped,-12.84375,2,2token,incomplete_phrase
spatulas,a cookware,-12.84375,2,2token,not_valid_noun
spatulas,food -,-12.84375,2,2token,not_valid_noun
spatulas,What you,-12.84375,2,2token,not_valid_noun
spatulas,appliances Complete,-12.84375,2,2token,not_valid_noun
spatulas,measuring ...,-12.84375,2,2token,not_valid_noun
spatulas,utensils ________,-12.84375,2,2token,not_valid_noun
spatulas,", kitchen",-12.84375,2,2token,not_valid_noun
spatulas,", they",-12.84375,2,2token,not_valid_noun
spatulas,", the",-12.84375,2,2token,not_valid_noun
spatulas,a (,-12.84375,2,2token,not_valid_noun
spatulas,a _,-12.84375,2,2token,not_valid_noun
spatulas,spoon utens,-12.84375,2,2token,incomplete_phrase
spatulas,vegetable peel,-12.84375,2,2token,incomplete_phrase
spatulas,knife that,-12.84375,2,2token,incomplete_phrase
spatulas,food to,-12.84375,2,2token,not_valid_noun
spatulas,spoon …,-12.84375,2,2token,not_valid_noun
spatulas,the utensils,-12.84375,2,2token,not_valid_noun
spatulas,the cutlery,-12.84375,2,2token,not_valid_noun
spatulas,which kitchen,-12.84375,2,2token,not_valid_noun
spatulas,cookware for,-12.84375,2,2token,incomplete_phrase
spatulas,which kind,-12.84375,2,2token,not_valid_noun
spatulas,which can,-12.84375,2,2token,not_valid_noun
spatulas,_________ of,-12.84375,2,2token,not_valid_noun
spatulas,_________ and,-12.84375,2,2token,not_valid_noun
spatulas,spoon True,-12.84375,2,2token,incomplete_phrase
spatulas,food you,-12.84375,2,2token,incomplete_phrase
spatulas,_________ ?,-12.84375,2,2token,not_valid_noun
spatulas,_________ complete,-12.84375,2,2token,not_valid_noun
spatulas,_________ ___________,-12.84375,2,2token,not_valid_noun
spatulas,_________ kitchen,-12.84375,2,2token,not_valid_noun
spatulas,", tools",-12.84375,2,2token,not_valid_noun
spatulas,a cleaning,-12.84375,2,2token,not_valid_noun
spatulas,", such",-12.84375,2,2token,not_valid_noun
spatulas,knife utens,-12.84375,2,2token,incomplete_phrase
spatulas,spoon What,-12.84375,2,2token,not_valid_noun
spatulas,sweeping,-12.875,1,single_token,incomplete_phrase
spatulas,used kitchen,-12.875,2,2token,incomplete_phrase
spatulas,kuch,-12.875,1,single_token,not_valid_noun
spatulas,/ are,-12.875,2,2token,not_valid_noun
spatulas,...... Fill,-12.875,2,2token,not_valid_noun
spatulas,_______ Use,-12.875,2,2token,not_valid_noun
spatulas,_______ of,-12.875,2,2token,not_valid_noun
spatulas,Can,-12.875,1,single_token,incomplete_phrase
spatulas,? fruit,-12.875,2,2token,not_valid_noun
spatulas,Küche,-12.875,1,single_token,not_valid_noun
spatulas,_______ The,-12.875,2,2token,not_valid_noun
spatulas,A kitchen,-12.875,2,2token,not_valid_noun
spatulas,? kitchen,-12.875,2,2token,not_valid_noun
spatulas,pos,-12.875,1,single_token,not_valid_noun
spatulas,_______ Tools,-12.875,2,2token,not_valid_noun
spatulas,bend,-12.875,1,single_token,incomplete_phrase
spatulas,… ?,-12.875,2,2token,not_valid_noun
spatulas,kid,-12.875,1,single_token,not_valid_noun
spatulas,modern,-12.875,1,single_token,incomplete_phrase
