noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
olives,….. The,-13.375,2,2token,not_valid_noun
olives,….. What,-13.375,2,2token,not_valid_noun
olives,.. Fill,-13.375,2,2token,not_valid_noun
olives,all,-13.375,1,single_token,not_valid_noun
olives,fin,-13.375,1,single_token,incomplete_phrase
olives,gra,-13.375,1,single_token,incomplete_phrase
olives,A vegetable,-13.390625,2,2token,not_valid_noun
olives,? complete,-13.40625,2,2token,not_valid_noun
olives,ingredient used,-13.40625,2,2token,not_valid_noun
olives,___ __,-13.40625,2,2token,not_valid_noun
olives,? Fill,-13.40625,2,2token,not_valid_noun
olives,crop Complete,-13.40625,2,2token,not_valid_noun
olives,? ?,-13.40625,2,2token,not_valid_noun
olives,__ ____,-13.40625,2,2token,not_valid_noun
olives,cheese (,-13.40625,2,2token,not_valid_noun
olives,? A,-13.40625,2,2token,not_valid_noun
olives,----- .,-13.40625,2,2token,not_valid_noun
olives,: ...,-13.40625,2,2token,not_valid_noun
olives,veg Read,-13.40625,2,2token,not_valid_noun
olives,fish ....,-13.40625,2,2token,not_valid_noun
olives,),-13.4375,1,single_token,not_valid_noun
olives,sch,-13.4375,1,single_token,not_valid_noun
olives,named,-13.4375,1,single_token,not_valid_noun
olives,where,-13.4375,1,single_token,not_valid_noun
olives,exotic,-13.4375,1,single_token,not_valid_noun
olives,_. Correct,-13.4375,2,2token,not_valid_noun
olives,_. olives,-13.4375,2,2token,not_valid_noun
olives,…… ..,-13.4375,2,2token,not_valid_noun
olives,vegetables _______,-13.4375,2,2token,not_valid_noun
olives,crust,-13.4375,1,single_token,incomplete_phrase
olives,finger,-13.4375,1,single_token,incomplete_phrase
olives,Let,-13.4375,1,single_token,incomplete_phrase
olives,we,-13.4375,1,single_token,not_valid_noun
olives,ni,-13.4375,1,single_token,not_valid_noun
olives,pat,-13.4375,1,single_token,incomplete_phrase
olives,........ What,-13.4375,2,2token,not_valid_noun
olives,____ vegetable,-13.46875,2,2token,not_valid_noun
olives,____ _____,-13.46875,2,2token,not_valid_noun
olives,() .,-13.46875,2,2token,not_valid_noun
olives,a green,-13.46875,2,2token,not_valid_noun
olives,a cheese,-13.46875,2,2token,not_valid_noun
olives,a ...,-13.46875,2,2token,not_valid_noun
olives,a snack,-13.46875,2,2token,not_valid_noun
olives,... We,-13.46875,2,2token,not_valid_noun
olives,... what,-13.46875,2,2token,not_valid_noun
olives,a _____,-13.46875,2,2token,not_valid_noun
olives,... in,-13.46875,2,2token,not_valid_noun
olives,the tree,-13.46875,2,2token,not_valid_noun
olives,/ of,-13.46875,2,2token,not_valid_noun
olives,plant Answer,-13.46875,2,2token,not_valid_noun
olives,/ part,-13.46875,2,2token,not_valid_noun
olives,....... food,-13.46875,2,2token,not_valid_noun
olives,of the,-13.46875,2,2token,not_valid_noun
olives,produce Complete,-13.46875,2,2token,not_valid_noun
olives,/ kinds,-13.46875,2,2token,not_valid_noun
olives,a grape,-13.46875,2,2token,not_valid_noun
olives,a nuts,-13.46875,2,2token,not_valid_noun
olives,... to,-13.46875,2,2token,not_valid_noun
olives,…. Correct,-13.46875,2,2token,not_valid_noun
olives,* Complete,-13.484375,2,2token,not_valid_noun
olives,The correct,-13.484375,2,2token,not_valid_noun
olives,S,-13.5,1,single_token,not_valid_noun
olives,am,-13.5,1,single_token,not_valid_noun
olives,very,-13.5,1,single_token,not_valid_noun
olives,{,-13.5,1,single_token,not_valid_noun
olives,la,-13.5,1,single_token,not_valid_noun
olives,фрук,-13.5,1,single_token,not_valid_noun
olives,utens,-13.5,1,single_token,not_valid_noun
olives,●,-13.5,1,single_token,not_valid_noun
olives,○,-13.5,1,single_token,not_valid_noun
olives,cere,-13.5,1,single_token,incomplete_phrase
olives,", the",-13.5,2,2token,not_valid_noun
olives,We,-13.5,1,single_token,not_valid_noun
olives,large,-13.5,1,single_token,incomplete_phrase
olives,bot,-13.5,1,single_token,incomplete_phrase
olives,^,-13.5,1,single_token,not_valid_noun
olives,_____ Answer,-13.5,2,2token,not_valid_noun
olives,f _______,-13.5,2,2token,not_valid_noun
olives,.... apples,-13.5,2,2token,not_valid_noun
olives,cr,-13.5,1,single_token,not_valid_noun
olives,_____ Select,-13.5,2,2token,not_valid_noun
olives,______ What,-13.5,2,2token,not_valid_noun
olives,oil ________,-13.5,2,2token,not_valid_noun
olives,______ juice,-13.5,2,2token,not_valid_noun
olives,………… Fruit,-13.5,2,2token,not_valid_noun
olives,common,-13.5,1,single_token,incomplete_phrase
olives,_ vegetables,-13.5,2,2token,not_valid_noun
olives,oil _,-13.5,2,2token,not_valid_noun
olives,nut ….,-13.5,2,2token,not_valid_noun
olives,(...,-13.5,1,single_token,not_valid_noun
olives,______ The,-13.5,2,2token,not_valid_noun
olives,foo .,-13.5,2,2token,not_valid_noun
olives,.. Read,-13.5,2,2token,not_valid_noun
olives,______ olives,-13.5,2,2token,not_valid_noun
olives,oil _______,-13.5,2,2token,not_valid_noun
olives,______ or,-13.5,2,2token,not_valid_noun
olives,______ _,-13.5,2,2token,not_valid_noun
olives,nut is,-13.5,2,2token,not_valid_noun
olives,", they",-13.5,2,2token,not_valid_noun
olives,nut _____,-13.5,2,2token,not_valid_noun
olives,.. ?,-13.5,2,2token,not_valid_noun
olives,.. What,-13.5,2,2token,not_valid_noun
olives,nut ..,-13.5,2,2token,not_valid_noun
olives,",",-13.5,2,2token,not_valid_noun
olives,", vegetables",-13.5,2,2token,not_valid_noun
olives,A kind,-13.515625,2,2token,not_valid_noun
olives,A B,-13.515625,2,2token,not_valid_noun
olives,: _,-13.53125,2,2token,not_valid_noun
olives,What do,-13.53125,2,2token,not_valid_noun
olives,_______ What,-13.53125,2,2token,not_valid_noun
olives,_______ vegetable,-13.53125,2,2token,not_valid_noun
olives,( ).,-13.53125,2,2token,not_valid_noun
olives,seafood .,-13.53125,2,2token,not_valid_noun
olives,Fruit or,-13.53125,2,2token,not_valid_noun
olives,Fruit and,-13.53125,2,2token,incomplete_phrase
olives,bread fruit,-13.53125,2,2token,not_valid_noun
olives,: Choose,-13.53125,2,2token,not_valid_noun
olives,o .,-13.53125,2,2token,not_valid_noun
olives,__ (,-13.53125,2,2token,not_valid_noun
olives,? food,-13.53125,2,2token,not_valid_noun
olives,? (,-13.53125,2,2token,not_valid_noun
olives,..........,-13.53125,2,2token,not_valid_noun
olives,flower Complete,-13.53125,2,2token,not_valid_noun
olives,example,-13.5625,1,single_token,not_valid_noun
olives,mor,-13.5625,1,single_token,not_valid_noun
olives,too,-13.5625,1,single_token,not_valid_noun
olives,each,-13.5625,1,single_token,incomplete_phrase
olives,er,-13.5625,1,single_token,not_valid_noun
olives,moll,-13.5625,1,single_token,incomplete_phrase
olives,].,-13.5625,1,single_token,not_valid_noun
olives,.-,-13.5625,1,single_token,not_valid_noun
olives,italian,-13.5625,1,single_token,incomplete_phrase
olives,ripe,-13.5625,1,single_token,not_valid_noun
olives,oc,-13.5625,1,single_token,not_valid_noun
olives,_________ _________,-13.5625,2,2token,not_valid_noun
olives,ON,-13.5625,1,single_token,not_valid_noun
olives,_. fruits,-13.5625,2,2token,not_valid_noun
olives,tree (,-13.5625,2,2token,not_valid_noun
olives,neither,-13.5625,1,single_token,not_valid_noun
olives,_. If,-13.5625,2,2token,not_valid_noun
olives,_. How,-13.5625,2,2token,not_valid_noun
olives,- a,-13.5625,2,2token,not_valid_noun
olives,...... What,-13.5625,2,2token,not_valid_noun
olives,_. apples,-13.5625,2,2token,not_valid_noun
olives,_. Give,-13.5625,2,2token,not_valid_noun
olives,_. Explain,-13.5625,2,2token,not_valid_noun
olives,_. Answer,-13.5625,2,2token,not_valid_noun
olives,_. __,-13.5625,2,2token,not_valid_noun
olives,..............,-13.578125,2,2token,not_valid_noun
olives,​ Complete,-13.578125,2,2token,not_valid_noun
olives,.........,-13.578125,2,2token,not_valid_noun
olives,____ Select,-13.59375,2,2token,not_valid_noun
olives,____ juice,-13.59375,2,2token,not_valid_noun
olives,…. Select,-13.59375,2,2token,not_valid_noun
olives,________ _______,-13.59375,2,2token,not_valid_noun
olives,a Fruit,-13.59375,2,2token,not_valid_noun
olives,a herb,-13.59375,2,2token,not_valid_noun
olives,a Vegetable,-13.59375,2,2token,not_valid_noun
olives,a product,-13.59375,2,2token,not_valid_noun
olives,------------ .,-13.59375,2,2token,not_valid_noun
olives,fruits ...,-13.59375,2,2token,not_valid_noun
olives,plant in,-13.59375,2,2token,not_valid_noun
olives,plant /,-13.59375,2,2token,not_valid_noun
olives,____ A,-13.59375,2,2token,not_valid_noun
olives,____ ______,-13.59375,2,2token,not_valid_noun
olives,o ____,-13.59375,2,2token,not_valid_noun
olives,..... Answer,-13.59375,2,2token,not_valid_noun
olives,of nuts,-13.59375,2,2token,not_valid_noun
olives,of meat,-13.59375,2,2token,not_valid_noun
olives,....... Fruit,-13.59375,2,2token,not_valid_noun
olives,of olives,-13.59375,2,2token,not_valid_noun
olives,an apple,-13.609375,2,2token,not_valid_noun
olives,O food,-13.625,2,2token,not_valid_noun
olives,______ _.,-13.625,2,2token,not_valid_noun
olives,O vegetable,-13.625,2,2token,not_valid_noun
olives,", as",-13.625,2,2token,not_valid_noun
olives,green leafy,-13.625,2,2token,not_valid_noun
olives,.... ....,-13.625,2,2token,not_valid_noun
olives,fish in,-13.625,2,2token,not_valid_noun
olives,.... Use,-13.625,2,2token,not_valid_noun
olives,nut to,-13.625,2,2token,not_valid_noun
olives,nut a,-13.625,2,2token,not_valid_noun
olives,olive are,-13.625,2,2token,incomplete_phrase
olives,oil ...,-13.625,2,2token,not_valid_noun
olives,………… Food,-13.625,2,2token,not_valid_noun
olives,--- .,-13.625,2,2token,not_valid_noun
olives,….. olives,-13.625,2,2token,not_valid_noun
olives,f .,-13.625,2,2token,not_valid_noun
olives,______ ....,-13.625,2,2token,not_valid_noun
olives,_____ Correct,-13.625,2,2token,not_valid_noun
olives,______ Correct,-13.625,2,2token,not_valid_noun
olives,﻿,-13.625,1,single_token,not_valid_noun
olives,_ Answer,-13.625,2,2token,not_valid_noun
olives,Gr,-13.625,1,single_token,not_valid_noun
olives,al,-13.625,1,single_token,not_valid_noun
olives,at,-13.625,1,single_token,not_valid_noun
olives,bean .,-13.625,2,2token,not_valid_noun
olives,,-13.625,1,single_token,not_valid_noun
olives,_ FRUIT,-13.625,2,2token,not_valid_noun
olives,_ Food,-13.625,2,2token,not_valid_noun
olives,pu,-13.625,1,single_token,not_valid_noun
olives,…………………… fruit,-13.625,2,2token,not_valid_noun
olives,fo,-13.625,1,single_token,not_valid_noun
olives,us,-13.625,1,single_token,not_valid_noun
olives,Yes,-13.625,1,single_token,not_valid_noun
olives,another,-13.625,1,single_token,incomplete_phrase
olives,basic,-13.625,1,single_token,incomplete_phrase
olives,A food,-13.640625,2,2token,not_valid_noun
olives,_______ The,-13.65625,2,2token,not_valid_noun
olives,: cheese,-13.65625,2,2token,not_valid_noun
olives,: meat,-13.65625,2,2token,not_valid_noun
olives,: ____,-13.65625,2,2token,not_valid_noun
olives,ingredient Complete,-13.65625,2,2token,not_valid_noun
olives,___ vegetable,-13.65625,2,2token,not_valid_noun
olives,: nuts,-13.65625,2,2token,not_valid_noun
olives,berry complete,-13.65625,2,2token,not_valid_noun
olives,:,-13.65625,2,2token,not_valid_noun
olives,: __,-13.65625,2,2token,not_valid_noun
olives,? What,-13.65625,2,2token,not_valid_noun
olives,_______ _________,-13.65625,2,2token,not_valid_noun
olives,_______ complete,-13.65625,2,2token,not_valid_noun
olives,_______ ?,-13.65625,2,2token,not_valid_noun
olives,meat and,-13.65625,2,2token,incomplete_phrase
olives,_______ and,-13.65625,2,2token,not_valid_noun
olives,: juice,-13.65625,2,2token,not_valid_noun
olives,___ _.,-13.65625,2,2token,not_valid_noun
olives,F R,-13.65625,2,2token,not_valid_noun
olives,? a,-13.65625,2,2token,not_valid_noun
olives,F O,-13.65625,2,2token,not_valid_noun
olives,potato Complete,-13.65625,2,2token,not_valid_noun
olives,apple Complete,-13.671875,2,2token,not_valid_noun
olives,,-13.671875,2,2token,not_valid_noun
olives,........ Fill,-13.6875,2,2token,not_valid_noun
olives,........ fruits,-13.6875,2,2token,not_valid_noun
olives,...... The,-13.6875,2,2token,not_valid_noun
olives,Read,-13.6875,1,single_token,not_valid_noun
olives,sere,-13.6875,1,single_token,not_valid_noun
olives,pickles,-13.6875,1,single_token,not_valid_noun
olives,_________ vegetable,-13.6875,2,2token,not_valid_noun
olives,_________ olives,-13.6875,2,2token,not_valid_noun
olives,means,-13.6875,1,single_token,not_valid_noun
olives,sweets,-13.6875,1,single_token,not_valid_noun
olives,Green,-13.6875,1,single_token,incomplete_phrase
olives,vegetables COMPLETE,-13.6875,2,2token,not_valid_noun
olives,vegetables that,-13.6875,2,2token,incomplete_phrase
olives,shellfish Complete,-13.6875,2,2token,not_valid_noun
olives,legume .,-13.6875,2,2token,not_valid_noun
olives,liquid Complete,-13.6875,2,2token,not_valid_noun
olives,vegetables fruits,-13.6875,2,2token,not_valid_noun
olives,vegetables :,-13.6875,2,2token,not_valid_noun
olives,vegetables from,-13.6875,2,2token,incomplete_phrase
olives,what food,-13.6875,2,2token,not_valid_noun
olives,herb or,-13.6875,2,2token,not_valid_noun
olives,- Fill,-13.6875,2,2token,not_valid_noun
olives,V,-13.6875,1,single_token,not_valid_noun
olives,:.,-13.6875,1,single_token,not_valid_noun
olives,a _,-13.71875,2,2token,not_valid_noun
olives,a ....,-13.71875,2,2token,not_valid_noun
olives,a _.,-13.71875,2,2token,not_valid_noun
olives,…. fruits,-13.71875,2,2token,not_valid_noun
olives,…. Food,-13.71875,2,2token,not_valid_noun
olives,…. Use,-13.71875,2,2token,not_valid_noun
olives,…. complete,-13.71875,2,2token,not_valid_noun
olives,a veg,-13.71875,2,2token,not_valid_noun
olives,plant with,-13.71875,2,2token,not_valid_noun
olives,the Mediterranean,-13.71875,2,2token,not_valid_noun
olives,of oil,-13.71875,2,2token,not_valid_noun
olives,fruits as,-13.71875,2,2token,not_valid_noun
olives,Vegetable complete,-13.71875,2,2token,not_valid_noun
olives,fruits ....,-13.71875,2,2token,not_valid_noun
olives,of olive,-13.71875,2,2token,not_valid_noun
olives,snack .,-13.71875,2,2token,not_valid_noun
olives,…. This,-13.71875,2,2token,not_valid_noun
olives,plant and,-13.71875,2,2token,incomplete_phrase
olives,..... I,-13.71875,2,2token,not_valid_noun
olives,..... Correct,-13.71875,2,2token,not_valid_noun
olives,..... complete,-13.71875,2,2token,not_valid_noun
olives,..... -,-13.71875,2,2token,not_valid_noun
olives,product of,-13.71875,2,2token,not_valid_noun
olives,………… fruits,-13.75,2,2token,not_valid_noun
olives,………… A,-13.75,2,2token,not_valid_noun
olives,______ of,-13.75,2,2token,not_valid_noun
olives,Ingredient,-13.75,1,single_token,not_valid_noun
olives,______ _________,-13.75,2,2token,not_valid_noun
olives,______ Answer,-13.75,2,2token,not_valid_noun
olives,oe,-13.75,1,single_token,not_valid_noun
olives,oil is,-13.75,2,2token,not_valid_noun
olives,oo,-13.75,1,single_token,not_valid_noun
olives,vege .,-13.75,2,2token,not_valid_noun
olives,fatty,-13.75,1,single_token,incomplete_phrase
olives,___________ Fill,-13.75,2,2token,not_valid_noun
olives,thing Complete,-13.75,2,2token,not_valid_noun
olives,Non,-13.75,1,single_token,incomplete_phrase
olives,nut True,-13.75,2,2token,incomplete_phrase
olives,nut _,-13.75,2,2token,not_valid_noun
olives,nutty,-13.75,1,single_token,not_valid_noun
olives,salads,-13.75,1,single_token,not_valid_noun
olives,_ olives,-13.75,2,2token,not_valid_noun
olives,br,-13.75,1,single_token,not_valid_noun
olives,.. (,-13.75,2,2token,not_valid_noun
olives,_ A,-13.75,2,2token,not_valid_noun
olives,let,-13.75,1,single_token,incomplete_phrase
olives,‘,-13.75,1,single_token,not_valid_noun
olives,po,-13.75,1,single_token,not_valid_noun
olives,If,-13.75,1,single_token,not_valid_noun
olives,da,-13.75,1,single_token,not_valid_noun
olives,X,-13.75,1,single_token,not_valid_noun
olives,green,-13.75,2,2token,incomplete_phrase
olives,.............,-13.75,2,2token,not_valid_noun
olives,Continue,-13.75,1,single_token,not_valid_noun
olives,____ Answer,-13.75,2,2token,not_valid_noun
olives,o ______,-13.78125,2,2token,not_valid_noun
olives,: plant,-13.78125,2,2token,not_valid_noun
olives,: The,-13.78125,2,2token,not_valid_noun
olives,o oil,-13.78125,2,2token,not_valid_noun
olives,_______,-13.78125,2,2token,not_valid_noun
olives,__ vegetable,-13.78125,2,2token,not_valid_noun
olives,___ a,-13.78125,2,2token,not_valid_noun
olives,Fruit ...,-13.78125,2,2token,not_valid_noun
olives,___ _,-13.78125,2,2token,not_valid_noun
olives,___ fruits,-13.78125,2,2token,not_valid_noun
olives,berries Complete,-13.78125,2,2token,not_valid_noun
olives,___ ______,-13.78125,2,2token,not_valid_noun
olives,: _______,-13.78125,2,2token,not_valid_noun
olives,_______ of,-13.78125,2,2token,not_valid_noun
olives,_______ Food,-13.78125,2,2token,not_valid_noun
olives,_______ Answer,-13.78125,2,2token,not_valid_noun
olives,,-13.796875,2,2token,not_valid_noun
olives,or vegetable,-13.796875,2,2token,not_valid_noun
olives,or are,-13.796875,2,2token,not_valid_noun
olives,,-13.796875,2,2token,not_valid_noun
olives,Vegetables Complete,-13.796875,2,2token,not_valid_noun
olives,verdi,-13.8125,1,single_token,not_valid_noun
olives,add,-13.8125,1,single_token,incomplete_phrase
olives,ap,-13.8125,1,single_token,not_valid_noun
olives,...... ...,-13.8125,2,2token,not_valid_noun
olives,........ ...,-13.8125,2,2token,not_valid_noun
olives,_________ fruits,-13.8125,2,2token,not_valid_noun
olives,mar,-13.8125,1,single_token,incomplete_phrase
olives,met,-13.8125,1,single_token,not_valid_noun
olives,How,-13.8125,1,single_token,not_valid_noun
olives,star,-13.8125,1,single_token,incomplete_phrase
olives,those,-13.8125,1,single_token,not_valid_noun
olives,vegetables .....,-13.8125,2,2token,not_valid_noun
olives,__________ fruits,-13.8125,2,2token,not_valid_noun
olives,vege,-13.8125,2,2token,not_valid_noun
olives,_________ ...,-13.8125,2,2token,not_valid_noun
olives,_________ ______,-13.8125,2,2token,not_valid_noun
olives,__________ vegetable,-13.8125,2,2token,not_valid_noun
olives,,-13.8125,1,single_token,not_valid_noun
olives,foodstuffs,-13.8125,1,single_token,not_valid_noun
olives,crud,-13.8125,1,single_token,not_valid_noun
olives,vegetables ______,-13.8125,2,2token,not_valid_noun
olives,vegetables ________,-13.8125,2,2token,not_valid_noun
olives,cereals,-13.8125,1,single_token,not_valid_noun
olives,□,-13.8125,1,single_token,not_valid_noun
olives,He,-13.8125,1,single_token,not_valid_noun
olives,ar,-13.8125,1,single_token,not_valid_noun
olives,(?),-13.8125,1,single_token,not_valid_noun
olives,poisonous,-13.8125,1,single_token,not_valid_noun
olives,pulses,-13.8125,1,single_token,not_valid_noun
olives,fats,-13.8125,1,single_token,not_valid_noun
olives,Fruits,-13.8125,1,single_token,not_valid_noun
olives,body,-13.8125,1,single_token,incomplete_phrase
olives,There,-13.8125,1,single_token,incomplete_phrase
olives,hal,-13.8125,1,single_token,incomplete_phrase
olives,//,-13.8125,1,single_token,not_valid_noun
olives,vi,-13.8125,1,single_token,not_valid_noun
olives,,-13.8125,1,single_token,not_valid_noun
olives,J,-13.8125,1,single_token,not_valid_noun
olives,qu,-13.8125,1,single_token,not_valid_noun
olives,,-13.8125,1,single_token,not_valid_noun
olives,oils,-13.8125,1,single_token,not_valid_noun
olives,yogurt,-13.8125,1,single_token,not_valid_noun
olives,od,-13.8125,1,single_token,not_valid_noun
olives,useful,-13.8125,1,single_token,not_valid_noun
olives,street,-13.8125,1,single_token,incomplete_phrase
olives,winter,-13.8125,1,single_token,incomplete_phrase
olives,An,-13.8125,1,single_token,not_valid_noun
olives,Les,-13.8125,1,single_token,incomplete_phrase
olives,hear,-13.8125,1,single_token,not_valid_noun
olives,our,-13.8125,1,single_token,incomplete_phrase
olives,primary,-13.8125,1,single_token,incomplete_phrase
olives,U,-13.8125,1,single_token,not_valid_noun
olives,what is,-13.8125,2,2token,not_valid_noun
olives,summer,-13.8125,1,single_token,incomplete_phrase
olives,spe,-13.8125,1,single_token,not_valid_noun
olives,- _,-13.8125,2,2token,not_valid_noun
olives,_. Read,-13.8125,2,2token,not_valid_noun
olives,Special,-13.8125,1,single_token,incomplete_phrase
olives,vegetables for,-13.8125,2,2token,incomplete_phrase
olives,neutral,-13.8125,1,single_token,incomplete_phrase
olives,Season,-13.8125,1,single_token,incomplete_phrase
olives,flavoured,-13.8125,1,single_token,not_valid_noun
olives,verte,-13.8125,1,single_token,not_valid_noun
olives,none,-13.8125,1,single_token,incomplete_phrase
olives,Fast,-13.8125,1,single_token,incomplete_phrase
olives,$$,-13.8125,1,single_token,not_valid_noun
olives,tree or,-13.8125,2,2token,not_valid_noun
olives,vegetables ____,-13.8125,2,2token,not_valid_noun
olives,_. Match,-13.8125,2,2token,not_valid_noun
olives,vers,-13.8125,1,single_token,not_valid_noun
olives,::,-13.8125,1,single_token,not_valid_noun
olives,_. Find,-13.8125,2,2token,not_valid_noun
olives,Add,-13.8125,1,single_token,incomplete_phrase
olives,a spice,-13.84375,2,2token,not_valid_noun
olives,/ variety,-13.84375,2,2token,not_valid_noun
olives,..... Food,-13.84375,2,2token,not_valid_noun
olives,of grain,-13.84375,2,2token,not_valid_noun
olives,of fruits,-13.84375,2,2token,not_valid_noun
olives,…. …,-13.84375,2,2token,not_valid_noun
olives,..... Match,-13.84375,2,2token,not_valid_noun
olives,the word,-13.84375,2,2token,not_valid_noun
olives,------------ fruit,-13.84375,2,2token,not_valid_noun
olives,an edible,-13.84375,2,2token,not_valid_noun
olives,of of,-13.84375,2,2token,not_valid_noun
olives,…. Find,-13.84375,2,2token,not_valid_noun
olives,a ____________,-13.84375,2,2token,not_valid_noun
olives,a oil,-13.84375,2,2token,not_valid_noun
olives,…. You,-13.84375,2,2token,not_valid_noun
olives,…. apples,-13.84375,2,2token,not_valid_noun
olives,fruits of,-13.84375,2,2token,not_valid_noun
olives,and .,-13.859375,2,2token,not_valid_noun
olives,The complete,-13.859375,2,2token,not_valid_noun
olives,cho,-13.875,1,single_token,incomplete_phrase
olives,true,-13.875,1,single_token,incomplete_phrase
olives,different,-13.875,1,single_token,not_valid_noun
olives,gran,-13.875,1,single_token,not_valid_noun
olives,pi,-13.875,1,single_token,not_valid_noun
olives,pers,-13.875,1,single_token,not_valid_noun
olives,bur,-13.875,1,single_token,incomplete_phrase
olives,", (",-13.875,2,2token,not_valid_noun
olives,", or",-13.875,2,2token,not_valid_noun
olives,OF,-13.875,1,single_token,not_valid_noun
olives,______ __,-13.875,2,2token,not_valid_noun
olives,f ______,-13.875,2,2token,not_valid_noun
olives,f FRUIT,-13.875,2,2token,not_valid_noun
olives,______ Choose,-13.875,2,2token,not_valid_noun
olives,f ...,-13.875,2,2token,not_valid_noun
olives,go,-13.875,1,single_token,not_valid_noun
olives,olive and,-13.875,2,2token,incomplete_phrase
olives,nut Correct,-13.875,2,2token,not_valid_noun
olives,nut [,-13.875,2,2token,not_valid_noun
olives,yummy,-13.875,1,single_token,not_valid_noun
olives,\(,-13.875,1,single_token,not_valid_noun
olives,xxx,-13.875,1,single_token,not_valid_noun
olives,olive ...,-13.875,2,2token,not_valid_noun
olives,____ and,-13.875,2,2token,not_valid_noun
olives,____ _,-13.875,2,2token,not_valid_noun
olives,____ Food,-13.875,2,2token,not_valid_noun
olives,f r,-13.875,2,2token,not_valid_noun
olives,_____ [,-13.875,2,2token,not_valid_noun
olives,_____ of,-13.875,2,2token,not_valid_noun
olives,f ____,-13.875,2,2token,not_valid_noun
olives,pickled,-13.875,1,single_token,not_valid_noun
olives,XXX,-13.875,1,single_token,not_valid_noun
olives,WHAT,-13.875,1,single_token,not_valid_noun
olives,………… The,-13.875,2,2token,not_valid_noun
olives,ra,-13.875,1,single_token,not_valid_noun
olives,………… …………,-13.875,2,2token,not_valid_noun
olives,oil are,-13.875,2,2token,incomplete_phrase
olives,--- Complete,-13.875,2,2token,not_valid_noun
olives,oil made,-13.875,2,2token,incomplete_phrase
olives,spread,-13.875,1,single_token,not_valid_noun
olives,cant,-13.875,1,single_token,incomplete_phrase
olives,Kind,-13.875,1,single_token,incomplete_phrase
olives,cheap,-13.875,1,single_token,not_valid_noun
olives,French,-13.875,1,single_token,incomplete_phrase
olives,ii,-13.875,1,single_token,not_valid_noun
olives,___________ ________,-13.875,2,2token,not_valid_noun
olives,___________ Fruit,-13.875,2,2token,not_valid_noun
olives,grain and,-13.90625,2,2token,incomplete_phrase
olives,What fruit,-13.90625,2,2token,not_valid_noun
olives,berry and,-13.90625,2,2token,incomplete_phrase
olives,grain ...,-13.90625,2,2token,not_valid_noun
olives,_______ juice,-13.90625,2,2token,not_valid_noun
olives,_______ Correct,-13.90625,2,2token,not_valid_noun
olives,_______ _.,-13.90625,2,2token,not_valid_noun
olives,_______ olives,-13.90625,2,2token,not_valid_noun
olives,_______ ...,-13.90625,2,2token,not_valid_noun
olives,_______ Select,-13.90625,2,2token,not_valid_noun
olives,_______ _,-13.90625,2,2token,not_valid_noun
olives,___ complete,-13.90625,2,2token,not_valid_noun
olives,: Answer,-13.90625,2,2token,not_valid_noun
olives,veg e,-13.90625,2,2token,not_valid_noun
olives,__ Complete,-13.90625,2,2token,not_valid_noun
olives,veg …,-13.90625,2,2token,not_valid_noun
olives,ingredient .,-13.90625,2,2token,not_valid_noun
olives,dairy Complete,-13.90625,2,2token,not_valid_noun
olives,: ______,-13.90625,2,2token,not_valid_noun
olives,___ _____,-13.90625,2,2token,not_valid_noun
olives,___ _______,-13.90625,2,2token,not_valid_noun
olives,___ ...,-13.90625,2,2token,not_valid_noun
olives,,-13.921875,2,2token,not_valid_noun
olives,_________ a,-13.9375,2,2token,not_valid_noun
olives,........ Write,-13.9375,2,2token,not_valid_noun
olives,legume (,-13.9375,2,2token,not_valid_noun
olives,dessert Complete,-13.9375,2,2token,not_valid_noun
olives,​ ​,-13.9375,2,2token,not_valid_noun
olives,_. This,-13.9375,2,2token,not_valid_noun
olives,...... Read,-13.9375,2,2token,not_valid_noun
olives,_________ A,-13.9375,2,2token,not_valid_noun
olives,auber,-13.9375,1,single_token,not_valid_noun
olives,Latin,-13.9375,1,single_token,incomplete_phrase
olives,(-,-13.9375,1,single_token,not_valid_noun
olives,Appendix,-13.9375,1,single_token,incomplete_phrase
olives,c Complete,-13.9375,2,2token,not_valid_noun
olives,so,-13.9375,1,single_token,not_valid_noun
olives,__________ _______,-13.9375,2,2token,not_valid_noun
olives,vegetables,-13.9375,2,2token,not_valid_noun
olives,[.,-13.9375,1,single_token,not_valid_noun
olives,vegetables Correct,-13.9375,2,2token,not_valid_noun
olives,ready,-13.9375,1,single_token,not_valid_noun
olives,whole,-13.9375,1,single_token,incomplete_phrase
olives,living,-13.9375,1,single_token,incomplete_phrase
olives,vegetables with,-13.9375,2,2token,incomplete_phrase
olives,french,-13.9375,1,single_token,incomplete_phrase
olives,"-,",-13.9375,1,single_token,not_valid_noun
olives,vegetables to,-13.9375,2,2token,not_valid_noun
olives,pine,-13.9375,1,single_token,incomplete_phrase
olives,vegetables _____,-13.9375,2,2token,not_valid_noun
olives,herb (,-13.9375,2,2token,not_valid_noun
olives,kind .,-13.9375,2,2token,not_valid_noun
olives,grape .,-13.9375,2,2token,not_valid_noun
olives,complete,-13.9375,1,single_token,not_valid_noun
olives,con,-13.9375,1,single_token,incomplete_phrase
olives,You,-13.9375,1,single_token,not_valid_noun
olives,aid,-13.9375,1,single_token,not_valid_noun
olives,_. ________,-13.9375,2,2token,not_valid_noun
olives,...... complete,-13.9375,2,2token,not_valid_noun
