noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
scallions,------ vegetable,-13.46875,2,2token,not_valid_noun
scallions,of root,-13.46875,2,2token,not_valid_noun
scallions,_. If,-13.46875,2,2token,not_valid_noun
scallions,_________ _.,-13.46875,2,2token,not_valid_noun
scallions,.......... Fill,-13.46875,2,2token,not_valid_noun
scallions,leaf in,-13.46875,2,2token,not_valid_noun
scallions,bulb like,-13.46875,2,2token,incomplete_phrase
scallions,_________ _____,-13.46875,2,2token,not_valid_noun
scallions,_. How,-13.46875,2,2token,not_valid_noun
scallions,? Correct,-13.46875,2,2token,not_valid_noun
scallions,"...... ,",-13.46875,2,2token,not_valid_noun
scallions,...... and,-13.46875,2,2token,not_valid_noun
scallions,[ _,-13.46875,2,2token,not_valid_noun
scallions,...... -,-13.46875,2,2token,not_valid_noun
scallions,What the,-13.46875,2,2token,not_valid_noun
scallions,? ...,-13.46875,2,2token,not_valid_noun
scallions,..... _____,-13.46875,2,2token,not_valid_noun
scallions,..... Add,-13.46875,2,2token,not_valid_noun
scallions,? The,-13.46875,2,2token,not_valid_noun
scallions,veg or,-13.46875,2,2token,not_valid_noun
scallions,of (,-13.46875,2,2token,not_valid_noun
scallions,of bulb,-13.46875,2,2token,not_valid_noun
scallions,_. Explain,-13.46875,2,2token,not_valid_noun
scallions,What Do,-13.46875,2,2token,not_valid_noun
scallions,What two,-13.46875,2,2token,not_valid_noun
scallions,_________ Answer,-13.46875,2,2token,not_valid_noun
scallions,and they,-13.484375,2,2token,not_valid_noun
scallions,Turn,-13.5,1,single_token,incomplete_phrase
scallions,", etc",-13.5,2,2token,not_valid_noun
scallions,spice for,-13.5,2,2token,incomplete_phrase
scallions,", an",-13.5,2,2token,not_valid_noun
scallions,____________ _,-13.5,2,2token,not_valid_noun
scallions,gra,-13.5,1,single_token,incomplete_phrase
scallions,.... cabbage,-13.5,2,2token,not_valid_noun
scallions,.... COMPLETE,-13.5,2,2token,not_valid_noun
scallions,herb by,-13.5,2,2token,not_valid_noun
scallions,____________ Select,-13.5,2,2token,not_valid_noun
scallions,spice ____,-13.5,2,2token,not_valid_noun
scallions,c ____,-13.5,2,2token,not_valid_noun
scallions,which type,-13.5,2,2token,not_valid_noun
scallions,__________ _____,-13.5,2,2token,not_valid_noun
scallions,__________ Answer,-13.5,2,2token,not_valid_noun
scallions,cant,-13.5,1,single_token,incomplete_phrase
scallions,fruit but,-13.5,2,2token,incomplete_phrase
scallions,which onion,-13.5,2,2token,not_valid_noun
scallions,Mexican,-13.5,1,single_token,incomplete_phrase
scallions,hors,-13.5,1,single_token,incomplete_phrase
scallions,_{,-13.5,1,single_token,not_valid_noun
scallions,fibre,-13.5,1,single_token,not_valid_noun
scallions,herb Add,-13.5,2,2token,incomplete_phrase
scallions,herb ….,-13.5,2,2token,not_valid_noun
scallions,organic,-13.5,1,single_token,incomplete_phrase
scallions,herb but,-13.5,2,2token,incomplete_phrase
scallions,arab,-13.5,1,single_token,incomplete_phrase
scallions,,-13.5,1,single_token,not_valid_noun
scallions,.... _______,-13.5,2,2token,not_valid_noun
scallions,.... Please,-13.5,2,2token,not_valid_noun
scallions,.... Add,-13.5,2,2token,not_valid_noun
scallions,spring .,-13.5,2,2token,not_valid_noun
scallions,".... ,",-13.5,2,2token,not_valid_noun
scallions,________ Fill,-13.5,2,2token,not_valid_noun
scallions,？,-13.5,1,single_token,not_valid_noun
scallions,________ fruits,-13.5,2,2token,not_valid_noun
scallions,ger,-13.5,1,single_token,incomplete_phrase
scallions,.. ...,-13.5,2,2token,not_valid_noun
scallions,food ______,-13.5,2,2token,not_valid_noun
scallions,", in",-13.5,2,2token,not_valid_noun
scallions,are vegetable,-13.515625,2,2token,not_valid_noun
scallions,lettuce (,-13.53125,2,2token,not_valid_noun
scallions,___ onion,-13.53125,2,2token,not_valid_noun
scallions,___ Choose,-13.53125,2,2token,not_valid_noun
scallions,ingredient .,-13.53125,2,2token,not_valid_noun
scallions,"___ ,",-13.53125,2,2token,not_valid_noun
scallions,ingredient for,-13.53125,2,2token,not_valid_noun
scallions,........... Fill,-13.53125,2,2token,not_valid_noun
scallions,........... fruit,-13.53125,2,2token,not_valid_noun
scallions,the ____,-13.53125,2,2token,not_valid_noun
scallions,vegeta bles,-13.53125,2,2token,not_valid_noun
scallions,salad Ingredients,-13.53125,2,2token,not_valid_noun
scallions,___ cabbage,-13.53125,2,2token,not_valid_noun
scallions,…. Find,-13.53125,2,2token,not_valid_noun
scallions,/ types,-13.53125,2,2token,not_valid_noun
scallions,plant COMPLETE,-13.53125,2,2token,not_valid_noun
scallions,* (,-13.53125,2,2token,not_valid_noun
scallions,....... ...,-13.53125,2,2token,not_valid_noun
scallions,....... onion,-13.53125,2,2token,not_valid_noun
scallions,…. complete,-13.53125,2,2token,not_valid_noun
scallions,___,-13.53125,2,2token,not_valid_noun
scallions,…. Match,-13.53125,2,2token,not_valid_noun
scallions,As,-13.5625,1,single_token,not_valid_noun
scallions,bok,-13.5625,1,single_token,not_valid_noun
scallions,yummy,-13.5625,1,single_token,not_valid_noun
scallions,cre,-13.5625,1,single_token,not_valid_noun
scallions,......... fruit,-13.5625,2,2token,not_valid_noun
scallions,: garlic,-13.5625,2,2token,not_valid_noun
scallions,VE,-13.5625,1,single_token,not_valid_noun
scallions,Chi,-13.5625,1,single_token,incomplete_phrase
scallions,also,-13.5625,1,single_token,not_valid_noun
scallions,do,-13.5625,1,single_token,not_valid_noun
scallions,sto,-13.5625,1,single_token,not_valid_noun
scallions,An,-13.5625,1,single_token,not_valid_noun
scallions,____,-13.5625,2,2token,not_valid_noun
scallions,Main,-13.5625,1,single_token,incomplete_phrase
scallions,_______ onions,-13.5625,2,2token,not_valid_noun
scallions,- ________,-13.5625,2,2token,not_valid_noun
scallions,- ____,-13.5625,2,2token,not_valid_noun
scallions,- Vegetables,-13.5625,2,2token,not_valid_noun
scallions,***,-13.5625,1,single_token,not_valid_noun
scallions,kra,-13.5625,1,single_token,incomplete_phrase
scallions,_______ __________,-13.5625,2,2token,not_valid_noun
scallions,_______ I,-13.5625,2,2token,not_valid_noun
scallions,( _______,-13.5625,2,2token,not_valid_noun
scallions,( green,-13.5625,2,2token,not_valid_noun
scallions,( a,-13.5625,2,2token,not_valid_noun
scallions,garlic and,-13.5625,2,2token,incomplete_phrase
scallions,( veggie,-13.5625,2,2token,not_valid_noun
scallions,_______ Write,-13.5625,2,2token,not_valid_noun
scallions,_______ Read,-13.5625,2,2token,not_valid_noun
scallions,_______ that,-13.5625,2,2token,not_valid_noun
scallions,Which vegetable,-13.578125,2,2token,not_valid_noun
scallions,fruits Complete,-13.578125,2,2token,not_valid_noun
scallions,_________ Vegetable,-13.59375,2,2token,not_valid_noun
scallions,? food,-13.59375,2,2token,not_valid_noun
scallions,_________ Vegetables,-13.59375,2,2token,not_valid_noun
scallions,...... plant,-13.59375,2,2token,not_valid_noun
scallions,? ________,-13.59375,2,2token,not_valid_noun
scallions,[ blank,-13.59375,2,2token,not_valid_noun
scallions,This sentence,-13.59375,2,2token,not_valid_noun
scallions,What I,-13.59375,2,2token,not_valid_noun
scallions,...... Vegetable,-13.59375,2,2token,not_valid_noun
scallions,...... ______,-13.59375,2,2token,not_valid_noun
scallions,...... _______,-13.59375,2,2token,not_valid_noun
scallions,..... They,-13.59375,2,2token,not_valid_noun
scallions,what ____,-13.59375,2,2token,not_valid_noun
scallions,..... More,-13.59375,2,2token,not_valid_noun
scallions,.......... (,-13.59375,2,2token,not_valid_noun
scallions,stalk .,-13.59375,2,2token,not_valid_noun
scallions,_. _,-13.59375,2,2token,not_valid_noun
scallions,meat Complete,-13.59375,2,2token,not_valid_noun
scallions,_. .,-13.59375,2,2token,not_valid_noun
scallions,------ fruit,-13.59375,2,2token,not_valid_noun
scallions,_________ onion,-13.59375,2,2token,not_valid_noun
scallions,of ________,-13.59375,2,2token,not_valid_noun
scallions,of ______,-13.59375,2,2token,not_valid_noun
scallions,_________ Choose,-13.59375,2,2token,not_valid_noun
scallions,vitamin C,-13.609375,2,2token,not_valid_noun
scallions,and the,-13.609375,2,2token,not_valid_noun
scallions,spice ______,-13.625,2,2token,not_valid_noun
scallions,root .....,-13.625,2,2token,not_valid_noun
scallions,-.,-13.625,2,2token,not_valid_noun
scallions,____________ and,-13.625,2,2token,not_valid_noun
scallions,spice /,-13.625,2,2token,not_valid_noun
scallions,pseudos,-13.625,1,single_token,not_valid_noun
scallions,.. ..,-13.625,2,2token,not_valid_noun
scallions,food which,-13.625,2,2token,incomplete_phrase
scallions,.. Select,-13.625,2,2token,not_valid_noun
scallions,.. complete,-13.625,2,2token,not_valid_noun
scallions,flower (,-13.625,2,2token,not_valid_noun
scallions,", lettuce",-13.625,2,2token,not_valid_noun
scallions,", _",-13.625,2,2token,not_valid_noun
scallions,.. Use,-13.625,2,2token,not_valid_noun
scallions,", I",-13.625,2,2token,not_valid_noun
scallions,", Correct",-13.625,2,2token,not_valid_noun
scallions,produce .,-13.625,2,2token,not_valid_noun
scallions,bulb Vegetable,-13.625,2,2token,incomplete_phrase
scallions,root /,-13.625,2,2token,not_valid_noun
scallions,pul,-13.625,1,single_token,incomplete_phrase
scallions,ut,-13.625,1,single_token,not_valid_noun
scallions,their,-13.625,1,single_token,incomplete_phrase
scallions,more,-13.625,1,single_token,incomplete_phrase
scallions,known,-13.625,1,single_token,not_valid_noun
scallions,nor,-13.625,1,single_token,not_valid_noun
scallions,__________ onion,-13.625,2,2token,not_valid_noun
scallions,which can,-13.625,2,2token,not_valid_noun
scallions,Ali,-13.625,1,single_token,not_valid_noun
scallions,herb .......,-13.625,2,2token,not_valid_noun
scallions,gru,-13.625,1,single_token,not_valid_noun
scallions,__________ Use,-13.625,2,2token,not_valid_noun
scallions,__________ Vegetable,-13.625,2,2token,not_valid_noun
scallions,__________,-13.625,2,2token,not_valid_noun
scallions,The best,-13.625,2,2token,not_valid_noun
scallions,The difference,-13.625,2,2token,not_valid_noun
scallions,herb ......,-13.625,2,2token,not_valid_noun
scallions,herb What,-13.625,2,2token,incomplete_phrase
scallions,____________ ____,-13.625,2,2token,not_valid_noun
scallions,To,-13.625,1,single_token,not_valid_noun
scallions,chili Complete,-13.625,2,2token,not_valid_noun
scallions,Top,-13.625,1,single_token,not_valid_noun
scallions,ice,-13.625,1,single_token,incomplete_phrase
scallions,mild,-13.625,1,single_token,not_valid_noun
scallions,parse,-13.625,1,single_token,not_valid_noun
scallions,wil,-13.625,1,single_token,not_valid_noun
scallions,pseudo,-13.625,1,single_token,incomplete_phrase
scallions,****,-13.625,1,single_token,not_valid_noun
scallions,.*,-13.625,1,single_token,not_valid_noun
scallions,{...,-13.625,1,single_token,not_valid_noun
scallions,________ food,-13.625,2,2token,not_valid_noun
scallions,________ What,-13.625,2,2token,not_valid_noun
scallions,shallots,-13.625,1,single_token,not_valid_noun
scallions,________ cabbage,-13.625,2,2token,not_valid_noun
scallions,fruit a,-13.625,2,2token,not_valid_noun
scallions,greens vegetables,-13.625,2,2token,not_valid_noun
scallions,cour,-13.625,1,single_token,not_valid_noun
scallions,fruit the,-13.625,2,2token,incomplete_phrase
scallions,bot,-13.625,1,single_token,incomplete_phrase
scallions,another,-13.625,1,single_token,incomplete_phrase
scallions,| onion,-13.640625,2,2token,not_valid_noun
scallions,| food,-13.640625,2,2token,not_valid_noun
scallions,|,-13.640625,2,2token,not_valid_noun
scallions,are vegetables,-13.640625,2,2token,not_valid_noun
scallions,leafy,-13.65625,2,2token,not_valid_noun
scallions,salad ...,-13.65625,2,2token,not_valid_noun
scallions,mushroom .,-13.65625,2,2token,not_valid_noun
scallions,the name,-13.65625,2,2token,not_valid_noun
scallions,leafy ...,-13.65625,2,2token,not_valid_noun
scallions,the carrot,-13.65625,2,2token,not_valid_noun
scallions,…. onion,-13.65625,2,2token,not_valid_noun
scallions,…. If,-13.65625,2,2token,not_valid_noun
scallions,leaves .,-13.65625,2,2token,not_valid_noun
scallions,....... Answer,-13.65625,2,2token,not_valid_noun
scallions,or is,-13.65625,2,2token,not_valid_noun
scallions,…. We,-13.65625,2,2token,not_valid_noun
scallions,/ name,-13.65625,2,2token,not_valid_noun
scallions,/ used,-13.65625,2,2token,not_valid_noun
scallions,or fruit,-13.65625,2,2token,not_valid_noun
scallions,?.,-13.65625,2,2token,not_valid_noun
scallions,parsley Complete,-13.65625,2,2token,not_valid_noun
scallions,cooking .,-13.65625,2,2token,not_valid_noun
scallions,carrot (,-13.65625,2,2token,not_valid_noun
scallions,carrot or,-13.65625,2,2token,not_valid_noun
scallions,___,-13.65625,2,2token,not_valid_noun
scallions,___ I,-13.65625,2,2token,not_valid_noun
scallions,,-13.671875,2,2token,not_valid_noun
scallions,,-13.671875,2,2token,not_valid_noun
scallions,,-13.671875,2,2token,not_valid_noun
scallions,traditional,-13.6875,1,single_token,not_valid_noun
scallions,: :,-13.6875,2,2token,not_valid_noun
scallions,: food,-13.6875,2,2token,not_valid_noun
scallions,spe,-13.6875,1,single_token,not_valid_noun
scallions,wat,-13.6875,1,single_token,not_valid_noun
scallions,m,-13.6875,1,single_token,not_valid_noun
scallions,____ onions,-13.6875,2,2token,not_valid_noun
scallions,____ lettuce,-13.6875,2,2token,not_valid_noun
scallions,en,-13.6875,1,single_token,not_valid_noun
scallions,mixed,-13.6875,1,single_token,not_valid_noun
scallions,ingredients,-13.6875,1,single_token,not_valid_noun
scallions,alli ...,-13.6875,2,2token,not_valid_noun
scallions,greek,-13.6875,1,single_token,incomplete_phrase
scallions,plant from,-13.6875,2,2token,incomplete_phrase
scallions,plant which,-13.6875,2,2token,incomplete_phrase
scallions,this .,-13.6875,2,2token,not_valid_noun
scallions,Fresh,-13.6875,1,single_token,not_valid_noun
scallions,💚,-13.6875,1,single_token,not_valid_noun
scallions,----- vegetable,-13.6875,2,2token,not_valid_noun
scallions,........ ...,-13.6875,2,2token,not_valid_noun
scallions,- -.,-13.6875,2,2token,not_valid_noun
scallions,- food,-13.6875,2,2token,not_valid_noun
scallions,- A,-13.6875,2,2token,not_valid_noun
scallions,ve .,-13.6875,2,2token,not_valid_noun
scallions,choi,-13.6875,1,single_token,not_valid_noun
scallions,condiments,-13.6875,1,single_token,not_valid_noun
scallions,“,-13.6875,1,single_token,not_valid_noun
scallions,D,-13.6875,1,single_token,not_valid_noun
scallions,bro,-13.6875,1,single_token,not_valid_noun
scallions,fall,-13.6875,1,single_token,incomplete_phrase
scallions,http,-13.6875,1,single_token,not_valid_noun
scallions,quick,-13.6875,1,single_token,incomplete_phrase
scallions,‘,-13.6875,1,single_token,not_valid_noun
scallions,hal,-13.6875,1,single_token,incomplete_phrase
scallions,complete,-13.6875,1,single_token,not_valid_noun
scallions,],-13.6875,1,single_token,not_valid_noun
scallions,vegetarians,-13.6875,1,single_token,not_valid_noun
scallions,Sp,-13.6875,1,single_token,not_valid_noun
scallions,old,-13.6875,1,single_token,incomplete_phrase
scallions,sweet ________,-13.6875,2,2token,not_valid_noun
scallions,_______ Use,-13.6875,2,2token,not_valid_noun
scallions,grass complete,-13.6875,2,2token,not_valid_noun
scallions,__ (,-13.6875,2,2token,not_valid_noun
scallions,- _.,-13.6875,2,2token,not_valid_noun
scallions,*****,-13.6875,1,single_token,not_valid_noun
scallions,―,-13.6875,1,single_token,not_valid_noun
scallions,：,-13.6875,1,single_token,not_valid_noun
scallions,].,-13.6875,1,single_token,not_valid_noun
scallions,salads,-13.6875,1,single_token,not_valid_noun
scallions,tender,-13.6875,1,single_token,incomplete_phrase
scallions,Examples,-13.6875,1,single_token,not_valid_noun
scallions,Vegetable or,-13.6875,2,2token,not_valid_noun
scallions,pl,-13.6875,1,single_token,not_valid_noun
scallions,ri,-13.6875,1,single_token,not_valid_noun
scallions,up,-13.6875,1,single_token,not_valid_noun
scallions,di,-13.6875,1,single_token,not_valid_noun
scallions,___________ food,-13.6875,2,2token,not_valid_noun
scallions,at,-13.6875,1,single_token,not_valid_noun
scallions,o vegetable,-13.6875,2,2token,not_valid_noun
scallions,…… Choose,-13.6875,2,2token,not_valid_noun
scallions,yer,-13.6875,1,single_token,incomplete_phrase
scallions,"_, ,",-13.703125,2,2token,not_valid_noun
scallions,_. Fruit,-13.71875,2,2token,not_valid_noun
scallions,_. apples,-13.71875,2,2token,not_valid_noun
scallions,of _,-13.71875,2,2token,not_valid_noun
scallions,of scal,-13.71875,2,2token,not_valid_noun
scallions,.......... vegetable,-13.71875,2,2token,not_valid_noun
scallions,of Complete,-13.71875,2,2token,not_valid_noun
scallions,_. Read,-13.71875,2,2token,not_valid_noun
scallions,...... of,-13.71875,2,2token,not_valid_noun
scallions,………… Complete,-13.71875,2,2token,not_valid_noun
scallions,This page,-13.71875,2,2token,incomplete_phrase
scallions,………… .,-13.71875,2,2token,not_valid_noun
scallions,This question,-13.71875,2,2token,not_valid_noun
scallions,What has,-13.71875,2,2token,not_valid_noun
scallions,...... ....,-13.71875,2,2token,not_valid_noun
scallions,\_ $\,-13.71875,2,2token,not_valid_noun
scallions,and scal,-13.71875,2,2token,not_valid_noun
scallions,stalk Complete,-13.71875,2,2token,not_valid_noun
scallions,_. You,-13.71875,2,2token,not_valid_noun
scallions,What,-13.71875,2,2token,not_valid_noun
scallions,_________ -,-13.71875,2,2token,not_valid_noun
scallions,...... Fruit,-13.71875,2,2token,not_valid_noun
scallions,[,-13.71875,2,2token,not_valid_noun
scallions,__________ Choose,-13.75,2,2token,not_valid_noun
scallions,__________ _.,-13.75,2,2token,not_valid_noun
scallions,which means,-13.75,2,2token,not_valid_noun
scallions,.. vegetables,-13.75,2,2token,not_valid_noun
scallions,.. Write,-13.75,2,2token,not_valid_noun
scallions,The sentences,-13.75,2,2token,not_valid_noun
scallions,The plant,-13.75,2,2token,not_valid_noun
scallions,The words,-13.75,2,2token,not_valid_noun
scallions,________ in,-13.75,2,2token,not_valid_noun
scallions,________ ?,-13.75,2,2token,not_valid_noun
scallions,food we,-13.75,2,2token,not_valid_noun
scallions,food called,-13.75,2,2token,incomplete_phrase
scallions,….. The,-13.75,2,2token,not_valid_noun
scallions,food _____,-13.75,2,2token,not_valid_noun
scallions,food ________,-13.75,2,2token,not_valid_noun
scallions,food grown,-13.75,2,2token,incomplete_phrase
scallions,The most,-13.75,2,2token,not_valid_noun
scallions,mon,-13.75,1,single_token,incomplete_phrase
scallions,th,-13.75,1,single_token,not_valid_noun
scallions,__________ -,-13.75,2,2token,not_valid_noun
scallions,Chinese cooking,-13.75,2,2token,incomplete_phrase
scallions,root with,-13.75,2,2token,incomplete_phrase
scallions,rege,-13.75,1,single_token,not_valid_noun
scallions,root that,-13.75,2,2token,incomplete_phrase
scallions,CH,-13.75,1,single_token,not_valid_noun
scallions,", The",-13.75,2,2token,not_valid_noun
scallions,", also",-13.75,2,2token,not_valid_noun
scallions,bulb used,-13.75,2,2token,incomplete_phrase
scallions,edible ...,-13.75,2,2token,not_valid_noun
scallions,", herb",-13.75,2,2token,not_valid_noun
scallions,", garlic",-13.75,2,2token,not_valid_noun
scallions,edible _______,-13.75,2,2token,not_valid_noun
scallions,uh,-13.75,1,single_token,not_valid_noun
scallions,kin,-13.75,1,single_token,not_valid_noun
scallions,pars,-13.75,1,single_token,not_valid_noun
scallions,", _______",-13.75,2,2token,not_valid_noun
scallions,inflo,-13.75,1,single_token,incomplete_phrase
scallions,root of,-13.75,2,2token,not_valid_noun
scallions,rel,-13.75,1,single_token,incomplete_phrase
scallions,bas,-13.75,1,single_token,incomplete_phrase
scallions,", food",-13.75,2,2token,not_valid_noun
scallions,", What",-13.75,2,2token,not_valid_noun
scallions,", Add",-13.75,2,2token,not_valid_noun
scallions,", __",-13.75,2,2token,not_valid_noun
scallions,", Which",-13.75,2,2token,not_valid_noun
scallions,____________ a,-13.75,2,2token,not_valid_noun
scallions,>,-13.75,1,single_token,not_valid_noun
scallions,____________ or,-13.75,2,2token,not_valid_noun
scallions,big,-13.75,1,single_token,not_valid_noun
scallions,example,-13.75,1,single_token,not_valid_noun
scallions,Our,-13.75,1,single_token,incomplete_phrase
scallions,ko,-13.75,1,single_token,not_valid_noun
scallions,cle,-13.75,1,single_token,not_valid_noun
scallions,English,-13.75,1,single_token,incomplete_phrase
scallions,¿,-13.75,1,single_token,not_valid_noun
scallions,which you,-13.75,2,2token,not_valid_noun
scallions,y vegetables,-13.765625,2,2token,not_valid_noun
scallions,the leaf,-13.78125,2,2token,not_valid_noun
scallions,the,-13.78125,2,2token,not_valid_noun
scallions,legume .,-13.78125,2,2token,not_valid_noun
scallions,…. Continue,-13.78125,2,2token,not_valid_noun
scallions,___ Read,-13.78125,2,2token,not_valid_noun
scallions,…. There,-13.78125,2,2token,not_valid_noun
scallions,___ Use,-13.78125,2,2token,not_valid_noun
scallions,…. …,-13.78125,2,2token,not_valid_noun
scallions,herbs,-13.78125,2,2token,not_valid_noun
scallions,___ -,-13.78125,2,2token,not_valid_noun
scallions,cabbage ...,-13.78125,2,2token,not_valid_noun
scallions,veg …,-13.78125,2,2token,not_valid_noun
scallions,___ are,-13.78125,2,2token,not_valid_noun
scallions,....... food,-13.78125,2,2token,not_valid_noun
scallions,....... Choose,-13.78125,2,2token,not_valid_noun
scallions,plants Complete,-13.78125,2,2token,not_valid_noun
scallions,........... vegetable,-13.78125,2,2token,not_valid_noun
scallions,veg in,-13.78125,2,2token,not_valid_noun
scallions,vegeta ble,-13.78125,2,2token,not_valid_noun
scallions,* fruit,-13.78125,2,2token,not_valid_noun
scallions,* Select,-13.78125,2,2token,not_valid_noun
scallions,* Choose,-13.78125,2,2token,not_valid_noun
scallions,/ they,-13.78125,2,2token,not_valid_noun
scallions,/ ...,-13.78125,2,2token,not_valid_noun
scallions,（ _,-13.78125,2,2token,not_valid_noun
scallions,/ one,-13.78125,2,2token,not_valid_noun
scallions,cereal .,-13.78125,2,2token,not_valid_noun
scallions,salad ____,-13.78125,2,2token,not_valid_noun
scallions,/ (,-13.78125,2,2token,not_valid_noun
scallions,or green,-13.78125,2,2token,not_valid_noun
scallions,in Chinese,-13.796875,2,2token,not_valid_noun
scallions,vegetal .,-13.796875,2,2token,not_valid_noun
scallions,﻿,-13.8125,1,single_token,not_valid_noun
scallions,Cho,-13.8125,1,single_token,incomplete_phrase
scallions,string,-13.8125,1,single_token,incomplete_phrase
scallions,stu,-13.8125,1,single_token,incomplete_phrase
scallions,Or,-13.8125,1,single_token,not_valid_noun
scallions,…… Answer,-13.8125,2,2token,not_valid_noun
scallions,od,-13.8125,1,single_token,not_valid_noun
scallions,apples,-13.8125,1,single_token,not_valid_noun
scallions,colored,-13.8125,1,single_token,incomplete_phrase
scallions,........ Write,-13.8125,2,2token,not_valid_noun
scallions,pak,-13.8125,1,single_token,not_valid_noun
scallions,neutral,-13.8125,1,single_token,incomplete_phrase
scallions,ve,-13.8125,2,2token,not_valid_noun
scallions,----- -----,-13.8125,2,2token,not_valid_noun
scallions,........ Answer,-13.8125,2,2token,not_valid_noun
scallions,celer,-13.8125,1,single_token,not_valid_noun
scallions,ve ge,-13.8125,2,2token,not_valid_noun
scallions,____ of,-13.8125,2,2token,not_valid_noun
scallions,____ Fruit,-13.8125,2,2token,not_valid_noun
scallions,leafs,-13.8125,1,single_token,not_valid_noun
scallions,squ,-13.8125,1,single_token,not_valid_noun
scallions,dietary,-13.8125,1,single_token,incomplete_phrase
scallions,(_,-13.8125,1,single_token,not_valid_noun
scallions,Non,-13.8125,1,single_token,incomplete_phrase
scallions,herbal ingredient,-13.8125,2,2token,not_valid_noun
scallions,: ...,-13.8125,2,2token,not_valid_noun
scallions,___________ ______,-13.8125,2,2token,not_valid_noun
scallions,___________ ____,-13.8125,2,2token,not_valid_noun
scallions,___________ and,-13.8125,2,2token,not_valid_noun
scallions,: Fill,-13.8125,2,2token,not_valid_noun
scallions,: A,-13.8125,2,2token,not_valid_noun
scallions,vege tab,-13.8125,2,2token,incomplete_phrase
scallions,___________ a,-13.8125,2,2token,not_valid_noun
scallions,this is,-13.8125,2,2token,not_valid_noun
scallions,?-,-13.8125,1,single_token,not_valid_noun
scallions,____ ________,-13.8125,2,2token,not_valid_noun
scallions,____ Correct,-13.8125,2,2token,not_valid_noun
scallions,bad,-13.8125,1,single_token,incomplete_phrase
scallions,spicy green,-13.828125,2,2token,incomplete_phrase
scallions,of _______,-13.84375,2,2token,not_valid_noun
scallions,What Vegetable,-13.84375,2,2token,not_valid_noun
scallions,What animal,-13.84375,2,2token,not_valid_noun
scallions,What if,-13.84375,2,2token,not_valid_noun
scallions,_________ Use,-13.84375,2,2token,not_valid_noun
scallions,what ...,-13.84375,2,2token,not_valid_noun
scallions,What ingredient,-13.84375,2,2token,not_valid_noun
scallions,What foods,-13.84375,2,2token,not_valid_noun
scallions,What grows,-13.84375,2,2token,not_valid_noun
scallions,What have,-13.84375,2,2token,not_valid_noun
scallions,\_ \,-13.84375,2,2token,not_valid_noun
scallions,of lettuce,-13.84375,2,2token,not_valid_noun
scallions,...... ​,-13.84375,2,2token,not_valid_noun
scallions,of spice,-13.84375,2,2token,not_valid_noun
scallions,f ...,-13.84375,2,2token,not_valid_noun
scallions,"_, .",-13.84375,2,2token,not_valid_noun
scallions,.......... a,-13.84375,2,2token,not_valid_noun
scallions,f,-13.84375,2,2token,not_valid_noun
scallions,? _,-13.84375,2,2token,not_valid_noun
scallions,...... _,-13.84375,2,2token,not_valid_noun
scallions,leaf Fill,-13.84375,2,2token,not_valid_noun
scallions,fruits and,-13.84375,2,2token,incomplete_phrase
scallions,thing that,-13.859375,2,2token,incomplete_phrase
scallions,sal,-13.875,1,single_token,incomplete_phrase
scallions,local,-13.875,1,single_token,incomplete_phrase
scallions,tomato Complete,-13.875,2,2token,not_valid_noun
scallions,///,-13.875,1,single_token,not_valid_noun
scallions,le tu,-13.875,2,2token,not_valid_noun
scallions,herbe,-13.875,1,single_token,not_valid_noun
scallions,crock,-13.875,1,single_token,incomplete_phrase
scallions,carbohydrates,-13.875,1,single_token,not_valid_noun
scallions,sliced,-13.875,1,single_token,not_valid_noun
scallions,Sh,-13.875,1,single_token,not_valid_noun
scallions,root VEGET,-13.875,2,2token,incomplete_phrase
scallions,", plant",-13.875,2,2token,not_valid_noun
scallions,yam Complete,-13.875,2,2token,not_valid_noun
scallions,Cut,-13.875,1,single_token,incomplete_phrase
scallions,__________ that,-13.875,2,2token,not_valid_noun
scallions,__________ onions,-13.875,2,2token,not_valid_noun
scallions,vel,-13.875,1,single_token,not_valid_noun
scallions,g ____,-13.875,2,2token,not_valid_noun
scallions,seeds,-13.875,1,single_token,not_valid_noun
scallions,pre,-13.875,1,single_token,not_valid_noun
scallions,two,-13.875,1,single_token,incomplete_phrase
scallions,ap,-13.875,1,single_token,not_valid_noun
scallions,", They",-13.875,2,2token,not_valid_noun
scallions,edible,-13.875,2,2token,incomplete_phrase
scallions,", are",-13.875,2,2token,not_valid_noun
scallions,food made,-13.875,2,2token,incomplete_phrase
scallions,way,-13.875,1,single_token,not_valid_noun
scallions,bulb [,-13.875,2,2token,not_valid_noun
scallions,bulb -,-13.875,2,2token,not_valid_noun
scallions,food _,-13.875,2,2token,not_valid_noun
scallions,bulb ....,-13.875,2,2token,not_valid_noun
scallions,.. In,-13.875,2,2token,not_valid_noun
scallions,root in,-13.875,2,2token,not_valid_noun
scallions,.. Which,-13.875,2,2token,not_valid_noun
scallions,edible _____,-13.875,2,2token,not_valid_noun
scallions,nut .,-13.875,2,2token,not_valid_noun
scallions,________ plant,-13.875,2,2token,not_valid_noun
scallions,The,-13.875,2,2token,not_valid_noun
scallions,g ________,-13.875,2,2token,not_valid_noun
scallions,eaten,-13.875,1,single_token,not_valid_noun
scallions,...............,-13.875,2,2token,not_valid_noun
