noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
ducklings,…. Find,-13.125,2,2token,not_valid_noun
ducklings,Pek,-13.125,1,single_token,not_valid_noun
ducklings,pictures,-13.125,1,single_token,not_valid_noun
ducklings,ages,-13.125,1,single_token,not_valid_noun
ducklings,fil,-13.125,1,single_token,not_valid_noun
ducklings,bunny Complete,-13.125,2,2token,not_valid_noun
ducklings,? _____,-13.125,2,2token,not_valid_noun
ducklings,? ______,-13.125,2,2token,not_valid_noun
ducklings,cl,-13.125,1,single_token,not_valid_noun
ducklings,? If,-13.125,2,2token,not_valid_noun
ducklings,{ duck,-13.140625,2,2token,not_valid_noun
ducklings,\_ .,-13.140625,2,2token,not_valid_noun
ducklings,\_ \_,-13.140625,2,2token,not_valid_noun
ducklings,__________ They,-13.15625,2,2token,not_valid_noun
ducklings,e .,-13.15625,2,2token,not_valid_noun
ducklings,chick COMPLETE,-13.15625,2,2token,not_valid_noun
ducklings,chick /,-13.15625,2,2token,not_valid_noun
ducklings,chick a,-13.15625,2,2token,incomplete_phrase
ducklings,.. Choose,-13.15625,2,2token,not_valid_noun
ducklings,__________ __,-13.15625,2,2token,not_valid_noun
ducklings,__________ In,-13.15625,2,2token,not_valid_noun
ducklings,water .,-13.15625,2,2token,not_valid_noun
ducklings,of rabbit,-13.15625,2,2token,not_valid_noun
ducklings,____ duck,-13.15625,2,2token,not_valid_noun
ducklings,............. Fill,-13.15625,2,2token,not_valid_noun
ducklings,____ bird,-13.15625,2,2token,not_valid_noun
ducklings,P,-13.15625,2,2token,not_valid_noun
ducklings,____ Write,-13.15625,2,2token,not_valid_noun
ducklings,A word,-13.15625,2,2token,not_valid_noun
ducklings,A ducks,-13.15625,2,2token,not_valid_noun
ducklings,____ complete,-13.15625,2,2token,not_valid_noun
ducklings,........ ...,-13.15625,2,2token,not_valid_noun
ducklings,........ Write,-13.15625,2,2token,not_valid_noun
ducklings,........ animals,-13.15625,2,2token,not_valid_noun
ducklings,____ ________,-13.15625,2,2token,not_valid_noun
ducklings,of swan,-13.15625,2,2token,not_valid_noun
ducklings,frogs Complete,-13.15625,2,2token,not_valid_noun
ducklings,of eggs,-13.15625,2,2token,not_valid_noun
ducklings,____ How,-13.15625,2,2token,not_valid_noun
ducklings,____ __,-13.15625,2,2token,not_valid_noun
ducklings,of sheep,-13.15625,2,2token,not_valid_noun
ducklings,of lamb,-13.15625,2,2token,not_valid_noun
ducklings,......... ?,-13.15625,2,2token,not_valid_noun
ducklings,I don,-13.171875,2,2token,not_valid_noun
ducklings,reptiles Complete,-13.171875,2,2token,not_valid_noun
ducklings,youngsters,-13.1875,1,single_token,not_valid_noun
ducklings,See,-13.1875,1,single_token,incomplete_phrase
ducklings,Water,-13.1875,1,single_token,incomplete_phrase
ducklings,belong,-13.1875,1,single_token,not_valid_noun
ducklings,ocean,-13.1875,1,single_token,incomplete_phrase
ducklings,".,",-13.1875,1,single_token,not_valid_noun
ducklings,frog and,-13.1875,2,2token,incomplete_phrase
ducklings,frog complete,-13.1875,2,2token,not_valid_noun
ducklings,the hen,-13.1875,2,2token,not_valid_noun
ducklings,underwater,-13.1875,1,single_token,not_valid_noun
ducklings,sings,-13.1875,1,single_token,not_valid_noun
ducklings,\(,-13.1875,1,single_token,not_valid_noun
ducklings,....... complete,-13.1875,2,2token,not_valid_noun
ducklings,............ Fill,-13.1875,2,2token,not_valid_noun
ducklings,....... birds,-13.1875,2,2token,not_valid_noun
ducklings,...... -,-13.1875,2,2token,not_valid_noun
ducklings,* animal,-13.1875,2,2token,not_valid_noun
ducklings,rabbit (,-13.1875,2,2token,not_valid_noun
ducklings,The Complete,-13.1875,2,2token,not_valid_noun
ducklings,The noun,-13.1875,2,2token,not_valid_noun
ducklings,bo,-13.1875,1,single_token,not_valid_noun
ducklings,after,-13.1875,1,single_token,not_valid_noun
ducklings,_. complete,-13.1875,2,2token,not_valid_noun
ducklings,small _____,-13.1875,2,2token,not_valid_noun
ducklings,little ______,-13.1875,2,2token,not_valid_noun
ducklings,the sea,-13.1875,2,2token,not_valid_noun
ducklings,( ____,-13.1875,2,2token,not_valid_noun
ducklings,belongs,-13.1875,1,single_token,not_valid_noun
ducklings,Dal,-13.1875,1,single_token,incomplete_phrase
ducklings,( blank,-13.1875,2,2token,not_valid_noun
ducklings,( type,-13.1875,2,2token,not_valid_noun
ducklings,poultry and,-13.1875,2,2token,incomplete_phrase
ducklings,dum,-13.1875,1,single_token,not_valid_noun
ducklings,than,-13.1875,1,single_token,not_valid_noun
ducklings,use,-13.1875,1,single_token,incomplete_phrase
ducklings,...... In,-13.1875,2,2token,not_valid_noun
ducklings,* goose,-13.1875,2,2token,not_valid_noun
ducklings,fowls Complete,-13.1875,2,2token,not_valid_noun
ducklings,....... ...,-13.1875,2,2token,not_valid_noun
ducklings,eggs,-13.1875,2,2token,not_valid_noun
ducklings,<,-13.1875,2,2token,not_valid_noun
ducklings,birds called,-13.21875,2,2token,incomplete_phrase
ducklings,birds [,-13.21875,2,2token,not_valid_noun
ducklings,___________ ____________,-13.21875,2,2token,not_valid_noun
ducklings,___________ Write,-13.21875,2,2token,not_valid_noun
ducklings,goose .....,-13.21875,2,2token,not_valid_noun
ducklings,birds by,-13.21875,2,2token,incomplete_phrase
ducklings,o duck,-13.21875,2,2token,not_valid_noun
ducklings,o ______,-13.21875,2,2token,not_valid_noun
ducklings,animals are,-13.21875,2,2token,incomplete_phrase
ducklings,ducks The,-13.21875,2,2token,incomplete_phrase
ducklings,____________ ____________,-13.21875,2,2token,not_valid_noun
ducklings,animals of,-13.21875,2,2token,incomplete_phrase
ducklings,animals -,-13.21875,2,2token,not_valid_noun
ducklings,What makes,-13.21875,2,2token,not_valid_noun
ducklings,egg is,-13.21875,2,2token,incomplete_phrase
ducklings,reptile (,-13.21875,2,2token,not_valid_noun
ducklings,geese are,-13.21875,2,2token,incomplete_phrase
ducklings,ducks ________,-13.21875,2,2token,not_valid_noun
ducklings,what (,-13.21875,2,2token,not_valid_noun
ducklings,geese ...,-13.21875,2,2token,not_valid_noun
ducklings,p _____,-13.21875,2,2token,not_valid_noun
ducklings,chicks are,-13.21875,2,2token,incomplete_phrase
ducklings,fowl ....,-13.21875,2,2token,not_valid_noun
ducklings,fowl and,-13.21875,2,2token,incomplete_phrase
ducklings,________ animal,-13.21875,2,2token,not_valid_noun
ducklings,________ or,-13.21875,2,2token,not_valid_noun
ducklings,"..... ,",-13.21875,2,2token,not_valid_noun
ducklings,egg ....,-13.21875,2,2token,not_valid_noun
ducklings,chicken but,-13.21875,2,2token,incomplete_phrase
ducklings,chickens ....,-13.21875,2,2token,not_valid_noun
ducklings,..... Use,-13.21875,2,2token,not_valid_noun
ducklings,goose duck,-13.21875,2,2token,incomplete_phrase
ducklings,e,-13.21875,2,2token,not_valid_noun
ducklings,goose The,-13.21875,2,2token,incomplete_phrase
ducklings,..... Continue,-13.21875,2,2token,not_valid_noun
ducklings,..... of,-13.21875,2,2token,not_valid_noun
ducklings,fish that,-13.21875,2,2token,incomplete_phrase
ducklings,"chicken ,",-13.21875,2,2token,not_valid_noun
ducklings,animals ____,-13.21875,2,2token,not_valid_noun
ducklings,animals Fill,-13.21875,2,2token,not_valid_noun
ducklings,or bird,-13.234375,2,2token,not_valid_noun
ducklings,larva Complete,-13.234375,2,2token,not_valid_noun
ducklings,; a,-13.234375,2,2token,not_valid_noun
ducklings,f ________,-13.25,2,2token,not_valid_noun
ducklings,na,-13.25,1,single_token,not_valid_noun
ducklings,f ____,-13.25,2,2token,not_valid_noun
ducklings,Qua,-13.25,1,single_token,incomplete_phrase
ducklings,_ :,-13.25,2,2token,not_valid_noun
ducklings,? fish,-13.25,2,2token,not_valid_noun
ducklings,? Select,-13.25,2,2token,not_valid_noun
ducklings,? When,-13.25,2,2token,not_valid_noun
ducklings,fel,-13.25,1,single_token,not_valid_noun
ducklings,hu,-13.25,1,single_token,not_valid_noun
ducklings,br,-13.25,1,single_token,not_valid_noun
ducklings,GO,-13.25,1,single_token,not_valid_noun
ducklings,' .,-13.25,2,2token,not_valid_noun
ducklings,hai,-13.25,1,single_token,not_valid_noun
ducklings,sentences,-13.25,1,single_token,not_valid_noun
ducklings,ante,-13.25,1,single_token,incomplete_phrase
ducklings,strong,-13.25,1,single_token,not_valid_noun
ducklings,pi,-13.25,1,single_token,not_valid_noun
ducklings,less,-13.25,1,single_token,not_valid_noun
ducklings,Cal,-13.25,1,single_token,incomplete_phrase
ducklings,con,-13.25,1,single_token,incomplete_phrase
ducklings,noun Complete,-13.25,2,2token,not_valid_noun
ducklings,…. We,-13.25,2,2token,not_valid_noun
ducklings,ovo,-13.25,1,single_token,not_valid_noun
ducklings,? There,-13.25,2,2token,not_valid_noun
ducklings,poul,-13.25,1,single_token,not_valid_noun
ducklings,butterflies,-13.25,1,single_token,not_valid_noun
ducklings,Pl,-13.25,1,single_token,not_valid_noun
ducklings,Where,-13.25,1,single_token,not_valid_noun
ducklings,d .,-13.25,2,2token,not_valid_noun
ducklings,= goose,-13.25,2,2token,not_valid_noun
ducklings,= (,-13.25,2,2token,not_valid_noun
ducklings,hen ...,-13.25,2,2token,not_valid_noun
ducklings,?,-13.25,2,2token,not_valid_noun
ducklings,ci,-13.25,1,single_token,not_valid_noun
ducklings,- A,-13.25,2,2token,not_valid_noun
ducklings,babies in,-13.25,2,2token,incomplete_phrase
ducklings,【,-13.25,1,single_token,not_valid_noun
ducklings,craw,-13.25,1,single_token,incomplete_phrase
ducklings,live .,-13.265625,2,2token,not_valid_noun
ducklings,name .,-13.28125,2,2token,not_valid_noun
ducklings,A A,-13.28125,2,2token,not_valid_noun
ducklings,water ______,-13.28125,2,2token,not_valid_noun
ducklings,......... ducks,-13.28125,2,2token,not_valid_noun
ducklings,name the,-13.28125,2,2token,incomplete_phrase
ducklings,____ [,-13.28125,2,2token,not_valid_noun
ducklings,water ____,-13.28125,2,2token,not_valid_noun
ducklings,and goose,-13.28125,2,2token,not_valid_noun
ducklings,child (,-13.28125,2,2token,not_valid_noun
ducklings,of water,-13.28125,2,2token,not_valid_noun
ducklings,of _______,-13.28125,2,2token,not_valid_noun
ducklings,chick Continue,-13.28125,2,2token,not_valid_noun
ducklings,A goose,-13.28125,2,2token,not_valid_noun
ducklings,chick -,-13.28125,2,2token,incomplete_phrase
ducklings,.. In,-13.28125,2,2token,not_valid_noun
ducklings,A fish,-13.28125,2,2token,not_valid_noun
ducklings,chick [,-13.28125,2,2token,not_valid_noun
ducklings,chick in,-13.28125,2,2token,incomplete_phrase
ducklings,.......... Fill,-13.28125,2,2token,not_valid_noun
ducklings,____ of,-13.28125,2,2token,not_valid_noun
ducklings,I think,-13.296875,2,2token,not_valid_noun
ducklings,@,-13.3125,1,single_token,not_valid_noun
ducklings,da,-13.3125,1,single_token,not_valid_noun
ducklings,“,-13.3125,1,single_token,not_valid_noun
ducklings,sa,-13.3125,1,single_token,not_valid_noun
ducklings,dal,-13.3125,1,single_token,incomplete_phrase
ducklings,grows,-13.3125,1,single_token,not_valid_noun
ducklings,ty,-13.3125,1,single_token,not_valid_noun
ducklings,www,-13.3125,1,single_token,not_valid_noun
ducklings,/ breed,-13.3125,2,2token,not_valid_noun
ducklings,little ...,-13.3125,2,2token,not_valid_noun
ducklings,three,-13.3125,1,single_token,incomplete_phrase
ducklings,mac,-13.3125,1,single_token,incomplete_phrase
ducklings,following,-13.3125,1,single_token,incomplete_phrase
ducklings,flo,-13.3125,1,single_token,incomplete_phrase
ducklings,hum,-13.3125,1,single_token,incomplete_phrase
ducklings,d,-13.3125,2,2token,not_valid_noun
ducklings,small white,-13.3125,2,2token,incomplete_phrase
ducklings,swam,-13.3125,1,single_token,not_valid_noun
ducklings,_. Which,-13.3125,2,2token,not_valid_noun
ducklings,_. (,-13.3125,2,2token,not_valid_noun
ducklings,bigger,-13.3125,1,single_token,not_valid_noun
ducklings,larg,-13.3125,1,single_token,not_valid_noun
ducklings,golden,-13.3125,1,single_token,not_valid_noun
ducklings,Meta,-13.3125,1,single_token,incomplete_phrase
ducklings,Far,-13.3125,1,single_token,incomplete_phrase
ducklings,DO,-13.3125,1,single_token,not_valid_noun
ducklings,....... Write,-13.3125,2,2token,not_valid_noun
ducklings,Very,-13.3125,1,single_token,not_valid_noun
ducklings,//,-13.3125,1,single_token,not_valid_noun
ducklings,liv,-13.3125,1,single_token,incomplete_phrase
ducklings,these Complete,-13.3125,2,2token,not_valid_noun
ducklings,The ducks,-13.3125,2,2token,not_valid_noun
ducklings,most,-13.3125,1,single_token,not_valid_noun
ducklings,ve,-13.3125,1,single_token,not_valid_noun
ducklings,pa,-13.3125,1,single_token,not_valid_noun
ducklings,Are,-13.3125,1,single_token,not_valid_noun
ducklings,re,-13.3125,1,single_token,not_valid_noun
ducklings,made,-13.3125,1,single_token,not_valid_noun
ducklings,per,-13.3125,1,single_token,not_valid_noun
ducklings,sheep (,-13.3125,2,2token,not_valid_noun
ducklings,ugly,-13.3125,1,single_token,not_valid_noun
ducklings,$.,-13.3125,1,single_token,not_valid_noun
ducklings,kin,-13.3125,1,single_token,not_valid_noun
ducklings,$$,-13.3125,1,single_token,not_valid_noun
ducklings,Mall,-13.3125,1,single_token,incomplete_phrase
ducklings,â,-13.3125,1,single_token,not_valid_noun
ducklings,mor,-13.3125,1,single_token,not_valid_noun
ducklings,Go,-13.3125,1,single_token,not_valid_noun
ducklings,mini,-13.3125,1,single_token,not_valid_noun
ducklings,^,-13.3125,1,single_token,not_valid_noun
ducklings,humans,-13.3125,1,single_token,not_valid_noun
ducklings,Bir,-13.3125,1,single_token,not_valid_noun
ducklings,milli,-13.3125,1,single_token,not_valid_noun
ducklings,the dog,-13.3125,2,2token,not_valid_noun
ducklings,the of,-13.3125,2,2token,not_valid_noun
ducklings,the (,-13.3125,2,2token,not_valid_noun
ducklings,games,-13.3125,1,single_token,not_valid_noun
ducklings,tele,-13.3125,1,single_token,incomplete_phrase
ducklings,either,-13.3125,1,single_token,not_valid_noun
ducklings,The name,-13.3125,2,2token,not_valid_noun
ducklings,The two,-13.3125,2,2token,not_valid_noun
ducklings,ox,-13.3125,1,single_token,not_valid_noun
ducklings,The chicken,-13.3125,2,2token,not_valid_noun
ducklings,The animals,-13.3125,2,2token,not_valid_noun
ducklings,....... Answer,-13.3125,2,2token,not_valid_noun
ducklings,...... COMPLETE,-13.3125,2,2token,not_valid_noun
ducklings,............ duck,-13.3125,2,2token,not_valid_noun
ducklings,............ (,-13.3125,2,2token,not_valid_noun
ducklings,examples,-13.3125,1,single_token,not_valid_noun
ducklings,… the,-13.3125,2,2token,not_valid_noun
ducklings,...... Select,-13.3125,2,2token,not_valid_noun
ducklings,larger,-13.3125,1,single_token,not_valid_noun
ducklings,​​,-13.3125,1,single_token,not_valid_noun
ducklings,/ is,-13.3125,2,2token,not_valid_noun
ducklings,"?,",-13.3125,1,single_token,not_valid_noun
ducklings,avi,-13.3125,1,single_token,not_valid_noun
ducklings,( fill,-13.3125,2,2token,not_valid_noun
ducklings,/ duck,-13.3125,2,2token,not_valid_noun
ducklings,( baby,-13.3125,2,2token,not_valid_noun
ducklings,( .,-13.3125,2,2token,not_valid_noun
ducklings,Classification,-13.3125,1,single_token,incomplete_phrase
ducklings,frog Answer,-13.3125,2,2token,not_valid_noun
ducklings,childrens,-13.3125,1,single_token,not_valid_noun
ducklings,©,-13.3125,1,single_token,not_valid_noun
ducklings,forms,-13.3125,1,single_token,not_valid_noun
ducklings,poultry ....,-13.3125,2,2token,not_valid_noun
ducklings,flies,-13.3125,1,single_token,not_valid_noun
ducklings,Sort,-13.3125,1,single_token,incomplete_phrase
ducklings,( bebek,-13.3125,2,2token,not_valid_noun
ducklings,aa,-13.3125,1,single_token,not_valid_noun
ducklings,Question,-13.3125,1,single_token,not_valid_noun
ducklings,letters,-13.3125,1,single_token,not_valid_noun
ducklings,Common,-13.3125,1,single_token,incomplete_phrase
ducklings,For,-13.3125,1,single_token,not_valid_noun
ducklings,songs,-13.3125,1,single_token,not_valid_noun
ducklings,hip,-13.3125,1,single_token,incomplete_phrase
ducklings,...),-13.3125,1,single_token,not_valid_noun
ducklings,bil,-13.3125,1,single_token,not_valid_noun
ducklings,list,-13.3125,1,single_token,incomplete_phrase
ducklings,Ad,-13.3125,1,single_token,not_valid_noun
ducklings,?. a,-13.34375,2,2token,not_valid_noun
ducklings,..... This,-13.34375,2,2token,not_valid_noun
ducklings,birds to,-13.34375,2,2token,incomplete_phrase
ducklings,birds from,-13.34375,2,2token,incomplete_phrase
ducklings,ducks eggs,-13.34375,2,2token,not_valid_noun
ducklings,ducks Correct,-13.34375,2,2token,not_valid_noun
ducklings,____________ and,-13.34375,2,2token,not_valid_noun
ducklings,____________ ________,-13.34375,2,2token,not_valid_noun
ducklings,geese ....,-13.34375,2,2token,not_valid_noun
ducklings,geese complete,-13.34375,2,2token,not_valid_noun
ducklings,What will,-13.34375,2,2token,not_valid_noun
ducklings,What you,-13.34375,2,2token,not_valid_noun
ducklings,___________ animal,-13.34375,2,2token,not_valid_noun
ducklings,___________ duck,-13.34375,2,2token,not_valid_noun
ducklings,birds Answers,-13.34375,2,2token,not_valid_noun
ducklings,birds Correct,-13.34375,2,2token,not_valid_noun
ducklings,goose Answers,-13.34375,2,2token,not_valid_noun
ducklings,goose …,-13.34375,2,2token,not_valid_noun
ducklings,…… Write,-13.34375,2,2token,not_valid_noun
ducklings,…… Read,-13.34375,2,2token,not_valid_noun
ducklings,birds because,-13.34375,2,2token,incomplete_phrase
ducklings,birds ..,-13.34375,2,2token,not_valid_noun
ducklings,egg Lay,-13.34375,2,2token,incomplete_phrase
ducklings,egg ...,-13.34375,2,2token,not_valid_noun
ducklings,________ Answer,-13.34375,2,2token,not_valid_noun
ducklings,animals from,-13.34375,2,2token,incomplete_phrase
ducklings,animals ______,-13.34375,2,2token,not_valid_noun
ducklings,p ________,-13.34375,2,2token,not_valid_noun
ducklings,animals to,-13.34375,2,2token,incomplete_phrase
ducklings,animals a,-13.34375,2,2token,not_valid_noun
ducklings,chicks ....,-13.34375,2,2token,not_valid_noun
ducklings,fish Answer,-13.34375,2,2token,not_valid_noun
ducklings,food Complete,-13.34375,2,2token,not_valid_noun
ducklings,waterfowl (,-13.34375,2,2token,not_valid_noun
ducklings,.....,-13.34375,2,2token,not_valid_noun
ducklings,..... is,-13.34375,2,2token,not_valid_noun
ducklings,or baby,-13.359375,2,2token,not_valid_noun
ducklings,in animals,-13.359375,2,2token,not_valid_noun
ducklings,….. Write,-13.375,2,2token,not_valid_noun
ducklings,< .,-13.375,2,2token,not_valid_noun
ducklings,….. ducks,-13.375,2,2token,not_valid_noun
ducklings,creature that,-13.375,2,2token,incomplete_phrase
ducklings,f ______,-13.375,2,2token,not_valid_noun
ducklings,- birds,-13.375,2,2token,not_valid_noun
ducklings,Order,-13.375,1,single_token,incomplete_phrase
ducklings,weak,-13.375,1,single_token,not_valid_noun
ducklings,f .,-13.375,2,2token,not_valid_noun
ducklings,whe,-13.375,1,single_token,incomplete_phrase
ducklings,sim,-13.375,1,single_token,incomplete_phrase
ducklings,= ____,-13.375,2,2token,not_valid_noun
ducklings,pla,-13.375,1,single_token,not_valid_noun
ducklings,Duck (,-13.375,2,2token,not_valid_noun
ducklings,This website,-13.375,2,2token,incomplete_phrase
ducklings,This video,-13.375,2,2token,incomplete_phrase
ducklings,- ________,-13.375,2,2token,not_valid_noun
ducklings,This type,-13.375,2,2token,incomplete_phrase
ducklings,_ frog,-13.375,2,2token,not_valid_noun
ducklings,_ lamb,-13.375,2,2token,not_valid_noun
ducklings,_ egg,-13.375,2,2token,not_valid_noun
ducklings,? How,-13.375,2,2token,not_valid_noun
ducklings,Kinds,-13.375,1,single_token,not_valid_noun
ducklings,ovi,-13.375,1,single_token,not_valid_noun
ducklings,lizards,-13.375,1,single_token,not_valid_noun
ducklings,freshwater,-13.375,1,single_token,incomplete_phrase
ducklings,teenage,-13.375,1,single_token,incomplete_phrase
ducklings,apples,-13.375,1,single_token,not_valid_noun
ducklings,NAME,-13.375,1,single_token,incomplete_phrase
ducklings,Examples,-13.375,1,single_token,not_valid_noun
ducklings,refers,-13.375,1,single_token,not_valid_noun
ducklings,civ,-13.375,1,single_token,not_valid_noun
ducklings,Amb,-13.375,1,single_token,not_valid_noun
ducklings,chick _,-13.40625,2,2token,not_valid_noun
ducklings,......... Write,-13.40625,2,2token,not_valid_noun
ducklings,and birds,-13.40625,2,2token,not_valid_noun
ducklings,and an,-13.40625,2,2token,not_valid_noun
ducklings,and,-13.40625,2,2token,not_valid_noun
ducklings,chick :,-13.40625,2,2token,not_valid_noun
ducklings,chick _________,-13.40625,2,2token,not_valid_noun
ducklings,chick which,-13.40625,2,2token,incomplete_phrase
ducklings,p e,-13.40625,2,2token,not_valid_noun
ducklings,chick Read,-13.40625,2,2token,not_valid_noun
ducklings,chick .....,-13.40625,2,2token,not_valid_noun
ducklings,butterfly Complete,-13.40625,2,2token,not_valid_noun
ducklings,of Duck,-13.40625,2,2token,not_valid_noun
ducklings,____ in,-13.40625,2,2token,not_valid_noun
ducklings,of this,-13.40625,2,2token,not_valid_noun
ducklings,A :,-13.40625,2,2token,not_valid_noun
ducklings,A frog,-13.40625,2,2token,not_valid_noun
ducklings,I can,-13.421875,2,2token,not_valid_noun
ducklings,​ Complete,-13.421875,2,2token,not_valid_noun
ducklings,The underlined,-13.4375,2,2token,not_valid_noun
ducklings,The animal,-13.4375,2,2token,not_valid_noun
ducklings,the poultry,-13.4375,2,2token,not_valid_noun
ducklings,The dog,-13.4375,2,2token,not_valid_noun
ducklings,the answer,-13.4375,2,2token,not_valid_noun
ducklings,the ________,-13.4375,2,2token,not_valid_noun
ducklings,sw,-13.4375,1,single_token,not_valid_noun
ducklings,ho,-13.4375,1,single_token,not_valid_noun
ducklings,cu,-13.4375,1,single_token,not_valid_noun
ducklings,fancy,-13.4375,1,single_token,incomplete_phrase
ducklings,...... and,-13.4375,2,2token,not_valid_noun
ducklings,Call,-13.4375,1,single_token,incomplete_phrase
ducklings,xxxx,-13.4375,1,single_token,not_valid_noun
ducklings,ov,-13.4375,1,single_token,not_valid_noun
ducklings,poo,-13.4375,1,single_token,not_valid_noun
ducklings,little,-13.4375,2,2token,incomplete_phrase
ducklings,", ducks",-13.4375,2,2token,not_valid_noun
ducklings,Pat,-13.4375,1,single_token,incomplete_phrase
ducklings,mammal with,-13.4375,2,2token,incomplete_phrase
ducklings,-->,-13.4375,1,single_token,not_valid_noun
ducklings,micro,-13.4375,1,single_token,incomplete_phrase
ducklings,eggs (,-13.4375,2,2token,not_valid_noun
ducklings,small _______,-13.4375,2,2token,not_valid_noun
ducklings,family Complete,-13.4375,2,2token,not_valid_noun
ducklings,Bird .,-13.4375,2,2token,not_valid_noun
ducklings,dog or,-13.4375,2,2token,incomplete_phrase
ducklings,crocodiles,-13.4375,1,single_token,not_valid_noun
ducklings,suck,-13.4375,1,single_token,incomplete_phrase
ducklings,dor,-13.4375,1,single_token,incomplete_phrase
ducklings,Example,-13.4375,1,single_token,not_valid_noun
ducklings,", birds",-13.4375,2,2token,not_valid_noun
ducklings,/ part,-13.4375,2,2token,not_valid_noun
ducklings,/,-13.4375,2,2token,not_valid_noun
ducklings,you will,-13.4375,2,2token,incomplete_phrase
ducklings,which one,-13.4375,2,2token,not_valid_noun
ducklings,", ...",-13.4375,2,2token,not_valid_noun
ducklings,", so",-13.4375,2,2token,not_valid_noun
ducklings,mammal ...,-13.4375,2,2token,not_valid_noun
ducklings,similar,-13.4375,1,single_token,not_valid_noun
ducklings,mou,-13.4375,1,single_token,incomplete_phrase
ducklings,groups,-13.4375,1,single_token,not_valid_noun
ducklings,cur,-13.4375,1,single_token,incomplete_phrase
ducklings,,-13.4375,1,single_token,not_valid_noun
ducklings,babys,-13.4375,1,single_token,not_valid_noun
ducklings,(=,-13.4375,1,single_token,not_valid_noun
ducklings,how do,-13.4375,2,2token,not_valid_noun
ducklings,………… A,-13.4375,2,2token,not_valid_noun
ducklings,...... ....,-13.4375,2,2token,not_valid_noun
ducklings,...... fruit,-13.4375,2,2token,not_valid_noun
ducklings,...... geese,-13.4375,2,2token,not_valid_noun
ducklings,...... eggs,-13.4375,2,2token,not_valid_noun
ducklings,...... An,-13.4375,2,2token,not_valid_noun
ducklings,fruit Complete,-13.46875,2,2token,not_valid_noun
ducklings,___________ _,-13.46875,2,2token,not_valid_noun
ducklings,Chicken Complete,-13.46875,2,2token,not_valid_noun
ducklings,What the,-13.46875,2,2token,not_valid_noun
ducklings,chickens are,-13.46875,2,2token,incomplete_phrase
ducklings,.............. duck,-13.46875,2,2token,not_valid_noun
ducklings,___________ _________,-13.46875,2,2token,not_valid_noun
ducklings,___________ ?,-13.46875,2,2token,not_valid_noun
ducklings,goose What,-13.46875,2,2token,incomplete_phrase
ducklings,c,-13.46875,2,2token,not_valid_noun
ducklings,animals :,-13.46875,2,2token,not_valid_noun
ducklings,animals /,-13.46875,2,2token,not_valid_noun
ducklings,food .,-13.46875,2,2token,not_valid_noun
ducklings,ducks What,-13.46875,2,2token,incomplete_phrase
ducklings,lamb ...,-13.46875,2,2token,not_valid_noun
ducklings,ducks Write,-13.46875,2,2token,incomplete_phrase
ducklings,chicks in,-13.46875,2,2token,incomplete_phrase
ducklings,___________ birds,-13.46875,2,2token,not_valid_noun
ducklings,.............. Fill,-13.46875,2,2token,not_valid_noun
ducklings,egg in,-13.46875,2,2token,incomplete_phrase
ducklings,What ?,-13.46875,2,2token,not_valid_noun
ducklings,What comes,-13.46875,2,2token,not_valid_noun
ducklings,( animals,-13.46875,2,2token,not_valid_noun
ducklings,____________ A,-13.46875,2,2token,not_valid_noun
ducklings,____________,-13.46875,2,2token,not_valid_noun
ducklings,goose in,-13.46875,2,2token,incomplete_phrase
ducklings,ducks _____,-13.46875,2,2token,not_valid_noun
ducklings,egg lay,-13.46875,2,2token,incomplete_phrase
ducklings,egg Answer,-13.46875,2,2token,not_valid_noun
ducklings,............... duck,-13.46875,2,2token,not_valid_noun
ducklings,P duck,-13.46875,2,2token,not_valid_noun
ducklings,________ duck,-13.46875,2,2token,not_valid_noun
ducklings,egg _____,-13.46875,2,2token,not_valid_noun
ducklings,in birds,-13.484375,2,2token,not_valid_noun
ducklings,or animals,-13.484375,2,2token,not_valid_noun
ducklings,in ducks,-13.484375,2,2token,not_valid_noun
ducklings,looking,-13.5,1,single_token,incomplete_phrase
ducklings,best,-13.5,1,single_token,incomplete_phrase
ducklings,ban,-13.5,1,single_token,incomplete_phrase
ducklings,cross,-13.5,1,single_token,incomplete_phrase
ducklings,plu,-13.5,1,single_token,not_valid_noun
ducklings,CL,-13.5,1,single_token,not_valid_noun
ducklings,figures,-13.5,1,single_token,not_valid_noun
ducklings,household,-13.5,1,single_token,incomplete_phrase
ducklings,ordinary,-13.5,1,single_token,incomplete_phrase
ducklings,Sara,-13.5,1,single_token,incomplete_phrase
ducklings,…. There,-13.5,2,2token,not_valid_noun
ducklings,…. An,-13.5,2,2token,not_valid_noun
ducklings,…. Select,-13.5,2,2token,not_valid_noun
ducklings,= A,-13.5,2,2token,not_valid_noun
ducklings,�,-13.5,1,single_token,not_valid_noun
ducklings,such,-13.5,1,single_token,not_valid_noun
ducklings,no,-13.5,1,single_token,not_valid_noun
ducklings,Y,-13.5,1,single_token,not_valid_noun
ducklings,oe,-13.5,1,single_token,not_valid_noun
ducklings,?,-13.5,2,2token,not_valid_noun
ducklings,hens Complete,-13.5,2,2token,not_valid_noun
ducklings,This answer,-13.5,2,2token,not_valid_noun
ducklings,ti,-13.5,1,single_token,not_valid_noun
ducklings,pter,-13.5,1,single_token,not_valid_noun
ducklings,fing,-13.5,1,single_token,not_valid_noun
