noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
cabinets,shelves that,-14.125,2,2token,incomplete_phrase
cabinets,closets (,-14.125,2,2token,not_valid_noun
cabinets,cabinets (,-14.125,2,2token,not_valid_noun
cabinets,pe,-14.125,1,single_token,not_valid_noun
cabinets,,-14.125,1,single_token,not_valid_noun
cabinets,cou,-14.125,1,single_token,not_valid_noun
cabinets,op,-14.125,1,single_token,not_valid_noun
cabinets,also,-14.125,1,single_token,not_valid_noun
cabinets,cro,-14.125,1,single_token,incomplete_phrase
cabinets,fine,-14.125,1,single_token,incomplete_phrase
cabinets,called,-14.125,1,single_token,not_valid_noun
cabinets,sau,-14.125,1,single_token,not_valid_noun
cabinets,organiz,-14.125,1,single_token,not_valid_noun
cabinets,um,-14.125,1,single_token,not_valid_noun
cabinets,ar ...,-14.125,2,2token,not_valid_noun
cabinets,ir,-14.125,1,single_token,not_valid_noun
cabinets,___,-14.125,2,2token,not_valid_noun
cabinets,shelves are,-14.125,2,2token,incomplete_phrase
cabinets,sb,-14.125,1,single_token,not_valid_noun
cabinets,fron,-14.125,1,single_token,not_valid_noun
cabinets,Tools,-14.125,1,single_token,not_valid_noun
cabinets,```,-14.125,1,single_token,not_valid_noun
cabinets,wardrobe ....,-14.125,2,2token,not_valid_noun
cabinets,wardrobe ________,-14.125,2,2token,not_valid_noun
cabinets,,-14.125,1,single_token,not_valid_noun
cabinets,american,-14.125,1,single_token,incomplete_phrase
cabinets,______ ___________,-14.15625,2,2token,not_valid_noun
cabinets,....... A,-14.15625,2,2token,not_valid_noun
cabinets,___________ A,-14.15625,2,2token,not_valid_noun
cabinets,______ are,-14.15625,2,2token,not_valid_noun
cabinets,______ [,-14.15625,2,2token,not_valid_noun
cabinets,______ _.,-14.15625,2,2token,not_valid_noun
cabinets,box :,-14.15625,2,2token,not_valid_noun
cabinets,_______ Use,-14.15625,2,2token,not_valid_noun
cabinets,_______ are,-14.15625,2,2token,not_valid_noun
cabinets,? ...,-14.15625,2,2token,not_valid_noun
cabinets,_______ :,-14.15625,2,2token,not_valid_noun
cabinets,of bedroom,-14.15625,2,2token,not_valid_noun
cabinets,box _,-14.15625,2,2token,not_valid_noun
cabinets,box filled,-14.15625,2,2token,not_valid_noun
cabinets,___________ _______,-14.15625,2,2token,not_valid_noun
cabinets,_________ is,-14.15625,2,2token,not_valid_noun
cabinets,_________ :,-14.15625,2,2token,not_valid_noun
cabinets,________ of,-14.15625,2,2token,not_valid_noun
cabinets,store are,-14.15625,2,2token,incomplete_phrase
cabinets,things for,-14.15625,2,2token,incomplete_phrase
cabinets,organ of,-14.15625,2,2token,not_valid_noun
cabinets,of clothing,-14.15625,2,2token,not_valid_noun
cabinets,shelf _,-14.15625,2,2token,not_valid_noun
cabinets,large kitchen,-14.15625,2,2token,incomplete_phrase
cabinets,______ for,-14.15625,2,2token,not_valid_noun
cabinets,______,-14.15625,2,2token,not_valid_noun
cabinets,______ I,-14.15625,2,2token,not_valid_noun
cabinets,device in,-14.15625,2,2token,not_valid_noun
cabinets,fruit are,-14.15625,2,2token,incomplete_phrase
cabinets,shelf Fill,-14.15625,2,2token,not_valid_noun
cabinets,tool with,-14.15625,2,2token,incomplete_phrase
cabinets,object made,-14.15625,2,2token,incomplete_phrase
cabinets,table _,-14.15625,2,2token,not_valid_noun
cabinets,wood or,-14.15625,2,2token,not_valid_noun
cabinets,object with,-14.15625,2,2token,not_valid_noun
cabinets,/ is,-14.15625,2,2token,not_valid_noun
cabinets,: _,-14.15625,2,2token,not_valid_noun
cabinets,: fruit,-14.15625,2,2token,not_valid_noun
cabinets,object ....,-14.15625,2,2token,not_valid_noun
cabinets,shelf Unit,-14.15625,2,2token,incomplete_phrase
cabinets,____ or,-14.15625,2,2token,not_valid_noun
cabinets,door _____,-14.15625,2,2token,not_valid_noun
cabinets,shelf ____,-14.15625,2,2token,not_valid_noun
cabinets,of box,-14.15625,2,2token,not_valid_noun
cabinets,drawer In,-14.15625,2,2token,not_valid_noun
cabinets,container _.,-14.15625,2,2token,not_valid_noun
cabinets,of ____,-14.15625,2,2token,not_valid_noun
cabinets,of ______,-14.15625,2,2token,not_valid_noun
cabinets,/ unit,-14.15625,2,2token,not_valid_noun
cabinets,desk with,-14.15625,2,2token,incomplete_phrase
cabinets,_______ COMPLETE,-14.15625,2,2token,not_valid_noun
cabinets,__ house,-14.15625,2,2token,not_valid_noun
cabinets,this Complete,-14.15625,2,2token,not_valid_noun
cabinets,doors to,-14.15625,2,2token,not_valid_noun
cabinets,_. Answer,-14.1875,2,2token,not_valid_noun
cabinets,…. ?,-14.1875,2,2token,not_valid_noun
cabinets,…. Select,-14.1875,2,2token,not_valid_noun
cabinets,th,-14.1875,1,single_token,not_valid_noun
cabinets,bo,-14.1875,1,single_token,not_valid_noun
cabinets,“,-14.1875,1,single_token,not_valid_noun
cabinets,f ______,-14.1875,2,2token,not_valid_noun
cabinets,…. This,-14.1875,2,2token,not_valid_noun
cabinets,civil,-14.1875,1,single_token,not_valid_noun
cabinets,convenient,-14.1875,1,single_token,not_valid_noun
cabinets,yes,-14.1875,1,single_token,not_valid_noun
cabinets,garage .,-14.1875,2,2token,not_valid_noun
cabinets,raf,-14.1875,1,single_token,not_valid_noun
cabinets,vesel,-14.1875,1,single_token,not_valid_noun
cabinets,main,-14.1875,1,single_token,incomplete_phrase
cabinets,f ____,-14.1875,2,2token,not_valid_noun
cabinets,bulk,-14.1875,1,single_token,incomplete_phrase
cabinets,fau,-14.1875,1,single_token,not_valid_noun
cabinets,counting,-14.1875,1,single_token,incomplete_phrase
cabinets,utilities,-14.1875,1,single_token,not_valid_noun
cabinets,…. Correct,-14.1875,2,2token,not_valid_noun
cabinets,case of,-14.1875,2,2token,not_valid_noun
cabinets,medicines,-14.1875,1,single_token,not_valid_noun
cabinets,schools,-14.1875,1,single_token,not_valid_noun
cabinets,workspace,-14.1875,1,single_token,not_valid_noun
cabinets,Wooden,-14.1875,1,single_token,incomplete_phrase
cabinets,bricks,-14.1875,1,single_token,not_valid_noun
cabinets,ios,-14.1875,1,single_token,not_valid_noun
cabinets,folders,-14.1875,1,single_token,not_valid_noun
cabinets,multimedia,-14.1875,1,single_token,not_valid_noun
cabinets,........ Write,-14.1875,2,2token,not_valid_noun
cabinets,Or,-14.1875,1,single_token,not_valid_noun
cabinets,ped,-14.1875,1,single_token,incomplete_phrase
cabinets,$_,-14.1875,1,single_token,not_valid_noun
cabinets,pers,-14.1875,1,single_token,not_valid_noun
cabinets,working,-14.1875,1,single_token,incomplete_phrase
cabinets,question,-14.1875,1,single_token,not_valid_noun
cabinets,instr,-14.1875,1,single_token,not_valid_noun
cabinets,Annie,-14.1875,1,single_token,incomplete_phrase
cabinets,which means,-14.1875,2,2token,not_valid_noun
cabinets,garments,-14.1875,1,single_token,not_valid_noun
cabinets,drawers for,-14.21875,2,2token,incomplete_phrase
cabinets,apple (,-14.21875,2,2token,not_valid_noun
cabinets,_ Read,-14.21875,2,2token,not_valid_noun
cabinets,drawers with,-14.21875,2,2token,incomplete_phrase
cabinets,"_ ,",-14.21875,2,2token,not_valid_noun
cabinets,are the,-14.21875,2,2token,not_valid_noun
cabinets,organ (,-14.21875,2,2token,not_valid_noun
cabinets,bathroom furn,-14.21875,2,2token,incomplete_phrase
cabinets,_ Select,-14.21875,2,2token,not_valid_noun
cabinets,_ ..,-14.21875,2,2token,not_valid_noun
cabinets,bedroom ....,-14.21875,2,2token,not_valid_noun
cabinets,..... -,-14.21875,2,2token,not_valid_noun
cabinets,bedroom ____,-14.21875,2,2token,not_valid_noun
cabinets,lock Complete,-14.21875,2,2token,not_valid_noun
cabinets,- furniture,-14.21875,2,2token,not_valid_noun
cabinets,( house,-14.21875,2,2token,not_valid_noun
cabinets,school .,-14.21875,2,2token,not_valid_noun
cabinets,_ -,-14.21875,2,2token,not_valid_noun
cabinets,........... Fill,-14.21875,2,2token,not_valid_noun
cabinets,the table,-14.21875,2,2token,not_valid_noun
cabinets,appliance ____,-14.21875,2,2token,not_valid_noun
cabinets,appliance which,-14.21875,2,2token,incomplete_phrase
cabinets,the kind,-14.21875,2,2token,not_valid_noun
cabinets,closet cabinets,-14.21875,2,2token,incomplete_phrase
cabinets,O,-14.25,1,single_token,not_valid_noun
cabinets,ad,-14.25,1,single_token,not_valid_noun
cabinets,po,-14.25,1,single_token,not_valid_noun
cabinets,grown,-14.25,1,single_token,not_valid_noun
cabinets,describe,-14.25,1,single_token,not_valid_noun
cabinets,past,-14.25,1,single_token,incomplete_phrase
cabinets,dic,-14.25,1,single_token,not_valid_noun
cabinets,Class,-14.25,1,single_token,incomplete_phrase
cabinets,ci,-14.25,1,single_token,not_valid_noun
cabinets,Please,-14.25,1,single_token,not_valid_noun
cabinets,,-14.25,1,single_token,not_valid_noun
cabinets,M,-14.25,1,single_token,not_valid_noun
cabinets,boxes or,-14.25,2,2token,not_valid_noun
cabinets,clothes or,-14.25,2,2token,not_valid_noun
cabinets,machine (,-14.25,2,2token,not_valid_noun
cabinets,objects (,-14.25,2,2token,not_valid_noun
cabinets,objects of,-14.25,2,2token,not_valid_noun
cabinets,thing called,-14.25,2,2token,incomplete_phrase
cabinets,closed stor,-14.25,2,2token,incomplete_phrase
cabinets,closed .,-14.25,2,2token,not_valid_noun
cabinets,"___ ,",-14.25,2,2token,not_valid_noun
cabinets,bookcase ....,-14.25,2,2token,not_valid_noun
cabinets,", cabinets",-14.25,2,2token,not_valid_noun
cabinets,.... Please,-14.25,2,2token,not_valid_noun
cabinets,structure .,-14.25,2,2token,not_valid_noun
cabinets,shelving .,-14.25,2,2token,not_valid_noun
cabinets,food ....,-14.25,2,2token,not_valid_noun
cabinets,d o,-14.25,2,2token,not_valid_noun
cabinets,shelves ...,-14.25,2,2token,not_valid_noun
cabinets,", because",-14.25,2,2token,not_valid_noun
cabinets,", in",-14.25,2,2token,not_valid_noun
cabinets,dresser complete,-14.25,2,2token,not_valid_noun
cabinets,dresser and,-14.25,2,2token,incomplete_phrase
cabinets,draw ____,-14.25,2,2token,not_valid_noun
cabinets,teaching,-14.25,1,single_token,incomplete_phrase
cabinets,.... Draw,-14.25,2,2token,not_valid_noun
cabinets,cabinets and,-14.25,2,2token,incomplete_phrase
cabinets,___ There,-14.25,2,2token,not_valid_noun
cabinets,.... ____,-14.25,2,2token,not_valid_noun
cabinets,Ann,-14.25,1,single_token,incomplete_phrase
cabinets,__________ Use,-14.25,2,2token,not_valid_noun
cabinets,.... and,-14.25,2,2token,not_valid_noun
cabinets,__________ [,-14.25,2,2token,not_valid_noun
cabinets,aper,-14.25,1,single_token,incomplete_phrase
cabinets,#####,-14.25,1,single_token,not_valid_noun
cabinets,мебели,-14.25,1,single_token,not_valid_noun
cabinets,res,-14.25,1,single_token,not_valid_noun
cabinets,constructing,-14.25,1,single_token,not_valid_noun
cabinets,[.,-14.25,1,single_token,not_valid_noun
cabinets,percussion,-14.25,1,single_token,incomplete_phrase
cabinets,paperwork,-14.25,1,single_token,not_valid_noun
cabinets,HOME,-14.25,1,single_token,incomplete_phrase
cabinets,：,-14.25,1,single_token,not_valid_noun
cabinets,spoons,-14.25,1,single_token,not_valid_noun
cabinets,vehic,-14.25,1,single_token,not_valid_noun
cabinets,necess,-14.25,1,single_token,not_valid_noun
cabinets,backpack,-14.25,1,single_token,not_valid_noun
cabinets,fla,-14.25,1,single_token,not_valid_noun
cabinets,makes,-14.25,1,single_token,not_valid_noun
cabinets,specific,-14.25,1,single_token,incomplete_phrase
cabinets,Her,-14.25,1,single_token,not_valid_noun
cabinets,video,-14.25,1,single_token,incomplete_phrase
cabinets,hor,-14.25,1,single_token,not_valid_noun
cabinets,.... This,-14.25,2,2token,not_valid_noun
cabinets,sci,-14.25,1,single_token,not_valid_noun
cabinets,.... More,-14.25,2,2token,not_valid_noun
cabinets,.... There,-14.25,2,2token,not_valid_noun
cabinets,__________ _.,-14.25,2,2token,not_valid_noun
cabinets,Fur,-14.25,1,single_token,incomplete_phrase
cabinets,premises,-14.25,1,single_token,not_valid_noun
cabinets,´,-14.25,1,single_token,not_valid_noun
cabinets,learning,-14.25,1,single_token,incomplete_phrase
cabinets,fale,-14.25,1,single_token,not_valid_noun
cabinets,meals,-14.25,1,single_token,not_valid_noun
cabinets,,-14.25,1,single_token,not_valid_noun
cabinets,Far,-14.25,1,single_token,incomplete_phrase
cabinets,walking,-14.25,1,single_token,incomplete_phrase
cabinets,br,-14.25,1,single_token,not_valid_noun
cabinets,dr,-14.25,1,single_token,not_valid_noun
cabinets,co,-14.25,1,single_token,not_valid_noun
cabinets,hum,-14.25,1,single_token,incomplete_phrase
cabinets,pra,-14.25,1,single_token,not_valid_noun
cabinets,website,-14.25,1,single_token,not_valid_noun
cabinets,Ben,-14.25,1,single_token,incomplete_phrase
cabinets,.. (,-14.25,2,2token,not_valid_noun
cabinets,.. Choose,-14.25,2,2token,not_valid_noun
cabinets,kast,-14.25,1,single_token,not_valid_noun
cabinets,tri,-14.25,1,single_token,not_valid_noun
cabinets,lifestyle,-14.25,1,single_token,not_valid_noun
cabinets,cho,-14.25,1,single_token,incomplete_phrase
cabinets,mar,-14.25,1,single_token,incomplete_phrase
cabinets,were,-14.25,1,single_token,not_valid_noun
cabinets,than,-14.25,1,single_token,not_valid_noun
cabinets,traditional,-14.25,1,single_token,not_valid_noun
cabinets,Ans,-14.25,1,single_token,not_valid_noun
cabinets,fe,-14.25,1,single_token,not_valid_noun
cabinets,Rooms,-14.25,1,single_token,not_valid_noun
cabinets,Ut,-14.25,1,single_token,not_valid_noun
cabinets,ang,-14.25,1,single_token,not_valid_noun
cabinets,short,-14.25,1,single_token,incomplete_phrase
cabinets,pi,-14.25,1,single_token,not_valid_noun
cabinets,complete,-14.25,1,single_token,not_valid_noun
cabinets,vi,-14.25,1,single_token,not_valid_noun
cabinets,dryer,-14.25,1,single_token,not_valid_noun
cabinets,straight,-14.25,1,single_token,incomplete_phrase
cabinets,poly,-14.25,1,single_token,incomplete_phrase
cabinets,Im,-14.25,1,single_token,not_valid_noun
cabinets,in our,-14.25,2,2token,not_valid_noun
cabinets,dan,-14.25,1,single_token,incomplete_phrase
cabinets,messi,-14.25,1,single_token,not_valid_noun
cabinets,Ikea,-14.25,1,single_token,not_valid_noun
cabinets,(/,-14.25,1,single_token,not_valid_noun
cabinets,larger,-14.25,1,single_token,not_valid_noun
cabinets,stan,-14.25,1,single_token,incomplete_phrase
cabinets,easy,-14.25,1,single_token,not_valid_noun
cabinets,protective,-14.25,1,single_token,not_valid_noun
cabinets,usa,-14.25,1,single_token,not_valid_noun
cabinets,dre,-14.25,1,single_token,not_valid_noun
cabinets,labels,-14.25,1,single_token,not_valid_noun
cabinets,$__,-14.25,1,single_token,not_valid_noun
cabinets,summer,-14.25,1,single_token,incomplete_phrase
cabinets,___________ a,-14.28125,2,2token,not_valid_noun
cabinets,cabinet …,-14.28125,2,2token,not_valid_noun
cabinets,cabinet to,-14.28125,2,2token,not_valid_noun
cabinets,___________ of,-14.28125,2,2token,not_valid_noun
cabinets,______ :,-14.28125,2,2token,not_valid_noun
cabinets,store on,-14.28125,2,2token,not_valid_noun
cabinets,Furniture ________,-14.28125,2,2token,not_valid_noun
cabinets,____________ Choose,-14.28125,2,2token,not_valid_noun
cabinets,of clothes,-14.28125,2,2token,not_valid_noun
cabinets,____________ A,-14.28125,2,2token,not_valid_noun
cabinets,fruit from,-14.28125,2,2token,incomplete_phrase
cabinets,/,-14.28125,2,2token,not_valid_noun
cabinets,container .....,-14.28125,2,2token,not_valid_noun
cabinets,container …,-14.28125,2,2token,not_valid_noun
cabinets,_______ [,-14.28125,2,2token,not_valid_noun
cabinets,_______ for,-14.28125,2,2token,not_valid_noun
cabinets,instrument ________,-14.28125,2,2token,not_valid_noun
cabinets,_______ is,-14.28125,2,2token,not_valid_noun
cabinets,instrument ...,-14.28125,2,2token,not_valid_noun
cabinets,wood that,-14.28125,2,2token,incomplete_phrase
cabinets,wood and,-14.28125,2,2token,incomplete_phrase
cabinets,object you,-14.28125,2,2token,incomplete_phrase
cabinets,door on,-14.28125,2,2token,not_valid_noun
cabinets,fruit with,-14.28125,2,2token,incomplete_phrase
cabinets,container __,-14.28125,2,2token,not_valid_noun
cabinets,________ ______,-14.28125,2,2token,not_valid_noun
cabinets,door ….,-14.28125,2,2token,not_valid_noun
cabinets,________ I,-14.28125,2,2token,not_valid_noun
cabinets,: Draw,-14.28125,2,2token,not_valid_noun
cabinets,: house,-14.28125,2,2token,not_valid_noun
cabinets,fruit is,-14.28125,2,2token,not_valid_noun
cabinets,shelf of,-14.28125,2,2token,not_valid_noun
cabinets,shelf to,-14.28125,2,2token,not_valid_noun
cabinets,shelf A,-14.28125,2,2token,not_valid_noun
cabinets,shelf which,-14.28125,2,2token,incomplete_phrase
cabinets,shelf Full,-14.28125,2,2token,incomplete_phrase
cabinets,object ________,-14.28125,2,2token,not_valid_noun
cabinets,....... a,-14.28125,2,2token,not_valid_noun
cabinets,store =,-14.28125,2,2token,not_valid_noun
cabinets,____ that,-14.28125,2,2token,not_valid_noun
cabinets,table which,-14.28125,2,2token,incomplete_phrase
cabinets,table to,-14.28125,2,2token,not_valid_noun
cabinets,table are,-14.28125,2,2token,incomplete_phrase
cabinets,________ and,-14.28125,2,2token,not_valid_noun
cabinets,item (,-14.28125,2,2token,not_valid_noun
cabinets,box Answer,-14.28125,2,2token,not_valid_noun
cabinets,_. How,-14.3125,2,2token,not_valid_noun
cabinets,_. Find,-14.3125,2,2token,not_valid_noun
cabinets,_. If,-14.3125,2,2token,not_valid_noun
cabinets,manufacturing,-14.3125,1,single_token,not_valid_noun
cabinets,cabine,-14.3125,1,single_token,not_valid_noun
cabinets,ect,-14.3125,1,single_token,not_valid_noun
cabinets,messy,-14.3125,1,single_token,not_valid_noun
cabinets,enclosures,-14.3125,1,single_token,not_valid_noun
cabinets,destructive,-14.3125,1,single_token,not_valid_noun
cabinets,rm,-14.3125,1,single_token,not_valid_noun
cabinets,unused,-14.3125,1,single_token,not_valid_noun
cabinets,programme,-14.3125,1,single_token,not_valid_noun
cabinets,magaz,-14.3125,1,single_token,not_valid_noun
cabinets,decl,-14.3125,1,single_token,not_valid_noun
cabinets,Other,-14.3125,1,single_token,not_valid_noun
cabinets,${,-14.3125,1,single_token,not_valid_noun
cabinets,,-14.3125,1,single_token,not_valid_noun
cabinets,{.,-14.3125,1,single_token,not_valid_noun
cabinets,organs,-14.3125,1,single_token,not_valid_noun
cabinets,lum,-14.3125,1,single_token,incomplete_phrase
cabinets,ach,-14.3125,1,single_token,incomplete_phrase
cabinets,Piece,-14.3125,1,single_token,incomplete_phrase
cabinets,Ac,-14.3125,1,single_token,not_valid_noun
cabinets,photos,-14.3125,1,single_token,not_valid_noun
cabinets,),-14.3125,1,single_token,not_valid_noun
cabinets,catch,-14.3125,1,single_token,incomplete_phrase
cabinets,Sto,-14.3125,1,single_token,not_valid_noun
cabinets,normal,-14.3125,1,single_token,incomplete_phrase
cabinets,smal,-14.3125,1,single_token,not_valid_noun
cabinets,mo,-14.3125,1,single_token,not_valid_noun
cabinets,every,-14.3125,1,single_token,incomplete_phrase
cabinets,…… furniture,-14.3125,2,2token,not_valid_noun
cabinets,chess,-14.3125,1,single_token,incomplete_phrase
cabinets,[?],-14.3125,1,single_token,not_valid_noun
cabinets,materia,-14.3125,1,single_token,not_valid_noun
cabinets,shop in,-14.3125,2,2token,not_valid_noun
cabinets,deep,-14.3125,1,single_token,incomplete_phrase
cabinets,shells,-14.3125,1,single_token,not_valid_noun
cabinets,_. _,-14.3125,2,2token,not_valid_noun
cabinets,wall Unit,-14.3125,2,2token,incomplete_phrase
cabinets,......... cabinets,-14.3125,2,2token,not_valid_noun
cabinets,...... ...,-14.3125,2,2token,not_valid_noun
cabinets,book ____,-14.3125,2,2token,not_valid_noun
cabinets,…. We,-14.3125,2,2token,not_valid_noun
cabinets,…. Furniture,-14.3125,2,2token,not_valid_noun
cabinets,…. Find,-14.3125,2,2token,not_valid_noun
cabinets,…. How,-14.3125,2,2token,not_valid_noun
cabinets,...... fruit,-14.3125,2,2token,not_valid_noun
cabinets,small home,-14.3125,2,2token,incomplete_phrase
cabinets,book and,-14.3125,2,2token,incomplete_phrase
cabinets,book that,-14.3125,2,2token,incomplete_phrase
cabinets,piece in,-14.3125,2,2token,not_valid_noun
cabinets,accessory (,-14.3125,2,2token,not_valid_noun
cabinets,hung,-14.3125,1,single_token,not_valid_noun
cabinets,space where,-14.3125,2,2token,incomplete_phrase
cabinets,closet on,-14.34375,2,2token,not_valid_noun
cabinets,_ _________,-14.34375,2,2token,not_valid_noun
cabinets,_ In,-14.34375,2,2token,not_valid_noun
cabinets,_ kitchen,-14.34375,2,2token,not_valid_noun
cabinets,the verb,-14.34375,2,2token,not_valid_noun
cabinets,..... Cabinets,-14.34375,2,2token,not_valid_noun
cabinets,..... ________,-14.34375,2,2token,not_valid_noun
cabinets,closet the,-14.34375,2,2token,incomplete_phrase
cabinets,closet ..,-14.34375,2,2token,not_valid_noun
cabinets,appliance :,-14.34375,2,2token,not_valid_noun
cabinets,appliance of,-14.34375,2,2token,not_valid_noun
cabinets,appliance -,-14.34375,2,2token,not_valid_noun
cabinets,the shelves,-14.34375,2,2token,not_valid_noun
cabinets,A cupboard,-14.34375,2,2token,not_valid_noun
cabinets,( room,-14.34375,2,2token,not_valid_noun
cabinets,( muebles,-14.34375,2,2token,not_valid_noun
cabinets,( appliance,-14.34375,2,2token,not_valid_noun
cabinets,A room,-14.34375,2,2token,not_valid_noun
cabinets,the bookcase,-14.34375,2,2token,not_valid_noun
cabinets,…………,-14.34375,2,2token,not_valid_noun
cabinets,art .,-14.34375,2,2token,not_valid_noun
cabinets,tools,-14.34375,2,2token,not_valid_noun
cabinets,the container,-14.34375,2,2token,not_valid_noun
cabinets,appliance ______,-14.34375,2,2token,not_valid_noun
cabinets,- _,-14.34375,2,2token,not_valid_noun
cabinets,bookcase is,-14.34375,2,2token,not_valid_noun
cabinets,........... cabinets,-14.34375,2,2token,not_valid_noun
cabinets,- a,-14.34375,2,2token,not_valid_noun
cabinets,..... Match,-14.34375,2,2token,not_valid_noun
cabinets,c ...,-14.375,2,2token,not_valid_noun
cabinets,Built,-14.375,1,single_token,not_valid_noun
cabinets,lower,-14.375,1,single_token,incomplete_phrase
cabinets,....,-14.375,2,2token,not_valid_noun
cabinets,.... An,-14.375,2,2token,not_valid_noun
cabinets,.... in,-14.375,2,2token,not_valid_noun
cabinets,__________ :,-14.375,2,2token,not_valid_noun
cabinets,modular,-14.375,1,single_token,not_valid_noun
cabinets,.... We,-14.375,2,2token,not_valid_noun
cabinets,__________ the,-14.375,2,2token,not_valid_noun
cabinets,.... the,-14.375,2,2token,not_valid_noun
cabinets,flat storage,-14.375,2,2token,incomplete_phrase
cabinets,closets and,-14.375,2,2token,incomplete_phrase
cabinets,.... _,-14.375,2,2token,not_valid_noun
cabinets,.... COMPLETE,-14.375,2,2token,not_valid_noun
cabinets,f ___________,-14.375,2,2token,not_valid_noun
cabinets,metal used,-14.375,2,2token,incomplete_phrase
cabinets,metal kitchen,-14.375,2,2token,incomplete_phrase
cabinets,thing or,-14.375,2,2token,not_valid_noun
cabinets,thing on,-14.375,2,2token,not_valid_noun
cabinets,thing under,-14.375,2,2token,incomplete_phrase
cabinets,equipment or,-14.375,2,2token,not_valid_noun
cabinets,", as",-14.375,2,2token,not_valid_noun
cabinets,equipment to,-14.375,2,2token,not_valid_noun
cabinets,equipment of,-14.375,2,2token,not_valid_noun
cabinets,boxes that,-14.375,2,2token,incomplete_phrase
cabinets,holds,-14.375,1,single_token,not_valid_noun
cabinets,shelves ....,-14.375,2,2token,not_valid_noun
cabinets,pla,-14.375,1,single_token,not_valid_noun
cabinets,could,-14.375,1,single_token,not_valid_noun
cabinets,colle,-14.375,1,single_token,not_valid_noun
cabinets,Par,-14.375,1,single_token,incomplete_phrase
cabinets,hardware in,-14.375,2,2token,not_valid_noun
cabinets,similar,-14.375,1,single_token,not_valid_noun
cabinets,gl,-14.375,1,single_token,not_valid_noun
cabinets,lives,-14.375,1,single_token,not_valid_noun
cabinets,mun,-14.375,1,single_token,incomplete_phrase
cabinets,neat,-14.375,1,single_token,not_valid_noun
cabinets,handmade,-14.375,1,single_token,not_valid_noun
cabinets,catalog,-14.375,1,single_token,not_valid_noun
cabinets,get,-14.375,1,single_token,not_valid_noun
cabinets,was,-14.375,1,single_token,not_valid_noun
cabinets,bolts,-14.375,1,single_token,not_valid_noun
cabinets,gram,-14.375,1,single_token,incomplete_phrase
cabinets,spo,-14.375,1,single_token,not_valid_noun
cabinets,gard,-14.375,1,single_token,not_valid_noun
cabinets,cells,-14.375,1,single_token,not_valid_noun
cabinets,regular,-14.375,1,single_token,incomplete_phrase
cabinets,closets in,-14.375,2,2token,not_valid_noun
cabinets,draw _______,-14.375,2,2token,not_valid_noun
cabinets,office piece,-14.375,2,2token,incomplete_phrase
cabinets,dresser ...,-14.375,2,2token,not_valid_noun
cabinets,closets or,-14.375,2,2token,not_valid_noun
cabinets,", ________",-14.375,2,2token,not_valid_noun
cabinets,in kitchen,-14.375,2,2token,not_valid_noun
cabinets,in house,-14.375,2,2token,not_valid_noun
cabinets,shelves for,-14.375,2,2token,incomplete_phrase
cabinets,dol,-14.375,1,single_token,incomplete_phrase
cabinets,raw,-14.375,1,single_token,incomplete_phrase
cabinets,filled,-14.375,1,single_token,not_valid_noun
cabinets,food for,-14.375,2,2token,incomplete_phrase
cabinets,containers complete,-14.375,2,2token,not_valid_noun
cabinets,edibles,-14.375,1,single_token,not_valid_noun
cabinets,DO,-14.375,1,single_token,not_valid_noun
cabinets,der,-14.375,1,single_token,not_valid_noun
cabinets,classifying,-14.375,1,single_token,not_valid_noun
cabinets,lit,-14.375,1,single_token,incomplete_phrase
cabinets,"(,",-14.375,1,single_token,not_valid_noun
cabinets,vases,-14.375,1,single_token,not_valid_noun
cabinets,openings,-14.375,1,single_token,not_valid_noun
cabinets,upper,-14.375,1,single_token,incomplete_phrase
cabinets,planning,-14.375,1,single_token,not_valid_noun
cabinets,mirrors,-14.375,1,single_token,not_valid_noun
cabinets,_______ with,-14.40625,2,2token,not_valid_noun
cabinets,box _____,-14.40625,2,2token,not_valid_noun
cabinets,stores,-14.40625,2,2token,not_valid_noun
cabinets,____ of,-14.40625,2,2token,not_valid_noun
cabinets,stor ____,-14.40625,2,2token,not_valid_noun
cabinets,____ I,-14.40625,2,2token,not_valid_noun
cabinets,built ________,-14.40625,2,2token,not_valid_noun
cabinets,built -,-14.40625,2,2token,not_valid_noun
cabinets,wood for,-14.40625,2,2token,incomplete_phrase
cabinets,table _____,-14.40625,2,2token,not_valid_noun
cabinets,....... The,-14.40625,2,2token,not_valid_noun
cabinets,table :,-14.40625,2,2token,not_valid_noun
cabinets,desks and,-14.40625,2,2token,incomplete_phrase
cabinets,box are,-14.40625,2,2token,incomplete_phrase
cabinets,box made,-14.40625,2,2token,incomplete_phrase
cabinets,doors that,-14.40625,2,2token,incomplete_phrase
cabinets,________ house,-14.40625,2,2token,not_valid_noun
cabinets,of space,-14.40625,2,2token,not_valid_noun
cabinets,of instrument,-14.40625,2,2token,not_valid_noun
cabinets,cabinet which,-14.40625,2,2token,incomplete_phrase
cabinets,______,-14.40625,2,2token,not_valid_noun
cabinets,______ Use,-14.40625,2,2token,not_valid_noun
cabinets,cabinet .....,-14.40625,2,2token,not_valid_noun
cabinets,cabinet _____,-14.40625,2,2token,not_valid_noun
cabinets,cabinet Fill,-14.40625,2,2token,not_valid_noun
cabinets,______ __,-14.40625,2,2token,not_valid_noun
cabinets,table Read,-14.40625,2,2token,not_valid_noun
