noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
chairs,__________ are,-14.1875,2,2token,not_valid_noun
chairs,__________,-14.1875,2,2token,not_valid_noun
chairs,game .,-14.1875,2,2token,not_valid_noun
chairs,_______ ____________,-14.1875,2,2token,not_valid_noun
chairs,_______ __________,-14.1875,2,2token,not_valid_noun
chairs,easy,-14.1875,1,single_token,not_valid_noun
chairs,op,-14.1875,1,single_token,not_valid_noun
chairs,works,-14.1875,1,single_token,incomplete_phrase
chairs,cm,-14.1875,1,single_token,not_valid_noun
chairs,silla,-14.1875,1,single_token,not_valid_noun
chairs,boats,-14.1875,1,single_token,not_valid_noun
chairs,:-,-14.1875,1,single_token,not_valid_noun
chairs,bedrooms,-14.1875,1,single_token,not_valid_noun
chairs,"__________ ,",-14.1875,2,2token,not_valid_noun
chairs,.... Which,-14.1875,2,2token,not_valid_noun
chairs,_______ Comple,-14.1875,2,2token,not_valid_noun
chairs,and so,-14.1875,2,2token,not_valid_noun
chairs,________ of,-14.1875,2,2token,not_valid_noun
chairs,__________,-14.1875,2,2token,not_valid_noun
chairs,________ Choose,-14.1875,2,2token,not_valid_noun
chairs,________ _,-14.1875,2,2token,not_valid_noun
chairs,machine (,-14.21875,2,2token,not_valid_noun
chairs,_. Match,-14.21875,2,2token,not_valid_noun
chairs,wooden ____,-14.21875,2,2token,not_valid_noun
chairs,wooden (,-14.21875,2,2token,not_valid_noun
chairs,___ or,-14.21875,2,2token,not_valid_noun
chairs,___ in,-14.21875,2,2token,not_valid_noun
chairs,…. ...,-14.21875,2,2token,not_valid_noun
chairs,___ are,-14.21875,2,2token,not_valid_noun
chairs,property Complete,-14.21875,2,2token,not_valid_noun
chairs,desk and,-14.21875,2,2token,incomplete_phrase
chairs,…… Write,-14.21875,2,2token,not_valid_noun
chairs,…… Read,-14.21875,2,2token,not_valid_noun
chairs,seats (,-14.21875,2,2token,not_valid_noun
chairs,d .,-14.21875,2,2token,not_valid_noun
chairs,hard wooden,-14.21875,2,2token,not_valid_noun
chairs,___ ....,-14.21875,2,2token,not_valid_noun
chairs,…. I,-14.21875,2,2token,not_valid_noun
chairs,mean,-14.25,1,single_token,incomplete_phrase
chairs,necess,-14.25,1,single_token,not_valid_noun
chairs,sit (,-14.25,2,2token,not_valid_noun
chairs,$(,-14.25,1,single_token,not_valid_noun
chairs,sit ...,-14.25,2,2token,not_valid_noun
chairs,cut,-14.25,1,single_token,incomplete_phrase
chairs,App,-14.25,1,single_token,not_valid_noun
chairs,es,-14.25,1,single_token,not_valid_noun
chairs,building _____,-14.25,2,2token,not_valid_noun
chairs,building in,-14.25,2,2token,not_valid_noun
chairs,resources,-14.25,1,single_token,not_valid_noun
chairs,ef,-14.25,1,single_token,not_valid_noun
chairs,kn,-14.25,1,single_token,not_valid_noun
chairs,stands,-14.25,1,single_token,not_valid_noun
chairs,ani,-14.25,1,single_token,incomplete_phrase
chairs,abc,-14.25,1,single_token,not_valid_noun
chairs,ful,-14.25,1,single_token,not_valid_noun
chairs,sharp,-14.25,1,single_token,incomplete_phrase
chairs,sitting furn,-14.25,2,2token,incomplete_phrase
chairs,sitting down,-14.25,2,2token,incomplete_phrase
chairs,no,-14.25,1,single_token,not_valid_noun
chairs,sa,-14.25,1,single_token,not_valid_noun
chairs,casa,-14.25,1,single_token,not_valid_noun
chairs,sporting,-14.25,1,single_token,not_valid_noun
chairs,(=,-14.25,1,single_token,not_valid_noun
chairs,flat solid,-14.25,2,2token,incomplete_phrase
chairs,inanimate .,-14.25,2,2token,not_valid_noun
chairs,fum,-14.25,1,single_token,not_valid_noun
chairs,desc,-14.25,1,single_token,not_valid_noun
chairs,civil,-14.25,1,single_token,not_valid_noun
chairs,thing like,-14.25,2,2token,incomplete_phrase
chairs,thing used,-14.25,2,2token,incomplete_phrase
chairs,things used,-14.25,2,2token,incomplete_phrase
chairs,tool a,-14.25,2,2token,not_valid_noun
chairs,tool with,-14.25,2,2token,incomplete_phrase
chairs,tool Use,-14.25,2,2token,incomplete_phrase
chairs,tool .....,-14.25,2,2token,not_valid_noun
chairs,tool ….,-14.25,2,2token,not_valid_noun
chairs,food for,-14.25,2,2token,incomplete_phrase
chairs,of building,-14.25,2,2token,not_valid_noun
chairs,tool _________,-14.25,2,2token,not_valid_noun
chairs,"..., furniture",-14.25,2,2token,not_valid_noun
chairs,"..., ...,",-14.25,2,2token,not_valid_noun
chairs,A fruit,-14.25,2,2token,not_valid_noun
chairs,of chairs,-14.25,2,2token,not_valid_noun
chairs,assemble,-14.25,1,single_token,not_valid_noun
chairs,activities,-14.25,1,single_token,not_valid_noun
chairs,DIY,-14.25,1,single_token,not_valid_noun
chairs,homemade,-14.25,1,single_token,not_valid_noun
chairs,soft .,-14.25,2,2token,not_valid_noun
chairs,mode,-14.25,1,single_token,incomplete_phrase
chairs,Our,-14.25,1,single_token,incomplete_phrase
chairs,fruit to,-14.25,2,2token,not_valid_noun
chairs,fruit ________,-14.25,2,2token,not_valid_noun
chairs,food ...,-14.25,2,2token,not_valid_noun
chairs,made to,-14.25,2,2token,not_valid_noun
chairs,chair ____,-14.25,2,2token,not_valid_noun
chairs,indoor furn,-14.25,2,2token,incomplete_phrase
chairs,thing ________,-14.25,2,2token,not_valid_noun
chairs,an ________,-14.25,2,2token,not_valid_noun
chairs,thing _______,-14.25,2,2token,not_valid_noun
chairs,stairs,-14.25,1,single_token,not_valid_noun
chairs,DF,-14.25,1,single_token,not_valid_noun
chairs,�,-14.25,1,single_token,not_valid_noun
chairs,flats,-14.25,1,single_token,not_valid_noun
chairs,*****,-14.25,1,single_token,not_valid_noun
chairs,accommodations,-14.25,1,single_token,not_valid_noun
chairs,...,-14.25,1,single_token,not_valid_noun
chairs,constr,-14.25,1,single_token,not_valid_noun
chairs,”.,-14.25,1,single_token,not_valid_noun
chairs,of ____,-14.25,2,2token,not_valid_noun
chairs,........ Fill,-14.28125,2,2token,not_valid_noun
chairs,....... What,-14.28125,2,2token,not_valid_noun
chairs,The plural,-14.28125,2,2token,not_valid_noun
chairs,: chairs,-14.28125,2,2token,not_valid_noun
chairs,seating in,-14.28125,2,2token,not_valid_noun
chairs,four leg,-14.28125,2,2token,incomplete_phrase
chairs,b .,-14.28125,2,2token,not_valid_noun
chairs,housework Complete,-14.28125,2,2token,not_valid_noun
chairs,", or",-14.28125,2,2token,not_valid_noun
chairs,", such",-14.28125,2,2token,not_valid_noun
chairs,stool (,-14.28125,2,2token,not_valid_noun
chairs,: Choose,-14.28125,2,2token,not_valid_noun
chairs,art Complete,-14.28125,2,2token,not_valid_noun
chairs,The correct,-14.28125,2,2token,not_valid_noun
chairs,....... chairs,-14.28125,2,2token,not_valid_noun
chairs,___________ of,-14.28125,2,2token,not_valid_noun
chairs,article ....,-14.28125,2,2token,not_valid_noun
chairs,___________ complete,-14.28125,2,2token,not_valid_noun
chairs,implement Complete,-14.28125,2,2token,not_valid_noun
chairs,piece or,-14.28125,2,2token,not_valid_noun
chairs,___________ a,-14.28125,2,2token,not_valid_noun
chairs,four -,-14.28125,2,2token,not_valid_noun
chairs,? ...,-14.28125,2,2token,not_valid_noun
chairs,article ...,-14.28125,2,2token,not_valid_noun
chairs,exercise .,-14.28125,2,2token,not_valid_noun
chairs,____ or,-14.3125,2,2token,not_valid_noun
chairs,table ….,-14.3125,2,2token,not_valid_noun
chairs,table /,-14.3125,2,2token,not_valid_noun
chairs,____ The,-14.3125,2,2token,not_valid_noun
chairs,table .....,-14.3125,2,2token,not_valid_noun
chairs,..... -,-14.3125,2,2token,not_valid_noun
chairs,fasteners,-14.3125,1,single_token,not_valid_noun
chairs,_________ Write,-14.3125,2,2token,not_valid_noun
chairs,lifestyle,-14.3125,1,single_token,not_valid_noun
chairs,[/,-14.3125,1,single_token,not_valid_noun
chairs,__________ I,-14.3125,2,2token,not_valid_noun
chairs,_________ :,-14.3125,2,2token,not_valid_noun
chairs,Question,-14.3125,1,single_token,not_valid_noun
chairs,_______ chairs,-14.3125,2,2token,not_valid_noun
chairs,__________ In,-14.3125,2,2token,not_valid_noun
chairs,_ and,-14.3125,2,2token,not_valid_noun
chairs,bread,-14.3125,1,single_token,not_valid_noun
chairs,quad,-14.3125,1,single_token,incomplete_phrase
chairs,_______ are,-14.3125,2,2token,not_valid_noun
chairs,_ ....,-14.3125,2,2token,not_valid_noun
chairs,describe,-14.3125,1,single_token,not_valid_noun
chairs,table of,-14.3125,2,2token,not_valid_noun
chairs,__________ Choose,-14.3125,2,2token,not_valid_noun
chairs,__________ or,-14.3125,2,2token,not_valid_noun
chairs,seat ….,-14.3125,2,2token,not_valid_noun
chairs,seat -,-14.3125,2,2token,not_valid_noun
chairs,________ _________,-14.3125,2,2token,not_valid_noun
chairs,she,-14.3125,1,single_token,not_valid_noun
chairs,such,-14.3125,1,single_token,not_valid_noun
chairs,__________ chairs,-14.3125,2,2token,not_valid_noun
chairs,under,-14.3125,1,single_token,not_valid_noun
chairs,about,-14.3125,1,single_token,not_valid_noun
chairs,.... Match,-14.3125,2,2token,not_valid_noun
chairs,.... Find,-14.3125,2,2token,not_valid_noun
chairs,________ or,-14.3125,2,2token,not_valid_noun
chairs,table …,-14.3125,2,2token,not_valid_noun
chairs,table A,-14.3125,2,2token,not_valid_noun
chairs,O,-14.3125,1,single_token,not_valid_noun
chairs,.... We,-14.3125,2,2token,not_valid_noun
chairs,humans,-14.3125,1,single_token,not_valid_noun
chairs,.... and,-14.3125,2,2token,not_valid_noun
chairs,.... of,-14.3125,2,2token,not_valid_noun
chairs,_______ Read,-14.3125,2,2token,not_valid_noun
chairs,_______ There,-14.3125,2,2token,not_valid_noun
chairs,_______ chair,-14.3125,2,2token,not_valid_noun
chairs,object ___________,-14.3125,2,2token,not_valid_noun
chairs,fixture Complete,-14.3125,2,2token,not_valid_noun
chairs,found,-14.3125,1,single_token,incomplete_phrase
chairs,called,-14.3125,1,single_token,not_valid_noun
chairs,flo,-14.3125,1,single_token,incomplete_phrase
chairs,object ..,-14.3125,2,2token,not_valid_noun
chairs,wood is,-14.3125,2,2token,not_valid_noun
chairs,object is,-14.3125,2,2token,not_valid_noun
chairs,object [,-14.3125,2,2token,not_valid_noun
chairs,instrument _____,-14.3125,2,2token,not_valid_noun
chairs,the ______,-14.3125,2,2token,not_valid_noun
chairs,hy,-14.3125,1,single_token,not_valid_noun
chairs,______ Read,-14.3125,2,2token,not_valid_noun
chairs,va,-14.3125,1,single_token,not_valid_noun
chairs,pret,-14.3125,1,single_token,not_valid_noun
chairs,_________ Select,-14.3125,2,2token,not_valid_noun
chairs,domesticated,-14.3125,1,single_token,not_valid_noun
chairs,housing Complete,-14.3125,2,2token,not_valid_noun
chairs,ofthe,-14.3125,1,single_token,incomplete_phrase
chairs,material _______,-14.3125,2,2token,not_valid_noun
chairs,____ in,-14.3125,2,2token,not_valid_noun
chairs,material from,-14.3125,2,2token,incomplete_phrase
chairs,material and,-14.3125,2,2token,incomplete_phrase
chairs,Furniture A,-14.3125,2,2token,not_valid_noun
chairs,.. ?,-14.3125,2,2token,not_valid_noun
chairs,far,-14.3125,1,single_token,incomplete_phrase
chairs,.. What,-14.3125,2,2token,not_valid_noun
chairs,____ room,-14.3125,2,2token,not_valid_noun
chairs,.. (,-14.3125,2,2token,not_valid_noun
chairs,object COMPLETE,-14.3125,2,2token,not_valid_noun
chairs,object …,-14.3125,2,2token,not_valid_noun
chairs,/ is,-14.3125,2,2token,not_valid_noun
chairs,wood ________,-14.3125,2,2token,not_valid_noun
chairs,II,-14.3125,1,single_token,not_valid_noun
chairs,______ that,-14.3125,2,2token,not_valid_noun
chairs,...',-14.3125,1,single_token,not_valid_noun
chairs,cle,-14.3125,1,single_token,not_valid_noun
chairs,abstract,-14.3125,1,single_token,incomplete_phrase
chairs,tab,-14.3125,1,single_token,incomplete_phrase
chairs,….. The,-14.3125,2,2token,not_valid_noun
chairs,….. a,-14.3125,2,2token,not_valid_noun
chairs,synonyms,-14.3125,1,single_token,not_valid_noun
chairs,____________ ___________,-14.34375,2,2token,not_valid_noun
chairs,____________ Choose,-14.34375,2,2token,not_valid_noun
chairs,room for,-14.34375,2,2token,incomplete_phrase
chairs,…. ?,-14.34375,2,2token,not_valid_noun
chairs,___ ..,-14.34375,2,2token,not_valid_noun
chairs,___ I,-14.34375,2,2token,not_valid_noun
chairs,........... The,-14.34375,2,2token,not_valid_noun
chairs,___ Select,-14.34375,2,2token,not_valid_noun
chairs,___ of,-14.34375,2,2token,not_valid_noun
chairs,____________ A,-14.34375,2,2token,not_valid_noun
chairs,_. ____,-14.34375,2,2token,not_valid_noun
chairs,…… Choose,-14.34375,2,2token,not_valid_noun
chairs,desk is,-14.34375,2,2token,not_valid_noun
chairs,_. _______,-14.34375,2,2token,not_valid_noun
chairs,_. _____,-14.34375,2,2token,not_valid_noun
chairs,_. Please,-14.34375,2,2token,not_valid_noun
chairs,_. -,-14.34375,2,2token,not_valid_noun
chairs,_. __,-14.34375,2,2token,not_valid_noun
chairs,_. When,-14.34375,2,2token,not_valid_noun
chairs,_. Add,-14.34375,2,2token,not_valid_noun
chairs,............. A,-14.34375,2,2token,not_valid_noun
chairs,............. The,-14.34375,2,2token,not_valid_noun
chairs,_. For,-14.34375,2,2token,not_valid_noun
chairs,c _______,-14.34375,2,2token,not_valid_noun
chairs,clothes Complete,-14.34375,2,2token,not_valid_noun
chairs,place in,-14.34375,2,2token,not_valid_noun
chairs,c ...,-14.34375,2,2token,not_valid_noun
chairs,c ____,-14.34375,2,2token,not_valid_noun
chairs,.......... (,-14.34375,2,2token,not_valid_noun
chairs,.......... Fill,-14.34375,2,2token,not_valid_noun
chairs,___ Choose,-14.34375,2,2token,not_valid_noun
chairs,...... fruit,-14.375,2,2token,not_valid_noun
chairs,soft ________,-14.375,2,2token,not_valid_noun
chairs,fin,-14.375,1,single_token,incomplete_phrase
chairs,val,-14.375,1,single_token,incomplete_phrase
chairs,false,-14.375,1,single_token,not_valid_noun
chairs,ornamental,-14.375,1,single_token,incomplete_phrase
chairs,thing ....,-14.375,2,2token,not_valid_noun
chairs,an office,-14.375,2,2token,not_valid_noun
chairs,assis,-14.375,1,single_token,incomplete_phrase
chairs,Do,-14.375,1,single_token,not_valid_noun
chairs,fruit of,-14.375,2,2token,not_valid_noun
chairs,fruit that,-14.375,2,2token,incomplete_phrase
chairs,fruit -,-14.375,2,2token,not_valid_noun
chairs,da,-14.375,1,single_token,not_valid_noun
chairs,fruit :,-14.375,2,2token,not_valid_noun
chairs,(+,-14.375,1,single_token,not_valid_noun
chairs,Articles,-14.375,1,single_token,not_valid_noun
chairs,couches,-14.375,1,single_token,not_valid_noun
chairs,mate,-14.375,1,single_token,incomplete_phrase
chairs,***,-14.375,1,single_token,not_valid_noun
chairs,surface .,-14.375,2,2token,not_valid_noun
chairs,dangerous,-14.375,1,single_token,not_valid_noun
chairs,${\,-14.375,1,single_token,not_valid_noun
chairs,versatile,-14.375,1,single_token,not_valid_noun
chairs,colours,-14.375,1,single_token,not_valid_noun
chairs,food ....,-14.375,2,2token,not_valid_noun
chairs,things made,-14.375,2,2token,incomplete_phrase
chairs,tool ____________,-14.375,2,2token,not_valid_noun
chairs,Other,-14.375,1,single_token,not_valid_noun
chairs,cannot,-14.375,1,single_token,not_valid_noun
chairs,makes,-14.375,1,single_token,not_valid_noun
chairs,dom,-14.375,1,single_token,incomplete_phrase
chairs,f ______,-14.375,2,2token,not_valid_noun
chairs,tool …,-14.375,2,2token,not_valid_noun
chairs,Mary,-14.375,1,single_token,incomplete_phrase
chairs,...... ...,-14.375,2,2token,not_valid_noun
chairs,desks and,-14.375,2,2token,incomplete_phrase
chairs,chair _____,-14.375,2,2token,not_valid_noun
chairs,mens,-14.375,1,single_token,not_valid_noun
chairs,chair :,-14.375,2,2token,not_valid_noun
chairs,chair for,-14.375,2,2token,incomplete_phrase
chairs,PE,-14.375,1,single_token,not_valid_noun
chairs,precious,-14.375,1,single_token,not_valid_noun
chairs,sofa or,-14.375,2,2token,not_valid_noun
chairs,building mater,-14.375,2,2token,incomplete_phrase
chairs,building that,-14.375,2,2token,incomplete_phrase
chairs,of article,-14.375,2,2token,not_valid_noun
chairs,A ________,-14.375,2,2token,not_valid_noun
chairs,A piece,-14.375,2,2token,not_valid_noun
chairs,of furnishings,-14.375,2,2token,not_valid_noun
chairs,item used,-14.375,2,2token,incomplete_phrase
chairs,………… (,-14.375,2,2token,not_valid_noun
chairs,couch Complete,-14.40625,2,2token,not_valid_noun
chairs,fabric Complete,-14.40625,2,2token,not_valid_noun
chairs,___________ ...,-14.40625,2,2token,not_valid_noun
chairs,___________ ______,-14.40625,2,2token,not_valid_noun
chairs,article ________,-14.40625,2,2token,not_valid_noun
chairs,cloth Complete,-14.40625,2,2token,not_valid_noun
chairs,article /,-14.40625,2,2token,not_valid_noun
chairs,bench .,-14.40625,2,2token,not_valid_noun
chairs,........ ...,-14.40625,2,2token,not_valid_noun
chairs,The chair,-14.40625,2,2token,not_valid_noun
chairs,this Complete,-14.40625,2,2token,not_valid_noun
chairs,....... Furniture,-14.40625,2,2token,not_valid_noun
chairs,....... ?,-14.40625,2,2token,not_valid_noun
chairs,gadget Complete,-14.40625,2,2token,not_valid_noun
chairs,___________ The,-14.40625,2,2token,not_valid_noun
chairs,___________,-14.40625,2,2token,not_valid_noun
chairs,", fruit",-14.40625,2,2token,not_valid_noun
chairs,", etc",-14.40625,2,2token,not_valid_noun
chairs,", not",-14.40625,2,2token,not_valid_noun
chairs,which one,-14.40625,2,2token,not_valid_noun
chairs,", table",-14.40625,2,2token,not_valid_noun
chairs,___________ What,-14.40625,2,2token,not_valid_noun
chairs,furnishings for,-14.40625,2,2token,incomplete_phrase
chairs,: Write,-14.40625,2,2token,not_valid_noun
chairs,___________ ____________,-14.40625,2,2token,not_valid_noun
chairs,are .,-14.40625,2,2token,not_valid_noun
chairs,: _,-14.40625,2,2token,not_valid_noun
chairs,: _______,-14.40625,2,2token,not_valid_noun
chairs,toy for,-14.40625,2,2token,incomplete_phrase
chairs,fitness,-14.4375,1,single_token,incomplete_phrase
chairs,.. The,-14.4375,2,2token,not_valid_noun
chairs,material ....,-14.4375,2,2token,not_valid_noun
chairs,the article,-14.4375,2,2token,not_valid_noun
chairs,..... Correct,-14.4375,2,2token,not_valid_noun
chairs,"?,",-14.4375,1,single_token,not_valid_noun
chairs,.... You,-14.4375,2,2token,not_valid_noun
chairs,.... is,-14.4375,2,2token,not_valid_noun
chairs,............... Fill,-14.4375,2,2token,not_valid_noun
chairs,pictures,-14.4375,1,single_token,not_valid_noun
chairs,gym,-14.4375,1,single_token,incomplete_phrase
chairs,rect,-14.4375,1,single_token,not_valid_noun
chairs,ab,-14.4375,1,single_token,not_valid_noun
chairs,Furniture ..,-14.4375,2,2token,not_valid_noun
chairs,the _______,-14.4375,2,2token,not_valid_noun
chairs,…………………… .,-14.4375,2,2token,not_valid_noun
chairs,____ furniture,-14.4375,2,2token,not_valid_noun
chairs,_________ They,-14.4375,2,2token,not_valid_noun
chairs,instrument which,-14.4375,2,2token,incomplete_phrase
chairs,articles .,-14.4375,2,2token,not_valid_noun
chairs,./,-14.4375,1,single_token,not_valid_noun
chairs,solids,-14.4375,1,single_token,not_valid_noun
chairs,pf,-14.4375,1,single_token,not_valid_noun
chairs,vật,-14.4375,1,single_token,not_valid_noun
chairs,Exercise,-14.4375,1,single_token,incomplete_phrase
chairs,iner,-14.4375,1,single_token,not_valid_noun
chairs,baked,-14.4375,1,single_token,not_valid_noun
chairs,architectural,-14.4375,1,single_token,not_valid_noun
chairs,noun .,-14.4375,2,2token,not_valid_noun
chairs,_________ Correct,-14.4375,2,2token,not_valid_noun
chairs,_________ There,-14.4375,2,2token,not_valid_noun
chairs,lab,-14.4375,1,single_token,incomplete_phrase
chairs,_________ Which,-14.4375,2,2token,not_valid_noun
chairs,examine,-14.4375,1,single_token,not_valid_noun
chairs,colored,-14.4375,1,single_token,incomplete_phrase
chairs,__________ [,-14.4375,2,2token,not_valid_noun
chairs,ou,-14.4375,1,single_token,not_valid_noun
chairs,personal,-14.4375,1,single_token,incomplete_phrase
chairs,fabri,-14.4375,1,single_token,not_valid_noun
chairs,indirect,-14.4375,1,single_token,not_valid_noun
chairs,table Comple,-14.4375,2,2token,incomplete_phrase
chairs,Leg,-14.4375,1,single_token,incomplete_phrase
chairs,__________ Write,-14.4375,2,2token,not_valid_noun
chairs,__________ chair,-14.4375,2,2token,not_valid_noun
chairs,seat Fill,-14.4375,2,2token,not_valid_noun
chairs,seat …,-14.4375,2,2token,not_valid_noun
chairs,unif,-14.4375,1,single_token,not_valid_noun
chairs,and complete,-14.4375,2,2token,not_valid_noun
chairs,backrest,-14.4375,1,single_token,not_valid_noun
chairs,.:,-14.4375,1,single_token,not_valid_noun
chairs,and,-14.4375,2,2token,not_valid_noun
chairs,loc,-14.4375,1,single_token,not_valid_noun
chairs,TV,-14.4375,1,single_token,not_valid_noun
chairs,________ are,-14.4375,2,2token,not_valid_noun
chairs,kids,-14.4375,1,single_token,incomplete_phrase
chairs,helps,-14.4375,1,single_token,not_valid_noun
chairs,cop,-14.4375,1,single_token,incomplete_phrase
chairs,.... _,-14.4375,2,2token,not_valid_noun
chairs,classify,-14.4375,1,single_token,not_valid_noun
chairs,object _.,-14.4375,2,2token,not_valid_noun
chairs,object ____________,-14.4375,2,2token,not_valid_noun
chairs,Where,-14.4375,1,single_token,not_valid_noun
chairs,wood that,-14.4375,2,2token,incomplete_phrase
chairs,\[,-14.4375,1,single_token,not_valid_noun
chairs,objects to,-14.4375,2,2token,not_valid_noun
chairs,............... furniture,-14.4375,2,2token,not_valid_noun
chairs,and is,-14.4375,2,2token,not_valid_noun
chairs,famous,-14.4375,1,single_token,not_valid_noun
chairs,............... (,-14.4375,2,2token,not_valid_noun
chairs,.... ____,-14.4375,2,2token,not_valid_noun
chairs,.... ________,-14.4375,2,2token,not_valid_noun
chairs,table The,-14.4375,2,2token,incomplete_phrase
chairs,complements,-14.4375,1,single_token,not_valid_noun
chairs,Ex,-14.4375,1,single_token,not_valid_noun
chairs,/,-14.4375,2,2token,not_valid_noun
chairs,/ example,-14.4375,2,2token,not_valid_noun
chairs,…. Which,-14.46875,2,2token,not_valid_noun
chairs,......... The,-14.46875,2,2token,not_valid_noun
chairs,......... A,-14.46875,2,2token,not_valid_noun
chairs,tables in,-14.46875,2,2token,not_valid_noun
chairs,____________ The,-14.46875,2,2token,not_valid_noun
chairs,furnishing for,-14.46875,2,2token,incomplete_phrase
chairs,_. the,-14.46875,2,2token,not_valid_noun
chairs,_. Why,-14.46875,2,2token,not_valid_noun
chairs,desk complete,-14.46875,2,2token,not_valid_noun
chairs,…. Answer,-14.46875,2,2token,not_valid_noun
chairs,hard,-14.46875,2,2token,not_valid_noun
chairs,container for,-14.46875,2,2token,incomplete_phrase
chairs,___ ?,-14.46875,2,2token,not_valid_noun
chairs,........... A,-14.46875,2,2token,not_valid_noun
chairs,fruit for,-14.5,2,2token,incomplete_phrase
chairs,fruit _______,-14.5,2,2token,not_valid_noun
chairs,fruit with,-14.5,2,2token,incomplete_phrase
chairs,...... Choose,-14.5,2,2token,not_valid_noun
chairs,fruit is,-14.5,2,2token,not_valid_noun
chairs,fruit Fill,-14.5,2,2token,not_valid_noun
chairs,animal ...,-14.5,2,2token,not_valid_noun
chairs,tool you,-14.5,2,2token,incomplete_phrase
chairs,tool Answer,-14.5,2,2token,not_valid_noun
chairs,tool [,-14.5,2,2token,not_valid_noun
chairs,apple .,-14.5,2,2token,not_valid_noun
chairs,chair A,-14.5,2,2token,not_valid_noun
chairs,surface to,-14.5,2,2token,not_valid_noun
chairs,things for,-14.5,2,2token,incomplete_phrase
chairs,things which,-14.5,2,2token,incomplete_phrase
chairs,f ____,-14.5,2,2token,not_valid_noun
chairs,f ...,-14.5,2,2token,not_valid_noun
chairs,fruit are,-14.5,2,2token,incomplete_phrase
chairs,fruit .....,-14.5,2,2token,not_valid_noun
chairs,thing -,-14.5,2,2token,not_valid_noun
chairs,thing on,-14.5,2,2token,not_valid_noun
chairs,thing a,-14.5,2,2token,not_valid_noun
chairs,an .,-14.5,2,2token,not_valid_noun
chairs,SI,-14.5,1,single_token,not_valid_noun
chairs,definit,-14.5,1,single_token,not_valid_noun
chairs,.*,-14.5,1,single_token,not_valid_noun
chairs,"..., etc",-14.5,2,2token,not_valid_noun
chairs,"..., for",-14.5,2,2token,not_valid_noun
chairs,something Complete,-14.5,2,2token,not_valid_noun
chairs,typeof,-14.5,1,single_token,not_valid_noun
chairs,logical,-14.5,1,single_token,not_valid_noun
chairs,families,-14.5,1,single_token,not_valid_noun
chairs,acces,-14.5,1,single_token,not_valid_noun
chairs,( .,-14.5,2,2token,not_valid_noun
chairs,($\,-14.5,1,single_token,not_valid_noun
chairs,of food,-14.5,2,2token,not_valid_noun
chairs,木,-14.5,1,single_token,not_valid_noun
chairs,tet,-14.5,1,single_token,not_valid_noun
chairs,imple,-14.5,1,single_token,not_valid_noun
chairs,building a,-14.5,2,2token,not_valid_noun
chairs,bag .,-14.5,2,2token,not_valid_noun
chairs,formal,-14.5,1,single_token,incomplete_phrase
chairs,identify,-14.5,1,single_token,not_valid_noun
chairs,carrying,-14.5,1,single_token,not_valid_noun
chairs,veget,-14.5,1,single_token,not_valid_noun
chairs,building furn,-14.5,2,2token,incomplete_phrase
chairs,( ____,-14.5,2,2token,not_valid_noun
chairs,rec,-14.5,1,single_token,not_valid_noun
chairs,tr,-14.5,1,single_token,not_valid_noun
chairs,K,-14.5,1,single_token,not_valid_noun
chairs,mo,-14.5,1,single_token,not_valid_noun
chairs,,-14.5,1,single_token,not_valid_noun
chairs,sofa (,-14.5,2,2token,not_valid_noun
chairs,inf,-14.5,1,single_token,incomplete_phrase
chairs,ste,-14.5,1,single_token,not_valid_noun
chairs,canned,-14.5,1,single_token,not_valid_noun
chairs,forn,-14.5,1,single_token,not_valid_noun
chairs,sitting utens,-14.5,2,2token,incomplete_phrase
chairs,best,-14.5,1,single_token,incomplete_phrase
chairs,She,-14.5,1,single_token,not_valid_noun
chairs,building for,-14.5,2,2token,not_valid_noun
chairs,building _,-14.5,2,2token,not_valid_noun
chairs,sitting (,-14.5,2,2token,not_valid_noun
chairs,Good,-14.5,1,single_token,incomplete_phrase
chairs,OR,-14.5,1,single_token,not_valid_noun
chairs,ta,-14.5,1,single_token,not_valid_noun
chairs,similar,-14.5,1,single_token,not_valid_noun
chairs,buil,-14.5,1,single_token,not_valid_noun
chairs,".""",-14.5,1,single_token,not_valid_noun
chairs,sit ting,-14.5,2,2token,incomplete_phrase
chairs,sit and,-14.5,2,2token,not_valid_noun
chairs,p .,-14.53125,2,2token,not_valid_noun
chairs,article made,-14.53125,2,2token,incomplete_phrase
chairs,are complete,-14.53125,2,2token,not_valid_noun
chairs,which you,-14.53125,2,2token,not_valid_noun
chairs,article _______,-14.53125,2,2token,not_valid_noun
chairs,domestic _______,-14.53125,2,2token,not_valid_noun
chairs,domestic ____,-14.53125,2,2token,not_valid_noun
chairs,seating ______,-14.53125,2,2token,not_valid_noun
chairs,domestic ...,-14.53125,2,2token,not_valid_noun
chairs,What type,-14.53125,2,2token,not_valid_noun
chairs,chairs that,-14.53125,2,2token,incomplete_phrase
chairs,....... fruit,-14.53125,2,2token,not_valid_noun
chairs,toy complete,-14.53125,2,2token,not_valid_noun
chairs,this (,-14.53125,2,2token,not_valid_noun
chairs,shape Complete,-14.53125,2,2token,not_valid_noun
chairs,....... ...,-14.53125,2,2token,not_valid_noun
chairs,The sentences,-14.53125,2,2token,not_valid_noun
chairs,The fruit,-14.53125,2,2token,not_valid_noun
chairs,The first,-14.53125,2,2token,not_valid_noun
