noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
nuts,perishable,-14.125,1,single_token,incomplete_phrase
nuts,------------ food,-14.125,2,2token,not_valid_noun
nuts,------------ fruit,-14.125,2,2token,not_valid_noun
nuts,KIND,-14.125,1,single_token,incomplete_phrase
nuts,get,-14.125,1,single_token,not_valid_noun
nuts,nor,-14.125,1,single_token,not_valid_noun
nuts,- A,-14.125,2,2token,not_valid_noun
nuts,- ________,-14.125,2,2token,not_valid_noun
nuts,con,-14.125,1,single_token,incomplete_phrase
nuts,M,-14.125,1,single_token,not_valid_noun
nuts,....... What,-14.125,2,2token,not_valid_noun
nuts,pp,-14.125,1,single_token,not_valid_noun
nuts,pul,-14.125,1,single_token,incomplete_phrase
nuts,ft,-14.125,1,single_token,not_valid_noun
nuts,apart,-14.125,1,single_token,not_valid_noun
nuts,calor,-14.125,1,single_token,incomplete_phrase
nuts,heal,-14.125,1,single_token,not_valid_noun
nuts,shells,-14.125,1,single_token,not_valid_noun
nuts,she,-14.125,1,single_token,not_valid_noun
nuts,An,-14.125,1,single_token,not_valid_noun
nuts,add,-14.125,1,single_token,incomplete_phrase
nuts,inf,-14.125,1,single_token,incomplete_phrase
nuts,far,-14.125,1,single_token,incomplete_phrase
nuts,tre,-14.125,1,single_token,not_valid_noun
nuts,big,-14.125,1,single_token,not_valid_noun
nuts,land,-14.125,1,single_token,incomplete_phrase
nuts,av,-14.125,1,single_token,not_valid_noun
nuts,why,-14.125,1,single_token,not_valid_noun
nuts,simple,-14.125,1,single_token,incomplete_phrase
nuts,ci,-14.125,1,single_token,not_valid_noun
nuts,building,-14.125,1,single_token,incomplete_phrase
nuts,spread,-14.125,1,single_token,not_valid_noun
nuts,foreign,-14.125,1,single_token,not_valid_noun
nuts,fill,-14.125,1,single_token,not_valid_noun
nuts,rare,-14.125,1,single_token,not_valid_noun
nuts,popular,-14.125,1,single_token,not_valid_noun
nuts,bulk,-14.125,1,single_token,incomplete_phrase
nuts,gifts,-14.125,1,single_token,not_valid_noun
nuts,(-,-14.125,1,single_token,not_valid_noun
nuts,…………………… food,-14.125,2,2token,not_valid_noun
nuts,- fruits,-14.125,2,2token,not_valid_noun
nuts,........ Food,-14.125,2,2token,not_valid_noun
nuts,pec,-14.125,1,single_token,not_valid_noun
nuts,```,-14.125,1,single_token,not_valid_noun
nuts,pets,-14.125,1,single_token,not_valid_noun
nuts,: the,-14.125,2,2token,not_valid_noun
nuts,: COMPLETE,-14.125,2,2token,not_valid_noun
nuts,.... Please,-14.125,2,2token,not_valid_noun
nuts,.... More,-14.125,2,2token,not_valid_noun
nuts,.... _,-14.125,2,2token,not_valid_noun
nuts,.... You,-14.125,2,2token,not_valid_noun
nuts,.... An,-14.125,2,2token,not_valid_noun
nuts,___ [,-14.125,2,2token,not_valid_noun
nuts,___ I,-14.125,2,2token,not_valid_noun
nuts,___ -,-14.125,2,2token,not_valid_noun
nuts,cereal ________,-14.125,2,2token,not_valid_noun
nuts,cereal ....,-14.125,2,2token,not_valid_noun
nuts,cereal _______,-14.125,2,2token,not_valid_noun
nuts,.... apple,-14.125,2,2token,not_valid_noun
nuts,_ I,-14.125,2,2token,not_valid_noun
nuts,_,-14.125,2,2token,not_valid_noun
nuts,.... is,-14.125,2,2token,not_valid_noun
nuts,_ Select,-14.125,2,2token,not_valid_noun
nuts,?.,-14.140625,2,2token,not_valid_noun
nuts,​ ​,-14.15625,2,2token,not_valid_noun
nuts,Food Complete,-14.15625,2,2token,not_valid_noun
nuts,in,-14.15625,2,2token,not_valid_noun
nuts,nut with,-14.15625,2,2token,incomplete_phrase
nuts,dry ingredient,-14.15625,2,2token,not_valid_noun
nuts,nut _____,-14.15625,2,2token,not_valid_noun
nuts,nut .....,-14.15625,2,2token,not_valid_noun
nuts,sweet or,-14.15625,2,2token,not_valid_noun
nuts,c _______,-14.15625,2,2token,not_valid_noun
nuts,seeds complete,-14.15625,2,2token,not_valid_noun
nuts,( ______,-14.15625,2,2token,not_valid_noun
nuts,seeds ...,-14.15625,2,2token,not_valid_noun
nuts,……,-14.15625,2,2token,not_valid_noun
nuts,tree that,-14.15625,2,2token,incomplete_phrase
nuts,...... Answer,-14.15625,2,2token,not_valid_noun
nuts,o,-14.15625,2,2token,not_valid_noun
nuts,…… Choose,-14.15625,2,2token,not_valid_noun
nuts,…. We,-14.15625,2,2token,not_valid_noun
nuts,.. ...,-14.15625,2,2token,not_valid_noun
nuts,…. nuts,-14.15625,2,2token,not_valid_noun
nuts,...... Read,-14.15625,2,2token,not_valid_noun
nuts,...... Food,-14.15625,2,2token,not_valid_noun
nuts,…. How,-14.15625,2,2token,not_valid_noun
nuts,gree,-14.1875,1,single_token,not_valid_noun
nuts,bake,-14.1875,1,single_token,not_valid_noun
nuts,A B,-14.1875,2,2token,not_valid_noun
nuts,,-14.1875,2,2token,not_valid_noun
nuts,,-14.1875,2,2token,not_valid_noun
nuts,way,-14.1875,1,single_token,not_valid_noun
nuts,Gran,-14.1875,1,single_token,not_valid_noun
nuts,fib,-14.1875,1,single_token,incomplete_phrase
nuts,Brazil,-14.1875,1,single_token,incomplete_phrase
nuts,__________ _.,-14.1875,2,2token,not_valid_noun
nuts,proteins,-14.1875,1,single_token,not_valid_noun
nuts,herbs,-14.1875,1,single_token,not_valid_noun
nuts,ph,-14.1875,1,single_token,not_valid_noun
nuts,co,-14.1875,1,single_token,not_valid_noun
nuts,__________ _____,-14.1875,2,2token,not_valid_noun
nuts,__________ animal,-14.1875,2,2token,not_valid_noun
nuts,tr,-14.1875,1,single_token,not_valid_noun
nuts,re,-14.1875,1,single_token,not_valid_noun
nuts,[.,-14.1875,1,single_token,not_valid_noun
nuts,dn,-14.1875,1,single_token,not_valid_noun
nuts,plant ____,-14.1875,2,2token,not_valid_noun
nuts,plant and,-14.1875,2,2token,incomplete_phrase
nuts,………… A,-14.1875,2,2token,not_valid_noun
nuts,What can,-14.1875,2,2token,not_valid_noun
nuts,mammals,-14.1875,1,single_token,not_valid_noun
nuts,----- fruit,-14.1875,2,2token,not_valid_noun
nuts,_. Do,-14.1875,2,2token,not_valid_noun
nuts,_. For,-14.1875,2,2token,not_valid_noun
nuts,_. Apples,-14.1875,2,2token,not_valid_noun
nuts,_. Please,-14.1875,2,2token,not_valid_noun
nuts,tid,-14.1875,1,single_token,incomplete_phrase
nuts,sometimes,-14.1875,1,single_token,not_valid_noun
nuts,hot,-14.1875,1,single_token,not_valid_noun
nuts,hal,-14.1875,1,single_token,incomplete_phrase
nuts,fle,-14.1875,1,single_token,not_valid_noun
nuts,follow,-14.1875,1,single_token,not_valid_noun
nuts,There,-14.1875,1,single_token,incomplete_phrase
nuts,seb,-14.1875,1,single_token,not_valid_noun
nuts,_. When,-14.1875,2,2token,not_valid_noun
nuts,appeti,-14.1875,1,single_token,not_valid_noun
nuts,oily,-14.1875,1,single_token,not_valid_noun
nuts,_. An,-14.1875,2,2token,not_valid_noun
nuts,_. Name,-14.1875,2,2token,not_valid_noun
nuts,/ grain,-14.1875,2,2token,not_valid_noun
nuts,/ aren,-14.1875,2,2token,not_valid_noun
nuts,..... _______,-14.21875,2,2token,not_valid_noun
nuts,cheese Complete,-14.21875,2,2token,not_valid_noun
nuts,an edible,-14.21875,2,2token,not_valid_noun
nuts,..... Use,-14.21875,2,2token,not_valid_noun
nuts,of Fruit,-14.21875,2,2token,not_valid_noun
nuts,the product,-14.21875,2,2token,not_valid_noun
nuts,fru ...,-14.21875,2,2token,not_valid_noun
nuts,of,-14.21875,2,2token,not_valid_noun
nuts,..... of,-14.21875,2,2token,not_valid_noun
nuts,.....,-14.21875,2,2token,not_valid_noun
nuts,of course,-14.21875,2,2token,not_valid_noun
nuts,of tree,-14.21875,2,2token,not_valid_noun
nuts,animal /,-14.21875,2,2token,not_valid_noun
nuts,________ cereal,-14.21875,2,2token,not_valid_noun
nuts,the sea,-14.21875,2,2token,not_valid_noun
nuts,the vegetables,-14.21875,2,2token,not_valid_noun
nuts,the ______,-14.21875,2,2token,not_valid_noun
nuts,flower .,-14.21875,2,2token,not_valid_noun
nuts,Fruit Fill,-14.21875,2,2token,not_valid_noun
nuts,dry or,-14.21875,2,2token,not_valid_noun
nuts,animal Answer,-14.21875,2,2token,not_valid_noun
nuts,The difference,-14.21875,2,2token,not_valid_noun
nuts,The kind,-14.21875,2,2token,not_valid_noun
nuts,_________ Correct,-14.21875,2,2token,not_valid_noun
nuts,animal ___________,-14.21875,2,2token,not_valid_noun
nuts,meat for,-14.21875,2,2token,incomplete_phrase
nuts,meat ______,-14.21875,2,2token,not_valid_noun
nuts,fruits /,-14.21875,2,2token,not_valid_noun
nuts,animal :,-14.21875,2,2token,not_valid_noun
nuts,grains or,-14.21875,2,2token,not_valid_noun
nuts,fruits Fill,-14.21875,2,2token,not_valid_noun
nuts,fruits ________,-14.21875,2,2token,not_valid_noun
nuts,fruits _______,-14.21875,2,2token,not_valid_noun
nuts,fruits to,-14.21875,2,2token,not_valid_noun
nuts,........... a,-14.21875,2,2token,not_valid_noun
nuts,medicine Complete,-14.21875,2,2token,not_valid_noun
nuts,.......... (,-14.21875,2,2token,not_valid_noun
nuts,---- fruit,-14.234375,2,2token,not_valid_noun
nuts,"_, not",-14.234375,2,2token,not_valid_noun
nuts,crop (,-14.25,2,2token,not_valid_noun
nuts,.... We,-14.25,2,2token,not_valid_noun
nuts,.... are,-14.25,2,2token,not_valid_noun
nuts,.... ____,-14.25,2,2token,not_valid_noun
nuts,.... ________,-14.25,2,2token,not_valid_noun
nuts,? apples,-14.25,2,2token,not_valid_noun
nuts,.... Explain,-14.25,2,2token,not_valid_noun
nuts,_ [,-14.25,2,2token,not_valid_noun
nuts,___,-14.25,2,2token,not_valid_noun
nuts,sat,-14.25,1,single_token,incomplete_phrase
nuts,cer,-14.25,1,single_token,not_valid_noun
nuts,conf,-14.25,1,single_token,not_valid_noun
nuts,ali,-14.25,1,single_token,not_valid_noun
nuts,fla,-14.25,1,single_token,not_valid_noun
nuts,bi,-14.25,1,single_token,not_valid_noun
nuts,ob,-14.25,1,single_token,not_valid_noun
nuts,ra,-14.25,1,single_token,not_valid_noun
nuts,"___ ,",-14.25,2,2token,not_valid_noun
nuts,___ are,-14.25,2,2token,not_valid_noun
nuts,___ in,-14.25,2,2token,not_valid_noun
nuts,".... ,",-14.25,2,2token,not_valid_noun
nuts,when,-14.25,1,single_token,not_valid_noun
nuts,under,-14.25,1,single_token,not_valid_noun
nuts,most,-14.25,1,single_token,not_valid_noun
nuts,___ cereal,-14.25,2,2token,not_valid_noun
nuts,果,-14.25,1,single_token,not_valid_noun
nuts,rainforest,-14.25,1,single_token,not_valid_noun
nuts,dehydrated,-14.25,1,single_token,not_valid_noun
nuts,stored,-14.25,1,single_token,not_valid_noun
nuts,-.,-14.25,2,2token,not_valid_noun
nuts,?. What,-14.25,2,2token,not_valid_noun
nuts,except,-14.25,1,single_token,not_valid_noun
nuts,meal Complete,-14.25,2,2token,not_valid_noun
nuts,............. food,-14.25,2,2token,not_valid_noun
nuts,: Match,-14.25,2,2token,not_valid_noun
nuts,potato .,-14.25,2,2token,not_valid_noun
nuts,........ fruits,-14.25,2,2token,not_valid_noun
nuts,veg Read,-14.25,2,2token,not_valid_noun
nuts,- Answer,-14.25,2,2token,not_valid_noun
nuts,_ grain,-14.25,2,2token,not_valid_noun
nuts,fish (,-14.25,2,2token,not_valid_noun
nuts,tuber Complete,-14.25,2,2token,not_valid_noun
nuts,: fish,-14.25,2,2token,not_valid_noun
nuts,: ?,-14.25,2,2token,not_valid_noun
nuts,:,-14.25,2,2token,not_valid_noun
nuts,.............. food,-14.265625,2,2token,not_valid_noun
nuts,nut ______,-14.28125,2,2token,not_valid_noun
nuts,nut from,-14.28125,2,2token,incomplete_phrase
nuts,.. ..,-14.28125,2,2token,not_valid_noun
nuts,.. complete,-14.28125,2,2token,not_valid_noun
nuts,dried .,-14.28125,2,2token,not_valid_noun
nuts,nut [,-14.28125,2,2token,not_valid_noun
nuts,____________ Fruit,-14.28125,2,2token,not_valid_noun
nuts,grain A,-14.28125,2,2token,not_valid_noun
nuts,grain from,-14.28125,2,2token,incomplete_phrase
nuts,nut Answer,-14.28125,2,2token,not_valid_noun
nuts,nut _,-14.28125,2,2token,not_valid_noun
nuts,seeds ....,-14.28125,2,2token,not_valid_noun
nuts,tree Answer,-14.28125,2,2token,not_valid_noun
nuts,____________ _,-14.28125,2,2token,not_valid_noun
nuts,seeds Answer,-14.28125,2,2token,not_valid_noun
nuts,( noun,-14.28125,2,2token,not_valid_noun
nuts,candy .,-14.28125,2,2token,not_valid_noun
nuts,nuts ...,-14.28125,2,2token,not_valid_noun
nuts,f o,-14.28125,2,2token,not_valid_noun
nuts,treat Complete,-14.28125,2,2token,not_valid_noun
nuts,treat for,-14.28125,2,2token,not_valid_noun
nuts,in this,-14.28125,2,2token,not_valid_noun
nuts,grain used,-14.28125,2,2token,incomplete_phrase
nuts,sweet (,-14.28125,2,2token,not_valid_noun
nuts,L,-14.3125,1,single_token,not_valid_noun
nuts,den,-14.3125,1,single_token,not_valid_noun
nuts,cad,-14.3125,1,single_token,incomplete_phrase
nuts,_. Make,-14.3125,2,2token,not_valid_noun
nuts,grapes,-14.3125,1,single_token,not_valid_noun
nuts,©,-14.3125,1,single_token,not_valid_noun
nuts,fuit .,-14.3125,2,2token,not_valid_noun
nuts,_. -,-14.3125,2,2token,not_valid_noun
nuts,/ variety,-14.3125,2,2token,not_valid_noun
nuts,/ fruits,-14.3125,2,2token,not_valid_noun
nuts,___________ What,-14.3125,2,2token,not_valid_noun
nuts,___________ Food,-14.3125,2,2token,not_valid_noun
nuts,___________ fruits,-14.3125,2,2token,not_valid_noun
nuts,F fruit,-14.3125,2,2token,not_valid_noun
nuts,Go,-14.3125,1,single_token,not_valid_noun
nuts,having,-14.3125,1,single_token,not_valid_noun
nuts,od,-14.3125,1,single_token,not_valid_noun
nuts,,-14.3125,2,2token,not_valid_noun
nuts,di,-14.3125,1,single_token,not_valid_noun
nuts,che,-14.3125,1,single_token,incomplete_phrase
nuts,J,-14.3125,1,single_token,not_valid_noun
nuts,bot,-14.3125,1,single_token,incomplete_phrase
nuts,between,-14.3125,1,single_token,not_valid_noun
nuts,flo,-14.3125,1,single_token,incomplete_phrase
nuts,XXX,-14.3125,1,single_token,not_valid_noun
nuts,$$,-14.3125,1,single_token,not_valid_noun
nuts,containing,-14.3125,1,single_token,not_valid_noun
nuts,♦,-14.3125,1,single_token,not_valid_noun
nuts,pokemon,-14.3125,1,single_token,not_valid_noun
nuts,french,-14.3125,1,single_token,incomplete_phrase
nuts,~~,-14.3125,1,single_token,not_valid_noun
nuts,►,-14.3125,1,single_token,not_valid_noun
nuts,………… fruits,-14.3125,2,2token,not_valid_noun
nuts,d .,-14.3125,2,2token,not_valid_noun
nuts,ii,-14.3125,1,single_token,not_valid_noun
nuts,good source,-14.3125,2,2token,incomplete_phrase
nuts,< food,-14.3125,2,2token,not_valid_noun
nuts,parts,-14.3125,1,single_token,not_valid_noun
nuts,gan,-14.3125,1,single_token,not_valid_noun
nuts,__________ [,-14.3125,2,2token,not_valid_noun
nuts,s fruit,-14.3125,2,2token,not_valid_noun
nuts,Type,-14.3125,1,single_token,incomplete_phrase
nuts,fi,-14.328125,2,2token,not_valid_noun
nuts,------ fruit,-14.328125,2,2token,not_valid_noun
nuts,* *,-14.328125,2,2token,not_valid_noun
nuts,an ________,-14.34375,2,2token,not_valid_noun
nuts,edible ____________,-14.34375,2,2token,not_valid_noun
nuts,meat -,-14.34375,2,2token,not_valid_noun
nuts,meat _____,-14.34375,2,2token,not_valid_noun
nuts,____ in,-14.34375,2,2token,not_valid_noun
nuts,"..... ,",-14.34375,2,2token,not_valid_noun
nuts,an,-14.34375,2,2token,not_valid_noun
nuts,......... Fill,-14.34375,2,2token,not_valid_noun
nuts,________ or,-14.34375,2,2token,not_valid_noun
nuts,____ ________,-14.34375,2,2token,not_valid_noun
nuts,edible _.,-14.34375,2,2token,not_valid_noun
nuts,for the,-14.34375,2,2token,not_valid_noun
nuts,____ -,-14.34375,2,2token,not_valid_noun
nuts,......... (,-14.34375,2,2token,not_valid_noun
nuts,an vegetable,-14.34375,2,2token,not_valid_noun
nuts,an .,-14.34375,2,2token,not_valid_noun
nuts,..... ____,-14.34375,2,2token,not_valid_noun
nuts,of __,-14.34375,2,2token,not_valid_noun
nuts,of protein,-14.34375,2,2token,not_valid_noun
nuts,..... and,-14.34375,2,2token,not_valid_noun
nuts,..... _,-14.34375,2,2token,not_valid_noun
nuts,"fruits ,",-14.34375,2,2token,not_valid_noun
nuts,animal …,-14.34375,2,2token,not_valid_noun
nuts,fruits ..,-14.34375,2,2token,not_valid_noun
nuts,animal Product,-14.34375,2,2token,incomplete_phrase
nuts,grains,-14.34375,2,2token,not_valid_noun
nuts,fruits for,-14.34375,2,2token,incomplete_phrase
nuts,animal and,-14.34375,2,2token,incomplete_phrase
nuts,animal COMPLETE,-14.34375,2,2token,not_valid_noun
nuts,The plural,-14.34375,2,2token,not_valid_noun
nuts,root and,-14.34375,2,2token,incomplete_phrase
nuts,and,-14.34375,2,2token,not_valid_noun
nuts,snack ...,-14.34375,2,2token,not_valid_noun
nuts,", also",-14.34375,2,2token,not_valid_noun
nuts,and is,-14.34375,2,2token,not_valid_noun
nuts,", _______",-14.34375,2,2token,not_valid_noun
nuts,........... A,-14.34375,2,2token,not_valid_noun
nuts,the animals,-14.34375,2,2token,not_valid_noun
nuts,Fruit ....,-14.34375,2,2token,not_valid_noun
nuts,the most,-14.34375,2,2token,not_valid_noun
nuts,fru,-14.34375,2,2token,not_valid_noun
nuts,the _______,-14.34375,2,2token,not_valid_noun
nuts,the ________,-14.34375,2,2token,not_valid_noun
nuts,the of,-14.34375,2,2token,not_valid_noun
nuts,domestic,-14.375,1,single_token,incomplete_phrase
nuts,classified,-14.375,1,single_token,incomplete_phrase
nuts,Example,-14.375,1,single_token,not_valid_noun
nuts,cli,-14.375,1,single_token,not_valid_noun
nuts,without,-14.375,1,single_token,not_valid_noun
nuts,XXXX,-14.375,1,single_token,not_valid_noun
nuts,_ fish,-14.375,2,2token,not_valid_noun
nuts,: plant,-14.375,2,2token,not_valid_noun
nuts,: [,-14.375,2,2token,not_valid_noun
nuts,- ____,-14.375,2,2token,not_valid_noun
nuts,- Choose,-14.375,2,2token,not_valid_noun
nuts,?. Fill,-14.375,2,2token,not_valid_noun
nuts,-. A,-14.375,2,2token,not_valid_noun
nuts,…………………… fruit,-14.375,2,2token,not_valid_noun
nuts,foo ...,-14.375,2,2token,not_valid_noun
nuts,-. fruit,-14.375,2,2token,not_valid_noun
nuts,-. Fill,-14.375,2,2token,not_valid_noun
nuts,........ Write,-14.375,2,2token,not_valid_noun
nuts,ofthe,-14.375,1,single_token,incomplete_phrase
nuts,........ ...,-14.375,2,2token,not_valid_noun
nuts,? In,-14.375,2,2token,not_valid_noun
nuts,_ ....,-14.375,2,2token,not_valid_noun
nuts,___ vegetable,-14.375,2,2token,not_valid_noun
nuts,_ seed,-14.375,2,2token,not_valid_noun
nuts,___ animal,-14.375,2,2token,not_valid_noun
nuts,? I,-14.375,2,2token,not_valid_noun
nuts,.... This,-14.375,2,2token,not_valid_noun
nuts,? nuts,-14.375,2,2token,not_valid_noun
nuts,√,-14.375,1,single_token,not_valid_noun
nuts,ƒ,-14.375,1,single_token,not_valid_noun
nuts,Continue,-14.375,1,single_token,not_valid_noun
nuts,Al,-14.375,1,single_token,not_valid_noun
nuts,_ Explain,-14.375,2,2token,not_valid_noun
nuts,raisins,-14.375,1,single_token,not_valid_noun
nuts,pur,-14.375,1,single_token,incomplete_phrase
nuts,? _,-14.375,2,2token,not_valid_noun
nuts,],-14.375,1,single_token,not_valid_noun
nuts,Sea,-14.375,1,single_token,incomplete_phrase
nuts,pseud,-14.375,1,single_token,not_valid_noun
nuts,verte,-14.375,1,single_token,not_valid_noun
nuts,§,-14.375,1,single_token,not_valid_noun
nuts,sport .,-14.375,2,2token,not_valid_noun
nuts,............. Fill,-14.375,2,2token,not_valid_noun
nuts,....... ...,-14.375,2,2token,not_valid_noun
nuts,nutty,-14.375,1,single_token,not_valid_noun
nuts,....... Select,-14.375,2,2token,not_valid_noun
nuts,ingredient of,-14.375,2,2token,not_valid_noun
nuts,....... Choose,-14.375,2,2token,not_valid_noun
nuts,feed Complete,-14.390625,2,2token,not_valid_noun
nuts,…… Answer,-14.40625,2,2token,not_valid_noun
nuts,….,-14.40625,2,2token,not_valid_noun
nuts,…. There,-14.40625,2,2token,not_valid_noun
nuts,seeds _______,-14.40625,2,2token,not_valid_noun
nuts,tree and,-14.40625,2,2token,incomplete_phrase
nuts,…. If,-14.40625,2,2token,not_valid_noun
nuts,…. -,-14.40625,2,2token,not_valid_noun
nuts,...... fruits,-14.40625,2,2token,not_valid_noun
nuts,( _____,-14.40625,2,2token,not_valid_noun
nuts,seeds for,-14.40625,2,2token,incomplete_phrase
nuts,( fruits,-14.40625,2,2token,not_valid_noun
nuts,____________ ____________,-14.40625,2,2token,not_valid_noun
nuts,dried _____,-14.40625,2,2token,not_valid_noun
nuts,.. Write,-14.40625,2,2token,not_valid_noun
nuts,nut ….,-14.40625,2,2token,not_valid_noun
nuts,____________ ________,-14.40625,2,2token,not_valid_noun
nuts,c ______,-14.40625,2,2token,not_valid_noun
nuts,____________ a,-14.40625,2,2token,not_valid_noun
nuts,f _,-14.40625,2,2token,not_valid_noun
nuts,f __________,-14.40625,2,2token,not_valid_noun
nuts,f root,-14.40625,2,2token,not_valid_noun
nuts,or nut,-14.40625,2,2token,not_valid_noun
nuts,or is,-14.40625,2,2token,not_valid_noun
nuts,or vegetable,-14.40625,2,2token,not_valid_noun
nuts,………… Fruit,-14.4375,2,2token,not_valid_noun
nuts,cant,-14.4375,1,single_token,incomplete_phrase
nuts,___________,-14.4375,2,2token,not_valid_noun
nuts,___________ and,-14.4375,2,2token,not_valid_noun
nuts,F food,-14.4375,2,2token,not_valid_noun
nuts,spe,-14.4375,1,single_token,not_valid_noun
nuts,__________ ....,-14.4375,2,2token,not_valid_noun
nuts,,-14.4375,2,2token,not_valid_noun
nuts,/ ...,-14.4375,2,2token,not_valid_noun
nuts,Which,-14.4375,1,single_token,not_valid_noun
nuts,poll,-14.4375,1,single_token,incomplete_phrase
nuts,countable,-14.4375,1,single_token,not_valid_noun
nuts,mues,-14.4375,1,single_token,not_valid_noun
nuts,:/,-14.4375,1,single_token,not_valid_noun
nuts,Unlike,-14.4375,1,single_token,not_valid_noun
nuts,greet,-14.4375,1,single_token,not_valid_noun
nuts,burger,-14.4375,1,single_token,not_valid_noun
nuts,cp,-14.4375,1,single_token,not_valid_noun
nuts,,-14.4375,1,single_token,not_valid_noun
nuts,poisonous,-14.4375,1,single_token,not_valid_noun
nuts,mey,-14.4375,1,single_token,not_valid_noun
nuts,p,-14.4375,2,2token,not_valid_noun
nuts,vitamin Complete,-14.4375,2,2token,not_valid_noun
nuts,/ (,-14.4375,2,2token,not_valid_noun
nuts,/ one,-14.4375,2,2token,not_valid_noun
nuts,moll,-14.4375,1,single_token,incomplete_phrase
nuts,(?,-14.4375,1,single_token,not_valid_noun
nuts,nourishing,-14.4375,1,single_token,not_valid_noun
nuts,fir,-14.4375,1,single_token,incomplete_phrase
nuts,“,-14.4375,1,single_token,not_valid_noun
nuts,Y,-14.4375,1,single_token,not_valid_noun
nuts,ex,-14.4375,1,single_token,not_valid_noun
nuts,What food,-14.4375,2,2token,not_valid_noun
nuts,sim,-14.4375,1,single_token,incomplete_phrase
nuts,Ger,-14.4375,1,single_token,incomplete_phrase
nuts,….. Write,-14.4375,2,2token,not_valid_noun
nuts,….. Select,-14.4375,2,2token,not_valid_noun
nuts,quick,-14.4375,1,single_token,incomplete_phrase
nuts,gar,-14.4375,1,single_token,incomplete_phrase
nuts,ep,-14.4375,1,single_token,not_valid_noun
nuts,bis,-14.4375,1,single_token,incomplete_phrase
nuts,accomp,-14.4375,1,single_token,not_valid_noun
nuts,,-14.4375,2,2token,not_valid_noun
nuts,Because,-14.4375,1,single_token,not_valid_noun
nuts,cookies,-14.4375,1,single_token,not_valid_noun
nuts,are not,-14.4375,2,2token,not_valid_noun
nuts,* a,-14.453125,2,2token,not_valid_noun
nuts,* .,-14.453125,2,2token,not_valid_noun
nuts,edible ...,-14.46875,2,2token,not_valid_noun
nuts,.......... A,-14.46875,2,2token,not_valid_noun
nuts,salad ingredients,-14.46875,2,2token,not_valid_noun
nuts,", They",-14.46875,2,2token,not_valid_noun
nuts,this .,-14.46875,2,2token,not_valid_noun
nuts,of animals,-14.46875,2,2token,not_valid_noun
nuts,of fish,-14.46875,2,2token,not_valid_noun
nuts,pastry Complete,-14.46875,2,2token,not_valid_noun
nuts,____ __,-14.46875,2,2token,not_valid_noun
nuts,fruits .....,-14.46875,2,2token,not_valid_noun
nuts,fruits fruits,-14.46875,2,2token,not_valid_noun
nuts,"of ,",-14.46875,2,2token,not_valid_noun
nuts,fruits :,-14.46875,2,2token,not_valid_noun
nuts,animal _,-14.46875,2,2token,not_valid_noun
nuts,the nut,-14.46875,2,2token,not_valid_noun
nuts,the answer,-14.46875,2,2token,not_valid_noun
nuts,of Food,-14.46875,2,2token,not_valid_noun
nuts,The name,-14.46875,2,2token,not_valid_noun
nuts,animal is,-14.46875,2,2token,not_valid_noun
nuts,fruits -,-14.46875,2,2token,not_valid_noun
nuts,an ______,-14.46875,2,2token,not_valid_noun
nuts,", seeds",-14.46875,2,2token,not_valid_noun
nuts,.......... a,-14.46875,2,2token,not_valid_noun
nuts,o .,-14.46875,2,2token,not_valid_noun
nuts,", an",-14.46875,2,2token,not_valid_noun
nuts,plants Complete,-14.46875,2,2token,not_valid_noun
nuts,[,-14.46875,2,2token,not_valid_noun
nuts,The noun,-14.46875,2,2token,not_valid_noun
nuts,The Complete,-14.46875,2,2token,not_valid_noun
nuts,o ____,-14.46875,2,2token,not_valid_noun
nuts,", _",-14.46875,2,2token,not_valid_noun
nuts,", like",-14.46875,2,2token,not_valid_noun
nuts,", etc",-14.46875,2,2token,not_valid_noun
nuts,snack _______,-14.46875,2,2token,not_valid_noun
nuts,", The",-14.46875,2,2token,not_valid_noun
nuts,snack Answer,-14.46875,2,2token,not_valid_noun
nuts,this Complete,-14.46875,2,2token,not_valid_noun
nuts,f ___,-14.46875,2,2token,not_valid_noun
nuts,", Fruit",-14.46875,2,2token,not_valid_noun
nuts,plant with,-14.46875,2,2token,not_valid_noun
nuts,plant in,-14.46875,2,2token,not_valid_noun
nuts,________ ?,-14.46875,2,2token,not_valid_noun
nuts,"_, a",-14.484375,2,2token,not_valid_noun
nuts,yogurt,-14.5,1,single_token,not_valid_noun
nuts,Prun,-14.5,1,single_token,not_valid_noun
nuts,ye,-14.5,1,single_token,not_valid_noun
nuts,Cer,-14.5,1,single_token,not_valid_noun
nuts,brazil,-14.5,1,single_token,incomplete_phrase
nuts,deciduous,-14.5,1,single_token,not_valid_noun
nuts,${\,-14.5,1,single_token,not_valid_noun
nuts,prepare,-14.5,1,single_token,not_valid_noun
nuts,"—,",-14.5,1,single_token,not_valid_noun
nuts,- _.,-14.5,2,2token,not_valid_noun
nuts,And,-14.5,1,single_token,not_valid_noun
nuts,ce,-14.5,1,single_token,not_valid_noun
nuts,non -,-14.5,2,2token,not_valid_noun
nuts,bun,-14.5,1,single_token,not_valid_noun
nuts,?. The,-14.5,2,2token,not_valid_noun
nuts,amp,-14.5,1,single_token,not_valid_noun
nuts,slow,-14.5,1,single_token,not_valid_noun
nuts,cand,-14.5,1,single_token,not_valid_noun
nuts,ave,-14.5,1,single_token,incomplete_phrase
nuts,aller,-14.5,1,single_token,incomplete_phrase
