method_num,method,column,eval_prefix,variant,task,value,file
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_19,0.5568253968253969,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_20,0.855625,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
1,SFT labelonly 10%,Neg base,basetypneg-,tc,ifeval-prompt_21,0.829375,scores_basetypneg-v7-Qwen3.5-9B-d0.84-e2-ifeval-concat-all-p0-nv1-ng1-vlo-lo0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_1,0.6273372018052868,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_2,0.6075268817204301,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_3,0.28070175438596495,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_4,0.4173789173789174,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_5,0.5757575757575758,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_6,0.6927083333333334,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_7,0.5680000000000001,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_8,0.5680000000000001,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_9,0.43875000000000003,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_10,0.5803627267041901,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_11,0.5808080808080809,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_12,0.3374358974358974,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_13,0.6930358350236647,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_15,0.6729323308270678,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_16,0.8853383458646616,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_17,0.5678524374176548,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_18,0.44948849104859334,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_19,0.6196825396825397,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_20,0.9812500000000001,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
2,RankAlign,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_21,0.99625,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_1,0.9264990328820115,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_2,0.7168458781362007,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_3,0.4401220442410374,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_4,0.7742165242165242,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_5,0.842682140554481,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_6,0.7291666666666667,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_7,0.6693333333333333,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_8,0.8733333333333333,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_9,0.6331249999999999,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_10,0.6504065040650406,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_11,0.7247474747474747,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_12,0.7846153846153846,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_13,0.6937119675456389,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_15,0.6353383458646616,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_16,0.8853383458646616,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_17,0.8761528326745718,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_18,0.8139386189258312,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_19,0.606984126984127,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_20,0.9812500000000001,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260612.csv
2,RankAlign,PMI self,self-,tc,ifeval-prompt_21,0.93875,scores_self-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260612.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_1,0.8639587362991619,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_2,0.7293906810035842,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_3,0.23340961098398172,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_4,0.712962962962963,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_5,0.8684719535783366,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_6,0.7500000000000001,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_7,0.6786666666666668,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_8,0.8286666666666667,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_9,0.52625,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_10,0.6197623514696686,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_11,0.702020202020202,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_12,0.6307692307692307,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_13,0.6984448951994591,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_15,0.6259398496240601,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_16,0.8959899749373432,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_17,0.8353096179183136,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_18,0.860613810741688,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_19,0.6038095238095238,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_20,0.95375,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
2,RankAlign,PMI base,basetyp-,tc,ifeval-prompt_21,0.900625,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_1,0.38813668600902645,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_2,0.47580645161290325,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_3,0.8344774980930587,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_4,0.4266381766381767,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_5,0.6582849774339136,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_6,0.28190104166666663,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_7,0.9346666666666666,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_8,0.5206666666666666,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_9,0.67125,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_10,0.7467166979362101,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_11,0.5498737373737375,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_12,0.4769230769230769,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_13,0.4022988505747127,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_15,0.7678571428571428,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_16,0.9592731829573935,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_17,0.2964426877470356,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_18,0.4194373401534527,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_19,0.3053968253968254,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_20,0.39499999999999996,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260612.csv
2,RankAlign,Neg self,neg-,tc,ifeval-prompt_21,0.79,scores_neg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260612.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_1,0.7666021921341071,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_2,0.7025089605734767,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_3,0.22807017543859648,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_4,0.5925925925925926,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_5,0.8749194068343005,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_6,0.7506510416666666,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_6_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_7,0.6359999999999999,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_7_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_8,0.8246666666666667,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_8_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_9,0.513125,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_9_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_10,0.5603502188868043,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_10_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_11,0.6736111111111112,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_11_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_12,0.642051282051282,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_12_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_13,0.6578769438810007,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_13_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_15,0.6215538847117794,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_15_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_16,0.8853383458646615,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_16_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_17,0.7549407114624506,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_17_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_18,0.8120204603580563,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_18_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_19,0.6006349206349206,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_19_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_20,0.951875,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_20_test_log-odds_tc_20260610.csv
2,RankAlign,Neg base,basetypneg-,tc,ifeval-prompt_21,0.7975,scores_basetypneg-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-vlo-sm0.1-fix1_ifeval-prompt_21_test_log-odds_tc_20260610.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_1,0.655705996131528,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_ifeval-prompt_1_test_log-odds_tc_20260610.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_2,0.5080645161290323,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_ifeval-prompt_2_test_log-odds_tc_20260610.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_3,0.7429443173150267,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_ifeval-prompt_3_test_log-odds_tc_20260610.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_4,0.3675213675213675,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_ifeval-prompt_4_test_log-odds_tc_20260610.csv
3,New + fsx [-TC],Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,ifeval-prompt_5,0.5751128304319794,scores_basetyp-v7-Qwen3.5-9B-d0.96-e2-ifeval-concat-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_ifeval-prompt_5_test_log-odds_tc_20260610.csv
