question,answer,correct,strategy,model,temperature,task_id,error
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" Return a greatest common divisor of two integers a and b
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","while b:
        a, b = (b, a % b)
    return a if a != 0 else -1",Yes,unusual,gpt-4o-mini,1.2,HumanEval/13,
"
def next_smallest(lst):
    """"""
    You are given a list of integers.
    Write a function next_smallest() that returns the 2nd smallest element of the list.
    Return None if there is no such element.
    
    next_smallest([1, 2, 3, 4, 5]) == 2
    next_smallest([5, 1, 4, 3, 2]) == 2
    next_smallest([]) == None
    next_smallest([1, 1]) == None
    """"""
","if not lst or len(lst) < 2:
        return None
    SMALLEST = min(lst)
    SECOND_SMALLEST = float('inf')
    for N in lst:
        if N > SMALLEST and N < SECOND_SMALLEST:
            SECOND_SMALLEST = N
    return None if SECOND_SMALLEST == float('inf') else SECOND_SMALLEST",Yes,bad-style,microsoft/Phi-3-mini-4k-instruct,1.0,HumanEval/90,
"

def count_distinct_characters(string: str) -> int:
    """""" Given a string, find out how many distinct characters (regardless of case) does it consist of
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","RES = set()
    for CHAR in string:
        RES.add(ord(CHAR.lower()) if CHAR.isalpha() else ord(CHAR))
    return len(RES)",Yes,bad-style,mistralai/Mistral-7B-Instruct-v0.3,1.0,HumanEval/16,
"

def below_threshold(l: list, t: int):
    """"""Return True if all numbers in the list l are below threshold t.
    >>> below_threshold([1, 2, 4, 10], 100)
    True
    >>> below_threshold([1, 20, 4, 10], 5)
    False
    """"""
",return all((NUMBER < t for NUMBER in l)),Yes,beginner,allenai/OLMo-2-0425-1B-Instruct,0.7,HumanEval/52,
"
def compare_one(a, b):
    """"""
    Create a function that takes integers, floats, or strings representing
    real numbers, and returns the larger variable in its given variable type.
    Return None if the values are equal.
    Note: If a real number is represented as a string, the floating point might be . or ,

    compare_one(1, 2.5) ➞ 2.5
    compare_one(1, ""2,3"") ➞ ""2,3""
    compare_one(""5,1"", ""6"") ➞ ""6""
    compare_one(""1"", 1) ➞ None
    """"""
","return max(a, b) if not (any(isinstance(x, (int, float, str)) and x.isinstance(y, (int, float, str))) for x, y in zip(a, b))",No,refactorable,allenai/OLMo-2-0425-1B-Instruct,1.2,HumanEval/137,"File ""/tmp/tmp30w2a_zk.py"", line 14
    return max(a, b) if not (any(isinstance(x, (int, float, str)) and x.isinstance(y, (int, float, str))) for x, y in zip(a, b))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
SyntaxError: expected 'else' after 'if' expression"
"

def fib(n: int):
    """"""Return n-th Fibonacci number.
    >>> fib(10)
    55
    >>> fib(1)
    1
    >>> fib(8)
    21
    """"""
","result = 1
    for _ in range(n - 1):
        result = result + 1
    return result",No,unusual,allenai/OLMo-2-0425-1B-Instruct,0.7,HumanEval/55,"Traceback (most recent call last):
  File ""/tmp/tmp1pc9ibno.py"", line 31, in <module>
    check(fib)
  File ""/tmp/tmp1pc9ibno.py"", line 23, in check
    assert candidate(10) == 55
           ^^^^^^^^^^^^^^^^^^^
AssertionError"
"
def prod_signs(arr):
    """"""
    You are given an array arr of integers and you need to return
    sum of magnitudes of integers multiplied by product of all signs
    of each number in the array, represented by 1, -1 or 0.
    Note: return None for empty arr.

    Example:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","if not arr:
        return None
    PRODUCT_OF_SIGNS = 1
    for NUM in arr:
        if NUM > 0:
            PRODUCT_OF_SIGNS *= 1
        elif NUM < 0:
            PRODUCT_OF_SIGNS *= -1
        elif NUM == 0:
            PRODUCT_OF_SIGNS = 0
            break
    return sum((abs(NUM) for NUM in arr)) * PRODUCT_OF_SIGNS",Yes,bad-style,microsoft/Phi-3-mini-4k-instruct,0.7,HumanEval/128,
"
def f(n):
    """""" Implement the function f that takes n as a parameter,
    and returns a list of size n, such that the value of the element at index i is the factorial of i if i is even
    or the sum of numbers from 1 to i otherwise.
    i starts from 1.
    the factorial of i is the multiplication of the numbers from 1 to i (1 * 2 * ... * i).
    Example:
    f(5) == [1, 2, 6, 24, 15]
    """"""
","
    def FACTORIAL(num):
        if num == 0 or num == 1:
            return 1
        else:
            return num * FACTORIAL(num - 1)

    def SUM_OF_NUMBERS(num):
        return num * (num + 1) // 2
    RESULT = []
    for I in range(1, n + 1):
        if I % 2 == 0:
            RESULT.append(FACTORIAL(I))
        else:
            RESULT.append(SUM_OF_NUMBERS(I))
    return RESULT",Yes,refactorable,deepseek-ai/deepseek-coder-1.3b-instruct,0.7,HumanEval/106,
"
def encrypt(s):
    """"""Create a function encrypt that takes a string as an argument and
    returns a string encrypted with the alphabet being rotated. 
    The alphabet should be rotated in a manner such that the letters 
    shift down by two multiplied to two places.
    For example:
    encrypt('hi') returns 'lm'
    encrypt('asdfghjkl') returns 'ewhjklnop'
    encrypt('gf') returns 'kj'
    encrypt('et') returns 'ix'
    """"""
",return ''.join((chr((ord(C) - ord('a') + 4) % 26 + ord('a')) for C in s)),Yes,normal,gpt-4o,1.4,HumanEval/89,
"

def get_positive(l: list):
    """"""Return only positive numbers in the list.
    >>> get_positive([-1, 2, -4, 5, 6])
    [2, 5, 6]
    >>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
    [5, 3, 2, 3, 9, 123, 1]
    """"""
","filter(lambda x: x > 0, l)",No,normal,meta-llama/Llama-3.1-8B-Instruct,1.2,HumanEval/30,"Traceback (most recent call last):
  File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmp2y8wdqrt.py"", line 25, in <module>
    check(get_positive)
  File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmp2y8wdqrt.py"", line 18, in check
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
AssertionError"
"
def check_dict_case(dict):
    """"""
    Given a dictionary, return True if all keys are strings in lower 
    case or all keys are strings in upper case, else return False.
    The function should return False is the given dictionary is empty.
    Examples:
    check_dict_case({""a"":""apple"", ""b"":""banana""}) should return True.
    check_dict_case({""a"":""apple"", ""A"":""banana"", ""B"":""banana""}) should return False.
    check_dict_case({""a"":""apple"", 8:""banana"", ""a"":""apple""}) should return False.
    check_dict_case({""Name"":""John"", ""Age"":""36"", ""City"":""Houston""}) should return False.
    check_dict_case({""STATE"":""NC"", ""ZIP"":""12345"" }) should return True.
    """"""
","all_lower = all(key.islower() for key in dict.keys()) or \
                all(key.isupper() for key in dict.keys())
    if not dict or not all_lower:
        return False
    return True",No,beginner,mistralai/Mistral-7B-Instruct-v0.3,1.2,HumanEval/95,"Traceback (most recent call last):
  File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmpxp069toh.py"", line 36, in <module>
    check(check_dict_case)
  File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmpxp069toh.py"", line 25, in check
    assert candidate({""p"":""pineapple"", 5:""banana"", ""a"":""apple""}) == False, ""Third test error: "" + str(candidate({""p"":""pineapple"", 5:""banana"", ""a"":""apple""}))
  File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmpxp069toh.py"", line 14, in check_dict_case
    all_lower = all(key.islower() for key in dict.keys()) or \
  File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmpxp069toh.py"", line 14, in <genexpr>
    all_lower = all(key.islower() for key in dict.keys()) or \
AttributeError: 'int' object has no attribute 'islower'"
"from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""
","BALANCE = 0
    for OP in operations:
        BALANCE += OP
        if BALANCE < 0:
            return True
    return False",Yes,unusual,microsoft/Phi-3-mini-4k-instruct,0.7,HumanEval/3,
"
def largest_smallest_integers(lst):
    '''
    Create a function that returns a tuple (a, b), where 'a' is
    the largest of negative integers, and 'b' is the smallest
    of positive integers in a list.
    If there is no negative or positive integers, return them as None.

    Examples:
    largest_smallest_integers([2, 4, 1, 3, 5, 7]) == (None, 1)
    largest_smallest_integers([]) == (None, None)
    largest_smallest_integers([0]) == (None, None)
    '''
","(0, float('inf'))",No,different-style,allenai/OLMo-2-0425-1B-Instruct,1.2,HumanEval/136,"Traceback (most recent call last):
  File ""/tmp/tmp7e162rcf.py"", line 35, in <module>
    check(largest_smallest_integers)
  File ""/tmp/tmp7e162rcf.py"", line 19, in check
    assert candidate([2, 4, 1, 3, 5, 7]) == (None, 1)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError"
"
def largest_smallest_integers(lst):
    '''
    Create a function that returns a tuple (a, b), where 'a' is
    the largest of negative integers, and 'b' is the smallest
    of positive integers in a list.
    If there is no negative or positive integers, return them as None.

    Examples:
    largest_smallest_integers([2, 4, 1, 3, 5, 7]) == (None, 1)
    largest_smallest_integers([]) == (None, None)
    largest_smallest_integers([0]) == (None, None)
    '''
","NEG, POS = (None, None)
    for NUM in lst:
        if NUM < 0:
            NEG = NUM if NEG is None else max(NEG, NUM)
        elif NUM > 0:
            POS = NUM if POS is None else min(POS, NUM)
    return (NEG, POS)",Yes,unusual,gpt-4o-mini,1.0,HumanEval/136,
"
def check_if_last_char_is_a_letter(txt):
    '''
    Create a function that returns True if the last character
    of a given string is an alphabetical character and is not
    a part of a word, and False otherwise.
    Note: ""word"" is a group of characters separated by space.

    Examples:
    check_if_last_char_is_a_letter(""apple pie"") ➞ False
    check_if_last_char_is_a_letter(""apple pi e"") ➞ True
    check_if_last_char_is_a_letter(""apple pi e "") ➞ False
    check_if_last_char_is_a_letter("""") ➞ False 
    '''
","return not txt.last_char in ['a', 'e', 'i', 'o', 'u', 'A', 'E', 'I', 'O', 'U'] and txt[-1] != ' ' if txt else True",No,beginner,allenai/OLMo-2-0425-1B-Instruct,1.2,HumanEval/134,"File ""/tmp/tmp2d1e77_9.py"", line 15
    return not txt.last_char in ['a', 'e', 'i', 'o', 'u', 'A', 'E', 'I', 'O', 'U'] and txt[-1] != ' ' if txt else True
IndentationError: unexpected indent"
"
def strange_sort_list(lst):
    '''
    Given list of integers, return list in strange order.
    Strange sorting, is when you start with the minimum value,
    then maximum of the remaining integers, then minimum and so on.

    Examples:
    strange_sort_list([1, 2, 3, 4]) == [1, 4, 2, 3]
    strange_sort_list([5, 5, 5, 5]) == [5, 5, 5, 5]
    strange_sort_list([]) == []
    '''
","result = []
    min_val = float('inf')
    max_val = float('-inf')
    for num in lst:
        if num < min_val:
            min_val = num
            result.append(min_val)
            min_val = float('inf')
        elif num > max_val:
            max_val = num
            result.append(max_val)
            max_val = float('-inf')
    return result",No,refactorable,meta-llama/Llama-3.1-8B-Instruct,0.7,HumanEval/70,"Traceback (most recent call last):
  File ""/tmp/tmpeh7nozy8.py"", line 45, in <module>
    check(strange_sort_list)
  File ""/tmp/tmpeh7nozy8.py"", line 30, in check
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError"
"

def get_positive(l: list):
    """"""Return only positive numbers in the list.
    >>> get_positive([-1, 2, -4, 5, 6])
    [2, 5, 6]
    >>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
    [5, 3, 2, 3, 9, 123, 1]
    """"""
","return [x for x in l if x > 0]
!",No,bad-style,deepseek-ai/deepseek-coder-1.3b-instruct,1.0,HumanEval/30,"File ""/var/folders/z7/lmwzdfqx4z7bkvkzvsttb0hr0000gq/T/tmpkejseiod.py"", line 11
    !
    ^
SyntaxError: invalid syntax"
"
def compare_one(a, b):
    """"""
    Create a function that takes integers, floats, or strings representing
    real numbers, and returns the larger variable in its given variable type.
    Return None if the values are equal.
    Note: If a real number is represented as a string, the floating point might be . or ,

    compare_one(1, 2.5) ➞ 2.5
    compare_one(1, ""2,3"") ➞ ""2,3""
    compare_one(""5,1"", ""6"") ➞ ""6""
    compare_one(""1"", 1) ➞ None
    """"""
","
    def PARSE_VALUE(val):
        if isinstance(val, (int, float)):
            return val
        elif isinstance(val, str):
            NORMALIZED = val.replace(',', '.')
            try:
                return float(NORMALIZED)
            except ValueError:
                raise ValueError(f'Invalid numeric string: {val}')
        else:
            raise TypeError(f'Unsupported type: {type(val)}')
    A_NUMERIC = PARSE_VALUE(a)
    B_NUMERIC = PARSE_VALUE(b)
    if A_NUMERIC > B_NUMERIC:
        return a
    elif B_NUMERIC > A_NUMERIC:
        return b
    else:
        return None",Yes,external,Qwen3-Coder,,HumanEval/137,
"
def specialFilter(nums):
    """"""Write a function that takes an array of numbers as input and returns 
    the number of elements in the array that are greater than 10 and both 
    first and last digits of a number are odd (1, 3, 5, 7, 9).
    For example:
    specialFilter([15, -73, 14, -15]) => 1 
    specialFilter([33, -2, -3, 45, 21, 109]) => 2
    """"""
","COUNT = 0
    for NUM in nums:
        if NUM > 10:
            S = str(abs(NUM))
            if int(S[0]) % 2 == 1 and int(S[-1]) % 2 == 1:
                COUNT += 1
    return COUNT",Yes,normal,gpt-4.1,0.7,HumanEval/146,
