method_num,method,column,eval_prefix,variant,task,value,file
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_126,0.5809523809523809,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_127,0.5794871794871794,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_129,0.5636363636363636,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_130,0.6911764705882353,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_135,0.8619047619047618,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_138,0.7190476190476192,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_140,0.5571428571428572,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_144,0.8256410256410256,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_149,0.4619047619047619,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_150,0.7285714285714285,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_152,0.7523809523809523,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_153,0.7448979591836735,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_154,0.8256410256410256,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_156,0.58,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_157,0.6555555555555556,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_158,0.6717948717948717,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_161,0.6333333333333333,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,Raw,"['self-', 'neg-', 'basetyp-', 'basetypneg-']",raw,humaneval-v2.1correct-multi-humaneval_162,0.4666666666666667,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_1,0.8166666666666667,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_5,0.9743589743589745,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_6,0.92,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_7,0.9744897959183674,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_7_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_8,0.8871794871794872,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_8_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_9,0.6871794871794872,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_9_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_10,0.7629629629629631,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260520.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_12,0.8909090909090909,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_15,0.9571428571428571,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_20,0.8787878787878788,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_21,0.9266666666666666,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_21_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_22,0.8630952380952381,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_22_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_23,1.0,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_23_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_24,0.8904761904761904,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_24_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_26,0.9444444444444444,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_26_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_28,0.9500000000000001,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_28_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_29,0.9575757575757575,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_29_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_33,0.8944444444444445,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_33_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_34,0.9194444444444445,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_34_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_35,0.8740740740740741,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_35_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_37,0.9047619047619048,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_37_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_39,0.9175824175824177,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_39_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_40,0.9155844155844155,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_44,0.9166666666666667,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_45,0.8999999999999999,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_46,0.9212121212121211,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_47,0.9583333333333334,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_48,0.8181818181818182,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_50,0.8944444444444445,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_56,1.0,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_57,0.8673469387755102,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_58,0.7666666666666667,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_59,0.9120879120879121,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_60,0.8787878787878788,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_63,0.9037037037037038,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_69,1.0,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_71,0.8055555555555556,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_71_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_72,0.9428571428571428,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_72_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_74,0.7238095238095239,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_74_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_78,0.964102564102564,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_78_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_80,0.9487179487179487,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_80_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_81,0.9513888888888888,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_81_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_82,0.919047619047619,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_82_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_83,0.92,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_83_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_85,0.8523809523809524,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_85_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_87,1.0,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_87_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_88,0.8392857142857143,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_88_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_91,0.7155555555555555,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_91_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_94,0.7342657342657343,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_94_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_99,0.9888888888888888,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_99_test_log-odds_tc_20260519.csv
1,SFT labelonly 10%,PMI base,basetyp-,tc,humaneval-v2.1correct-multi-humaneval_100,0.9282051282051282,scores_basetyp-v6-google--gemma-4-31B-it-delta0.15-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--pref0.0--nllv1.0--nllg1.0--labelonly0.1_humaneval-v2.1correct-multi-humaneval_100_test_log-odds_tc_20260520.csv
