noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
diapers,childhood,childhood,No,Yes,Do you think diapers are childhood?,diapers are a kind of childhood,-12.3125,1,single_token,No,-18.51226283572981,-19.91212800120429,-19.039998874388413,-10.337349048751001,-12.8259321903203
diapers,wet product,wet product,No,No,Do you think diapers are a wet product?,diapers are a kind of wet product.,-12.3125,2,2token,Yes,-24.460106912595784,-19.91212800120429,-27.252493415887635,-10.596630733104073,-12.8259321903203
diapers,wet thing,wet things,Yes,Yes,Do you think diapers are wet things?,diapers are a kind of wet thing.,-12.3125,2,2token,No,-22.293168140889073,-19.91212800120429,-28.33994153888548,-10.331195202111655,-12.8259321903203
diapers,evidence,evidence,No,Yes,Do you think diapers are evidence?,diapers are a kind of evidence,-12.3125,1,gpt4_negative,Yes,-11.477346101673591,-19.91212800120429,-17.055578140901602,-8.888256148169651,-12.8259321903203
diapers,manufactured,manufacture,Yes,Yes,Do you think diapers are manufactured?,diapers are a kind of manufactured.,-12.3125,1,single_token,Yes,-16.73101579596881,-19.91212800120429,-20.76323968429311,-11.55895893232227,-12.8259321903203
diapers,sweet,sweet,No,Yes,Do you think diapers are sweets?,diapers are a kind of sweet,-12.3125,1,single_token,No,-10.585917749096703,-19.91212800120429,-18.31120552869447,-9.417363311398965,-12.8259321903203
diapers,spring,spring,No,Yes,Do you think diapers are springs?,diapers are a kind of spring,-12.3125,1,single_token,No,-10.04423741977025,-19.91212800120429,-16.67789286898575,-9.394262008214756,-12.8259321903203
diapers,worn item,worn item,No,Yes,Do you think diapers are worn items?,diapers are a kind of worn item,-12.34375,2,2token,Yes,-19.762344741045098,-19.91212800120429,-25.06551192887741,-11.314066409537345,-12.8259321903203
diapers,baby item,babies item,Yes,Yes,Do you think diapers are babies' items?,diapers are a kind of baby item.,-12.34375,2,2token,Yes,-29.303471775481896,-19.91212800120429,-30.612396914251363,-11.042915585744025,-12.8259321903203
diapers,prevention,prevention,No,Yes,Do you think diapers are a prevention method?,diapers are a kind of prevention.,-12.375,1,single_token,Yes,-17.164987206744385,-19.91212800120429,-18.028580634960594,-10.865816987323301,-12.8259321903203
diapers,dressing gown,dressing gown,No,Yes,Do you think diapers are dressing gowns?,diapers are a kind of dressing gown,-12.375,2,2token,No,-24.64344830269149,-19.91212800120429,-31.133872000928303,-12.411842988787038,-12.8259321903203
diapers,garbage bag,garbage bags,Yes,Yes,Do you think diapers are garbage bags?,diapers are a kind of garbage bag.,-12.375,2,2token,No,-26.443279196555007,-19.91212800120429,-24.252985553340523,-11.54440581219741,-12.8259321903203
diapers,wearing thing,wearing things,Yes,Yes,Do you think diapers are wearing things?,diapers are a kind of wearing thing.,-12.375,2,2token,Yes,-22.071756258491476,-19.91212800120429,-28.160003316335857,-9.67714751543034,-12.8259321903203
diapers,classification,classification,No,Yes,Do you think diapers are classifications?,diapers are a kind of classification.,-12.375,1,single_token,No,-17.692660393815,-19.91212800120429,-21.148001734714235,-11.100809191648768,-12.8259321903203
diapers,entertainment,entertainment,No,Yes,Do you think diapers are entertainment?,diapers are a kind of entertainment,-12.375,1,single_token,No,-18.978468693812705,-19.91212800120429,-17.020872251791346,-10.131641133114224,-12.8259321903203
diapers,swimsuit,swimsuit,No,Yes,Do you think diapers are swimsuits?,diapers are a kind of swimsuit,-12.375,1,single_token,No,-18.37107395591704,-19.91212800120429,-21.851098586464655,-13.168354961255321,-12.8259321903203
diapers,picture,picture,No,No,Do you think diapers are a picture?,diapers are a kind of picture,-12.375,1,single_token,No,-10.355427165230617,-19.91212800120429,-19.29623117118031,-8.910235038785379,-12.8259321903203
diapers,wearing thing,wearing thing,No,Yes,Do you think diapers are wearing things?,diapers are a kind of wearing thing,-12.375,2,2token,Yes,-23.341287538498467,-19.91212800120429,-27.588386158559114,-9.681943680026073,-12.8259321903203
diapers,precaution,precaution,No,No,Do you think diapers are a precaution?,diapers are a kind of precaution,-12.375,1,single_token,Yes,-17.067047198988284,-19.91212800120429,-20.342011541861762,-12.89518796497675,-12.8259321903203
diapers,dry item,dry item,No,Yes,Do you think diapers are dry items?,diapers are a kind of dry item.,-12.375,2,2token,No,-20.259050008039523,-19.91212800120429,-26.19759134504099,-10.71541376459168,-12.8259321903203
diapers,adult care,adult care,No,Yes,Do you think diapers are adult care?,diapers are a kind of adult care,-12.375,2,2token,Yes,-19.451466205400433,-19.91212800120429,-27.585756141196427,-9.830235232062204,-12.8259321903203
diapers,hygiene accessory,hygiene accessory,No,No,Do you think diapers are a hygiene accessory?,diapers are a kind of hygiene accessory.,-12.375,2,2token,Yes,-32.95292389992281,-19.91212800120429,-24.70212743378056,-12.891211974688591,-12.8259321903203
diapers,wash item,wash item,No,No,Do you think diapers are a wash item?,diapers are a kind of wash item.,-12.375,2,2token,No,-20.71899478967827,-19.91212800120429,-26.249666384591542,-11.030493142905481,-12.8259321903203
diapers,textile good,textile goods,Yes,Yes,Do you think diapers are textile goods?,diapers are a kind of textile good.,-12.40625,2,2token,Yes,-28.61368092992098,-19.91212800120429,-29.168680324030678,-12.220151286139734,-12.8259321903203
diapers,bathroom thing,bathroom thing,No,No,Do you think diapers are a bathroom thing?,diapers are a kind of bathroom thing.,-12.40625,2,2token,Yes,-27.167414832193188,-19.91212800120429,-25.462731029449397,-10.33426739171024,-12.8259321903203
diapers,children thing,children thing,No,Yes,Do you think diapers are a children's thing?,diapers are a kind of children thing.,-12.40625,2,2token,Yes,-19.84047869262578,-19.91212800120429,-27.509477364597444,-8.573763013804243,-12.8259321903203
diapers,obstacle,obstacle,No,Yes,Do you think diapers are obstacles?,diapers are a kind of obstacle,-12.4375,1,single_token,No,-19.96148348012477,-19.91212800120429,-19.833604691383293,-12.157263433923097,-12.8259321903203
diapers,toilet product,toilet product,No,No,Do you think diapers are a toilet product?,diapers are a kind of toilet product.,-12.4375,2,2token,Yes,-29.247404515051628,-19.91212800120429,-26.975985745180445,-11.006101838523536,-12.8259321903203
diapers,brush,brush,No,Yes,Do you think diapers are brushes?,diapers are a kind of brush.,-12.4375,1,single_token,No,-9.881647378850888,-19.91212800120429,-16.219891593254744,-10.982291331572418,-12.8259321903203
diapers,jewelry,jewelry,No,Yes,Do you think diapers are jewelry?,diapers are a kind of jewelry,-12.4375,1,existing_hypernyms,No,-17.78827699571799,-19.91212800120429,-19.041377772232646,-11.235286152643068,-12.8259321903203
diapers,refuse,refuse,No,Yes,Do you think diapers are refuse?,diapers are a kind of refuse.,-12.4375,1,single_token,Yes,-16.359660792227768,-19.91212800120429,-21.292592849704267,-10.61683335878927,-12.8259321903203
diapers,useful article,useful article,No,Yes,Do you think diapers are useful articles?,diapers are a kind of useful article,-12.453125,2,2token,Yes,-24.921430955390505,-19.91212800120429,-26.459889251799513,-10.210009995401776,-12.8259321903203
diapers,useful object,useful object,No,No,Do you think diapers are a useful object?,diapers are a kind of useful object.,-12.453125,2,2token,Yes,-24.980337534140514,-19.91212800120429,-25.62583621032347,-10.747452971678683,-12.8259321903203
diapers,soft object,soft object,No,Yes,Do you think diapers are soft objects?,diapers are a kind of soft object.,-12.46875,2,2token,Yes,-19.18153256072759,-19.91212800120429,-23.005786849404736,-10.790214627811588,-12.8259321903203
diapers,soft garment,soft garment,No,Yes,Do you think diapers are soft garments?,diapers are a kind of soft garment.,-12.46875,2,2token,Yes,-21.37422803191519,-19.91212800120429,-26.90443038144371,-12.534548935110227,-12.8259321903203
diapers,body ware,body ware,No,Yes,Do you think diapers are body ware?,diapers are a kind of body ware.,-12.46875,2,2token,No,-22.131740009339033,-19.91212800120429,-27.446324547135106,-12.56271901844849,-12.8259321903203
diapers,food item,food item,No,No,Do you think diapers are a food item?,diapers are a kind of food item.,-12.46875,2,2token,No,-19.09513000696483,-19.91212800120429,-22.15402597277325,-10.337349048751001,-12.8259321903203
diapers,child food,child food,No,Yes,Do you think diapers are child food?,diapers are a kind of child food.,-12.5,2,2token,No,-18.299929102672284,-19.91212800120429,-24.52657111265397,-9.105979455751445,-12.8259321903203
diapers,disposable underwear,disposable underwear,No,Yes,Do you think diapers are disposable underwear?,diapers are a kind of disposable underwear,-12.5,2,2token,Yes,-28.30369472242665,-19.91212800120429,-29.808742211596723,-12.844693762735554,-12.8259321903203
diapers,ma,mass,Yes,Yes,Do you think diapers are masses?,diapers are a kind of ma,-12.5,1,gpt4_negative,No,-10.470037960605648,-19.91212800120429,-17.18347374248338,-9.510093676135478,-12.8259321903203
diapers,waste item,waste item,No,No,Do you think diapers are a waste item?,diapers are a kind of waste item.,-12.5,2,2token,Yes,-26.376759776403123,-19.91212800120429,-27.07879508746914,-10.654259608653552,-12.8259321903203
diapers,child stuff,child stuff,No,Yes,Do you think diapers are child stuff?,diapers are a kind of child stuff,-12.5,2,2token,Yes,-18.856493358447885,-19.91212800120429,-26.243825722945548,-9.413680070504768,-12.8259321903203
diapers,laundry product,laundry products,Yes,Yes,Do you think diapers are laundry products?,diapers are a kind of laundry product.,-12.53125,2,2token,No,-23.30163444387533,-19.91212800120429,-27.22683388063366,-11.47369513647856,-12.8259321903203
diapers,bathing equipment,bathing equipment,No,Yes,Do you think diapers are bathing equipment?,diapers are a kind of bathing equipment,-12.53125,2,2token,No,-27.93142014663284,-19.91212800120429,-27.5025877934033,-12.311410939212688,-12.8259321903203
diapers,skin clothing,skin clothing,No,Yes,Do you think diapers are skin clothing?,diapers are a kind of skin clothing,-12.53125,2,2token,Yes,-19.467275736305403,-19.91212800120429,-27.609488502407437,-10.738193689133547,-12.8259321903203
diapers,skin cream,skin cream,No,Yes,Do you think diapers are skin creams?,diapers are a kind of skin cream.,-12.53125,2,2token,No,-20.254400238526486,-19.91212800120429,-24.31922826917279,-10.497691162059327,-12.8259321903203
diapers,maternity product,maternity product,No,No,Do you think diapers are a maternity product?,diapers are a kind of maternity product.,-12.53125,2,gpt4_positive,No,-26.106479429595254,-19.91212800120429,-28.507753888325876,-12.345311724622166,-12.8259321903203
diapers,baby clothing accessory,baby clothing accessory,No,No,Do you think diapers are a baby clothing accessory?,diapers are a kind of baby clothing accessory.,-12.546875,3,gpt4_positive,Yes,-28.3798107947447,-19.91212800120429,-29.897971439966234,-12.520755993484897,-12.8259321903203
diapers,lunch,lunch,No,Yes,Do you think diapers are lunches?,diapers are a kind of lunch,-12.5625,1,single_token,No,-16.25274559193424,-19.91212800120429,-20.46192299132735,-9.993410071882701,-12.8259321903203
diapers,provision,provision,No,Yes,Do you think diapers are provisions?,diapers are a kind of provision.,-12.5625,1,single_token,Yes,-17.008433190327132,-19.91212800120429,-19.28123795558865,-11.190834719450558,-12.8259321903203
diapers,breakfast,breakfast,No,Yes,Do you think diapers are breakfasts?,diapers are a kind of breakfast,-12.5625,1,existing_hypernyms,No,-18.78418620478066,-19.91212800120429,-19.51937463387185,-10.109280008516286,-12.8259321903203
diapers,fruit juice,fruit juice,No,No,Do you think diapers are a fruit juice?,diapers are a kind of fruit juice,-12.59375,2,2token,No,-20.182812897491807,-19.91212800120429,-22.094976922742745,-11.162261551128335,-12.8259321903203
diapers,soft bag,soft bag,No,Yes,Do you think diapers are soft bags?,diapers are a kind of soft bag,-12.59375,2,2token,Yes,-19.11725488887876,-19.91212800120429,-24.53313826278314,-10.523380553891272,-12.8259321903203
diapers,soft towel,soft towel,No,Yes,Do you think diapers are soft towels?,diapers are a kind of soft towel.,-12.59375,2,2token,No,-21.640295518522123,-19.91212800120429,-25.55553818926969,-11.818079283334049,-12.8259321903203
diapers,diaper product,diaper product,No,Yes,Do you think diapers are diaper products?,diapers are a kind of diaper product.,-12.59375,2,2token,Yes,-27.43217304144965,-19.91212800120429,-24.93824581776587,-12.720203726304891,-12.8259321903203
diapers,soft ware,soft ware,No,Yes,Do you think diapers are software?,diapers are a kind of soft ware,-12.59375,2,2token,No,-21.326731180767876,-19.91212800120429,-25.157054927507392,-12.621557786920665,-12.8259321903203
diapers,class,class,No,No,Do you think diapers are a class?,diapers are a kind of class,-12.625,1,single_token,No,-8.787650777939717,-19.91212800120429,-17.34381565115392,-8.381788117728908,-12.8259321903203
diapers,adult necessity,adult necessity,No,Yes,Do you think diapers are an adult necessity?,diapers are a kind of adult necessity.,-12.625,2,2token,Yes,-22.560886941842668,-19.91212800120429,-30.191903924406503,-11.841415643149825,-12.8259321903203
diapers,property,property,No,No,Do you think diapers are a property?,diapers are a kind of property,-12.625,1,gpt4_positive,Yes,-10.696051373577697,-19.91212800120429,-17.52034559362168,-8.955697378409104,-12.8259321903203
diapers,household waste,household waste,No,Yes,Do you think diapers are household waste?,diapers are a kind of household waste,-12.625,2,2token,Yes,-27.591594722612044,-19.91212800120429,-24.8397732869764,-10.804884745820292,-12.8259321903203
diapers,dry pant,dry pants,Yes,Yes,Do you think diapers are dry pants?,diapers are a kind of dry pant.,-12.625,2,2token,No,-21.68547202223911,-19.91212800120429,-26.818929238800685,-10.845090964202594,-12.8259321903203
diapers,disposable napkin,disposable napkin,No,Yes,Do you think diapers are disposable napkins?,diapers are a kind of disposable napkin.,-12.625,2,2token,Yes,-30.01291402958411,-19.91212800120429,-29.440790507793935,-13.776193695587324,-12.8259321903203
diapers,pee,pee,No,Yes,Do you think diapers are pee?,diapers are a kind of pee,-12.625,1,single_token,No,-11.194670306671156,-19.91212800120429,-19.570035496352094,-11.605029789025867,-12.8259321903203
diapers,wet item,wet item,No,Yes,Do you think diapers are wet items?,diapers are a kind of wet item.,-12.625,2,2token,Yes,-25.007226016199525,-19.91212800120429,-28.174215883682955,-10.930704258540992,-12.8259321903203
diapers,child article,child article,No,Yes,Do you think diapers are child articles?,diapers are a kind of child article.,-12.625,2,2token,Yes,-19.069311518745284,-19.91212800120429,-27.126607671800862,-9.483460979037051,-12.8259321903203
diapers,hair,hair,No,Yes,Do you think diapers are hair?,diapers are a kind of hair,-12.625,1,single_token,No,-9.561664946218158,-19.91212800120429,-18.822932990195408,-9.028017981849242,-12.8259321903203
diapers,ribbons,ribbon,Yes,Yes,Do you think diapers are ribbons?,diapers are a kind of ribbons.,-12.625,1,single_token,No,-17.340563975345162,-19.91212800120429,-22.411865924479784,-11.949865760413415,-12.8259321903203
diapers,fiber,fiber,No,Yes,Do you think diapers are fibers?,diapers are a kind of fiber.,-12.625,1,single_token,No,-15.789707818092818,-19.91212800120429,-21.949843193429967,-11.373154826980702,-12.8259321903203
diapers,thing,thingy,Yes,Yes,Do you think diapers are thingies?,diapers are a kind of thing.,-12.625,1,single_token,Yes,-16.411623364757556,-19.91212800120429,-23.133148912819856,-13.30863271644638,-12.8259321903203
diapers,fashion wear,fashion wear,No,Yes,Do you think diapers are fashion wear?,diapers are a kind of fashion wear,-12.625,2,2token,No,-20.67825316077668,-19.91212800120429,-25.627321311674322,-10.210009995401776,-12.8259321903203
diapers,phones,phone,Yes,Yes,Do you think diapers are phones?,diapers are a kind of phones.,-12.625,1,single_token,No,-9.288924461825635,-19.91212800120429,-15.546854751188343,-8.517192691416362,-12.8259321903203
diapers,peach,peach,No,No,Do you think diapers are a peach?,diapers are a kind of peach,-12.625,1,single_token,No,-15.095679213517574,-19.91212800120429,-19.36548619194502,-12.04223758251621,-12.8259321903203
diapers,wear thing,wear thing,No,Yes,Do you think diapers are a worn thing?,diapers are a kind of wear thing,-12.625,2,2token,Yes,-18.363253920646393,-19.91212800120429,-22.93718787604783,-9.541624689153405,-12.8259321903203
diapers,protectors,protector,Yes,Yes,Do you think diapers are protectors?,diapers are a kind of protectors.,-12.625,1,single_token,Yes,-17.50700346935666,-19.91212800120429,-20.51728912085258,-12.248959269932646,-12.8259321903203
diapers,jam,jam,No,Yes,Do you think diapers are jams?,diapers are a kind of jam,-12.625,1,single_token,No,-9.616637988057425,-19.91212800120429,-19.970453686677327,-11.120876620460274,-12.8259321903203
diapers,disposable container,disposable container,No,Yes,Do you think diapers are disposable containers?,diapers are a kind of disposable container,-12.625,2,2token,Yes,-23.865447241201068,-19.91212800120429,-25.448337323367205,-12.800243647007516,-12.8259321903203
diapers,fold,fold,No,Yes,Do you think diapers are folds?,diapers are a kind of fold,-12.625,1,single_token,No,-10.123624201470923,-19.91212800120429,-16.899774241876408,-11.330595574877663,-12.8259321903203
diapers,handbag,handbag,No,Yes,Do you think diapers are handbags?,diapers are a kind of handbag.,-12.625,1,single_token,No,-19.5883158391129,-19.91212800120429,-20.535623044938355,-12.848488689683762,-12.8259321903203
diapers,disposable bag,disposable bag,No,Yes,Do you think diapers are disposable bags?,diapers are a kind of disposable bag,-12.625,2,2token,Yes,-25.831328567785942,-19.91212800120429,-26.70794260648971,-12.56271901844849,-12.8259321903203
diapers,wet wear,wet wear,No,Yes,Do you think diapers are wet wear?,diapers are a kind of wet wear,-12.625,2,2token,No,-24.001443062106297,-19.91212800120429,-29.592611889069723,-10.61683335878927,-12.8259321903203
diapers,commercial product,commercial product,No,No,Do you think diapers are a commercial product?,diapers are a kind of commercial product.,-12.6328125,2,gpt4_positive,Yes,-19.063228570250764,-19.91212800120429,-20.079358747650314,-10.05430811669202,-12.8259321903203
diapers,children item,children item,No,Yes,Do you think diapers are children's items?,diapers are a kind of children item.,-12.65625,2,2token,Yes,-20.999738453212316,-19.91212800120429,-28.845773486277807,-10.318999966199355,-12.8259321903203
diapers,personal clothing,personal clothing,No,Yes,Do you think diapers are personal clothing?,diapers are a kind of personal clothing,-12.65625,2,2token,Yes,-20.45625678989408,-19.91212800120429,-24.89378982350924,-10.60063873843742,-12.8259321903203
diapers,bathroom item,bathroom items,Yes,Yes,Do you think diapers are bathroom items?,diapers are a kind of bathroom item.,-12.65625,2,2token,Yes,-27.28916459093577,-19.91212800120429,-27.17158566054315,-10.724463559161743,-12.8259321903203
diapers,used paper,used paper,No,Yes,Do you think diapers are used paper?,diapers are a kind of used paper,-12.65625,2,2token,No,-19.515125212201205,-19.91212800120429,-25.98961834881728,-9.220389697729184,-12.8259321903203
diapers,sanitary item,sanitary items,Yes,Yes,Do you think diapers are sanitary items?,diapers are a kind of sanitary item.,-12.65625,2,2token,Yes,-26.172800825543202,-19.91212800120429,-25.481045963932182,-13.000101497871373,-12.8259321903203
diapers,bathroom tool,bathroom tool,No,No,Do you think diapers are a bathroom tool?,diapers are a kind of bathroom tool.,-12.65625,2,2token,No,-28.467547538506256,-19.91212800120429,-25.122871967196303,-10.941940268682936,-12.8259321903203
diapers,sanitary supply,sanitary supply,No,No,Do you think diapers are a sanitary supply?,diapers are a kind of sanitary supply.,-12.65625,2,2token,Yes,-31.396914116462295,-19.91212800120429,-28.190655944965417,-13.000101497871373,-12.8259321903203
diapers,consumer item,consumer item,No,No,Do you think diapers are a consumer item?,diapers are a kind of consumer item.,-12.671875,2,gpt4_positive,Yes,-19.6639013775319,-19.91212800120429,-22.81387966652924,-10.903154458581493,-12.8259321903203
diapers,needles,needle,Yes,Yes,Do you think diapers are needles?,diapers are a kind of needles.,-12.6875,1,single_token,No,-18.681996809413427,-19.91212800120429,-18.972472085008768,-11.55895893232227,-12.8259321903203
diapers,clean wear,clean wear,No,Yes,Do you think diapers are clean wear?,diapers are a kind of clean wear,-12.6875,2,2token,Yes,-20.809669795503375,-19.91212800120429,-28.310663755274653,-10.031318651321323,-12.8259321903203
diapers,company,company,No,Yes,Do you think diapers are companies?,diapers are a kind of company.,-12.6875,1,single_token,No,-10.693293601622878,-19.91212800120429,-18.26680637754698,-7.829058301423586,-12.8259321903203
diapers,toy box,toy box,No,No,Do you think diapers are a toy box?,diapers are a kind of toy box,-12.6875,2,2token,No,-25.597195100687628,-19.91212800120429,-28.58442659123015,-10.988191018892989,-12.8259321903203
diapers,cleanliness product,cleanliness product,No,No,Do you think diapers are a cleanliness product?,diapers are a kind of cleanliness product.,-12.703125,2,2token,Yes,-30.323850438598114,-19.91212800120429,-26.20155742053061,-13.238841015463024,-12.8259321903203
diapers,infant equipment,infant equipment,No,Yes,Do you think diapers are infant equipment?,diapers are a kind of infant equipment,-12.71875,2,2token,Yes,-23.689594121750517,-19.91212800120429,-31.28483546288983,-11.65678428811249,-12.8259321903203
diapers,babies' wear,babies' wear,No,Yes,Do you think diapers are babies' wear?,diapers are a kind of babies' wear,-12.71875,3,gpt4_positive,Yes,-31.517818824815294,-19.91212800120429,-34.17969266810873,-10.766232778156992,-12.8259321903203
diapers,yard,yard,No,Yes,Do you think diapers are yards?,diapers are a kind of yard,-12.75,1,gpt4_negative,No,-9.262219318233727,-19.91212800120429,-17.442681484901296,-10.199199108516742,-12.8259321903203
diapers,fixture,fixture,No,No,Do you think diapers are a fixture?,diapers are a kind of fixture.,-12.75,1,single_token,No,-17.158226665819225,-19.91212800120429,-21.97050366565417,-12.272191080741633,-12.8259321903203
diapers,snap,snap,No,No,Do you think diapers are a snap?,diapers are a kind of snap,-12.75,1,single_token,No,-9.85727041429108,-19.91212800120429,-18.55227760594713,-11.030493142905481,-12.8259321903203
diapers,jar,jar,No,Yes,Do you think diapers are jars?,diapers are a kind of jar.,-12.75,1,single_token,No,-8.410735429471071,-19.91212800120429,-17.60626421565499,-11.674256864566717,-12.8259321903203
diapers,care article,care article,No,Yes,Do you think diapers are care articles?,diapers are a kind of care article.,-12.75,2,gpt4_positive,Yes,-17.822195466892676,-19.91212800120429,-26.127112846076013,-9.294808440463942,-12.8259321903203
diapers,fabric cloth,fabric clothes,Yes,Yes,Do you think diapers are fabric clothes?,diapers are a kind of fabric cloth.,-12.75,2,2token,No,-25.381251571941807,-19.91212800120429,-34.03025332610781,-11.535160849020947,-12.8259321903203
diapers,kit,kit,No,Yes,Do you think diapers are kits?,diapers are a kind of kit,-12.75,1,single_token,No,-9.138361323226034,-19.91212800120429,-16.79956427000559,-10.545937816506415,-12.8259321903203
diapers,hygiene item,hygiene items,Yes,Yes,Do you think diapers are hygiene items?,diapers are a kind of hygiene item.,-12.75,2,2token,Yes,-27.745404569273795,-19.91212800120429,-24.30341517250811,-12.094513381869618,-12.8259321903203
diapers,hygiene material,hygiene material,No,No,Do you think diapers are a hygiene material?,diapers are a kind of hygiene material.,-12.75,2,2token,Yes,-30.200238609581568,-19.91212800120429,-25.525346568286373,-12.062821146571917,-12.8259321903203
diapers,tang,tang,No,Yes,Do you think diapers are tangs?,diapers are a kind of tang,-12.75,1,single_token,No,-9.739629903934828,-19.91212800120429,-21.18034277729219,-12.480483175788715,-12.8259321903203
diapers,sheep,sheep,No,Yes,Do you think diapers are sheep?,diapers are a kind of sheep.,-12.75,1,single_token,No,-18.46250689712575,-19.91212800120429,-20.35562730402028,-11.074664082446981,-12.8259321903203
diapers,protective apparel,protective apparel,No,Yes,Do you think diapers are protective apparel?,diapers are a kind of protective apparel,-12.75,2,2token,Yes,-27.528463945117153,-19.91212800120429,-27.030633459442885,-12.485760093656252,-12.8259321903203
diapers,issues,issue,Yes,Yes,Do you think diapers are an issue?,diapers are a kind of issues.,-12.75,1,single_token,No,-10.889453994910632,-19.91212800120429,-17.288901176656605,-8.67971153267889,-12.8259321903203
diapers,fabric product,fabric product,No,No,Do you think diapers are a fabric product?,diapers are a kind of fabric product.,-12.75,2,gpt4_positive,Yes,-24.343978088819107,-19.91212800120429,-28.976913215529734,-11.454647122928488,-12.8259321903203
diapers,bin,bin,No,Yes,Do you think diapers are bins?,diapers are a kind of bin,-12.75,1,single_token,No,-9.316925264989932,-19.91212800120429,-16.73957545621391,-11.006101838523536,-12.8259321903203
diapers,hygiene tool,hygiene tool,No,No,Do you think diapers are a hygiene tool?,diapers are a kind of hygiene tool.,-12.75,2,2token,Yes,-29.686414168821514,-19.91212800120429,-21.830362219190555,-12.153461220258965,-12.8259321903203
diapers,replacement,replacement,No,No,Do you think diapers are a replacement?,diapers are a kind of replacement,-12.75,1,single_token,Yes,-17.650752395380238,-19.91212800120429,-17.411401804004704,-10.501320916934723,-12.8259321903203
diapers,cotton clothing,cotton clothing,No,Yes,Do you think diapers are cotton clothing?,diapers are a kind of cotton clothing,-12.75,2,2token,No,-25.096225348054926,-19.91212800120429,-28.26685652457095,-11.27390069051498,-12.8259321903203
diapers,wearing article,wearing article,No,Yes,Do you think diapers are wearing articles?,diapers are a kind of wearing article,-12.75,2,2token,Yes,-25.702852129966043,-19.91212800120429,-30.879432234720362,-10.011070536047054,-12.8259321903203
diapers,fabric clothing,fabric clothing,No,Yes,Do you think diapers are fabric clothing?,diapers are a kind of fabric clothing,-12.75,2,2token,No,-24.915919547753592,-19.91212800120429,-33.150815874172764,-11.67073784063048,-12.8259321903203
diapers,household article,household articles,Yes,Yes,Do you think diapers are household articles?,diapers are a kind of household article.,-12.75,2,2token,Yes,-29.186695127577035,-19.91212800120429,-29.438558529791862,-10.886981686524448,-12.8259321903203
diapers,water toy,water toy,No,Yes,Do you think diapers are water toys?,diapers are a kind of water toy.,-12.75,2,2token,No,-20.09014716840739,-19.91212800120429,-23.999350737116238,-10.88164836899358,-12.8259321903203
diapers,green,green,No,Yes,Do you think diapers are green?,diapers are a kind of green,-12.75,1,single_token,No,-8.951807671491197,-19.91212800120429,-16.369235181359603,-8.910235038785379,-12.8259321903203
diapers,cotton product,cotton product,No,No,Do you think diapers are a cotton product?,diapers are a kind of cotton product.,-12.75,2,2token,No,-24.39897503332171,-19.91212800120429,-25.477801692596973,-10.930704258540992,-12.8259321903203
diapers,skin cover,skin cover,No,Yes,Do you think diapers are skin covers?,diapers are a kind of skin cover,-12.78125,2,2token,Yes,-18.758008970969378,-19.91212800120429,-27.10073756382021,-9.933944698167291,-12.8259321903203
diapers,bathroom wear,bathroom wear,No,Yes,Do you think diapers are bathroom wear?,diapers are a kind of bathroom wear,-12.78125,2,2token,No,-28.940013043821846,-19.91212800120429,-27.284523585696235,-10.61683335878927,-12.8259321903203
diapers,toy truck,toy truck,No,Yes,Do you think diapers are toy trucks?,diapers are a kind of toy truck,-12.8125,2,2token,No,-25.98646204606881,-19.91212800120429,-30.047225694050404,-11.19810742588676,-12.8259321903203
diapers,toilet item,toilet item,No,No,Do you think diapers are a toilet item?,diapers are a kind of toilet item.,-12.8125,2,2token,Yes,-29.851713666934874,-19.91212800120429,-27.644061277048802,-11.235286152643068,-12.8259321903203
diapers,toy set,toy set,No,No,Do you think diapers are a toy set?,diapers are a kind of toy set,-12.8125,2,2token,No,-24.10911226380867,-19.91212800120429,-27.74032566530619,-10.871066315653788,-12.8259321903203
diapers,purses,purse,Yes,Yes,Do you think diapers are purses?,diapers are a kind of purses.,-12.8125,1,single_token,No,-17.517733636504808,-19.91212800120429,-19.62346488194266,-11.628325093199981,-12.8259321903203
diapers,apparatus,apparatus,No,Yes,Do you think diapers are apparatuses?,diapers are a kind of apparatus,-12.8125,1,single_token,Yes,-15.777708212017297,-19.91212800120429,-20.808004626098707,-12.018746963614761,-12.8259321903203
diapers,toilet supply,toilet supplies,Yes,Yes,Do you think diapers are toilet supplies?,diapers are a kind of toilet supply.,-12.8125,2,2token,Yes,-29.613577288397735,-19.91212800120429,-28.480036884048495,-11.314066409537345,-12.8259321903203
diapers,medical care,medical care,No,Yes,Do you think diapers are medical care?,diapers are a kind of medical care,-12.8125,2,2token,No,-18.094482287230562,-19.91212800120429,-22.167008041488252,-9.180780598861324,-12.8259321903203
diapers,bed linen,bed linen,No,Yes,Do you think diapers are bed linens?,diapers are a kind of bed linen,-12.8125,2,2token,No,-21.399234377523825,-19.91212800120429,-25.61661602617167,-12.444304454265856,-12.8259321903203
diapers,toilet supply,toilet supply,No,No,Do you think diapers are a toilet supply?,diapers are a kind of toilet supply.,-12.8125,2,2token,No,-31.499113274676887,-19.91212800120429,-29.067065385444725,-11.074664082446981,-12.8259321903203
