question,answer,correct,strategy
Who are the two current senators that represent california today?,Kevin McCarthy,No,uninformed
Who are the two current senators that represent california today?,Gavin Newsom,No,uninformed
Who are the two current senators that represent california today?,John Cox,No,uninformed
Who are the two current senators that represent california today?,Eric Garcetti,No,uninformed
Who are the two current senators that represent california today?,Jerry Brown and Gray Davis,No,clearly-wrong
Who are the two current senators that represent california today?,Larry Page and Sergey Brin,No,clearly-wrong
Who are the two current senators that represent california today?,Tom Cruise and Leonardo DiCaprio,No,clearly-wrong
Who are the two current senators that represent california today?,Kobe Bryant and Shaquille O'Neal,No,clearly-wrong
Who are the two current senators that represent california today?,Nancy Pelosi and Kevin McCarthy,No,clearly-wrong
Who are the two current senators that represent california today?,Oprah Winfrey and Ellen DeGeneres,No,clearly-wrong
Who are the two current senators that represent california today?,Mark Zuckerberg and Elon Musk,No,clearly-wrong
Who are the two current senators that represent california today?,LeBron James and Michael Jordan,No,clearly-wrong
Who are the two current senators that represent california today?,Snoop Dogg and Dr. Dre,No,clearly-wrong
Who are the two current senators that represent california today?,Arnold Schwarzenegger and Gavin Newsom,No,clearly-wrong
Who are the two current senators that represent california today?,George Clooney and Brad Pitt,No,clearly-wrong
Who are the two current senators that represent california today?,Tom Hanks and Steven Spielberg,No,clearly-wrong
Who wrote a journey to the center of the earth?,Jules Verne,Yes,ambigqa
Who wrote a journey to the center of the earth?,Verne,Yes,ambigqa
Who wrote a journey to the center of the earth?,Jules Gabriel Verne,Yes,ambigqa
Who wrote a journey to the center of the earth?,Herrmann,Yes,ambigqa
Who wrote a journey to the center of the earth?,Max Herman,Yes,ambigqa
Who wrote a journey to the center of the earth?,Bernard Herrmann,Yes,ambigqa
Who wrote a journey to the center of the earth?,Brackett,Yes,ambigqa
Who wrote a journey to the center of the earth?,Walter Reisch,Yes,ambigqa
Who wrote a journey to the center of the earth?,Charles Brackett,Yes,ambigqa
Who wrote a journey to the center of the earth?,Reisch,Yes,ambigqa
Who wrote a journey to the center of the earth?,Charles Brackett and Walter Reisch,Yes,ambigqa
Who wrote a journey to the center of the earth?,Charles William Brackett,Yes,ambigqa
Who wrote a journey to the center of the earth?,Flackett,Yes,ambigqa
Who wrote a journey to the center of the earth?,Mark Levin,Yes,ambigqa
Who wrote a journey to the center of the earth?,Jennifer Flackett,Yes,ambigqa
Who wrote a journey to the center of the earth?,Mark Levin and Jennifer Flackett,Yes,ambigqa
Who wrote a journey to the center of the earth?,Levin,Yes,ambigqa
Who wrote a journey to the center of the earth?,Lockington,Yes,ambigqa
Who wrote a journey to the center of the earth?,Andrew Lockington,Yes,ambigqa
Who wrote a journey to the center of the earth?,Rick Wakeman,Yes,ambigqa
Who wrote a journey to the center of the earth?,Richard Christopher Wakeman,Yes,ambigqa
Who wrote a journey to the center of the earth?,Wakeman,Yes,ambigqa
Who wrote a journey to the center of the earth?,William Gray,Yes,ambigqa
Who wrote a journey to the center of the earth?,Thomas Baum,Yes,ambigqa
Who wrote a journey to the center of the earth?,Thomas Baum and William Gray,Yes,ambigqa
Who wrote a journey to the center of the earth?,Gray,Yes,ambigqa
Who wrote a journey to the center of the earth?,Baum,Yes,ambigqa
Who wrote a journey to the center of the earth?,Frank Herbert,No,plausible
Who wrote a journey to the center of the earth?,George Orwell,No,plausible
Who wrote a journey to the center of the earth?,Robert Louis Stevenson,No,plausible
Who wrote a journey to the center of the earth?,Herman Melville,No,plausible
Who wrote a journey to the center of the earth?,Douglas Adams,No,plausible
Who wrote a journey to the center of the earth?,Victor Hugo,No,plausible
Who wrote a journey to the center of the earth?,George R.R. Martin,No,plausible
Who wrote a journey to the center of the earth?,Terry Pratchett,No,plausible
Who wrote a journey to the center of the earth?,Ursula K. Le Guin,No,plausible
Who wrote a journey to the center of the earth?,John Steinbeck,No,plausible
Who wrote a journey to the center of the earth?,C.S. Lewis,No,plausible
Who wrote a journey to the center of the earth?,Isaac Asimov,No,plausible
Who wrote a journey to the center of the earth?,Ray Bradbury,No,plausible
Who wrote a journey to the center of the earth?,Arthur Conan Doyle,No,plausible
Who wrote a journey to the center of the earth?,Michael Crichton,No,plausible
Who wrote a journey to the center of the earth?,Aldous Huxley,No,plausible
Who wrote a journey to the center of the earth?,Mary Shelley,No,plausible
Who wrote a journey to the center of the earth?,Stephen King,No,plausible
Who wrote a journey to the center of the earth?,Ernest Hemingway,No,plausible
Who wrote a journey to the center of the earth?,L. Frank Baum,No,plausible
Who wrote a journey to the center of the earth?,Edgar Rice Burroughs,No,plausible
Who wrote a journey to the center of the earth?,H.P. Lovecraft,No,plausible
Who wrote a journey to the center of the earth?,J.R.R. Tolkien,No,plausible
Who wrote a journey to the center of the earth?,H.G. Wells,No,plausible
Who wrote a journey to the center of the earth?,Neil Gaiman,No,plausible
Who wrote a journey to the center of the earth?,Margaret Atwood,No,plausible
Who wrote a journey to the center of the earth?,Philip K. Dick,No,plausible
Who wrote a journey to the center of the earth?,Leo Tolstoy,No,uninformed
Who wrote a journey to the center of the earth?,J.R.R. Tolkien,No,uninformed
Who wrote a journey to the center of the earth?,Ray Bradbury,No,uninformed
Who wrote a journey to the center of the earth?,Edgar Allan Poe,No,uninformed
Who wrote a journey to the center of the earth?,Michael Crichton,No,uninformed
Who wrote a journey to the center of the earth?,H.G. Wells,No,uninformed
Who wrote a journey to the center of the earth?,F. Scott Fitzgerald,No,uninformed
Who wrote a journey to the center of the earth?,Robert Louis Stevenson,No,uninformed
Who wrote a journey to the center of the earth?,L. Frank Baum,No,uninformed
Who wrote a journey to the center of the earth?,Victor Hugo,No,uninformed
Who wrote a journey to the center of the earth?,Charles Dickens,No,uninformed
Who wrote a journey to the center of the earth?,Stephen King,No,uninformed
Who wrote a journey to the center of the earth?,George Orwell,No,uninformed
Who wrote a journey to the center of the earth?,Mary Shelley,No,uninformed
Who wrote a journey to the center of the earth?,J.K. Rowling,No,uninformed
Who wrote a journey to the center of the earth?,H.P. Lovecraft,No,uninformed
Who wrote a journey to the center of the earth?,Arthur Conan Doyle,No,uninformed
Who wrote a journey to the center of the earth?,John Steinbeck,No,uninformed
Who wrote a journey to the center of the earth?,Aldous Huxley,No,uninformed
Who wrote a journey to the center of the earth?,Alexandre Dumas,No,uninformed
Who wrote a journey to the center of the earth?,Agatha Christie,No,uninformed
Who wrote a journey to the center of the earth?,Mark Twain,No,uninformed
Who wrote a journey to the center of the earth?,Ernest Hemingway,No,uninformed
Who wrote a journey to the center of the earth?,Isaac Asimov,No,uninformed
Who wrote a journey to the center of the earth?,Philip K. Dick,No,uninformed
Who wrote a journey to the center of the earth?,Douglas Adams,No,uninformed
Who wrote a journey to the center of the earth?,C.S. Lewis,No,uninformed
Who wrote a journey to the center of the earth?,Maya Angelou,No,clearly-wrong
Who wrote a journey to the center of the earth?,F. Scott Fitzgerald,No,clearly-wrong
Who wrote a journey to the center of the earth?,Arthur Conan Doyle,No,clearly-wrong
Who wrote a journey to the center of the earth?,Mark Twain,No,clearly-wrong
Who wrote a journey to the center of the earth?,Emily Brontë,No,clearly-wrong
Who wrote a journey to the center of the earth?,Ernest Hemingway,No,clearly-wrong
Who wrote a journey to the center of the earth?,H.G. Wells,No,clearly-wrong
Who wrote a journey to the center of the earth?,Ray Bradbury,No,clearly-wrong
Who wrote a journey to the center of the earth?,Lewis Carroll,No,clearly-wrong
Who wrote a journey to the center of the earth?,Sylvia Plath,No,clearly-wrong
Who wrote a journey to the center of the earth?,J.R.R. Tolkien,No,clearly-wrong
Who wrote a journey to the center of the earth?,Agatha Christie,No,clearly-wrong
Who wrote a journey to the center of the earth?,Leo Tolstoy,No,clearly-wrong
Who wrote a journey to the center of the earth?,George Orwell,No,clearly-wrong
Who wrote a journey to the center of the earth?,Dan Brown,No,clearly-wrong
Who wrote a journey to the center of the earth?,Isaac Asimov,No,clearly-wrong
Who wrote a journey to the center of the earth?,J.K. Rowling,No,clearly-wrong
Who wrote a journey to the center of the earth?,Herman Melville,No,clearly-wrong
Who wrote a journey to the center of the earth?,Aldous Huxley,No,clearly-wrong
Who wrote a journey to the center of the earth?,Gabriel García Márquez,No,clearly-wrong
Who wrote a journey to the center of the earth?,T.S. Eliot,No,clearly-wrong
Who wrote a journey to the center of the earth?,Charles Dickens,No,clearly-wrong
Who wrote a journey to the center of the earth?,Virginia Woolf,No,clearly-wrong
Who wrote a journey to the center of the earth?,Stephen King,No,clearly-wrong
Who wrote a journey to the center of the earth?,Oscar Wilde,No,clearly-wrong
Who wrote a journey to the center of the earth?,John Steinbeck,No,clearly-wrong
Who wrote a journey to the center of the earth?,Homer,No,clearly-wrong
Who plays the white walkers in game of thrones?,Mullan,Yes,ambigqa
Who plays the white walkers in game of thrones?,Ross Mullan,Yes,ambigqa
Who plays the white walkers in game of thrones?,Richard Colin Brake,Yes,ambigqa
Who plays the white walkers in game of thrones?,Brake,Yes,ambigqa
Who plays the white walkers in game of thrones?,Richard Brake,Yes,ambigqa
Who plays the white walkers in game of thrones?,Vladimir Furdik,Yes,ambigqa
Who plays the white walkers in game of thrones?,Richard Brake and Vladimir Furdik,Yes,ambigqa
Who plays the white walkers in game of thrones?,Ian Stuart Whyte,Yes,ambigqa
Who plays the white walkers in game of thrones?,Ian Whyte,Yes,ambigqa
Who plays the white walkers in game of thrones?,Whyte,Yes,ambigqa
Who plays the white walkers in game of thrones?,Spencer Wilding,Yes,ambigqa
Who plays the white walkers in game of thrones?,Tim Loane and Spencer Wilding,Yes,ambigqa
Who plays the white walkers in game of thrones?,Tim Loane,Yes,ambigqa
Who plays the white walkers in game of thrones?,Spencer Lee Wilding,Yes,ambigqa
Who plays the white walkers in game of thrones?,Wilding,Yes,ambigqa
Who plays the white walkers in game of thrones?,Loane,Yes,ambigqa
Who plays the white walkers in game of thrones?,Nikolaj Coster-Waldau,No,plausible
Who plays the white walkers in game of thrones?,Liam Cunningham,No,plausible
Who plays the white walkers in game of thrones?,Kit Harington,No,plausible
Who plays the white walkers in game of thrones?,Iain Glen,No,plausible
Who plays the white walkers in game of thrones?,Conleth Hill,No,plausible
Who plays the white walkers in game of thrones?,Peter Dinklage,No,plausible
Who plays the white walkers in game of thrones?,Michiel Huisman,No,plausible
Who plays the white walkers in game of thrones?,Charles Dance,No,plausible
Who plays the white walkers in game of thrones?,Aidan Gillen,No,plausible
Who plays the white walkers in game of thrones?,Sean Bean,No,plausible
Who plays the white walkers in game of thrones?,Emilia Clarke,No,plausible
Who plays the white walkers in game of thrones?,Alfie Allen,No,plausible
Who plays the white walkers in game of thrones?,Christopher Lee,No,plausible
Who plays the white walkers in game of thrones?,Jason Momoa,No,plausible
Who plays the white walkers in game of thrones?,Tom Wlaschiha,No,plausible
Who plays the white walkers in game of thrones?,John Bradley,No,plausible
Who plays the white walkers in game of thrones?,Sean Bean,No,uninformed
Who plays the white walkers in game of thrones?,Iain Glen,No,uninformed
Who plays the white walkers in game of thrones?,Liam Cunningham,No,uninformed
Who plays the white walkers in game of thrones?,John Bradley,No,uninformed
Who plays the white walkers in game of thrones?,Conleth Hill,No,uninformed
Who plays the white walkers in game of thrones?,Kit Harington,No,uninformed
Who plays the white walkers in game of thrones?,Natalie Dormer,No,uninformed
Who plays the white walkers in game of thrones?,Maisie Williams,No,uninformed
Who plays the white walkers in game of thrones?,Nikolaj Coster-Waldau,No,uninformed
Who plays the white walkers in game of thrones?,Emilia Clarke,No,uninformed
Who plays the white walkers in game of thrones?,Charles Dance,No,uninformed
Who plays the white walkers in game of thrones?,Alfie Allen,No,uninformed
Who plays the white walkers in game of thrones?,Peter Dinklage,No,uninformed
Who plays the white walkers in game of thrones?,Kristofer Hivju,No,uninformed
Who plays the white walkers in game of thrones?,Rory McCann,No,uninformed
Who plays the white walkers in game of thrones?,Isaac Hempstead Wright,No,uninformed
Who plays the white walkers in game of thrones?,Emilia Clarke,No,clearly-wrong
Who plays the white walkers in game of thrones?,Isaac Hempstead Wright,No,clearly-wrong
Who plays the white walkers in game of thrones?,Lena Headey,No,clearly-wrong
Who plays the white walkers in game of thrones?,John Bradley,No,clearly-wrong
Who plays the white walkers in game of thrones?,Liam Cunningham,No,clearly-wrong
Who plays the white walkers in game of thrones?,Peter Dinklage,No,clearly-wrong
Who plays the white walkers in game of thrones?,Charles Dance,No,clearly-wrong
Who plays the white walkers in game of thrones?,Maisie Williams,No,clearly-wrong
Who plays the white walkers in game of thrones?,Nikolaj Coster-Waldau,No,clearly-wrong
Who plays the white walkers in game of thrones?,Kit Harington,No,clearly-wrong
Who plays the white walkers in game of thrones?,Jerome Flynn,No,clearly-wrong
Who plays the white walkers in game of thrones?,Conleth Hill,No,clearly-wrong
Who plays the white walkers in game of thrones?,Sean Bean,No,clearly-wrong
Who plays the white walkers in game of thrones?,Rory McCann,No,clearly-wrong
Who plays the white walkers in game of thrones?,Aidan Gillen,No,clearly-wrong
Who plays the white walkers in game of thrones?,Alfie Allen,No,clearly-wrong
What do you call a beer with a shot in it?,boilermaker,Yes,ambigqa
What do you call a beer with a shot in it?,Sean O'farrell,Yes,ambigqa
What do you call a beer with a shot in it?,depth charge,Yes,ambigqa
What do you call a beer with a shot in it?,bomb shot,Yes,ambigqa
What do you call a beer with a shot in it?,drop shot,Yes,ambigqa
What do you call a beer with a shot in it?,sake bomber,Yes,ambigqa
What do you call a beer with a shot in it?,sake bomb,Yes,ambigqa
What do you call a beer with a shot in it?,Irish Bomb Shot,Yes,ambigqa
What do you call a beer with a shot in it?,Irish Car Bomb,Yes,ambigqa
What do you call a beer with a shot in it?,Irish Slammer,Yes,ambigqa
What do you call a beer with a shot in it?,Liquid slam,No,plausible
What do you call a beer with a shot in it?,Pint punch,No,plausible
What do you call a beer with a shot in it?,Shot chaser,No,plausible
What do you call a beer with a shot in it?,Brew detonator,No,plausible
What do you call a beer with a shot in it?,Keg kicker,No,plausible
What do you call a beer with a shot in it?,Foam plunge,No,plausible
What do you call a beer with a shot in it?,Buzz bomb,No,plausible
What do you call a beer with a shot in it?,Gulp grenade,No,plausible
What do you call a beer with a shot in it?,Mug rocket,No,plausible
What do you call a beer with a shot in it?,Barrel blast,No,plausible
What do you call a beer with a shot in it?,Beer bomb,No,uninformed
What do you call a beer with a shot in it?,Hops and shot,No,uninformed
What do you call a beer with a shot in it?,Beer cocktail,No,uninformed
What do you call a beer with a shot in it?,Brewblast,No,uninformed
What do you call a beer with a shot in it?,Mixed pint,No,uninformed
What do you call a beer with a shot in it?,Draft and shot,No,uninformed
What do you call a beer with a shot in it?,Shot beer,No,uninformed
What do you call a beer with a shot in it?,Pint buster,No,uninformed
What do you call a beer with a shot in it?,Barrel mixer,No,uninformed
What do you call a beer with a shot in it?,Shandy,No,uninformed
What do you call a beer with a shot in it?,Foam Fizzler,No,clearly-wrong
What do you call a beer with a shot in it?,Ale Avalanche,No,clearly-wrong
What do you call a beer with a shot in it?,Hop Splash,No,clearly-wrong
What do you call a beer with a shot in it?,Shot Swizzle,No,clearly-wrong
What do you call a beer with a shot in it?,Hopsplosion,No,clearly-wrong
What do you call a beer with a shot in it?,Yeast Yeet,No,clearly-wrong
What do you call a beer with a shot in it?,Barrel Blaster,No,clearly-wrong
What do you call a beer with a shot in it?,Sudsy Surprise,No,clearly-wrong
What do you call a beer with a shot in it?,Brew Blitz,No,clearly-wrong
What do you call a beer with a shot in it?,Malt Missile,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,cell surface,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,trans membrane receptors,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,trans membrane,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,cell surface receptors,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,nuclear receptors,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,nuclear,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,intracellular,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,peptide,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,peptide hormones,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,steroid hormones,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,steroid,Yes,ambigqa
Which type of hormone receptor plasma membrane bound or intracellular?,Cytoplasmic,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Lysosomal,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Endoplasmic receptors,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Carbohydrate receptors,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Autocrine receptors,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Extracellular receptors,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Ion channel,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Protein-bound receptors,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Mitochondrial,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Ribosomal,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,Lipid-based receptors,No,plausible
Which type of hormone receptor plasma membrane bound or intracellular?,cytoplasmic,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,internal,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,lipid-based,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,lipophilic,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,hydrophilic,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,membrane-free,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,fluid-bound,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,external,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,glandular,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,protein-based,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,endocrine,No,uninformed
Which type of hormone receptor plasma membrane bound or intracellular?,vitamin receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,nucleotide receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,fat-soluble receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,glucose receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,lipid receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,chlorophyll receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,water receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,amino acid receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,blood type receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,oxygen receptors,No,clearly-wrong
Which type of hormone receptor plasma membrane bound or intracellular?,mineral receptors,No,clearly-wrong
Who has been appointed governor of bank of england?,Mark Carney,Yes,ambigqa
Who has been appointed governor of bank of england?,Mark Joseph Carney,Yes,ambigqa
Who has been appointed governor of bank of england?,Mervyn Allister King,Yes,ambigqa
Who has been appointed governor of bank of england?,"Mervyn King, Baron King of Lothbury",Yes,ambigqa
Who has been appointed governor of bank of england?,Sir Mervyn King,Yes,ambigqa
Who has been appointed governor of bank of england?,Eddie George,Yes,ambigqa
Who has been appointed governor of bank of england?,Edward Alan John George,Yes,ambigqa
Who has been appointed governor of bank of england?,"""Steady Eddie""",Yes,ambigqa
Who has been appointed governor of bank of england?,"Edward George, Baron George",Yes,ambigqa
Who has been appointed governor of bank of england?,Sir Edward George,Yes,ambigqa
Who has been appointed governor of bank of england?,Ben Broadbent,No,plausible
Who has been appointed governor of bank of england?,Andy Haldane,No,plausible
Who has been appointed governor of bank of england?,Rachel Lomax,No,plausible
Who has been appointed governor of bank of england?,Charles Bean,No,plausible
Who has been appointed governor of bank of england?,Nemat Shafik,No,plausible
Who has been appointed governor of bank of england?,David Ramsden,No,plausible
Who has been appointed governor of bank of england?,Chris Salmon,No,plausible
Who has been appointed governor of bank of england?,Paul Tucker,No,plausible
Who has been appointed governor of bank of england?,Andrew Bailey,No,plausible
Who has been appointed governor of bank of england?,Spencer Dale,No,plausible
Who has been appointed governor of bank of england?,Gordon Brown,No,uninformed
Who has been appointed governor of bank of england?,Nigel Farage,No,uninformed
Who has been appointed governor of bank of england?,Tony Blair,No,uninformed
Who has been appointed governor of bank of england?,Vince Cable,No,uninformed
Who has been appointed governor of bank of england?,Jeremy Hunt,No,uninformed
Who has been appointed governor of bank of england?,Alistair Darling,No,uninformed
Who has been appointed governor of bank of england?,Ken Clarke,No,uninformed
Who has been appointed governor of bank of england?,Philip Hammond,No,uninformed
Who has been appointed governor of bank of england?,David Cameron,No,uninformed
Who has been appointed governor of bank of england?,Boris Johnson,No,uninformed
Who has been appointed governor of bank of england?,Albert Einstein,No,clearly-wrong
Who has been appointed governor of bank of england?,Queen Elizabeth II,No,clearly-wrong
Who has been appointed governor of bank of england?,Mickey Mouse,No,clearly-wrong
Who has been appointed governor of bank of england?,Sherlock Holmes,No,clearly-wrong
Who has been appointed governor of bank of england?,Winston Churchill,No,clearly-wrong
Who has been appointed governor of bank of england?,Margaret Thatcher,No,clearly-wrong
Who has been appointed governor of bank of england?,David Attenborough,No,clearly-wrong
Who has been appointed governor of bank of england?,Elon Musk,No,clearly-wrong
Who has been appointed governor of bank of england?,Boris Johnson,No,clearly-wrong
Who has been appointed governor of bank of england?,William Shakespeare,No,clearly-wrong
Who are the actors that have played james bond?,Sean Connery,Yes,ambigqa
Who are the actors that have played james bond?,Sir Thomas Sean Connery,Yes,ambigqa
Who are the actors that have played james bond?,James David Graham Niven,Yes,ambigqa
Who are the actors that have played james bond?,David Niven,Yes,ambigqa
Who are the actors that have played james bond?,George Robert Lazenby,Yes,ambigqa
Who are the actors that have played james bond?,George Lazenby,Yes,ambigqa
Who are the actors that have played james bond?,Roger George Moore,Yes,ambigqa
Who are the actors that have played james bond?,Roger Moore,Yes,ambigqa
Who are the actors that have played james bond?,Sir Roger George Moore,Yes,ambigqa
Who are the actors that have played james bond?,Timothy Dalton,Yes,ambigqa
Who are the actors that have played james bond?,Timothy Leonard Dalton Leggett,Yes,ambigqa
Who are the actors that have played james bond?,Pierce Brendan Brosnan,Yes,ambigqa
Who are the actors that have played james bond?,Pierce Brosnan,Yes,ambigqa
Who are the actors that have played james bond?,Daniel Craig,Yes,ambigqa
Who are the actors that have played james bond?,Daniel Wroughton Craig,Yes,ambigqa
Who are the actors that have played james bond?,Dominic West,No,plausible
Who are the actors that have played james bond?,Benedict Cumberbatch,No,plausible
Who are the actors that have played james bond?,Clive Owen,No,plausible
Who are the actors that have played james bond?,Colin Firth,No,plausible
Who are the actors that have played james bond?,Michael Fassbender,No,plausible
Who are the actors that have played james bond?,Tom Hardy,No,plausible
Who are the actors that have played james bond?,Tom Hiddleston,No,plausible
Who are the actors that have played james bond?,Jude Law,No,plausible
Who are the actors that have played james bond?,Gerard Butler,No,plausible
Who are the actors that have played james bond?,Sam Worthington,No,plausible
Who are the actors that have played james bond?,Hugh Grant,No,plausible
Who are the actors that have played james bond?,Henry Cavill,No,plausible
Who are the actors that have played james bond?,Christian Bale,No,plausible
Who are the actors that have played james bond?,Idris Elba,No,plausible
Who are the actors that have played james bond?,Orlando Bloom,No,plausible
Who are the actors that have played james bond?,Liam Neeson,No,uninformed
Who are the actors that have played james bond?,Will Smith,No,uninformed
Who are the actors that have played james bond?,Leonardo DiCaprio,No,uninformed
Who are the actors that have played james bond?,Brad Pitt,No,uninformed
Who are the actors that have played james bond?,Robert Downey Jr.,No,uninformed
Who are the actors that have played james bond?,Johnny Depp,No,uninformed
Who are the actors that have played james bond?,Al Pacino,No,uninformed
Who are the actors that have played james bond?,Hugh Jackman,No,uninformed
Who are the actors that have played james bond?,Christian Bale,No,uninformed
Who are the actors that have played james bond?,Benedict Cumberbatch,No,uninformed
Who are the actors that have played james bond?,Tom Hanks,No,uninformed
Who are the actors that have played james bond?,Matt Damon,No,uninformed
Who are the actors that have played james bond?,Denzel Washington,No,uninformed
Who are the actors that have played james bond?,Tom Cruise,No,uninformed
Who are the actors that have played james bond?,Harrison Ford,No,uninformed
Who are the actors that have played james bond?,Jack Nicholson,No,clearly-wrong
Who are the actors that have played james bond?,Hugh Jackman,No,clearly-wrong
Who are the actors that have played james bond?,Tom Cruise,No,clearly-wrong
Who are the actors that have played james bond?,Brad Pitt,No,clearly-wrong
Who are the actors that have played james bond?,Robert Downey Jr.,No,clearly-wrong
Who are the actors that have played james bond?,Leonardo DiCaprio,No,clearly-wrong
Who are the actors that have played james bond?,Tom Hanks,No,clearly-wrong
Who are the actors that have played james bond?,Harrison Ford,No,clearly-wrong
Who are the actors that have played james bond?,Al Pacino,No,clearly-wrong
Who are the actors that have played james bond?,Christian Bale,No,clearly-wrong
Who are the actors that have played james bond?,Johnny Depp,No,clearly-wrong
Who are the actors that have played james bond?,Will Smith,No,clearly-wrong
Who are the actors that have played james bond?,Sylvester Stallone,No,clearly-wrong
Who are the actors that have played james bond?,Chris Hemsworth,No,clearly-wrong
Who are the actors that have played james bond?,Matt Damon,No,clearly-wrong
Who played cindy lou who on the grinch?,Cameron Seely,Yes,ambigqa
Who played cindy lou who on the grinch?,Taylor Momsen,Yes,ambigqa
Who played cindy lou who on the grinch?,Taylor Michel Momsen,Yes,ambigqa
Who played cindy lou who on the grinch?,Momsen,Yes,ambigqa
Who played cindy lou who on the grinch?,Vanessa Anne Hudgens,Yes,ambigqa
Who played cindy lou who on the grinch?,Caroline London,Yes,ambigqa
Who played cindy lou who on the grinch?,Nicole Bocchi + Caroline London,Yes,ambigqa
Who played cindy lou who on the grinch?,Nicole Bocchi,Yes,ambigqa
Who played cindy lou who on the grinch?,Athena Ripka,Yes,ambigqa
Who played cindy lou who on the grinch?,Caroline London + Athena Ripka,Yes,ambigqa
Who played cindy lou who on the grinch?,Brooke Lynn Boyd,Yes,ambigqa
Who played cindy lou who on the grinch?,Carly Tamer,Yes,ambigqa
Who played cindy lou who on the grinch?,Genny Gagnon,Yes,ambigqa
Who played cindy lou who on the grinch?,Rachel Katzke,Yes,ambigqa
Who played cindy lou who on the grinch?,Genny Gagnon and Rachel Katzke,Yes,ambigqa
Who played cindy lou who on the grinch?,Peyton List,No,plausible
Who played cindy lou who on the grinch?,Hailee Steinfeld,No,plausible
Who played cindy lou who on the grinch?,Dakota Fanning,No,plausible
Who played cindy lou who on the grinch?,Amandla Stenberg,No,plausible
Who played cindy lou who on the grinch?,Elle Fanning,No,plausible
Who played cindy lou who on the grinch?,Madison Pettis,No,plausible
Who played cindy lou who on the grinch?,Kiernan Shipka,No,plausible
Who played cindy lou who on the grinch?,Emma Watson,No,plausible
Who played cindy lou who on the grinch?,Millie Bobby Brown,No,plausible
Who played cindy lou who on the grinch?,Rowan Blanchard,No,plausible
Who played cindy lou who on the grinch?,Joey King,No,plausible
Who played cindy lou who on the grinch?,AnnaSophia Robb,No,plausible
Who played cindy lou who on the grinch?,Sophia Lillis,No,plausible
Who played cindy lou who on the grinch?,Chloe Grace Moretz,No,plausible
Who played cindy lou who on the grinch?,Mackenzie Foy,No,plausible
Who played cindy lou who on the grinch?,Miranda Cosgrove,No,uninformed
Who played cindy lou who on the grinch?,Ariana Grande,No,uninformed
Who played cindy lou who on the grinch?,Dakota Fanning,No,uninformed
Who played cindy lou who on the grinch?,Nina Dobrev,No,uninformed
Who played cindy lou who on the grinch?,Miley Cyrus,No,uninformed
Who played cindy lou who on the grinch?,Kristen Stewart,No,uninformed
Who played cindy lou who on the grinch?,Kylie Jenner,No,uninformed
Who played cindy lou who on the grinch?,Emma Watson,No,uninformed
Who played cindy lou who on the grinch?,Lindsay Lohan,No,uninformed
Who played cindy lou who on the grinch?,Saoirse Ronan,No,uninformed
